# Temperature (K)	C55 Attenuation (Neper/m)
1.3939	5.29013520697066
1.3942	5.282209653024836
1.3948	5.24506149161607
1.395	5.239536932436749
1.3952	5.190295243136859
1.3957	5.205448426938233
1.3959	5.316760794825029
1.3961	5.3879486170896485
1.3966	5.45003073509514
1.3969	5.502358851372264
1.3971	5.5901486087656735
1.3975	5.713126728045097
1.3978	5.901422425356145
1.398	6.031813838435994
1.3985	6.029964890098199
1.3987	5.925701607018709
1.399	5.832344822668745
1.3995	5.741773666148731
1.3997	5.666584691415267
1.4001	5.516652769625296
1.4004	5.360304303367457
1.4006	5.410884479592937
1.401	5.481811565413523
1.4012	5.551280535175465
1.4014	5.57762374692328
1.4019	5.6142598663656145
1.4021	5.586263647169915
1.4026	5.565470288773724
1.4028	5.440655971827368
1.4031	5.456320256393951
1.4036	5.472729724981548
1.4039	5.519638433154398
1.4041	5.609141200814122
1.4045	5.791662487933138
1.4047	5.972031909440261
1.4052	6.205370643242645
1.4054	6.314837966530035
1.4056	6.332317520016147
1.4061	6.291616108135429
1.4063	6.193281872829971
1.4068	6.043056733806452
1.407	5.988252065626739
1.4076	5.911271605757065
1.4079	5.8698880890983105
1.4081	5.926891153079566
1.4086	5.934496187056141
1.4089	6.015541896490106
1.4094	6.200071689207107
1.4095	6.285978055376177
1.4098	6.284084903342375
1.4103	6.271756035807925
1.4105	6.192054694984108
1.4107	6.192571446914883
1.4112	6.105669640703127
1.4114	6.023664516180588
1.4116	6.019349140680504
1.412	6.019744621090865
1.4123	6.1004767132523625
1.4128	6.1956236423990845
1.413	6.231144564309432
1.4132	6.223085985269506
1.4138	6.200260001267964
1.414	6.134186441394775
1.4143	6.124924698744735
1.4148	6.030365176415728
1.415	5.927992916582809
1.4155	5.797419494866119
1.4157	5.707565615552312
1.4162	5.581840389607748
1.4164	5.51020440196487
1.4165	5.45540526806974
1.417	5.487233424974988
1.4173	5.447181244480532
1.4178	5.501430387242806
1.418	5.579508665516698
1.4183	5.6723871964163095
1.4187	5.756028742512797
1.419	5.748229796366218
1.4192	5.671910941783722
1.4194	5.680962147623575
1.4199	5.705796358474913
1.4201	5.699457188103622
1.4207	5.630359661865157
1.4209	5.6117620600853115
1.4211	5.682924088090658
1.4215	5.819738566759042
1.4217	5.9397923832792685
1.422	6.029975294767496
1.4224	6.141041428083554
1.4227	6.326967881327221
1.4229	6.456487108786973
1.4235	6.568421835379127
1.4237	6.592713841602972
1.424	6.662849689401412
1.4244	6.699401795930612
1.4247	6.78489634436221
1.4249	6.741039876443608
1.4253	6.646823767356409
1.4256	6.566235864934129
1.4258	6.5303414712959125
1.4263	6.412310200477293
1.4264	6.337524675464806
1.4269	6.159887978807092
1.4271	6.147363209498224
1.4273	6.162517759832554
1.4277	6.103255733132471
1.4279	6.036581826163456
1.4282	5.96941435702945
1.4287	5.961345432908274
1.429	6.025801510283998
1.4292	5.977475553218824
1.4296	5.891388917325173
1.4299	5.927847558632493
1.4301	5.933497546240687
1.4306	6.0147580850170925
1.4308	6.023529590290423
1.4311	6.071332655248341
1.4316	6.138167503356385
1.4318	6.180856288111386
1.4321	6.247743962232789
1.4326	6.3578854941463305
1.4327	6.386068250767721
1.433	6.325084442738444
1.4335	6.219462391321656
1.4337	6.208795658479062
1.434	6.1707523119070515
1.4345	6.089268359222558
1.4348	5.996850772910477
1.435	5.9501304503230585
1.4354	5.980878976522945
1.4357	6.020940514730398
1.4361	5.9295029852572725
1.4363	5.899438767610775
1.4365	5.881710425268693
1.437	5.848542592521483
1.4373	5.79284034340111
1.4376	5.778079194016755
1.438	5.883726479319307
1.4382	5.947779458415312
1.4384	6.020209087640978
1.4389	6.093051552839029
1.4392	6.185541020273888
1.4394	6.267102750467245
1.4399	6.320081317797303
1.4402	6.253446974342523
1.4407	6.3330929510328815
1.4411	6.354138587451814
1.4414	6.426496188322631
1.4417	6.552343887409961
1.4422	6.7137960718911245
1.4424	6.771594402014387
1.4426	6.720336749018827
1.4431	6.6142561878909305
1.4434	6.530770577573492
1.4439	6.437163203173043
1.4441	6.2222134771956235
1.4446	6.025199911058223
1.4448	5.939064927598736
1.4453	6.007183624897152
1.4455	6.084857081345831
1.446	6.141131775669862
1.4463	6.175541693527634
1.4465	6.258812028133036
1.447	6.322565732673468
1.4472	6.375467875090976
1.4477	6.412592657974756
1.448	6.421104412775321
1.4482	6.4973857858151405
1.4488	6.483799528180896
1.449	6.484310107455315
1.4493	6.466841804761714
1.4497	6.474805530493256
1.45	6.495249494544339
1.4502	6.592235415957703
1.4507	6.623473320671906
1.451	6.696540657031733
1.4515	6.725018697025803
1.4517	6.861571646445157
1.452	6.930485987353904
1.4524	6.8741043246284335
1.4525	6.697810111933222
1.4528	6.646253701382591
1.4533	6.545558040096807
1.4536	6.541325055012862
1.4539	6.3393251265598565
1.4544	6.200534007329111
1.4547	6.167330129886977
1.4551	6.241007925909287
1.4552	6.178481138377833
1.4557	6.2633300275109605
1.456	6.242481852149865
1.4562	6.274849296281388
1.4567	6.404510833073516
1.457	6.494207255509025
1.4575	6.546926297496839
1.4577	6.661596674255861
1.458	6.660850584906143
1.4585	6.683397099991055
1.4587	6.823887811757459
1.4592	6.850625334922881
1.4595	6.93953701858743
1.4597	6.976741141656248
1.4603	7.017812837896486
1.4607	7.0587611679386555
1.4612	7.053720352605751
1.4614	6.931067431528504
1.4616	6.805619912820703
1.462	6.644986132442568
1.4622	6.557121061154476
1.4624	6.480958227284361
1.4629	6.358463118551299
1.4632	6.327482756127438
1.4635	6.401082813656615
1.464	6.440763597393243
1.4642	6.396957820231478
1.4647	6.309142149186528
1.465	6.252800557313321
1.4652	6.283186473484534
1.4657	6.300605114582652
1.4659	6.2208361057398065
1.4664	6.1492331206432596
1.4666	6.187533772184622
1.4671	6.2152847253518075
1.4673	6.208325533578829
1.4676	6.120858087487136
1.468	6.09828063258567
1.4683	6.046403640265851
1.4685	6.100450190931667
1.469	6.129202617864507
1.4693	6.191098031621152
1.4698	6.25978878860559
1.47	6.3461587771972745
1.4705	6.339303180176216
1.4708	6.425901539241238
1.471	6.4037066684270485
1.4715	6.4535155196873575
1.4717	6.523443162225021
1.4719	6.525953815734397
1.4723	6.514115004983182
1.4726	6.561895013021854
1.473	6.634572808165103
1.4733	6.805473223993829
1.4734	6.916603250329217
1.4739	6.925858181502122
1.4741	6.842066098137593
1.4744	6.827131553486538
1.4749	6.783354884163202
1.4752	6.704203775202473
1.4756	6.485732672004303
1.4759	6.3339604970865935
1.4763	6.245130821796408
1.4765	6.255591294611804
1.4768	6.311388724849394
1.4773	6.298096410397989
1.4776	6.2790845195164025
1.478	6.327244679127546
1.4783	6.335950012268881
1.4785	6.366307516532402
1.4789	6.4870897093455255
1.4791	6.522469754546989
1.4794	6.549907202782492
1.4798	6.6400913094569205
1.4801	6.616284463587874
1.4803	6.616857098714831
1.4808	6.612168693283024
1.4811	6.57200534932781
1.4816	6.508166656297249
1.4818	6.517728284500265
1.482	6.463876171237132
1.4823	6.514970740486319
1.4827	6.451396692793651
1.4829	6.366189076448791
1.4832	6.297124782776734
1.4836	6.204221537702551
1.4839	6.209124481505057
1.4843	6.180098518629393
1.4846	6.102642754774649
1.4848	6.074113368106623
1.4853	6.064322955157991
1.4855	6.109307102476521
1.4857	6.1576769791010975
1.4862	6.04540770309643
1.4864	6.028010345962173
1.4867	6.132915246915729
1.4871	6.230704415473156
1.4873	6.3805034677664025
1.4876	6.504630563198589
1.488	6.691450264920206
1.4883	6.931778470303698
1.4885	7.074352688156068
1.4889	7.124610762843588
1.4892	7.180026574658996
1.4897	7.175544071776244
1.49	7.096319389130372
1.4905	7.016416788001379
1.4908	6.9376886770893975
1.491	6.9509377520298585
1.4915	6.952701624499468
1.4917	6.869205577498576
1.492	6.89304778804734
1.4925	6.986308082123287
1.4927	7.035380297623192
1.4929	7.04477458221038
1.4934	7.054396622980562
1.4937	7.087454858568606
1.4941	7.1940053436971425
1.4943	7.196927287748849
1.4945	7.105084242665043
1.4949	7.061777346567908
1.4951	7.093273037113249
1.4953	7.065079030464403
1.4958	7.065021579902236
1.496	7.1071723027853295
1.4963	7.176907034923431
1.4968	7.195773315965198
1.4971	7.165672617781524
1.4973	7.128230826047798
1.4978	7.164298349226442
1.498	7.2479356958231165
1.4983	7.271939730720703
1.4987	7.316535975700901
1.499	7.383355018483201
1.4992	7.409402967430651
1.4996	7.340444989153184
1.4999	7.254686864375685
1.5001	7.134054696270539
1.5005	7.042954837188233
1.5007	6.953447044012137
1.501	6.929122153636342
1.5015	6.996099090552889
1.5017	7.046520886909491
1.5019	7.044201623648405
1.5024	7.001804146965583
1.5026	6.984900716525885
1.5029	6.9112478010189875
1.5033	6.93384637259544
1.5036	6.952236471065703
1.5039	6.989507472125922
1.5044	7.021543569214259
1.5046	7.066496321715249
1.5051	7.127471654060571
1.5053	7.247888683757196
1.5056	7.170500631743494
1.5061	7.123803814923008
1.5063	7.176260229682384
1.5065	7.313558794524795
1.507	7.442633142262423
1.5073	7.459558282612932
1.5076	7.472724449039163
1.5079	7.590934905040626
1.5084	7.708190080510178
1.5086	7.7698939536265925
1.5088	7.763463674212915
1.5093	7.689174379138933
1.5096	7.726592375281541
1.5098	7.76253733739054
1.5102	7.745487019652501
1.5105	7.721749256913824
1.5109	7.7314109241290225
1.5111	7.748297969428165
1.5113	7.786626166846986
1.5119	7.731165478321998
1.5121	7.637143746051663
1.5126	7.5803796536056325
1.5128	7.510558115833987
1.5131	7.440328123546863
1.5136	7.351971406705786
1.5138	7.291849585632519
1.514	7.236080241356319
1.5145	7.204904618323781
1.5147	7.229999677211595
1.5149	7.2715033567510545
1.5153	7.2911575319677695
1.5156	7.3386231749817625
1.5161	7.388683140660362
1.5164	7.4854226551084935
1.5166	7.557851474765414
1.5171	7.5394565359456465
1.5173	7.532334177172743
1.5175	7.525360382644294
1.518	7.493240329952528
1.5182	7.468937124242075
1.5184	7.3610684465716645
1.5189	7.353952040845911
1.5191	7.425961165056947
1.5195	7.40921171234055
1.5197	7.372024748158367
1.52	7.416380220458677
1.5205	7.445175767094554
1.5207	7.495576506480575
1.5212	7.497146611517678
1.5214	7.418897899732542
1.5216	7.425200127015273
1.5221	7.419738044596386
1.5224	7.361319924322231
1.5228	7.356384564290863
1.5231	7.3988014674479246
1.5234	7.334569829699035
1.5238	7.342465548243922
1.524	7.349948049024022
1.5245	7.454564251870465
1.5247	7.5370822693553805
1.5249	7.644755745007274
1.5253	7.730539325957295
1.5256	7.8385435111953825
1.5258	7.876463598072803
1.5262	7.889258263449733
1.5265	7.865019273328869
1.5268	7.8133428515533865
1.5273	7.65701766110891
1.5276	7.531784934873144
1.5278	7.4833169008405775
1.5283	7.4966684225946665
1.5285	7.462893912735012
1.529	7.497105236630887
1.5292	7.645349899689393
1.5295	7.801735825603828
1.5299	7.969884021839675
1.5301	7.99272650091109
1.5306	7.969098541087305
1.5308	7.963136639229788
1.5312	7.890048269332112
1.5314	7.715039343656315
1.5319	7.5350987038441986
1.5322	7.428976075441028
1.5324	7.34558654090921
1.5328	7.281898957793601
1.5334	7.217634429988834
1.5337	7.091332693351433
1.5341	7.00477830899348
1.5347	6.897366578906883
1.5349	6.777990829116391
1.5353	6.762243507596281
1.5355	6.820349117707735
1.5358	6.94114156177136
1.5361	7.051560127558844
1.5363	7.152261175281751
1.5365	7.369393238781129
1.537	7.557225362996405
1.5372	7.731954897753894
1.5375	7.927379460905513
1.5379	8.102926518119489
1.5382	8.21274612228649
1.5385	8.318758245224899
1.5389	8.301749071721645
1.5392	8.189415090102045
1.5397	8.169940062349497
1.54	8.08294678356367
1.5402	7.917964825955494
1.5406	7.973882060098845
1.5409	7.939015873541507
1.5412	7.972521257636686
1.5417	8.05823579332457
1.5419	8.108657639240846
1.5424	8.174007483009632
1.5427	8.233037279386622
1.5429	8.147790852734545
1.5433	8.148253595306812
1.5435	8.214352340853225
1.5437	8.367297119061845
1.5441	8.42436067008282
1.5444	8.406252065324225
1.5446	8.465688378483605
1.5452	8.574975085245171
1.5457	8.58641638337366
1.5459	8.515374557364566
1.5464	8.39834862235665
1.5467	8.307327607563423
1.5471	8.245094793017131
1.5473	8.212383368168958
1.5475	8.200817936449312
1.548	8.263247276490006
1.5482	8.409517172408016
1.5484	8.417322023006705
1.5489	8.326828151924644
1.5491	8.232425753210123
1.5494	8.060702835941413
1.5498	7.868183164258596
1.5501	7.683799260628518
1.5505	7.458570632069097
1.5507	7.2593673289354115
1.551	7.144297765451483
1.5515	7.102286061138955
1.5517	7.060124611282447
1.552	7.046768373127861
1.5524	7.059169036136666
1.5526	7.163191485335119
1.5531	7.278812633976997
1.5533	7.4540729651427
1.5538	7.620187444695546
1.5541	7.796915461508831
1.5543	7.998668599474627
1.5548	8.170987394654958
1.555	8.278768966955681
1.5555	8.437404661988182
1.5558	8.503730660770088
1.556	8.388308599873994
1.5565	8.212747863992774
1.5567	7.983907774839167
1.557	7.829814041698626
1.5575	7.772275184746832
1.5581	7.719479328636737
1.5585	7.648593457648531
1.5588	7.684471981217428
1.5592	7.782030197542269
1.5594	7.905988317465244
1.5599	8.051212942776544
1.5602	8.059827715524307
1.5604	8.114683147802566
1.5608	8.203482375812825
1.561	8.381865298807895
1.5613	8.54036536431937
1.5617	8.657612823132808
1.562	8.709838353280361
1.5622	8.6688033855919
1.5626	8.593987380137776
1.563	8.577112362370826
1.5632	8.579128210798672
1.5637	8.652255272692344
1.5639	8.682684805743122
1.5642	8.707215907351497
1.5646	8.906759829509838
1.5649	8.898027824404267
1.5651	8.800227648013106
1.5655	8.649485895959003
1.5658	8.495972631499171
1.5663	8.398248630376258
1.5665	8.334777897207175
1.5668	8.200395733633627
1.5673	8.214014997722416
1.5675	8.291061106404015
1.5677	8.321979125063592
1.5681	8.31396742692283
1.5687	8.344031641509218
1.5692	8.304635178397518
1.5695	8.335563703756122
1.5699	8.362320106908953
1.5702	8.38392255071085
1.5704	8.381877444318604
1.5708	8.412852549559545
1.571	8.46480924888914
1.5712	8.490263423366855
1.5717	8.460964782496092
1.572	8.486375529485372
1.5723	8.509469605134143
1.5728	8.536671207120094
1.573	8.539212002236013
1.5733	8.44202381465584
1.5738	8.51779099316002
1.574	8.522365525381474
1.5742	8.515778490608284
1.5747	8.39195048113885
1.575	8.3227399859544
1.5754	8.31018209417482
1.5757	8.340027356453788
1.576	8.296890416315591
1.5766	8.366285719725852
1.5768	8.427382869928692
1.5774	8.609358989899704
1.5776	8.70805169507264
1.578	8.76196006244777
1.5781	8.804898101453944
1.5783	8.853682899697958
1.5786	8.831834156714763
1.5789	8.841599234363173
1.5792	8.888014116208069
1.5794	8.952102543935837
1.5799	9.007843647434925
1.5802	9.022454433625398
1.5804	9.027056500565095
1.5809	9.058294477672973
1.5811	9.007078263692392
1.5813	8.894559596349211
1.5818	8.8464466844286
1.5821	8.832819759346819
1.5823	8.87216015451122
1.5828	8.810390024562366
1.583	8.803289385545725
1.5833	8.868571214843541
1.5835	8.953987564326098
1.5839	9.029533664230257
1.5842	9.097935249347074
1.5845	9.138046491591808
1.585	9.209662773979005
1.5852	9.148071370320395
1.5857	9.064290103302994
1.586	8.987819505057132
1.5862	8.907890556080815
1.5867	8.881856168137972
1.587	8.880299219079973
1.5875	8.812478023331721
1.588	8.791790701681748
1.5882	8.85040357081948
1.5885	8.843864374843974
1.5889	8.905935855914947
1.5891	8.794115261490731
1.5895	8.672539514622486
1.5898	8.65231494013483
1.59	8.671439845397686
1.5904	8.583359954180196
1.5909	8.575822744767947
1.5911	8.511051503342685
1.5916	8.510766437709606
1.5919	8.539029281503247
1.5921	8.514648938085884
1.5926	8.452947169592221
1.5929	8.490408975797322
1.5931	8.60157579295003
1.5936	8.701655062015277
1.5939	8.88619499350898
1.5941	8.962935912755427
1.5946	9.110342581606744
1.5948	9.353201187897582
1.5951	9.509265869506635
1.5956	9.477078790460439
1.5961	9.483486388710162
1.5963	9.374133252754916
1.5968	9.45310199056155
1.597	9.461092975339852
1.5973	9.387529263622127
1.5975	9.32035699423534
1.598	9.310506193715696
1.5982	9.321372231950818
1.5985	9.336184167353053
1.599	9.301198667580536
1.5994	9.271424337622818
1.5996	9.153332844542888
1.5998	9.110026611746946
1.6003	9.163433827975382
1.6005	9.058596177575453
1.6009	9.045340495816049
1.6013	9.011265788609819
1.6015	9.001967619904974
1.602	8.994963329950622
1.6022	8.985026070947868
1.6028	8.91649077604859
1.603	9.054994887206703
1.6032	9.116031710258028
1.6037	9.11791920167991
1.6039	9.100026266948703
1.6042	9.183148179369596
1.6047	9.240779461389025
1.605	9.31628886126316
1.6052	9.213338561588898
1.6056	9.204306116444059
1.6058	9.233776798438555
1.6063	9.248266661390005
1.6065	9.229099199441919
1.607	9.208689978612313
1.6075	9.267676007634577
1.6077	9.358704985152656
1.608	9.474563343816271
1.6085	9.555289921882945
1.6089	9.661640796610811
1.6091	9.756193589202894
1.6094	9.859301643678918
1.6098	9.799376010046615
1.6102	9.788676367024891
1.6105	9.749284313293174
1.6107	9.748455161128959
1.6112	9.753065224869943
1.6114	9.807043195519213
1.6116	9.8313490999696
1.6121	9.882448597694747
1.6123	9.948470106315142
1.6126	9.930739472769858
1.6131	9.956238407225896
1.6133	9.940026169559644
1.6138	9.911404467287582
1.6141	9.835283194868168
1.6143	9.835653473057619
1.6147	9.782769024355446
1.6149	9.842276727115461
1.6151	9.782893076372716
1.6156	9.734079301955944
1.6159	9.64340635929591
1.6165	9.684897029905414
1.6167	9.69679950214254
1.6173	9.828684027988572
1.6174	9.887591738120761
1.6177	9.971387484227307
1.618	10.086918882194084
1.6182	10.173884834711714
1.6184	10.14388929102904
1.6189	10.065403152556541
1.6192	9.971623892031062
1.6194	9.796905562863685
1.6199	9.606154210599414
1.6202	9.394776520352536
1.6206	9.25457402716188
1.6208	9.264999221478206
1.6211	9.282646951165816
1.6215	9.228907256071182
1.6218	9.274398326807272
1.622	9.331457017521757
1.6225	9.42602445905294
1.6228	9.519149798783474
1.623	9.555905458317795
1.6235	9.672926661608358
1.6237	9.704593073094372
1.624	9.68437823639914
1.6244	9.727330111615743
1.6245	9.807978322529891
1.6248	9.898013610875068
1.6252	9.917549928766675
1.6255	9.944529795603444
1.626	9.93849876083965
1.6262	9.987359753577039
1.6265	9.985974842466248
1.6269	9.912332434157292
1.6271	9.87521461334211
1.6276	9.818069974492687
1.6279	9.781474323627265
1.6283	9.908669470393647
1.6285	9.985578789957799
1.6287	10.036892184372334
1.6293	10.128895181264454
1.6295	10.094710629566407
1.6297	10.066426392494975
1.6303	10.019386905894066
1.6305	9.874290865663056
1.631	9.790777715588263
1.6312	9.794878065053922
1.6314	9.68032959449505
1.6319	9.624620160021436
1.6321	9.66717547128377
1.6323	9.666350044792352
1.6327	9.788461771826917
1.6329	9.854387257796986
1.6334	9.919728543559472
1.6337	10.19019770209809
1.6339	10.452680785375264
1.6345	10.599865189387572
1.6347	10.730184328975156
1.6349	10.745587705168873
1.6354	10.858195052332519
1.6356	10.952358726395403
1.6361	10.915249926137847
1.6363	10.897589061043334
1.6366	10.865968472058228
1.637	10.859035502736731
1.6372	10.985207601450384
1.6375	10.933388732623143
1.638	10.891092471661977
1.6382	10.862531341529177
1.6384	10.780308840912767
1.6389	10.73068995246598
1.6391	10.692821399341994
1.6396	10.503413719125092
1.6397	10.450239726175937
1.64	10.33465433306992
1.6405	10.208328531805535
1.6407	10.14931934005915
1.6409	10.064831371834885
1.6414	9.987223598407581
1.6417	10.04620378324762
1.6419	10.077473452730487
1.6424	10.214566369807073
1.6426	10.401091135206741
1.6429	10.527787655957809
1.6434	10.64098355012743
1.6436	10.61175260739401
1.6438	10.536279183945453
1.6443	10.536329697368501
1.6445	10.491896653631045
1.6448	10.385062837191583
1.6454	10.376179306252311
1.6457	10.302881980913526
1.646	10.446029662387446
1.6464	10.540771633552936
1.6468	10.521439681810875
1.6473	10.489956897517118
1.6475	10.506691728319424
1.6477	10.450200434341752
1.6482	10.545126609620638
1.6485	10.466794094336876
1.649	10.400580716701882
1.6493	10.365030812798068
1.6495	10.313190893968567
1.6499	10.229173539206386
1.6501	10.165404842451323
1.6503	10.133054939248325
1.6507	10.134967204649001
1.651	10.163036083020927
1.6513	10.168942393768305
1.6518	10.292706786222482
1.6521	10.423329697073711
1.6523	10.52970199691066
1.6528	10.560892194459598
1.6529	10.75842906519705
1.6531	10.862043372937478
1.6536	10.946169364282696
1.6539	10.868810547731925
1.6541	10.854508211886127
1.6546	10.864892923954983
1.6548	10.957907042233273
1.6551	10.83531277942734
1.6555	10.798159222983372
1.6557	10.87854148374339
1.6559	11.065519530941458
1.6563	11.187007195831825
1.6566	11.260202390224947
1.6568	11.28020534637784
1.6574	11.347275059487288
1.6576	11.39497619102309
1.6581	11.356588897893971
1.6583	11.269537472798106
1.6585	11.206577490582788
1.659	11.168144192130853
1.6592	11.136351308702217
1.6594	11.114976517656544
1.66	11.13637369708158
1.6603	11.16460331624171
1.6608	11.100982002415037
1.6609	11.074628253500634
1.6612	11.065086112041683
1.6614	11.049014442650218
1.6619	10.990146684310673
1.6621	10.94381267293852
1.6626	10.944964623544365
1.6629	10.957063769006936
1.6631	10.989258375501095
1.6635	10.975518774906448
1.6637	10.952112360832473
1.6639	11.041242267853306
1.6644	11.118261069516734
1.6646	11.158683407860451
1.6649	11.276109734575073
1.6655	11.368217838869896
1.6657	11.49789303874627
1.666	11.606746734876651
1.6665	11.621872344079236
1.6667	11.653809944583486
1.6669	11.712134452237365
1.6672	11.749058704041602
1.6675	11.752348993065027
1.6677	11.754389072311028
1.6681	11.807293871068396
1.6683	11.895532350446672
1.6688	11.908608310198986
1.6691	11.953353759957395
1.6692	11.981074279540053
1.6698	11.983458483541767
1.67	11.975565412946594
1.6703	12.033929789771435
1.6707	12.013121946698163
1.6708	12.082589223016328
1.6711	12.058825450849554
1.6715	12.119489109077108
1.6717	12.183662988869116
1.6719	12.215361545386259
1.6724	12.164454722219887
1.6726	12.220373079205672
1.6729	12.180848064948805
1.6734	12.107454825475429
1.6736	11.994569421928759
1.6738	11.861079004742862
1.6742	11.783097390808905
1.6745	11.717296031245496
1.675	11.66781118859734
1.6752	11.61917996670985
1.6755	11.695862011194038
1.676	11.77563481293953
1.6763	11.840545339917298
1.6765	11.85711916082073
1.677	11.806426404210356
1.6773	11.77715719870423
1.6775	11.801408275654182
1.678	11.82409311347044
1.6782	11.805251547517912
1.6785	11.804732315275544
1.6789	11.8930511327344
1.6791	12.012906793654622
1.6794	12.081189594148384
1.6799	12.189729086888406
1.6802	12.245511098615168
1.6804	12.340315158936278
1.6809	12.439203056107658
1.6812	12.418919295155717
1.6813	12.46326658219499
1.6818	12.432960324937312
1.682	12.362132155968425
1.6825	12.30168211934921
1.6828	12.215568451535148
1.683	12.191630110618576
1.6835	12.258177337378072
1.6838	12.304321079606382
1.6842	12.397467046560337
1.6845	12.42533555157047
1.6846	12.422632286300143
1.685	12.377687680077656
1.6853	12.325756994175833
1.6858	12.296450846030211
1.6861	12.21119342543119
1.6863	12.162936813721899
1.6868	12.153106479356723
1.687	12.253549308216748
1.6875	12.325516385458684
1.6877	12.293695901021636
1.6879	12.181715323672904
1.6884	12.071759407732827
1.6887	12.005435713924385
1.6889	11.951991731650196
1.6893	11.847227802084376
1.6896	11.857283621361205
1.6899	11.977176890417468
1.6903	12.14300518569405
1.6905	12.319118172412573
1.6911	12.345338139757814
1.6913	12.376772067393176
1.6916	12.364033111254685
1.692	12.294794956089106
1.6923	12.318594683310948
1.6925	12.337819174114998
1.6928	12.398028345728676
1.6931	12.529719133470508
1.6934	12.657985899780329
1.6939	12.728777148162123
1.6941	12.834987771822057
1.6946	12.828674879149617
1.6949	12.814918360622983
1.6951	12.819247048256727
1.6955	12.874310693504015
1.6958	12.96145959990099
1.6963	13.030131930635036
1.6965	13.10469944390934
1.6967	13.150397155932808
1.6975	13.162727548133773
1.6977	13.127088109621695
1.698	13.064265860236333
1.6985	12.922073789015712
1.6988	12.789915819619125
1.6993	12.6037905679716
1.6994	12.419447667098439
1.6997	12.272372477820909
1.7	12.110838866825873
1.7002	11.954413331770638
1.7005	11.761481838367331
1.701	11.64975831087213
1.7012	11.628545270484324
1.7015	11.617428454686888
1.702	11.656947856236798
1.7022	11.81172340227721
1.7027	11.959525670714868
1.703	12.20454682429721
1.7035	12.507130528243067
1.7037	12.76011937584758
1.7039	12.853701523114296
1.7044	12.938199181641835
1.7046	12.973087122248103
1.705	13.047268998343498
1.7053	13.058234703302958
1.7057	13.08051064626278
1.7059	13.042317809927852
1.7064	13.165459140794269
1.7067	13.269993952891241
1.7069	13.235023112185957
1.7075	13.2278407789085
1.7077	13.287141785507856
1.708	13.186639388407855
1.7084	13.128912477379856
1.7087	13.113882646288914
1.7089	13.063624728945001
1.7094	13.144483689376727
1.7096	13.149263600469567
1.7099	13.114893841748426
1.7104	13.146967657542405
1.7106	13.210664821921682
1.7109	13.290238391583046
1.7113	13.406960515771061
1.7115	13.488897761030671
1.712	13.556564869292629
1.7122	13.683401594296015
1.7124	13.710135721368715
1.7128	13.81350030157148
1.7131	13.856573486076968
1.7133	13.808034464509035
1.7138	13.702395541926023
1.714	13.632523880639496
1.7142	13.583460042585727
1.7147	13.691483362303416
1.7149	13.74628974889805
1.7152	13.74891973774146
1.7157	13.818963059939279
1.7159	13.881751377725891
1.7162	13.883972394521265
1.7167	13.901057962186826
1.717	13.873730420467552
1.7174	13.844755546954843
1.7177	13.920078502585454
1.7179	13.939033902424853
1.7184	13.92939246526555
1.7187	14.011188998211367
1.7189	14.052103018421406
1.7194	14.050896133171477
1.7196	14.03726543331453
1.7198	13.98378173629419
1.7202	13.978084524386645
1.7204	14.050544853912584
1.7206	14.055597649828997
1.7211	13.997791063481202
1.7213	14.045540512888692
1.7215	14.043077210970523
1.722	14.016324606599369
1.7223	13.977665434583173
1.7226	13.939820359278087
1.7231	13.915773791552056
1.7234	13.952409782746258
1.7239	13.916417516260708
1.7241	13.862671086281921
1.7244	13.853973898462868
1.7248	13.98005628994099
1.7251	14.15470414533877
1.7256	14.309801394535612
1.7258	14.459247205797226
1.7263	14.596942880947609
1.7265	14.76341616877886
1.7267	14.944298394506632
1.7272	14.985106775113024
1.7275	14.955858742834835
1.728	15.034579341482754
1.7282	15.067705564891071
1.7285	15.052284542047062
1.729	14.941219824341317
1.7292	14.795160195682115
1.7294	14.738760747672359
1.7299	14.761950362049618
1.7301	14.61709888430778
1.7303	14.387372328933054
1.7307	14.22157917438642
1.731	14.236328813047805
1.7313	14.242437330831308
1.7318	14.300271096606082
1.732	14.302133777178824
1.7323	14.350594635878224
1.7328	14.462029161937835
1.733	14.568333191389684
1.7332	14.618411108826479
1.7336	14.678035599661825
1.734	14.569054708092665
1.7341	14.505471827745055
1.7346	14.491195718749509
1.7348	14.560245212566656
1.735	14.618064174287213
1.7356	14.58649526526483
1.7358	14.463938237467232
1.736	14.543617004245903
1.7365	14.588749805648263
1.7367	14.589864946311423
1.737	14.545938685095678
1.7374	14.509870160537389
1.7377	14.6656336117303
1.7379	14.944679030117413
1.7384	15.0684938406921
1.7387	15.183273499823258
1.739	15.319952841956251
1.7395	15.448887937111863
1.7398	15.604545093573904
1.7402	15.526592769601848
1.7405	15.456696265244034
1.7406	15.460644517102196
1.7411	15.498364091293695
1.7413	15.495527685303898
1.7416	15.435328111950582
1.7421	15.32529219066987
1.7423	15.359144258994718
1.7427	15.349781008586945
1.7429	15.288318931790343
1.7432	15.22664068485443
1.7437	15.162283394768451
1.7439	15.152268076016185
1.7441	15.246053178112788
1.7446	15.304920467390048
1.7449	15.354420128802303
1.7451	15.353023608497892
1.7455	15.367609854529803
1.7457	15.430460124326487
1.746	15.53620668159732
1.7465	15.672453307588228
1.7467	15.761876476487885
