# Temperature (K)	C55 Attenuation (Neper/m)
2.6656	29.859841313594078
2.6658	29.942823114955292
2.666	29.763711008497545
2.6663	29.379058384079233
2.6668	29.71952017578184
2.6671	29.772881758748245
2.6675	29.80683618267435
2.668	29.97937924480486
2.6682	30.558558906151706
2.6686	29.755124934227386
2.6689	29.37249280037957
2.6691	29.978509186060855
2.6695	30.66402569381454
2.6701	30.85352552243766
2.6703	32.12442706593755
2.6705	32.67495856606712
2.6706	32.00247089656223
2.6707	31.26164406706308
2.6709	30.38088536553499
2.6712	30.738452058393783
2.6713	30.78198447713197
2.6716	31.21518243942215
2.6718	31.970195836055694
2.6726	32.84714434304192
2.6727	32.10321512603045
2.6728	31.93210406345649
2.6731	31.103706813161384
2.6734	30.27355169525097
2.6735	29.775778370944533
2.6737	29.767604906392446
2.6738	29.96344604032416
2.6741	30.36537598505009
2.6744	30.887942291562055
2.6748	31.117829127913133
2.6749	30.746951105285174
2.6752	30.09413798248728
2.6757	29.374468503358568
2.6762	28.774516411644782
2.6763	28.82221445905112
2.6766	29.65875674246943
2.6767	30.11231843094494
2.6769	30.68770389763456
2.6775	30.765382947857074
2.678	30.782437058785753
2.6784	30.789328292799972
2.6785	31.11292128711677
2.6786	32.03159602129163
2.679	32.75899431565753
2.6803	32.648899260207955
2.6804	32.2659210242444
2.6805	31.798643892848933
2.6806	30.885165504564768
2.6807	30.729499377628283
2.6808	30.905892386738458
2.681	30.82993935263029
2.6813	30.92844823340689
2.6815	31.437389868642406
2.6818	31.071264140568836
2.682	31.143634961819792
2.6821	30.804187296284105
2.6823	30.597280503727976
2.6825	30.058288461258563
2.6828	30.135825997077685
2.6829	30.341268538711414
2.6832	30.89142539990266
2.6833	31.49235180909659
2.6834	31.336519515026023
2.6835	31.598973344746994
2.6836	31.118864456601564
2.6837	30.773552314778286
2.6839	30.512642124137052
2.6842	30.399763047298745
2.6844	30.41310926886688
2.6845	30.71389167100196
2.685	30.91080099442348
2.6854	31.422894966813413
2.6856	32.16067385023113
2.6857	32.64863408041291
2.6859	32.80559693104223
2.6861	32.986013777689216
2.6862	32.40705312537115
2.6865	32.113677916655625
2.6868	31.496351660761576
2.6871	30.87829471998964
2.6875	30.812799011052558
2.6876	31.369941101033675
2.6877	31.225222466281135
2.6879	31.158629782198332
2.688	31.568211692593927
2.6882	31.917035403046114
2.6883	30.805055791128193
2.6884	30.486283848511007
2.6886	30.136343724470088
2.6888	29.741579070845063
2.6891	29.66809665877936
2.6894	30.53888317603172
2.6896	31.08891463490437
2.6898	31.626352758922792
2.6899	32.08662997614548
2.6902	31.5352374377205
2.6903	31.33724496226933
2.6906	31.035452763146317
2.6907	30.326846802134927
2.6909	30.058667129332946
2.6911	29.95624256545484
2.6925	29.598563946789735
2.6928	29.714253441911612
2.6936	30.142935245903047
2.6938	30.383289717305683
2.6941	30.819522287639582
2.6942	31.684526817945198
2.6943	32.18713635145381
2.6945	32.07276168381368
2.6946	31.625980592546643
2.6948	31.640672182948396
2.6949	31.31794768383212
2.695	30.9267285582241
2.6951	31.350708668246302
2.6952	32.02338442024543
2.6954	31.986854331740105
2.6963	31.56785080704271
2.6966	31.762434209950086
2.6988	31.44298575013131
2.699	30.90013830429337
2.6992	30.477533740518297
2.6993	31.278213053317558
2.6994	31.736599316238756
2.6996	31.9580803459584
2.6999	32.59173112949178
2.7002	33.35670351328357
2.7005	32.43599247581425
2.7006	31.15323853573905
2.7007	31.134694114694824
2.7008	31.133928644527398
2.7011	30.48329814100233
2.7014	30.86332556135311
2.7017	31.134375023590664
2.702	30.2575907653219
2.703	29.69578773215034
2.7032	29.40506762469204
2.7035	29.513171836847185
2.7039	29.892626999223044
2.7041	30.408219105965102
2.7045	30.20068714316486
2.7047	30.746730004195665
2.705	30.31061191862505
2.7053	30.170065303485952
2.7055	30.382453177231
2.7057	30.80171964372687
2.7058	30.621175045166552
2.7059	30.848254767679233
2.706	30.622796140129683
2.7061	30.968737713424613
2.7063	30.963280880798767
2.7071	31.172448240150377
2.7074	31.167837246364602
2.7076	31.706352302621106
2.7078	31.180002695259198
2.7086	30.703157051210205
2.7088	29.97736476802717
2.7089	30.414511779354
2.7091	30.33993476540001
2.7092	30.560379108203826
2.7095	30.675734411377803
2.7098	31.107147943535786
2.71	30.2784089990453
2.7101	30.56991751050828
2.7103	30.597859927529292
2.7114	30.971812347216044
2.7119	30.88466819165844
2.7122	31.207156143443978
2.7124	30.970252588642474
2.7125	30.995007993971317
2.7126	31.128733102536284
2.7127	31.35575237968986
2.7129	31.034918113490757
2.7131	31.05658061557541
2.7136	31.4362121732894
2.7138	31.016778802658287
2.7142	30.9421035153944
2.7147	31.127865392577206
2.715	30.461044765304752
2.7151	29.799107289637952
2.7152	29.35544071722608
2.7154	29.62507557500218
2.7156	29.545121577474042
2.7157	29.752221259624665
2.7159	29.39169359139684
2.716	29.546589406171265
2.7161	29.58180716119694
2.7162	29.862433444726623
2.7164	30.11873341552798
2.717	30.55283348615768
2.7172	31.12954225324815
2.7173	30.88689820783945
2.7174	30.861345526535814
2.718	30.841627364968947
