# Temperature (K)	C55 Attenuation (Neper/m)
1.8715	16.4380245937572
1.8719	16.35486493696944
1.8724	16.06974096716285
1.8733	16.019427795959835
1.8738	16.413385511586874
1.8744	17.084450690956054
1.8749	17.422098811199156
1.876	17.602600414749666
1.8766	17.42905643452095
1.8773	17.442174165458617
1.8779	17.788111894427765
1.8792	17.763540014137014
1.88	17.460668218212867
1.8809	17.242619463715435
1.8819	17.48240606504978
1.884	17.97563204376629
1.8852	17.989037446190103
1.8864	17.26414820433265
1.8876	17.056501665654558
1.89	17.549328862842138
1.8912	17.39296181838281
1.8925	17.269769693062607
1.8936	17.186942733278464
1.8957	17.036210840546026
1.8965	16.669841338509194
1.8973	16.16776351654689
1.8981	16.64509085112504
1.8992	17.608445568774094
1.8998	17.843979933975696
1.9003	17.37914900168098
1.9009	17.284964940546978
1.9022	17.38446627854855
1.9029	17.341522095208255
1.9036	17.508190786676913
1.9044	17.34464086342623
1.9058	17.216333242227755
1.9064	17.15378677065737
1.9072	16.87538279972059
1.9078	16.391404347879778
1.9092	16.290970794281655
1.9099	16.758402727202245
1.9104	16.883462321253226
1.911	17.167942012783804
1.912	17.07157341426491
1.9126	16.7885137683842
1.9131	16.271688412009006
1.9134	15.735472966691214
1.9145	16.38521076885072
1.915	16.842612763320993
1.9155	16.90716028895249
1.9161	16.529438175268204
1.9172	15.638038886485356
1.9179	15.586610881182333
1.9185	15.630731936027496
1.9198	16.33078880341045
1.9204	17.21157387441044
1.9209	17.11470059559351
1.9214	16.90062927778481
1.9229	16.285625792697736
1.9237	16.09181423605323
1.9243	16.155533450517304
1.9248	15.839787392534982
1.9253	15.180882757565906
1.9254	15.456609621360167
1.9256	16.32307654966271
1.9261	16.273749520369073
1.9266	16.809469297622762
1.9272	17.231289987197577
1.9285	17.217907520978677
1.9292	16.94163776833002
1.9298	16.454525664193987
1.9309	16.423290481972707
1.932	16.704564717081574
1.9338	16.616288060154965
1.9347	16.691505665956264
1.9356	16.725107684360317
1.9364	16.45703569928437
1.9375	17.06733520361731
1.9378	17.589133540612146
1.9382	17.427050237027196
1.939	17.217258576863877
1.9411	16.965966095834936
1.9421	16.314328958811437
1.9432	15.945468808444184
1.9442	16.007704217110494
1.946	15.860682078498849
1.9464	15.877867095121383
1.9466	15.993448562286995
1.9469	16.086861892319483
1.9473	15.989589514014279
1.9477	15.047024801962744
1.9486	14.52589872340459
1.9494	14.970402977902177
1.9503	16.03195131099337
1.9517	16.22172168174429
1.9525	15.555091969385012
1.9531	15.97650786856675
1.9534	16.151786078531494
1.9537	15.52351248096229
1.9539	15.369945406164243
1.9542	15.484825784842451
1.9547	15.677165445034825
1.9557	15.333688154241736
1.9564	14.964694122558194
1.957	14.633006005729749
1.9575	14.161520078901868
1.958	14.688454546390767
1.9591	15.431404419425144
1.96	15.663722304285239
1.9608	15.3923336851366
1.9616	15.408794292110452
1.964	15.324836346997381
1.9651	14.916013937537992
1.9663	14.864731945250151
1.9673	15.133103383275648
1.968	15.071046738164933
1.9681	14.589684957907503
1.9683	14.848793603865397
1.9689	15.544906316827019
1.9692	15.959487425025054
1.9703	16.03445422111681
1.9713	16.14963592551785
1.9719	16.42013024472535
1.9727	16.881588196592837
1.9746	17.06998591134461
1.9756	16.403236123071018
1.9765	16.107440723026137
1.9772	16.266439639242797
1.9786	15.675842320641005
1.9795	15.470083943197006
1.9804	16.04763730298864
1.9818	15.610612250435134
1.9823	15.126064047602904
1.9825	15.116389608454393
1.9827	15.283713267570329
1.9829	15.353909480247149
1.9835	15.0330570739824
1.984	15.410066646036194
1.986	15.788615404431676
1.9874	16.224287574273966
1.9884	16.02677719263729
1.9894	15.568561688160026
1.9904	15.754502317788047
1.9915	15.59545781478655
1.9923	15.286203653180474
1.9929	15.116778523755693
1.9937	15.486634218868767
1.9942	16.306016338792595
1.9951	16.216662340193487
1.9957	15.58879669439184
1.9969	15.682880572196064
1.9971	15.580324019632735
1.9975	15.487762938697324
1.9976	16.01025887221467
1.9978	16.65260585593196
1.9982	16.56209120868143
1.9983	15.851105947025554
1.9986	15.620904125367725
1.9987	15.7553204136565
2.0003	15.54153153385405
2.0037	15.66091172837323
2.0046	16.279340495624545
2.0052	16.394512655657216
2.0056	15.79058444189277
2.0057	15.772715240171147
2.0059	15.917061812688098
2.0061	15.518688187796124
2.0066	15.537165878726137
2.0068	15.534336360731595
2.0069	15.408324397612796
2.0074	15.199547785603409
2.0084	15.518847899256707
2.0094	15.686099017249854
2.01	15.54499105548157
2.0111	15.033451939387215
2.0114	14.355008889025976
2.0115	14.543041759847165
2.0116	14.758886150120725
2.0122	15.138368934312803
2.0124	14.937120299589788
2.0143	15.084376065911693
2.0154	15.758283773240601
2.0167	15.63378482536782
2.0175	15.365614283225932
2.02	15.08828329048256
2.0207	14.952373281856035
2.0208	15.25496145911884
2.0209	15.725404657750824
2.0212	15.266234842398172
2.0216	14.789743306093351
2.022	14.938234158012984
2.0232	14.691274425283973
2.0262	14.780163662369796
2.0267	15.242790335534574
2.0274	15.330066189904665
2.0283	15.186534657179346
2.0286	14.838733225456872
2.0288	15.01363077780834
2.0296	14.941378474155409
2.0299	14.902062919900255
2.03	15.187270649221228
2.0306	14.658692573058852
2.0307	14.91467500784338
2.0314	15.198078607012485
2.0318	15.287946327334703
2.032	15.500779262547349
2.0324	14.860809556535878
2.0328	15.322710386571908
2.0329	15.413070395334126
2.0338	15.71994301756049
2.0339	15.630329221988996
2.034	14.9659975718022
2.0344	14.933949509147988
2.0345	14.945400910546505
2.0347	15.314151857608431
2.0349	15.523481738266037
2.035	15.362842928130613
2.0381	14.936537494861023
2.0396	15.754494333850653
2.0397	15.586631675694571
2.0404	14.94730761732344
2.0409	15.385059515516241
2.0413	15.127509552206812
2.0414	14.60256289316012
2.0417	15.364975824464546
2.0418	15.571616084234757
2.042	14.943125512661846
2.0429	15.297427846038682
2.0439	15.139982512664483
2.0442	14.840948975506672
2.045	15.086315172062223
2.0453	14.943926345127602
2.0455	15.304967549549383
2.0456	15.48997169748318
2.0458	15.366543398333215
2.0459	15.574486901263208
2.0461	15.4333900947021
2.0465	15.143221869577156
2.0467	15.281209094311544
2.0472	15.132323976060343
2.0476	14.912142263819897
2.0478	14.984472337273383
2.0482	14.68493104531799
2.049	14.477168494347916
2.0496	14.628964449606338
2.0497	14.695996918868241
2.0498	14.880622527249125
2.0504	14.748121538468604
2.0537	14.291492070340519
2.0554	13.975602750353483
2.0565	14.433900595911746
2.0573	15.330920793327005
2.0577	15.354187536206064
2.0585	14.918281625352302
2.0595	14.922303547420507
2.0597	15.002631107905382
2.0599	14.617750126846568
2.0606	14.54714546076857
2.061	14.393049630721999
2.0615	14.485918985774243
2.0622	14.307141964883977
2.0626	14.426090197266513
2.0627	15.1231415576548
2.0628	14.840585643170835
2.0631	14.45143916572115
2.0635	14.465434113262654
2.0636	14.673667784234476
2.064	14.351217455732604
2.0643	14.56888807813075
2.0646	14.956222401793548
2.0651	14.792826555007105
2.0652	14.998707487400589
2.0653	14.381930196170197
2.0656	13.623841987959077
2.066	14.286262969464497
2.0661	14.712509139127997
2.0663	14.363867368119736
2.0664	14.483046096902308
2.0668	14.70236775207004
2.0671	14.529079171515969
2.0673	14.10982031570884
2.0681	14.400730683679194
2.0684	14.85893696934354
2.0687	14.604628951616087
2.0688	14.298726440385417
2.0697	14.792401548336693
2.07	15.093314497360462
2.0701	14.613463701891215
2.0702	14.446874629684226
2.0711	14.338003639400904
2.072	14.944670904405848
2.0727	15.34677861424998
2.0749	14.849901532732384
2.0753	15.096743142035757
2.0756	15.14463605351184
2.0758	14.476214288129905
2.0762	15.107672952850317
2.0766	15.377775381180891
2.0774	14.681175495767002
2.0786	15.071568608262078
2.0805	15.043531136507136
2.0814	14.815754955903595
2.0826	14.766683428177112
2.0828	15.0209309819983
2.0829	15.023894574413044
2.0841	14.364488666447778
2.0842	14.616556686327295
2.0843	14.631942085608808
2.0847	14.290070175404162
2.0848	14.348923159624883
2.0859	14.215535498551526
2.0867	14.630944641343286
2.0872	15.018627465913506
2.0885	15.096553012881396
2.0892	14.509845969128856
2.0894	14.69308564565281
2.0901	15.04906655880759
2.0902	14.478788171349061
2.0905	14.888395146910534
2.092	14.987006460003522
2.0921	14.708122817020831
2.0922	14.57898931895752
2.0926	14.767423095625327
2.093	14.837782874215828
2.094	14.606842406363194
2.0959	15.082889691729997
2.0961	14.900206597441775
2.0963	14.272815115727918
2.0965	14.214048756904868
2.0969	14.206160614768942
2.0973	14.671122191917584
2.0981	15.00653914365821
2.0982	14.563338377374658
2.0983	14.766825083737695
2.0984	14.95291941313908
2.0985	14.58822845287059
2.0987	14.06017235355821
2.0997	14.340526888008663
2.1003	14.701012897690726
2.1006	14.311302053603777
2.1018	14.532965723228608
2.1026	15.157348777494827
2.1033	15.496507907904652
2.1046	14.682512505772957
2.1049	14.668433049089709
2.1055	14.928589322058452
2.1056	14.782895317221028
2.1057	14.923401740299505
2.1085	14.083752391663348
2.1109	13.605599280250226
2.1126	14.159787031450742
2.1152	14.625994367794101
2.1155	14.789988681652085
2.1156	14.316675360874706
2.1162	14.429322881136523
2.1168	15.245472085698475
2.1169	15.41161620341145
2.117	14.930790522055668
2.1176	14.578078670579908
2.1177	14.687105894823526
2.1178	14.628096929962249
2.1182	14.756870258694017
2.1184	15.180790673861248
2.1185	14.80058488072964
2.12	14.30882574487614
2.1209	14.254431188724903
2.1226	14.495507196734161
2.1228	14.899550839771019
2.1239	14.638631910005552
2.1243	14.714906322922525
2.1249	15.132338583389265
2.125	15.00873476765255
2.1253	15.111709504599185
2.1269	14.985838337604855
2.1271	14.797564392829281
2.1272	14.976564045158648
2.1287	14.227723710217015
2.1298	14.075073813706604
2.1304	14.27994862266487
2.1305	13.800352690661294
2.1306	13.925074731909172
2.1311	14.115405639262372
2.1325	14.127400785953705
2.1328	14.624348164979802
2.133	14.917031386728832
2.1331	14.26850480549174
2.1339	14.384817360820216
2.1347	14.587600269158338
2.1348	14.448189270427884
2.1349	14.8856652213507
2.1351	14.961316805776642
2.1355	14.311376285659117
2.1367	14.137468914770489
2.1369	14.768735992001803
2.137	14.615926853766632
2.1372	14.506243545190864
2.1373	14.706734832761777
2.1393	14.957861875394793
2.1395	15.283715022705929
2.1408	14.951415722469301
2.1409	14.380311990542305
2.1413	14.698655700114523
2.1414	14.747993865261288
2.1416	14.565265662422371
2.1417	13.993265608711136
2.1424	13.342027999496986
2.1443	14.362832407095903
2.1456	14.843967873464772
2.1469	14.426926303283745
2.1478	14.087722528936775
2.15	14.206382520067473
2.151	14.750846932096374
2.1517	15.042617130711642
2.1523	14.782929586690353
2.155	14.299130863895607
2.156	14.420513691998986
2.1561	14.792128455453986
2.1568	14.569069470082377
2.1571	14.170704048396056
2.1573	14.339669799701278
2.1578	14.509746189963971
2.1581	14.173983006017716
2.1584	14.029755672709053
2.1586	13.969607819490102
2.1589	13.32730324150898
2.1594	13.477259486775347
2.1596	13.793770317955842
2.16	13.394875868609143
2.1604	13.692700862979018
2.1608	13.71347981729914
2.1611	13.325451463846457
2.1612	13.473868602224593
2.1615	14.043870887464346
2.1616	13.9525610093041
2.1618	13.509627370258295
2.1621	13.78267428730751
2.1634	14.56712449380566
2.1657	15.321601745999851
2.1688	15.320184649120984
2.1703	14.37828022478052
2.1704	13.969584900980317
2.1706	14.16496886153609
2.1707	14.292339800951504
2.1711	14.275407999673826
2.1718	14.22161429355756
2.172	14.628940627073371
2.1738	15.03596572313827
2.1753	14.632736472565648
2.176	14.265945150320386
2.1766	14.01604275356649
2.1781	13.559403828963605
2.1785	13.154625773116914
2.1786	13.313678976010033
2.1787	13.778412697931254
2.1802	13.756155164308348
2.1813	13.59926365895799
2.1823	13.354097498617103
2.183	13.62795602731776
2.1839	13.331793927973104
2.184	13.618208031846644
2.1843	14.076041618223735
2.1845	14.00833682166549
2.1846	14.083121214331095
2.1847	13.732026222256446
2.1848	13.491061399436058
2.1849	13.271476876550787
2.1868	13.12985254839432
2.1884	12.780408637692654
2.1904	13.024523714360749
2.1927	13.605633272942123
2.1946	13.582133087831517
2.1953	13.469703720802409
2.1959	14.040768595448663
2.1961	14.389393008233947
2.1967	14.156966000889861
2.1969	14.13637639812796
2.197	13.76394055228584
2.1974	13.613133609680427
2.1975	13.727900420642891
2.1983	13.831064563513701
2.199	13.673465834035506
2.2001	13.366581274291002
2.2003	13.28783477712559
2.2008	13.459413863754799
2.2009	14.087818404928749
2.201	14.112392659917441
2.2011	13.81389463161022
2.2024	13.77269114889341
2.204	13.727281855455567
2.2051	14.102343936487069
2.2063	14.863694410865628
2.2072	14.869574797376027
2.2081	14.259635969392457
2.2086	13.651673696796843
2.2088	13.757976489818157
2.209	13.990742531117485
2.21	13.496705946723432
2.2105	13.67270868752521
2.2115	13.945559933003006
2.2126	13.814208262112425
2.213	13.543528756803335
2.2135	13.325527294866243
2.214	13.70132637766792
2.2144	13.509315983777833
2.2146	13.870764800674715
2.2147	14.675237592346003
2.2149	13.828398688383368
2.2186	13.150505535340836
2.2195	13.424750575424605
2.2196	13.858766793309679
2.2198	13.637344875467443
2.22	13.612395541138449
2.2201	13.62259279567652
2.2205	13.872964575224524
2.2226	14.109423078109012
2.2232	13.625780813781512
2.2241	13.507891071123504
2.225	13.062029729924598
2.2268	12.916801479390324
2.227	13.517239035085277
2.2271	13.811757186289379
2.2272	13.466915122211413
2.2273	13.180994529313375
2.2275	13.123867102411078
2.2277	13.303553708807067
2.2279	14.083073280787994
2.2283	14.116147263186486
2.2287	13.36123807446702
2.2288	13.165714445094546
2.2291	13.835950210377542
2.2303	14.127304659203128
2.2335	13.42135322557433
2.2344	13.323386780080819
2.2347	13.111136864674245
2.2354	13.255673201034279
2.2369	13.784146510508345
2.237	13.90514250621336
2.2373	14.112685674139266
2.238	14.070140988776894
2.2382	14.344106586802718
2.2383	14.03900730159503
2.2389	13.975695663284478
2.2391	13.96140377564725
2.2393	13.447977301642732
2.2396	13.609034189350405
2.2407	13.370811305918233
2.2409	13.194292942389348
2.2412	13.450713591686418
2.2414	13.672435235035573
2.2421	13.851611044701622
2.2431	13.830573045219262
2.2436	13.784208938748543
2.2441	14.116695327196704
2.2457	14.419277310931557
2.2461	14.29807307167348
2.2462	14.431656527252835
2.2463	14.348347795756036
2.2465	14.00349998826996
2.2468	14.029886356998668
2.248	14.265394517024015
2.2494	14.023196860136432
2.2501	13.487810406462723
2.2538	13.747857899441351
2.2549	13.560696983979051
2.255	12.671709896392622
2.2552	13.132121265029037
2.2553	14.005551394751729
2.2554	13.565056015540813
2.2555	13.130124990573586
2.2557	13.454112504703426
2.2562	13.389691118361862
2.2563	13.142976685521626
2.2564	13.040739673342523
2.2568	13.184332625976731
2.2572	13.697659404518982
2.2596	14.077221566207209
2.2605	14.276032992907767
2.261	13.807032706834343
2.2612	13.562315545081129
2.2613	13.740759016574794
2.2637	13.703257600754933
2.2647	14.28373167754753
2.2655	14.581995624270258
2.266	14.118396624609796
2.2671	13.663495677617812
2.2673	13.533265644138647
2.2675	13.327228971444038
2.2683	12.863949928410785
2.2691	13.018559055963033
2.2697	13.271140266711791
2.2705	13.67327299106537
2.2706	13.554731565214661
2.2708	12.919793619170287
2.2709	12.839142766002533
2.2711	13.53226217788315
2.2718	14.342356027489496
2.272	13.577666101082196
2.2722	13.188016036561658
2.2732	13.751796019008816
2.2753	14.0572577024358
2.2771	14.196363621602268
2.2788	13.330540204980844
2.2798	12.919747181273033
2.2801	13.299421208248441
2.2806	13.469576441369918
2.2809	13.48401985635419
2.2811	13.327254397307025
2.2812	13.192183959508748
2.2817	13.153093775421349
2.2822	13.271342538682712
2.2832	13.330164377090023
2.284	13.855984139641714
2.2843	14.131198170689368
2.2845	14.029218617455536
2.2846	13.973735039507938
2.2848	13.516335860629534
2.2849	13.124505953084645
2.2851	13.770887057973505
2.287	14.56990600386771
2.288	14.098155847088401
2.2882	13.31082552139551
2.2883	13.12922539239653
2.2885	13.362344451226727
2.2887	13.219749353222051
2.2892	12.708010839043618
2.2899	12.556112883357764
2.2901	13.091320319079296
2.2902	14.306116203988404
2.2903	14.522693401180641
2.2907	13.70685669818331
2.2909	13.089106209554211
2.2911	13.057096438169447
2.2921	13.074186797872153
2.2933	12.662684689719663
2.2934	12.63304912122103
2.2972	12.694150086936043
2.2973	12.598477856350565
2.2977	12.542415315845483
2.2979	12.819027803758127
2.2984	13.180812047772543
2.2991	13.277932865814273
2.2995	13.0934099703808
2.3001	13.006699454366663
2.3006	12.60828284323352
2.3007	12.664682717622691
2.3009	13.37792490763959
2.3012	13.187317096955576
2.3016	12.739793961962187
2.3027	12.765978128860207
2.3038	12.545620346943815
2.3045	12.302923047078275
2.3046	12.42339796838487
2.3047	12.665190873936718
2.3052	13.121602559847725
2.3054	13.304801841651988
2.3055	13.312583119644751
2.3059	13.170389778715526
2.3062	12.7696043224204
2.3064	13.017727269187072
2.3068	13.514253469103915
2.3084	13.523335587735255
2.3085	13.208509235271686
2.3091	13.013458851237283
2.3109	13.240493420780604
2.3123	13.27704862270175
2.3155	12.99015973884516
2.3159	12.692479585566526
2.3163	12.974286742835739
2.3166	13.005050239480534
2.3168	13.339398466494368
2.317	13.664951363614728
2.3198	13.685654459091802
2.3216	13.363703320363038
2.3217	12.964643700433863
2.3218	13.521563150898055
2.323	13.817983321940028
2.3231	13.60559893676682
2.3234	13.040385727574085
2.3244	13.115122175637135
2.3245	13.45211485177415
2.3248	13.741742024991163
2.3253	13.633296622057879
2.3258	13.17031230233979
2.3264	13.729916546413643
2.3272	14.017395443959595
2.3274	13.383804705030252
2.3276	13.035885794299157
2.3277	12.85312936540131
2.3278	12.626641606016983
2.3279	12.719024985773922
2.328	12.523841018068106
2.3295	12.783188688779683
2.3313	13.290420601122515
2.3316	13.248293198739612
2.332	13.395969990327922
2.3324	13.261933811161635
2.3325	12.72191243540865
2.3327	12.686917973136497
2.3328	13.123393694615425
2.3331	13.322731356522036
2.3334	13.340885414778223
2.3337	13.243602876645946
2.3341	13.541551811831505
2.3357	13.394810337784202
2.3366	12.60101971662507
2.3389	12.426205514791855
2.3396	12.354138970003897
2.3403	12.216341746890885
2.3413	12.149897859409885
2.3428	11.861828003114988
2.3434	12.021205749515412
2.3435	12.453590758413975
2.3447	12.49726770484258
2.3463	12.802224252933138
2.3465	12.632856596472175
2.3468	12.077768943949104
2.3472	12.141602166266148
2.3473	12.142175981811215
2.3477	12.201499120717836
2.3478	12.4509117543711
2.3483	13.019785689400942
2.3484	12.754331807351173
2.3496	12.68428506746559
2.3512	12.958556795005189
2.3518	12.543901218545125
2.3533	12.545690153819942
2.3549	12.733839253058159
2.3554	12.9583883511149
2.3557	12.895451460011737
2.3559	13.199313997385525
2.3566	13.3322336115888
2.3572	13.268856405142197
2.3585	13.534578820086518
2.3601	13.719467872149744
2.3613	13.73096546994193
2.3618	13.791118680477576
2.3619	13.510768653686592
2.362	13.266660263157883
2.3621	13.302581619682224
2.3624	13.730228497042754
2.3626	13.522192551732497
2.3627	12.740195257218057
2.363	12.39914707243579
2.3635	12.258046832728633
2.3636	12.91722442649907
2.3641	13.681942708768384
2.3642	13.329072891363376
2.3643	12.862475713227377
2.3657	13.546384130116985
2.3658	13.738083772921437
2.3663	13.463606216922836
2.3671	13.49844995872254
2.3672	13.596482702974663
2.3691	13.285641308386312
2.3706	12.731090948662223
2.3708	12.589682566212923
2.3709	12.810963982228623
2.3713	13.212726795325489
2.3714	13.389522977966317
2.3717	13.13757374112165
2.3719	12.292568165321336
2.3731	11.575248470275165
2.3748	12.06718990542131
2.3749	12.604154283624576
2.3751	12.724625478825965
2.3767	12.926967510582381
2.3775	13.034256709601232
2.3779	12.858761165618398
2.3791	12.733181971801878
2.3806	12.99312796092263
2.3814	12.92642232831704
2.3816	12.979092672910975
2.3817	13.123020997249023
2.3821	13.149394899351956
2.3824	13.24100308711777
2.3835	13.208663585341037
2.3845	13.387373546465733
2.385	13.126350157406614
2.3858	12.990067143669785
2.3867	13.530060118158781
2.3875	13.618160201563933
2.3879	13.191804303183654
2.3885	13.23496830274953
2.3888	13.185305844388404
2.3889	12.200501219347553
2.389	11.931109994744384
2.3891	12.639292872954593
2.3892	12.682308703988292
2.3894	12.601526101330728
2.39	13.044880733803348
2.3901	13.061171111396016
2.3907	12.700130647957758
2.3924	12.551715197601789
2.3925	12.569719730272391
2.3937	12.689709485137337
2.3951	12.619222729212106
2.3971	12.637543625292802
2.398	13.121599492245787
2.3991	13.103380370863215
2.4014	12.97036187872427
2.4017	13.541412163853147
2.4018	13.31803819360348
2.4021	12.952839842160666
2.4024	12.93988397342755
2.4029	13.16299666310797
2.403	13.086452000519694
2.4031	12.483916572156796
2.4033	12.703455793765807
2.4041	12.990472548153685
2.4059	13.316137588793845
2.4067	13.677166422457868
2.4078	13.23817649528055
2.4085	12.938603614318618
2.4105	12.924950643537068
2.4124	12.935633666092963
2.4129	12.614799817187214
2.413	12.12834267164717
2.4131	12.007251381153674
2.4133	12.077981053363965
2.4134	11.830398579688245
2.414	11.697886812013076
2.4144	12.17145338186665
2.4148	12.229881403480158
2.4153	12.77130370852674
2.4157	13.157784777089455
2.4159	12.66948120806037
2.4167	12.424358501193547
2.4169	12.37737078101045
2.4171	12.19202224069877
2.4179	12.4415431601009
2.4189	12.9739438514006
2.4191	12.821570044012242
2.4196	12.249809068372906
2.4207	12.489336165111945
2.4208	12.90031244324191
2.424	12.838934504172267
2.4241	13.012039307366559
2.4242	13.324897273072475
2.4243	13.404729226815016
2.4244	13.50144665674443
2.4245	13.574806296128282
2.4247	13.523945513857962
2.4249	14.026793326811367
2.4251	13.813059309708388
2.4252	13.389289300051951
2.4255	13.607758652396933
2.4262	13.03293844275313
2.4279	12.355495174509906
2.4288	11.92856733463841
2.4291	12.087615396107049
2.4302	12.435238070065589
2.4325	12.348428264354789
2.4335	12.148901482323618
2.4352	11.96700798182419
2.4389	12.00532325401573
2.4401	12.01634723702582
2.4419	12.25677567205994
2.4421	12.123513181089857
2.4422	11.876289634361365
2.4427	12.164358636808084
2.4428	12.108009828581908
2.4433	11.903047443345622
2.4435	12.122346817144626
2.444	12.199415609102198
2.4441	11.355254794914709
2.4445	11.83142580276026
2.4456	12.347153056274601
2.4484	12.197086897889585
2.4499	13.223078683462427
2.4502	13.064655960981236
2.4506	12.80996197064078
2.4512	12.728976581805819
2.4513	12.198741559848623
2.4518	12.40513619219555
2.4521	12.848753929465511
2.4528	12.719068742451691
2.4529	12.366261156719611
2.4533	12.246175350599424
2.4534	12.14091054417795
2.4539	11.803155585170225
2.4544	11.190727626882927
2.4545	11.559882155830474
2.4552	12.04910957613165
2.4553	11.94130243044483
2.4556	12.08987782101749
2.4562	11.910605143966587
2.4563	11.71380188709727
2.4572	11.618032501988546
2.4573	12.376681640023799
2.4578	13.013098034054474
2.4582	13.111997038569735
2.4584	12.528144120915295
2.4585	12.370149469097578
2.4587	12.88083688214092
2.4604	12.689979302209304
2.4612	12.637477291493179
2.4624	12.347175152135515
2.4626	12.270334124892452
2.4632	12.595719110547998
2.4637	12.633892752324664
2.4638	12.63945753218277
2.4643	12.927160003549853
2.4662	12.853820206226283
2.4679	12.538632675983445
2.468	12.217064350006604
2.4691	12.019565969101587
2.4692	12.029740998383113
2.4694	12.07227993277038
2.4695	12.257255398530015
2.4696	12.345798850503252
2.4698	12.580774516776637
2.4701	12.87290378774187
2.4704	12.40803346082239
2.4708	11.83759176624144
2.4719	12.393395406288528
2.473	13.121070113011138
2.4731	13.226443478233614
2.4743	13.512406158239083
2.4755	13.142811307079592
2.4762	12.436201018492193
2.4764	12.173970416399152
2.4766	12.306263839105577
2.4767	12.42318736398729
2.4781	11.968607482594871
2.4817	11.452276360687302
2.482	11.421575688618669
2.4822	11.656252571010464
2.4825	12.221018796299086
2.4832	12.457581677102917
2.4834	12.13343177652123
2.4842	12.326538772998811
2.4844	12.524518545113006
2.485	12.660806280306042
2.4851	12.877916015429856
2.4858	12.989323792375126
2.4864	13.0097819927395
2.4865	12.881889995631264
2.4868	13.045738751745285
2.487	12.699214033760564
2.4874	12.954068323342563
2.4876	12.874299493247145
2.4883	12.398110743240887
2.4891	12.796281163558797
2.4893	12.929677748797895
2.4912	12.681017587055885
2.4915	12.38302495980306
2.4923	12.38276729160125
2.4934	12.174070156273865
2.494	11.943727187091918
2.4943	12.028623274738402
2.4945	12.29535076997845
2.4947	12.62276985016788
2.4959	12.300705714944252
2.4963	12.099035562809059
2.4974	11.992850497110249
2.4995	11.501573600085885
2.501	11.19715345264549
2.5019	10.9524715291117
2.5021	11.697680855962881
2.5028	11.98113977441235
2.5036	11.23080085460233
2.5054	11.492447369942875
2.5064	12.26233461904476
2.5069	11.811167137559005
2.5074	11.442915403262214
2.5075	11.655537611666569
2.5076	11.481039046404385
2.508	12.106378350850628
2.5084	12.244917997719222
2.5086	11.689204907721342
2.5087	11.669733136171908
2.5093	11.751743970067674
2.5101	12.052970097494745
2.5121	12.136331381719993
2.5134	12.205891291356147
2.5138	12.335112859938727
2.5142	12.17095527213669
2.5143	11.635906747520403
2.5149	11.92447563654414
2.5159	11.901947637881586
2.5163	11.182889578725645
2.517	12.027977959230975
2.5188	12.795973264939585
2.5195	13.00813207191086
2.5199	12.756640607934878
2.52	12.060036479822793
2.5201	12.594983139519082
2.5202	12.701156160306619
2.5207	12.774143450638713
2.5209	12.851413481031978
2.521	12.363558371762247
2.5213	12.390409952589744
2.5216	12.063529445767836
2.5221	11.835663289391869
2.5237	12.00642626905019
2.5248	12.211918060645894
2.5259	12.378073785897778
2.5284	12.243109841692695
2.529	12.188912820514725
2.5314	12.09639671943287
2.5326	11.422582200240777
2.5327	10.730417547143498
2.533	10.31831521224367
2.5332	10.309128541710288
2.5335	10.973777071550922
2.5338	11.519061818929822
2.534	11.686602740293802
2.5348	11.843489359343858
2.5349	11.874667737261825
2.535	11.957070096373991
2.5354	11.649992855243818
2.5374	11.445058696532124
2.5378	11.866439065408395
2.5383	11.71174424651681
2.5387	11.864679466212602
2.5392	12.139450641909116
2.5395	11.44588989191825
2.5397	11.156118722959855
2.5399	11.5764632031568
2.5404	12.0686767620281
2.5407	11.794986909815544
2.542	11.37525209083824
2.543	11.606738180947923
2.5431	11.56502163058749
2.5433	11.481964876271286
2.5441	11.400476761489609
2.545	10.822851845390597
2.5451	10.721176373750405
2.5456	10.968775801105858
2.5466	11.460868933798247
2.5493	12.405588532310412
2.5496	12.893354863139303
2.5501	12.491492827284583
2.5502	11.985791256396533
2.5505	12.14298987037173
2.551	12.52036754994324
2.5511	12.783716003970676
2.5514	12.413800739894123
2.5516	12.292155048438781
2.5529	12.373682705779993
2.5557	12.382904476347813
2.5576	12.46215345859664
2.5578	11.909700060823434
2.558	11.453759650910706
2.5583	11.551193492115909
2.5587	11.538602322434508
2.5588	12.00285881289883
2.5589	12.474004299241551
2.5602	11.910635890184404
2.5603	11.848627046776437
2.5612	12.014105554997423
2.5618	11.368330076664188
2.562	11.197918084660978
2.5623	11.545649236046211
2.5624	11.888763349947022
2.5626	12.021631797637292
2.5637	11.764465065185414
2.5638	11.983024159773686
2.5644	12.308661160968677
2.5645	12.343472292508432
2.5646	12.50071250412284
2.565	12.487587024435834
2.5652	11.85785260747789
2.5653	12.165796621564278
2.5655	12.728121082625785
2.5656	12.5034639026052
2.5657	12.51986835894777
2.5658	12.432724689460793
2.569	12.522228085530424
2.5701	12.37973294812391
2.5705	12.119970890904279
2.5712	12.216045138753453
2.5726	12.13671809805228
2.5727	11.843908621209176
2.573	12.057017633785927
2.5735	12.045107663354338
2.5737	12.177939726599925
2.576	12.32580967699314
2.5779	12.112595594582581
2.5787	12.008129277244644
2.5805	11.730222020974816
2.5807	12.026681515831934
2.5811	11.991008399847397
