# Temperature (K)	C55 Attenuation (Neper/m)
1.3477	17.04663396082151
1.3482	17.096397089076163
1.3485	17.20137917320517
1.3487	17.097667469785392
1.3489	16.807261404910037
1.3494	16.571514927272574
1.3496	16.574862408314743
1.3501	16.574094464399764
1.3503	16.457580543079303
1.3506	16.435980500702613
1.3509	16.687773893729627
1.3513	16.61885585258983
1.3516	16.461182575908424
1.3519	16.586220034074813
1.3522	16.767724040479266
1.3527	16.878301561579974
1.3528	17.07063487298126
1.3531	17.424415390335867
1.3535	17.600461931669088
1.3538	17.590939528823696
1.354	17.45840409552011
1.3544	17.31793236597707
1.3546	17.24170580371549
1.3549	17.18082339200464
1.3551	17.414124871467152
1.3556	17.619626650822283
1.3558	17.985268575933674
1.3561	18.054186334044516
1.3563	18.333842180532315
1.3568	18.219709817090006
1.357	18.04569425960335
1.3573	17.87641911064543
1.3575	17.83853725237111
1.358	17.633524168145755
1.3583	17.403625331588955
1.3586	17.466725833390683
1.3588	17.180913793158652
1.3593	17.178980559811862
1.3595	17.482592633974605
1.3597	17.72043807641876
1.3599	18.007403863829495
1.3604	18.209829968449526
1.3606	17.882999352042475
1.361	17.580465810422652
1.3613	17.505598857861855
1.3618	17.320419817280822
1.362	17.340139636819117
1.3623	17.569119327564636
1.3625	17.74448923222053
1.363	17.944670102608256
1.3632	18.33033546288766
1.3634	18.4636744031244
1.3637	18.773333623681992
1.3641	18.70341319018314
1.3643	18.609571475212306
1.3646	18.271098546546796
1.365	18.414009899788425
1.3652	18.471229756952198
1.3654	18.234819356960088
1.3656	18.112673567284673
1.3661	17.77161205015409
1.3664	17.789171481461153
1.3666	17.449213077456534
1.3669	17.87593685579759
1.3674	18.26969620841828
1.3676	18.630663500309765
1.3679	18.486106167410412
1.3681	18.817175922778347
1.3687	18.532671644867264
1.3689	18.18683212292649
1.3694	18.012303221740694
1.3696	18.007320914373622
1.3698	17.608662631691345
1.37	17.6851018012062
1.3705	17.764357648000896
1.3707	18.008726926383474
1.371	17.80954954740855
1.3712	18.0007520283134
1.3717	17.988857999958896
1.3719	18.069440871805796
1.3722	17.78138674055492
1.3724	17.945925755009853
1.3729	18.010875810545713
1.3731	18.128571006891207
1.3733	18.135412356027246
1.3736	18.441230002001703
1.374	18.660871041429118
1.3743	18.35057670283402
1.3747	18.394082271636307
1.3749	18.54355905144746
1.3752	18.72709724302672
1.3754	18.71275638309578
1.3759	18.998773829781385
1.3762	18.94360925765045
1.3764	19.042686401356832
1.3766	19.068902443212323
1.3771	18.925267412469566
1.3773	18.983385331326076
1.3775	19.001213526309357
1.378	18.974578738075593
1.3782	19.06728910957736
1.3785	19.482262077511223
1.3787	19.88142052055605
1.3792	19.958437710677117
1.3794	19.962638347179563
1.3798	20.122188297987805
1.3801	19.932583711531834
1.3803	19.503693981983588
1.3808	19.796185674474486
1.381	20.005604753133753
1.3813	19.707674687125632
1.3815	19.968292090159707
1.382	20.496772964441107
1.3823	20.610700699829408
1.3825	20.73947133035665
1.3827	20.891524193392
1.383	20.434064482946724
1.3835	20.07876072400518
1.3837	19.827384464491956
1.384	19.459600860954197
1.3842	19.296874392361246
1.3847	19.543254225564056
1.3849	19.45554060437985
1.3851	19.461552951347926
1.3854	19.616575632852346
1.3859	19.789961217858718
1.3861	19.632637474083253
1.3864	19.727422041402065
1.3866	19.839551709175907
1.387	19.799851379499614
1.3872	20.077955570028053
1.3874	20.655719371654868
1.3876	20.897536927045167
1.3882	20.83790838341497
1.3884	21.05266645993379
1.3887	20.98812449756349
1.3889	20.761336994872295
1.3893	20.662817888942413
1.3896	20.76043261033749
1.3897	20.569952138841927
1.39	20.45329935564928
1.3904	20.288193707124265
1.3906	20.529720615272254
1.3909	20.51638089535095
1.3914	20.841881775160232
1.3917	21.037352070447923
1.3922	21.07275098054936
1.3925	21.040652358208717
1.3928	21.032180237726152
1.393	21.12045532907632
1.3932	21.035501197309145
1.3936	21.300221131418766
1.3938	21.13883044836382
1.3941	21.618404403657564
1.3943	21.647834802468196
1.3948	21.822393051584186
1.395	22.062634745661967
1.3952	22.300108122129814
1.3955	21.900584354952798
1.396	21.823525593199633
1.3961	21.735420583424002
1.3964	21.594189150401235
1.3969	21.612691241552056
1.3971	21.790262439523758
1.3974	21.570067588196025
1.3976	21.666523646053747
1.3981	21.858042379517883
1.3983	22.051690848966018
1.3985	21.9261635373839
1.399	22.08561954438028
1.3992	22.05519480933708
1.3995	21.73810663600716
1.3997	21.711840044383734
1.4002	21.94152987660175
1.4004	21.99637496914056
1.4007	22.27009249707021
1.4011	22.696433878459857
1.4014	22.429678731088416
1.4016	22.240937374954
1.4021	22.131095357754134
1.4023	21.852950904288264
1.4026	21.404769759581313
1.4028	21.116572141044685
1.4033	21.19217204633435
1.4035	21.46210182192999
1.4037	21.714902865935983
1.404	21.986633057103404
1.4045	22.290574904580467
1.4047	22.404071949099034
1.4049	22.405714171429054
1.4051	22.270576367017725
1.4055	22.53933162694136
1.4058	22.817024047722043
1.406	22.865192079965823
1.4063	22.928061788392142
1.4068	23.134207025405885
1.4071	22.90273927399221
1.4073	22.86753955656002
1.4075	22.95597756351617
1.4078	22.90571495085294
1.4082	22.617838075899385
1.4084	22.661321601041436
1.4086	22.726083752562204
1.4088	22.495241636459582
1.4093	22.548618594513187
1.4095	22.959796287261725
1.4097	23.08877395126308
1.41	23.106859460429177
1.4104	23.273921164267563
1.4107	23.32072724974978
1.411	23.087699241706105
1.4113	23.249196482498974
1.4117	23.246069365044036
1.4119	23.568809416846307
1.4121	23.845316494026065
1.4123	24.022029725418292
1.4127	23.748287455134914
1.4129	23.80227153445867
1.4132	23.63533419738792
1.4134	23.373376061723434
1.414	23.446482624721625
1.4142	23.47117606527445
1.4145	23.88973369966527
1.4147	23.928736197066428
1.4152	24.167400320202887
1.4154	24.16219357322234
1.4156	24.544163382288843
1.4161	24.225129841224202
1.4164	24.476376475442976
1.4166	24.417675571472273
1.4169	24.260977721636095
1.4173	24.166636219111183
1.4176	24.214622704733983
1.4178	24.014170722060726
1.418	24.142301278610603
1.4185	24.315385007535042
1.4188	24.039807071492874
1.419	23.991210118637355
1.4195	24.313614943207085
1.4197	24.143071461238833
1.42	24.360801858876698
1.4202	24.694028080862836
1.4207	24.92808574424396
1.4209	24.56139139221318
1.4212	24.690491821200453
1.4214	24.522192413129687
1.4219	24.28507481091924
1.4221	24.057049822297813
1.4223	24.123638062880218
1.4226	24.13443493056377
1.423	24.219162925195747
1.4233	24.52403366943156
1.4235	24.863145144146756
1.424	25.23969835755679
1.4243	25.38059213883514
1.4245	25.75178099866298
1.4247	25.604016608421603
1.4252	25.62782047796327
1.4254	25.397927938171506
1.4256	25.24032779424715
1.4258	24.685988308445417
1.4262	24.88525412767467
1.4265	24.826123123758407
1.4268	24.828961125624232
1.427	24.960035710458556
1.4275	25.146718646542013
1.4277	25.02394614420166
1.428	25.20068984548834
1.4282	25.3406303416499
1.4287	25.326107756563374
1.4289	25.06397968973306
1.4292	25.18134945282054
1.4294	24.985667509634823
1.4298	24.88056302243183
1.4301	25.2478532259845
1.4303	25.852673207552016
1.4306	26.0021089310319
1.431	25.868588193182745
1.4313	25.643014402550534
1.4316	25.572819158856646
1.4319	25.625555193380364
1.4323	25.93800938590698
1.4326	26.21133085242741
1.4328	26.541030437641666
1.433	26.149392713283078
1.4335	26.106001132775873
1.4337	25.83610110930431
1.434	25.789821157374263
1.4342	25.674639320515894
1.4346	25.696887241166905
1.435	25.251522453644156
1.4352	25.051945983108908
1.4354	25.078507921428354
1.4358	25.203407881830685
1.436	25.26728384900173
1.4363	25.76195869543858
1.4365	26.02221493493107
1.4369	25.923741815660946
1.4371	25.905719804161095
1.4374	25.883167994444193
1.4376	25.4766630199299
1.4381	25.35209168014387
1.4383	25.575458158881247
1.4386	26.02625650917446
1.439	26.40854607033816
1.4394	26.888131906420767
1.4397	27.039659876518726
1.4399	27.19783863346356
1.4402	27.071557634186775
1.4406	27.042201575686136
1.4409	27.264312281229422
1.4412	27.35873282752266
1.4414	27.268278703980968
1.4418	27.21792296092292
1.442	27.34220546013944
1.4422	27.041254985847445
1.4424	26.887603685309045
1.4429	26.740523404863552
1.4431	26.930242820878448
1.4434	26.87859384785679
1.4439	26.849649071276986
1.4441	26.976271329869405
1.4444	27.246514502961986
1.4448	27.22132402514376
1.445	27.23378235022801
1.4453	27.19452535896835
1.4455	27.21676353882333
1.446	27.1100814098985
1.4462	26.85648131952894
1.4465	26.5796412972295
1.4468	26.480043115795524
1.4473	26.397965118990214
1.4475	26.165064075452165
1.4478	26.10619033207456
1.4483	26.341471716345154
1.4485	26.876699311614857
1.4487	26.78741218275661
1.4489	27.181038387262106
1.4494	27.382609354474425
1.4496	27.472695627392113
1.4498	27.029897119154157
1.4501	27.236760398515344
1.4506	26.93483063099245
1.4508	26.531845201973738
1.451	26.19509728118112
1.4515	26.139869574320414
1.4517	26.35766932959939
1.4519	26.574190379542188
1.4521	27.022477186147967
1.4525	27.282212504328072
1.4527	27.363155123361253
1.4529	26.88667681482889
1.4534	26.59081641701323
1.4536	26.6128917335094
1.4539	26.620699109745146
1.4541	26.822837997556576
1.4546	27.170157246713416
1.4549	27.388240049456158
1.4551	27.193366952382803
1.4553	27.206384377417066
1.4558	27.033482015368463
1.456	26.988609398764424
1.4563	27.120630905826488
1.4565	26.994084722039133
1.4569	27.014978817713313
1.4572	26.929940848567412
1.4574	26.740955320981243
1.4576	26.77310936670085
1.4581	27.186546164241463
1.4583	27.24695059848284
1.4586	27.356329014015273
1.4588	27.550186365985155
1.4593	27.53043336454118
1.4595	27.309870669760585
1.4598	27.33022483126524
1.4603	27.434567140371428
1.4606	27.189290817224332
1.4609	27.085704207376466
1.4613	26.97733921758163
1.4616	26.843355572831683
1.4618	26.63465140913877
1.462	26.794128580626875
1.4624	26.77296622158292
1.4626	26.89623763026009
1.4629	26.58650281704297
1.4632	26.88422289691198
1.4636	26.65030981856671
1.4639	26.649449226309457
1.4641	26.736588786405378
1.4643	26.950271697577932
1.4648	26.475631442342774
1.4651	26.728156022497387
1.4653	26.823720423181385
1.4656	26.776596905060956
1.4662	26.77366981585783
1.4664	27.188539087355934
1.4667	27.24432273027753
1.4669	27.59095929875309
1.467	27.526468750231743
1.4675	27.681528528922172
1.4678	27.460093627733045
1.468	27.01634950735877
1.4684	26.333742248129965
1.4687	26.146675615807
1.469	26.03590883701372
1.4692	25.961857211359643
1.4696	26.409697337963507
1.4698	26.585634218857535
1.47	26.356022830636107
1.4702	26.242840440620512
1.4706	26.254927048508875
1.4708	26.181204873186402
1.471	26.336593700901517
1.4713	26.968411436167457
1.4718	27.15692356913621
1.472	27.351128735442558
1.4723	27.48606942151946
1.4725	27.602825609457568
1.4729	27.56008094246772
1.4732	27.328523588136704
1.4734	27.17016031653884
1.4736	26.85247827847752
1.4741	26.664519354843378
1.4743	26.709678739358537
1.4746	26.936121722639427
1.4749	27.267761334174224
1.4754	27.859858437956177
1.4756	27.951392683342874
1.4758	27.893190567244687
1.4761	27.88145680655998
1.4767	27.84634002526559
1.4768	27.01788569647158
1.4771	27.018057180990354
1.4773	26.788220124834083
1.4778	27.062649818931618
1.478	26.89419947373949
1.4782	27.09100245316779
1.4784	26.87996762958619
1.479	26.88894379479143
1.4792	26.661260594383748
1.4794	26.79529717793025
1.4797	26.832578725323856
1.4802	27.216594615255417
1.4804	27.4780989668825
1.4806	27.43707224871298
1.4808	27.3017384397358
1.4813	27.31635027393031
1.4815	26.74661824456689
1.4817	26.47313921894215
1.4819	26.620784936708333
1.4824	26.664528308671834
1.4827	26.897408651144133
1.4832	27.113672920086287
1.4834	26.913473520104617
1.4837	26.556801870421396
1.4839	26.108231162329048
1.4844	25.63097457788217
1.4846	25.4708892015301
1.4849	25.42076761774058
1.4851	25.115105837167107
1.4855	25.027245436844282
1.4858	25.349156156045296
1.4861	25.444719904989824
1.4862	25.61064602122906
1.4866	25.88604182661777
1.4869	26.304007073075354
1.4871	26.23597219898636
1.4873	26.26877616732645
1.4878	26.383548480228455
1.4881	26.370551226244174
1.4883	25.999978566777827
1.4888	25.74172852044262
1.4891	25.526817004897566
1.4893	25.107868575074576
1.4894	25.376563838359743
1.4899	25.657244308342115
1.4901	26.05835493072209
1.4903	26.416735948392102
1.4906	26.977264498130353
1.4911	26.803100453459592
1.4913	26.81259403010165
1.4916	26.8712436934494
1.4918	26.96742141736013
1.4923	27.109149722245434
1.4925	27.25005254294058
1.4927	27.02771147392025
1.493	27.002064791091584
1.4934	26.522637133628905
1.4938	26.00747202323089
1.494	25.602436195549444
1.4943	25.750791886311845
1.4947	25.32703999425553
1.495	25.132213719052174
1.4953	25.11343370438817
1.4957	25.250550852392735
1.4959	25.158615337175206
1.4961	25.330564020995894
1.4963	25.646565900885435
1.4966	25.921441836238728
1.4971	25.904330562476844
1.4973	26.05765069923632
1.4976	26.232528445267008
1.4978	26.38655619561007
1.4983	26.596331721034744
1.4986	26.82102262988019
1.4988	26.72251710337855
1.499	26.507639172443078
1.4994	26.00267057647261
1.4997	25.51292149410847
1.4999	25.35790524496963
1.5001	25.134294850800984
1.5006	25.11904261480356
1.5008	25.285687760406063
1.5012	25.306556188736977
1.5015	25.06165032419642
1.5017	25.172753336888604
1.5019	25.081036422264674
1.5024	25.239071921028994
1.5026	25.291148818706006
1.5028	25.67276811595343
1.503	25.631428221848637
1.5035	25.595252402734786
1.5038	25.54505335861154
1.504	25.453733249523566
1.5042	25.344578453668305
1.5047	25.653322023854457
1.5049	26.286104372938098
1.5051	25.99565589935787
1.5053	25.885239809800737
1.5058	25.56725786761649
1.506	25.534015119590663
1.5063	24.972274592661165
1.5066	25.441658413925097
1.5071	25.882007025883468
1.5073	26.234158625502914
1.5076	26.254779262144893
1.5078	26.557558375832514
1.5083	26.31180717363293
1.5085	26.161541587815464
1.5087	26.126448031750442
1.5089	25.846778236937553
1.5091	25.644203313675575
1.5096	26.095475202196212
1.5098	26.32572921640508
1.5101	26.52798991021973
1.5103	26.654809941773237
1.5107	26.326484517336667
1.511	25.94817615063198
1.5113	25.609286827363917
1.5117	25.445729783040406
1.5119	25.458826752242544
1.5121	25.710041774020397
1.5124	25.57614136333848
1.5129	25.487555399306984
1.5132	25.491936182745576
1.5134	25.519904799808614
1.5136	25.535739723549113
1.5142	25.371072917853326
1.5144	25.334965424382062
1.5146	25.064068015620933
1.5149	24.97088679638955
1.5153	25.007768447280796
1.5155	25.23138712900959
1.5157	25.57936877622535
1.516	25.954823729072587
1.5165	26.04905248689738
1.5166	26.149749960333907
1.5169	26.332867398814187
1.5171	25.990641547881864
1.5176	25.920770914715604
1.5178	25.93839741568354
1.5181	25.811128988445603
1.5185	26.016204368558647
1.5188	26.519211781260424
1.519	26.501668130655617
1.5193	26.513750059113704
1.5197	26.591039705977664
1.52	26.28102328176874
1.5202	25.827150176328473
1.5205	25.637850267954946
1.521	25.59368844195535
1.5212	25.501101156839013
1.5214	25.461396983780787
1.5217	25.61909803184949
1.5221	25.6169786367127
1.5223	25.98730753115649
1.5226	26.14554053270524
1.5228	26.36493358477287
1.5232	26.241248344027326
1.5235	26.219820249595614
1.5237	25.782278634750128
1.5239	25.705689531055214
1.5245	25.739320084594965
1.5248	25.914361980792933
1.525	25.74971993039628
1.5253	25.670095957771764
1.5257	25.67231616215122
1.526	25.524442671102406
1.5262	25.614063102242426
1.5264	25.904942110788852
1.5268	25.78582656341871
1.527	25.597184688181528
1.5272	25.596255667649984
1.5274	25.22097031274143
1.5279	25.29749742015531
1.5282	25.61492510219375
1.5287	25.683119504202978
1.5289	25.735097169273445
1.5292	26.170420744505577
1.5296	26.004099939999037
1.5298	25.950536541224324
1.5301	25.990395406775974
1.5303	25.994856834088296
1.5308	25.658739390273468
1.531	25.573720828399928
1.5313	25.481968681935996
1.5315	25.216092711829447
1.532	25.03661121498135
1.5322	24.85922525502076
1.5324	25.138733441431896
1.5326	25.46378522995201
1.5331	25.827051120114447
1.5333	26.00813922523787
1.5336	26.108063993745418
1.5338	25.865439266295084
1.5342	25.557947269224428
1.5344	25.49169832286691
1.5346	25.66220874446708
1.5348	26.08685001819663
1.5353	26.31051096995634
1.5356	26.274631770656356
1.5359	26.371919114471325
1.5361	26.16634954153824
1.5366	25.82210854976711
1.5368	25.43827222478842
1.5371	25.302023760930524
1.5375	25.244967083589017
1.5377	24.99919828963732
1.538	25.121631875869753
1.5382	25.29527037679486
1.5387	25.631510120213875
1.5389	25.5400251808137
1.5391	25.673453058165364
1.5393	25.38479234730164
1.5398	25.35518405358573
1.5401	25.34373175180781
1.5404	25.288289743617952
1.5408	25.25382899646911
1.5413	25.354458288338833
1.5416	25.615734524515346
1.5418	25.673907473732584
1.5422	25.9931900832363
1.5424	26.183897139181227
1.5427	26.217874023367585
1.5429	26.168423770044797
1.5434	25.942344821293773
1.5436	25.715234774772853
1.5438	25.4378701518782
1.544	25.537280521032244
1.5445	25.383805599764855
1.5447	25.30756269037056
1.545	25.384903092638524
1.5452	25.38611287870708
1.5458	25.397591290485934
1.546	25.42607257268662
1.5463	25.77866736701958
1.5465	25.795540391609848
1.5469	26.187952696674415
1.5471	26.051533671331526
1.5473	26.210764435076044
1.5475	26.12577223168023
1.5478	26.27184817749344
1.5483	26.016590872269944
1.5485	26.02181001124245
1.5488	25.890072984390827
1.549	25.850363600862124
1.5495	25.440909614649513
1.5497	25.49952410529636
1.5499	25.58401897526619
1.5503	25.80021215831198
1.5506	25.489573749576607
1.5508	25.615759046797507
1.5513	25.46547601656323
1.5515	25.23741354891365
1.5517	24.85691892658633
1.552	25.052956048262217
1.5524	25.299639688108982
1.5527	25.426522833437502
1.5529	25.805541240193747
1.553	25.831116800245695
1.5535	25.65071639982318
1.5538	25.26855174736386
1.554	25.369265061386727
1.5543	25.233529756174335
1.5548	25.55311273844245
1.555	25.82491230932328
1.5552	26.021693360389122
1.5555	26.03726138309844
1.5559	26.043260943286896
1.5562	25.777447892495275
1.5564	25.60245359358646
1.5566	25.47667873692967
1.5572	25.591850880117022
1.5574	25.622642978236854
1.5576	25.764085049324535
1.5579	25.9312342660063
1.5584	26.077936757032603
1.5586	25.423912354701088
1.5588	25.195679082211882
1.559	25.08989236406319
1.5595	24.883389702209115
1.5598	24.780626986225002
1.56	25.135091113814042
1.5602	25.55222179317184
1.5607	25.34474622044047
1.561	25.535067958061518
1.5613	25.46790568125698
1.5615	25.378978506059298
1.5619	25.022130486325295
1.5622	25.363784525127016
1.5624	25.21039570817061
1.5626	25.700741160803318
1.5631	25.798388993044227
1.5633	26.148006000139617
1.5636	25.842203595724754
1.5638	25.63085514088425
1.5643	25.08525519301452
1.5646	24.844952941548854
1.5648	24.26566444798641
1.5651	23.988309781302632
1.5655	24.16085885823975
1.5658	23.991789498601975
1.566	24.159315558106528
1.5662	24.214321294755564
1.5667	24.617037079998227
1.5669	24.8557314379633
1.5671	25.132294043016486
1.5673	25.049946463995525
1.5677	25.225246410586806
1.568	25.030968187519193
1.5683	24.9419481266782
1.5685	25.212364111983106
1.569	25.422287504983046
1.5693	25.549746263169595
1.5695	25.726780444060296
1.5698	25.69098350932154
1.5702	25.411356254250677
1.5704	25.451303965275088
1.5707	25.426799381573574
1.5709	25.4228649370865
1.5714	25.198458315108837
1.5716	25.144712870896683
1.5719	25.011207258191803
1.5724	24.56883799243053
1.5726	24.376344964702525
1.5729	24.61211233833137
1.5731	24.83890866493141
1.5736	24.769628458239936
1.5738	25.033953492113255
1.5741	25.1405124050126
1.5743	24.850717623301648
1.5748	24.339041403264673
1.575	24.43566848668536
1.5753	24.640224810180143
1.5755	24.73153194184681
1.576	25.3142862232894
1.5763	25.58448231187913
1.5765	25.458544432700478
1.5767	25.106551133704215
1.5772	24.916725462538125
1.5774	24.427371137172827
1.5776	24.691333445490272
1.5779	24.953573570635967
1.5783	25.490758802977325
1.5786	25.733945170466654
1.5788	25.90689300536451
1.5793	25.460784637697884
1.5796	25.47041814695376
1.5798	25.06112593845728
1.58	25.203072601978533
1.5804	25.29376865136703
1.5806	25.437867425152035
1.5809	25.269715809871286
1.5812	25.452275686294684
1.5816	25.39067190331673
1.5818	25.09493742841562
1.5821	25.4791659601525
1.5824	25.569289113164814
1.5828	25.745712102346943
1.583	26.006449649159663
1.5832	26.304633457262867
1.5838	26.169795821842627
1.584	26.283066411831328
1.5842	25.96621471424851
1.5844	25.73001371319674
1.5849	25.684074412801237
1.5852	25.399102964953386
1.5854	24.960164961268106
1.5859	24.837880357962945
1.5862	24.576545970563643
1.5864	24.71144737019472
1.5867	25.077178700410627
1.5872	25.273708224904567
1.5874	25.377174677190283
1.5876	25.588766574256965
1.5878	25.521937857338116
1.5883	25.578238484871463
1.5885	25.696278925568663
1.5887	25.773502847694658
1.5893	25.701135591932484
1.5895	25.46720223459681
1.5897	25.350894331795075
1.59	25.0920028498889
1.5905	25.11425522347247
1.5908	25.180426295989037
1.5909	25.486021726813988
1.5912	25.49347084504825
1.5917	25.626100874089502
1.5919	25.663082032700004
1.5921	25.60807199985993
1.5923	25.591677063939073
1.5926	25.292289475214602
1.5931	25.275945891954848
1.5934	25.225790329792403
1.5935	25.160399015483335
1.5938	24.618146745723607
1.5943	24.63436302230957
1.5945	24.712035343845287
1.5948	24.537184441232057
1.5952	24.35286607784485
1.5955	24.759562702433072
1.5957	24.8475518296965
1.596	24.590575562094273
1.5965	24.81700870595205
1.5967	25.19004513747325
1.5969	25.253789011252024
1.5972	25.240585679330707
1.5977	25.405419045549706
1.5979	25.327713108670764
1.5982	25.1267509464667
1.5983	24.681112482448043
1.5988	24.48711720663391
1.599	24.478170014222087
1.5993	24.54465736639952
1.5995	24.662825340454333
1.6	24.77542986297317
1.6002	25.035001640909286
1.6005	24.891598273769887
1.6006	24.595197027132713
1.6011	24.552431487434433
1.6014	24.559795042456017
1.6016	24.661085000497224
1.6018	25.20613635634345
1.6022	26.05372063289667
1.6025	26.280286303211824
1.6027	26.345660404165187
1.603	26.058502077826233
1.6035	25.52374290502894
1.6038	25.052138011113584
1.604	24.593339771919773
1.6043	24.398090887212106
1.6048	24.582826580715277
1.605	24.626704419639736
1.6052	24.592351242669793
1.6054	24.830067864854755
1.6056	25.15351065765401
1.6061	25.00789824999208
1.6063	25.135303433009312
1.6065	25.005434160356344
1.6067	24.89794374401947
1.6072	24.96223587231043
1.6074	25.16301833777959
1.6077	25.40824210201663
1.6079	25.714322747898223
1.6084	26.00786433019948
1.6086	25.98109285268265
1.6088	25.87386559308777
1.6092	25.7333273868569
1.6094	25.50977925579332
1.6097	25.070063219454937
1.6099	24.931998952993126
1.6104	24.907916642681585
1.6106	24.749817139518314
1.6109	24.51253358689405
1.6112	24.595775940318504
1.6118	24.778137121585132
1.612	25.120603406571718
1.6123	25.07712123967042
1.6125	25.046978700675936
1.613	24.81010563536813
1.6133	24.62097783270565
1.6136	23.963027771052793
1.6138	23.985658376806327
1.6143	24.242438638352724
1.6145	24.25349235260194
1.6147	23.931020878118375
1.6151	24.12320015686828
1.6153	23.87212913171652
1.6155	23.753202059541763
1.6157	23.9394390191444
1.6162	24.354733620633283
1.6165	24.8303775432081
1.6167	25.167359724876405
1.6169	25.121079391290323
1.6174	25.043361656417005
1.6176	25.057817027115107
1.6178	24.713836436022916
1.618	24.628734868069046
1.6185	24.64773201761102
1.6189	24.971400895112083
1.6191	24.745191715241276
1.6196	24.732908170346946
1.6198	24.879930894405447
1.62	24.875814812493445
1.6202	24.748086222310462
1.6205	24.65090056048041
1.6207	24.30506267841247
1.621	23.998463022758187
1.6214	24.03763815337129
1.6217	24.08275181618785
1.622	24.43802350783062
1.6225	24.620110878304445
1.6227	25.089794314981305
1.623	25.455020119299093
1.6234	25.40899130902517
1.6237	25.079818158459716
1.6239	24.988059036576033
1.6242	24.492306534063914
1.6244	24.047872441125037
1.6249	24.102285020940826
1.6252	24.115228151393012
1.6254	24.279322463230073
1.6256	24.263011247061968
1.6261	24.288481990576656
1.6264	24.189732903198205
1.6266	23.937815320634172
1.6268	23.622476312101753
1.6273	23.545627698444605
1.6275	23.628685090646968
1.6277	23.659154006608674
1.6282	24.33179051741297
1.6283	24.899717968472146
1.6285	25.131453639504343
1.6287	25.19279366215028
1.6292	25.21232408783669
1.6294	25.075184864041262
1.6297	24.633363236722403
1.6299	24.58617435233009
1.6305	24.62559387577039
1.6307	24.80269232862895
1.631	24.946093903903716
1.6315	25.505576092519732
1.6317	25.966409393356116
1.632	26.102570673779496
1.6322	26.157899536614195
1.6327	26.071336876277655
1.6329	25.876593528085323
1.6331	25.31535178865579
1.6334	25.04566533700836
1.6339	24.769151555889152
1.6341	24.635639670726732
1.6343	24.59079987905261
1.6345	24.84756601001402
1.635	24.68473971621404
1.6352	24.558762143135937
1.6354	24.357894922097103
1.6357	24.298928226579847
1.6362	24.2184719630078
1.6365	24.616875691016048
1.6367	24.878572668091238
1.6369	24.97740218746742
1.6374	25.00794166564276
1.6375	24.91469762320901
1.6378	24.49684156892158
1.6383	24.513915400163114
1.6385	24.680568756305547
1.6388	24.591003605679475
1.6391	24.637043852222064
1.6396	24.71106818137025
1.6397	24.70418444401855
1.6399	24.59010722688663
1.6402	24.8018545911209
1.6405	24.86169075542398
1.6407	25.209032565311418
1.6409	24.915691512313515
1.6412	24.898357162766956
1.6416	24.47460974459807
1.6419	24.36994838952353
1.6422	24.186118003868387
1.6424	24.30911183911644
1.6429	24.144838975605467
1.6432	24.146400310427794
1.6434	24.04293387555788
1.6437	23.86797015699824
1.6441	23.831180653397837
1.6444	24.061748759218403
1.6446	24.178305017159232
1.645	24.27302955729226
1.6454	24.49104060116497
1.6456	24.44616375468013
1.6459	24.17155771083469
1.6461	24.47289667311395
1.6466	24.657680174291954
1.6468	24.445955662851134
1.6471	24.572175791256996
1.6473	24.790156604398817
1.6478	24.595222789843433
1.6481	24.56813110015628
1.6484	24.561475391735257
1.6486	24.54380501504329
1.6489	24.543699319430516
1.6492	24.657996773396462
1.6494	24.684682984047413
1.6498	24.703604881607816
1.65	24.539899728496493
1.6503	24.560289501448096
1.6505	24.323901579764538
1.6508	23.96619750377988
1.6513	24.129421169080615
1.6515	24.092275938254716
1.6518	23.934780355778457
1.652	24.13605117271925
1.6525	24.530656525355653
1.6526	24.414770040617213
1.6529	24.578088192225323
1.6532	24.676423754871735
1.6536	24.59502407457012
1.6537	24.232710330516966
1.6539	24.088513018240064
1.6542	23.648314653200032
1.6546	23.494478749533073
1.6548	23.547559965264895
1.655	23.816372604438016
1.6553	23.921956016358763
1.6558	24.341356540054903
1.656	24.462869020414473
1.6563	24.43990346868793
1.6565	24.722835089315595
1.6571	25.075083156910637
1.6573	24.937337603469246
1.6575	24.99335781862294
1.6578	25.15792351351388
1.6583	24.7412364081041
1.6585	24.378917419680306
1.6588	24.47946595098165
1.6589	24.52131836605531
1.6594	24.091630050496065
1.6596	24.044416456346312
1.6598	23.90770611590972
1.66	23.85635248306471
1.6605	23.900190427855478
1.6608	24.076428614047245
1.661	23.967922926557094
1.6613	24.213703955479787
1.6618	24.328714196898886
1.6621	24.07960344241269
1.6623	24.089204563808494
1.6626	24.050968623676226
1.6631	23.779828041189262
1.6633	23.44689496574256
1.6635	23.668139063616195
1.6636	23.692296035543905
1.6641	24.18648897265348
1.6643	24.33154531442824
1.6645	24.45011270842781
1.6647	24.31402512030013
1.6652	24.382424375464097
1.6654	24.17242130455827
1.6657	24.020355743125947
1.666	23.958104527977184
1.6665	24.172013495539204
1.6667	24.376246710264013
1.6669	24.60227035661501
1.6674	25.041979750760675
1.6676	25.220965120804408
1.6678	25.066773182668612
1.6681	24.965235783488424
1.6686	24.72000478613461
1.6689	24.460323998940112
1.6691	24.329419039239042
1.6693	24.325177340444952
1.6698	24.052180941638426
1.67	24.252746166244947
1.6702	24.34041180168549
