# Temperature (K)	C55 dvov (10^-5)
1.3544	-3.3170502019164854
1.3548	-3.3382041346955575
1.3551	-3.373242450557812
1.3554	-3.328727489168744
1.3556	-3.2800701783413864
1.3559	-3.324466007813623
1.3563	-3.2988291227780895
1.3565	-3.297550225916414
1.3568	-3.289138270109494
1.357	-3.299281949385377
1.3573	-3.3274353594467745
1.3578	-3.2990511274788235
1.358	-3.3210320164843083
1.3583	-3.3824422945175416
1.3585	-3.4188921148835263
1.359	-3.3831816319078096
1.3593	-3.3346328180217446
1.3595	-3.2850222970771252
1.3597	-3.2876340769887396
1.3601	-3.324968073077465
1.3604	-3.3620897793396747
1.3606	-3.3831589408976277
1.3609	-3.3919689223244758
1.3614	-3.398708798531269
1.3616	-3.404939611213395
1.3622	-3.3736037745263
1.3624	-3.363665777826423
1.3629	-3.38553261737453
1.3631	-3.3483823190273707
1.3633	-3.3265870400641524
1.3636	-3.35366619273747
1.364	-3.3527796738024724
1.3643	-3.346500567923648
1.3645	-3.2900591363177814
1.3647	-3.2572373183463106
1.365	-3.2968477096158995
1.3655	-3.3047503897359194
1.3657	-3.2982801714988645
1.366	-3.3009167893123523
1.3664	-3.320320384065517
1.3666	-3.3482147673145892
1.3668	-3.372825387575572
1.367	-3.3710933943888537
1.3675	-3.4090227174746537
1.3678	-3.389451062421785
1.368	-3.3080827702536286
1.3686	-3.2630292593706716
1.3689	-3.222100353531855
1.3692	-3.246857576572927
1.3694	-3.27906566616569
1.37	-3.302155279276929
1.3702	-3.396448691705446
1.3705	-3.390271896509811
1.3707	-3.353580213786775
1.371	-3.335397668223841
1.3714	-3.304464271869888
1.3716	-3.304173131901157
1.3719	-3.2841892522899805
1.3721	-3.3366630116526617
1.3723	-3.351988987397754
1.3728	-3.3514340853460154
1.3731	-3.4028210906970893
1.3733	-3.4052145375870757
1.3736	-3.4361187620462683
1.3738	-3.422687752031514
1.3743	-3.325598506706204
1.3745	-3.3088742035142227
1.3748	-3.2930140270647987
1.3753	-3.281686698465569
1.3755	-3.342130454966029
1.376	-3.4044663514015
1.3763	-3.4517542839901036
1.3766	-3.4685132590566576
1.377	-3.4215581127608474
1.3772	-3.418963680490092
1.3775	-3.514498246886405
1.3779	-3.4618309913476972
1.3784	-3.4213963247920613
1.3786	-3.5311154495561854
1.3789	-3.6101495838171056
1.3791	-3.647041117708569
1.3794	-3.545973281153872
1.3799	-3.481834948838511
1.3801	-3.4946473630051087
1.3804	-3.4610401046672457
1.3809	-3.46917486396571
1.3811	-3.509081079192469
1.3814	-3.551190757985351
1.3816	-3.5899774510515443
1.3818	-3.548890653959011
1.3823	-3.485262256664422
1.3826	-3.513362019227917
1.3828	-3.522080320584632
1.3834	-3.4597390999377766
1.3836	-3.427806083492607
1.3839	-3.492605024954694
1.3843	-3.596603972320228
1.3845	-3.6716857978104365
1.3848	-3.638865509793601
1.385	-3.5784991760148475
1.3856	-3.5685474915458233
1.3858	-3.549689106903918
1.386	-3.5050833596707296
1.3865	-3.525719614108462
1.3867	-3.5553094841786135
1.3869	-3.582669654166558
1.3872	-3.625057705641116
1.3876	-3.5698599758006084
1.3881	-3.5053870686849176
1.3884	-3.5073744499599173
1.3887	-3.4994215492481495
1.3892	-3.451448439684146
1.3895	-3.429678368302089
1.3899	-3.4757153002254806
1.3902	-3.552849804596553
1.3906	-3.5674425930916702
1.3909	-3.5340125578701977
1.3911	-3.539726363919679
1.3913	-3.581138212843324
1.3916	-3.6016518263523936
1.392	-3.6118353495730866
1.3925	-3.6308501872970784
1.3928	-3.6726764423459373
1.3933	-3.6820981927299794
1.3935	-3.6726193094150856
1.3938	-3.6583643367522205
1.394	-3.5923118997480477
1.3944	-3.524820999166282
1.3947	-3.5180833810337724
1.3949	-3.5221443347928023
1.3951	-3.5104990706504022
1.3954	-3.6245576142712386
1.3959	-3.7021902423965343
1.3962	-3.6995493563715676
1.3964	-3.695332347492669
1.3967	-3.6008829320371625
1.3969	-3.554483916832357
1.3974	-3.5734467763346225
1.3976	-3.5370492524316317
1.3979	-3.5279129471906328
1.3984	-3.6026630398392974
1.3986	-3.6038622217959837
1.3989	-3.577360163915973
1.3991	-3.5856080441995855
1.3997	-3.6415332347734113
1.3999	-3.709991432384284
1.4001	-3.652048834345764
1.4004	-3.6469654440283996
1.4006	-3.7444059680633024
1.4011	-3.745269989199017
1.4013	-3.7254091449294773
1.4015	-3.6990255308389646
1.4017	-3.715588264626389
1.402	-3.7018379657680067
1.4025	-3.675019178682806
1.4027	-3.694149014969207
1.403	-3.7399664611140886
1.4035	-3.7856131694513975
1.4038	-3.772581953854527
1.4041	-3.7302724183630938
1.4043	-3.6367293337773168
1.4045	-3.5771994079355705
1.4051	-3.5486527519688895
1.4054	-3.5821386159444817
1.4056	-3.6224039297320236
1.4058	-3.655263875811457
1.406	-3.734232916827
1.4065	-3.7904928456568636
1.4067	-3.7121782314705407
1.4069	-3.6027288675974725
1.4074	-3.638182093419588
1.4077	-3.6752282736215656
1.408	-3.709292872387457
1.4082	-3.7900778801891466
1.4087	-3.799547442876958
1.409	-3.7878384332380026
1.4093	-3.739289563577282
1.4095	-3.7120996986390873
1.4099	-3.740334830077373
1.4102	-3.737068543758701
1.4104	-3.662514180353786
1.4107	-3.6003057004461643
1.4109	-3.6815829223388676
1.4113	-3.6901839059062453
1.4116	-3.6811248246376023
1.4118	-3.7528030389696183
1.4121	-3.7203785779697798
1.4123	-3.720917862325146
1.4128	-3.72619217272694
1.4131	-3.6944762201913255
1.4133	-3.6882226554870585
1.4135	-3.676035093596111
1.4137	-3.735225494689784
1.4142	-3.7651730761320903
1.4145	-3.751765231117289
1.4147	-3.7132694056687607
1.415	-3.7178243363271064
1.4152	-3.8111562083659525
1.4158	-3.8419536260164353
1.4161	-3.8432078195108077
1.4163	-3.8728904695828694
1.4166	-3.917221462133337
1.4168	-3.921665802389222
1.4172	-3.826266271599564
1.4174	-3.7777294894798805
1.4177	-3.789903001275019
1.4179	-3.7958055274340055
1.4184	-3.841563008147482
1.4187	-3.8840571383256735
1.419	-3.8772464800254993
1.4192	-3.8411484896401156
1.4196	-3.905683972557118
1.4201	-3.9709506613135743
1.4203	-3.9534701085452637
1.4205	-3.9527311235914784
1.4207	-3.9441397957064304
1.4209	-3.944991078772865
1.4214	-3.932793008322444
1.4216	-3.9060063982054514
1.4218	-3.886477419954952
1.4223	-3.8640739304277028
1.4226	-3.8892585496413945
1.4228	-3.894656495640088
1.4233	-3.8852564652186796
1.4235	-3.915895825675961
1.4237	-3.879636554052733
1.4239	-3.8628404965979772
1.4243	-3.921651549349155
1.4245	-3.944630582324721
1.4248	-3.960983011113903
1.425	-3.9474450852425984
1.4256	-3.831150601619343
1.4258	-3.8220510822944975
1.4264	-3.944438545931163
1.4266	-3.963364856130955
1.4269	-3.987613078373052
1.4272	-3.9946329202096913
1.4275	-3.950362884177182
1.428	-3.976584148045713
1.4283	-3.981882572280139
1.4285	-3.9583191689809145
1.4287	-3.9561402323411157
1.4292	-3.932805992752468
1.4294	-3.9002514606189047
1.4296	-3.954231842007161
1.4298	-4.004392107364272
1.4303	-3.9311439276594475
1.4306	-3.910800978831376
1.4309	-3.9361788890253377
1.4311	-3.998598097277803
1.432	-4.069487845287899
1.4322	-4.07123673215222
1.4324	-4.084833508759093
1.4328	-4.057870929994982
1.4331	-4.101580544470067
1.4333	-4.1520779912306365
1.4336	-4.05261060927014
1.434	-3.9919332284628
1.4343	-3.9989841688606655
1.4346	-4.011635951770357
1.4348	-4.0453510557180925
1.4353	-4.049334825545481
1.4356	-4.045099298363892
1.4358	-4.080887691787146
1.4361	-4.089598419377421
1.4362	-4.080707971490169
1.4367	-4.112696977720542
1.437	-4.085336343083619
1.4372	-4.049934550592188
1.4378	-3.9976963669806005
1.438	-3.9016959867693366
1.4382	-3.9007042469023716
1.4385	-3.907480020965727
1.4387	-3.88975316958657
1.4392	-3.965953598974656
1.4394	-3.997349658183512
1.4396	-3.951768271925893
1.4401	-3.995641582244663
1.4403	-4.085744180988907
1.4406	-4.1372588109264
1.4408	-4.0280850111309645
1.4413	-3.935692444791833
1.4416	-3.9529791029994934
1.4419	-4.035724045422379
1.4424	-4.1471348942091755
1.4426	-4.178199786347009
1.4428	-4.199682467737401
1.4431	-4.194615869332688
1.4436	-4.182119151145171
1.4438	-4.098306701885539
1.4441	-4.047245792564505
1.4444	-4.09779850806067
1.445	-4.100372969589524
1.4452	-4.069353910452107
1.4454	-4.087516015778732
1.4457	-4.026289529775358
1.4462	-4.022600917466014
1.4464	-4.112797913024754
1.4466	-4.213742483953793
1.4469	-4.273837704922914
1.4473	-4.21634196065869
1.4476	-4.1266531390605
1.4479	-4.169454400100407
1.4483	-4.252922467965805
1.4486	-4.228041558742429
1.4488	-4.286586993122558
1.4491	-4.318558741606138
1.4496	-4.223791345180951
1.4499	-4.153456766601595
1.4501	-4.114281934763237
1.4504	-4.0741444008000895
1.4506	-4.026366166312231
1.4511	-4.04419568346779
1.4513	-4.099803489169586
1.4516	-4.169836432059079
1.4518	-4.254191096412716
1.4523	-4.291820475967219
1.4525	-4.267424054992149
1.4528	-4.176640860340669
1.4531	-4.123998040320154
1.4536	-4.126619388602689
1.4539	-4.153217808453014
1.4541	-4.177444275040368
1.4543	-4.186884354817969
1.4548	-4.168797157206791
1.455	-4.180981865072736
1.4552	-4.2519752522531675
1.4554	-4.303342668830062
1.4557	-4.252532828583414
1.4562	-4.209054615107732
1.4564	-4.232436715304738
1.4567	-4.295888374663409
1.457	-4.336815086690427
1.4575	-4.366109561554713
1.4577	-4.356256596611124
1.4579	-4.29404894382937
1.4584	-4.203858075746414
1.4587	-4.1863288380884764
1.459	-4.22788284751216
1.4592	-4.199671052073153
1.4595	-4.262867947141605
1.46	-4.343212696125698
1.4602	-4.34387530196638
1.4605	-4.338676771234104
1.461	-4.347939162725398
1.4612	-4.3881198985077505
1.4614	-4.362604854255686
1.4617	-4.2941969359364816
1.4621	-4.333623175791293
1.4624	-4.3223065993486935
1.4626	-4.279487032899862
1.4628	-4.300841176053255
1.4633	-4.267304090740248
1.4635	-4.269110543777751
1.4637	-4.252436629107251
1.464	-4.191590014263405
1.4642	-4.144723510128914
1.4647	-4.146591590594925
1.4649	-4.202857626842138
1.4651	-4.204869954461953
1.4654	-4.200928920661262
1.4659	-4.204157824655441
1.4662	-4.267657139673392
1.4664	-4.294706760089515
1.4669	-4.262918400593091
1.4672	-4.286642186594053
1.4674	-4.385076560951829
1.4676	-4.445182710689776
1.4678	-4.427312686415899
1.4683	-4.415134147869177
1.4686	-4.408022069654627
1.4688	-4.468901870526704
1.469	-4.496981529702667
1.4695	-4.509154205067922
1.4697	-4.4592744312538235
1.47	-4.465492907790996
1.4702	-4.488665697315389
1.4707	-4.376174291594731
1.4709	-4.3721155283373
1.4713	-4.481887642002191
1.4715	-4.532467393082023
1.4719	-4.464253164182183
1.4722	-4.436507408475676
1.4724	-4.418879076590818
1.4727	-4.457736748656252
1.473	-4.486671042581297
1.4735	-4.383551758006463
1.4737	-4.376040370213108
1.474	-4.466488008389099
1.4742	-4.412573029995842
1.4747	-4.315875578315628
1.4748	-4.310838744348705
1.475	-4.319954726771797
1.4752	-4.412219007787765
1.4757	-4.493156018896272
1.4758	-4.481897225978165
1.4761	-4.475769975900712
1.4763	-4.453807174075244
1.477	-4.405909015190584
1.4773	-4.432690393615241
1.4775	-4.44840582171091
1.4777	-4.411521344615394
1.4781	-4.384501643038552
1.4786	-4.432922186286755
1.4789	-4.446463630285169
1.4791	-4.3719814017167264
1.4794	-4.406997989661251
1.4796	-4.505472909537706
1.4801	-4.531056732385089
1.4804	-4.5691004559259705
1.4806	-4.534075343134991
1.4808	-4.50974410493854
1.4812	-4.512341901001527
1.4814	-4.473594321255728
1.4817	-4.502334291918777
1.4819	-4.527787653055629
1.4822	-4.5618779423297475
1.4827	-4.570708644291085
1.4829	-4.545387095911124
1.4831	-4.564076170574319
1.4837	-4.540901982430512
1.4839	-4.5330594093929975
1.4843	-4.5342752629018435
1.4846	-4.4925782403986565
1.4849	-4.481929883200578
1.4852	-4.448638757617932
1.4859	-4.450087964420063
1.4861	-4.478965347959329
1.4865	-4.506265051655231
1.4866	-4.5481264544223325
1.4869	-4.563588557035883
1.4873	-4.598488383416796
1.4875	-4.5659982304206705
1.4878	-4.512705267679939
1.4881	-4.457703027564361
1.4886	-4.4601350986238355
1.4889	-4.600028023030514
1.4891	-4.61728969578766
1.4896	-4.537303977552448
1.4898	-4.532739511689879
1.4902	-4.5399088434889405
1.4904	-4.5028422187291115
1.4907	-4.427343712571155
1.4909	-4.4187811941868995
1.4912	-4.473983066448708
1.4917	-4.487582066219423
1.4919	-4.505343815246546
1.4922	-4.630225014608594
1.4924	-4.734401410239064
1.4929	-4.674611331016015
1.4931	-4.608277507309882
1.4933	-4.643155469327004
1.4936	-4.685876291099511
1.494	-4.6833936703367245
1.4943	-4.686788488257598
1.4945	-4.691243304828438
1.4948	-4.651305685622262
1.4953	-4.653730914161783
1.4955	-4.722167126608793
1.4958	-4.692495079597695
1.496	-4.694832431074297
1.4965	-4.716989803067034
1.4967	-4.729994767480039
1.497	-4.803792755268821
1.4972	-4.76716112251703
1.4975	-4.715180897239824
1.498	-4.754997379056644
1.4983	-4.781337689319792
1.4986	-4.784604027271294
1.499	-4.783810921892007
1.4992	-4.825401412995173
1.4995	-4.810113123262724
1.4997	-4.752942801314678
1.4999	-4.781763391377772
1.5003	-4.8053920132296035
1.5006	-4.788239253564544
1.5008	-4.793554390350799
1.5011	-4.7276737529713255
1.5016	-4.6376770087827595
1.5019	-4.675061851748888
1.5021	-4.701211021313628
1.5023	-4.698875244370237
1.5026	-4.762430923115763
1.5031	-4.817361627511632
1.5033	-4.841562658901289
1.5035	-4.847634655468988
1.5038	-4.8299041791967365
1.5041	-4.770184252261833
1.5046	-4.709600793662353
1.5048	-4.754803334693775
1.5051	-4.828855816479613
1.5053	-4.81278597200159
1.5058	-4.745623368961407
1.5061	-4.712687763053919
1.5062	-4.759986224153051
1.5065	-4.781178632871572
1.5068	-4.763642618075756
1.5072	-4.81009839790221
1.5075	-4.859853981689296
1.5077	-4.815634074582798
1.5079	-4.832639239607528
1.5085	-4.827978907206987
1.5087	-4.765243900052562
1.5089	-4.70731695937053
1.5092	-4.703846189411248
1.5097	-4.812614340763896
1.51	-4.848948744347672
1.5102	-4.8145589934423665
1.5104	-4.842207028455878
1.5107	-4.90373842229816
1.5111	-4.888792271325048
1.5114	-4.834542822184512
1.5116	-4.8333622076585785
1.5118	-4.847558564946911
1.512	-4.841129677827724
1.5125	-4.8582501200433725
1.5128	-4.830990560850124
1.513	-4.851375307896033
1.5132	-4.883798391628128
1.5138	-4.883266699222053
1.5141	-4.883677985133284
1.5143	-4.829501357600519
1.5146	-4.7610959698334705
1.5151	-4.764224806566228
1.5153	-4.848723961236797
1.5155	-4.857853943367532
1.5158	-4.791224519954534
1.5162	-4.870354330228227
1.5165	-4.963530490492002
1.5167	-4.916157428871276
1.5169	-4.874760865686972
1.5174	-4.863818816618765
1.5176	-4.83778655627487
1.5178	-4.817598226649136
1.5181	-4.8535156198657035
1.5184	-4.889920111066787
1.5189	-4.878447620395784
1.5191	-4.872360233446408
1.5193	-4.877666289307761
1.5198	-4.93277739189342
1.52	-4.945747843369125
1.5203	-4.900839137219823
1.5208	-4.888163413245897
1.521	-4.902400665926162
1.5212	-4.843307457541926
1.5215	-4.8878812393023106
1.5219	-5.017600571235667
1.5222	-5.075313412958304
1.5224	-5.085653196688564
1.5227	-5.000202071291787
1.5229	-4.9134233875192805
1.5234	-4.8945090255880785
1.5236	-4.948212873751023
1.5239	-4.9884878169686315
1.5243	-4.965590944654499
1.5246	-4.914367464784602
1.5249	-4.881860429720858
1.5253	-4.845031807794789
1.5256	-4.912509181558347
1.5258	-4.933469245133396
1.5261	-4.872359711512175
1.5263	-4.8955454230892315
1.5266	-4.923538648924502
1.5269	-4.8878960964404
1.5272	-4.901646281072619
1.5275	-4.987024555267242
1.5279	-5.011566340271112
1.5282	-5.055744174298563
1.5285	-5.066020644362013
1.5288	-4.992249003216501
1.5292	-4.988130042846498
1.5295	-5.025643060191723
1.5298	-4.964748788469434
1.53	-4.958894163398231
1.5304	-5.049031856572267
1.5306	-5.087812844815909
1.5308	-5.05135103068613
1.5311	-5.066585396814801
1.5313	-5.05403766066885
1.5318	-4.991917775769989
1.532	-4.961415006219869
1.5323	-5.0164809165021556
1.5326	-5.113966764692945
1.5331	-5.135843079311433
1.5333	-5.10442816682756
1.5336	-5.025003711492046
1.5341	-5.03628842753838
1.5343	-5.102825474025477
1.5345	-5.076887759200913
1.5347	-5.042551752627855
1.5353	-5.082000639325749
1.5355	-5.143185983004505
1.5357	-5.123802728405902
1.536	-5.084608534111634
1.5363	-5.175066385604277
1.5367	-5.195536993410007
1.537	-5.138951080663548
1.5372	-5.0945014127595085
1.5374	-5.091989273373065
1.5376	-5.150958651062992
1.538	-5.195615674053605
1.5383	-5.237123254266465
1.5386	-5.28198916266362
1.5391	-5.26337545239848
1.5393	-5.1802463943595445
1.5396	-5.227960659540814
1.5399	-5.258141531438651
1.5404	-5.190778620319317
1.5406	-5.231493810034168
1.5408	-5.312495993316235
1.5413	-5.2555740175857375
1.5415	-5.202715060027146
1.5418	-5.186164667353443
1.542	-5.174107747877785
1.5423	-5.2629381127395485
1.5427	-5.290009271495186
1.543	-5.2565283609321
1.5432	-5.278724239983143
1.5437	-5.294344166885054
1.5439	-5.2950687654238635
1.5442	-5.329672595677515
1.5445	-5.363036871321169
1.545	-5.333687015037294
1.5452	-5.304701922210012
1.5455	-5.311007412653682
1.5459	-5.254990285074451
1.5462	-5.217678964667197
1.5464	-5.2254779411880365
1.5466	-5.2531218760084455
1.5471	-5.295914600804766
1.5473	-5.33124858158665
1.5476	-5.346934445333088
1.5478	-5.316052448050071
1.5483	-5.234001317018164
1.5485	-5.223779650068844
1.5487	-5.292407216965847
1.549	-5.296618423563521
1.5496	-5.329506745143861
1.5498	-5.284998894814624
1.5501	-5.262873552493858
1.5503	-5.363823598349832
1.5508	-5.34151229969089
1.551	-5.302281545737849
1.5512	-5.297090002825966
1.5514	-5.269352994975371
1.5516	-5.298045376329885
1.552	-5.324444975029693
1.5523	-5.334090963245858
1.5525	-5.399674956382827
1.5527	-5.3730417592681015
1.553	-5.3479496763337435
1.5535	-5.357736996212948
1.5537	-5.33861729901039
1.554	-5.332099599674595
1.5542	-5.284576310030792
1.5547	-5.285757231161467
1.555	-5.384547355643393
1.5555	-5.446512664038922
1.5558	-5.380328092831343
1.556	-5.275769794498703
1.5565	-5.278323342798597
1.5567	-5.304389016125982
1.5569	-5.320593989763256
1.5572	-5.363178763166318
1.5576	-5.35946754977798
1.5578	-5.354327857811855
1.558	-5.324919119083226
1.5583	-5.287947404598175
1.5587	-5.368442633816792
1.559	-5.517313148762845
1.5593	-5.509007112533201
1.5595	-5.512567804082797
1.56	-5.473188426844549
1.5602	-5.414834887743774
1.5604	-5.453920394189043
1.5607	-5.443643734308335
1.561	-5.468197395810254
1.5615	-5.424649635873621
1.5617	-5.427940898673766
1.562	-5.510009929896379
1.5623	-5.510956610771389
1.5625	-5.449707214579338
1.5629	-5.4744166170586634
1.5631	-5.478808893737142
1.5634	-5.477083626937579
1.5636	-5.514380658068821
1.5641	-5.494577960172068
1.5644	-5.505084388197911
