# temperature (K),delta c44/c44 (1e-5)
1.843530952380951771e+00,-2.027908560323107956e+00
1.843951807228915607e+00,-2.009798993023433678e+00
1.844313253012047849e+00,-1.994822178060474016e+00
1.844793975903614713e+00,-1.978789503895864943e+00
1.845090476190476059e+00,-1.973883209608697786e+00
1.845559302325580964e+00,-1.965630945381288130e+00
1.845905813953488295e+00,-1.957359906534654304e+00
1.846254651162790861e+00,-1.942318069225236643e+00
1.846603488372093649e+00,-1.930790286843250048e+00
1.846955813953488290e+00,-1.926442861910683924e+00
1.847189534883720841e+00,-1.919570372818041104e+00
1.847538372093023851e+00,-1.907445428951049182e+00
1.847764772727272575e+00,-1.899999999999999911e+00
1.848221590909091105e+00,-1.907712978322616770e+00
1.848508045977011571e+00,-1.907792793630244788e+00
1.848909090909091057e+00,-1.905179655151678864e+00
1.849141860465116194e+00,-1.908575631988700172e+00
1.849486363636363428e+00,-1.920571562788938147e+00
1.849883146067416106e+00,-1.924406738625146662e+00
1.850110112359550474e+00,-1.927951000856587438e+00
1.850391111111111098e+00,-1.931577059575704469e+00
1.850669662921348602e+00,-1.933036448046495659e+00
1.851006741573033576e+00,-1.932813060744244416e+00
1.851343820224718995e+00,-1.940511309507692905e+00
1.851679775280898888e+00,-1.952453642961991420e+00
1.852072727272727093e+00,-1.963972431629754656e+00
1.852357471264367783e+00,-1.972220508819452212e+00
1.852645348837209216e+00,-1.977688277282096729e+00
1.852880232558139495e+00,-1.977736903682477010e+00
1.853287058823529510e+00,-1.971726224536713312e+00
1.853581395348837146e+00,-1.964187450543831481e+00
1.854162790697674756e+00,-1.955608707787192202e+00
1.854452873563218418e+00,-1.961983152472611902e+00
1.854740909090909051e+00,-1.976116657387191555e+00
1.855087209302325846e+00,-1.986474481231584210e+00
1.855436046511627746e+00,-2.003863661903678484e+00
1.855957471264367831e+00,-2.013328672900634331e+00
1.856302298850574406e+00,-2.021260071915266465e+00
1.856532183908045752e+00,-2.022727886467119873e+00
1.856877011494252772e+00,-2.028998097849502802e+00
1.857398837209302433e+00,-2.052053237472244440e+00
1.857871428571428396e+00,-2.069422604547554112e+00
1.858228571428571563e+00,-2.072152238538860658e+00
1.858525301204819291e+00,-2.073161466725040647e+00
1.858827380952380759e+00,-2.063557286004820579e+00
1.859066666666666867e+00,-2.052441744459232886e+00
1.859365060240963929e+00,-2.033751525692406137e+00
1.859726506024096393e+00,-2.022720169906078169e+00
1.860148780487805187e+00,-2.009536088094700634e+00
1.860514634146341439e+00,-2.003203630383108447e+00
1.860757317073170602e+00,-2.001741732840830679e+00
1.861001219512195659e+00,-2.001775812805882904e+00
1.861307407407407633e+00,-1.995974703343908585e+00
1.861739024390244301e+00,-1.995044601620727720e+00
1.862285542168674590e+00,-1.975236967184809123e+00
1.862760000000000193e+00,-1.967404126589817004e+00
1.863051162790697823e+00,-1.972414145937616770e+00
1.863518604651162924e+00,-1.983614631040415688e+00
1.863867441860465046e+00,-1.993446019294897065e+00
1.864278823529411877e+00,-1.998072327468875864e+00
1.864749411764706322e+00,-1.989082926429905918e+00
1.865041860465116219e+00,-1.985357233793815901e+00
1.865506976744186085e+00,-1.970606885523864094e+00
1.865919999999999801e+00,-1.959204333050051927e+00
1.866334523809524137e+00,-1.954826006193854937e+00
1.866748235294117597e+00,-1.958460947164563315e+00
1.867101176470588264e+00,-1.961315764872970435e+00
1.867274418604651487e+00,-1.965560098941281808e+00
1.867623255813953831e+00,-1.969325312274923689e+00
1.867847727272726965e+00,-1.975910613834203300e+00
1.868188636363636412e+00,-1.973717027208389929e+00
1.868584269662921127e+00,-1.976643614821647965e+00
1.868861111111111306e+00,-1.979861313800518330e+00
1.869194444444444381e+00,-1.989603243277444200e+00
1.869470329670329445e+00,-1.994723446376544418e+00
1.869800000000000129e+00,-2.004056888356825272e+00
1.870180434782608758e+00,-2.006508688431348109e+00
1.870397826086956705e+00,-2.009136559935238875e+00
1.870777419354838766e+00,-2.008615262909390964e+00
1.870994623655913847e+00,-2.002270452600225514e+00
1.871319354838709703e+00,-2.008581226224328997e+00
1.871641935483870700e+00,-2.007617974849165599e+00
1.872021739130435014e+00,-2.023700130082537463e+00
1.872293406593406706e+00,-2.030491792945943175e+00
1.872567777777777609e+00,-2.029334454160281798e+00
1.872957142857143209e+00,-2.020272694288276938e+00
1.873123333333333251e+00,-2.014163479693237058e+00
1.873456666666666548e+00,-2.003546161480667553e+00
1.873790000000000289e+00,-1.994313238228468732e+00
1.874122222222222245e+00,-1.998629253382552928e+00
1.874398876404494318e+00,-2.006444946701619880e+00
1.874735955056179737e+00,-2.009679186284610175e+00
1.874960674157303053e+00,-2.014461585121353426e+00
1.875298876404494441e+00,-2.022501629524140476e+00
1.875690909090909075e+00,-2.028923094654462744e+00
1.876032954545454823e+00,-2.034296808283247326e+00
1.876316091954022491e+00,-2.034817306523196478e+00
1.876716279069767346e+00,-2.030836186428357504e+00
1.876948837209302168e+00,-2.028770464746836755e+00
1.877475294117646687e+00,-2.016874019971910403e+00
1.877769767441860305e+00,-2.014305996761531770e+00
1.878296470588235456e+00,-2.010485927287089858e+00
1.878590476190475922e+00,-2.006583138977173775e+00
1.878947619047619089e+00,-2.006469796583614684e+00
1.879246987951806780e+00,-2.015530993832372886e+00
1.879728915662650657e+00,-2.033609772616082445e+00
1.880152439024389777e+00,-2.041693164116301418e+00
1.880574698795180577e+00,-2.049314184312360343e+00
1.880936144578313485e+00,-2.050847233000187231e+00
1.881297590361445726e+00,-2.053414796868222147e+00
1.881721951219511801e+00,-2.057216017175585332e+00
1.882206097560975344e+00,-2.047676067401132727e+00
1.882628915662650781e+00,-2.051020347647728226e+00
1.882926190476190031e+00,-2.045105216035933537e+00
1.883222352941176680e+00,-2.042148431068155023e+00
1.883575294117646903e+00,-2.044696840214582867e+00
1.884045882352940904e+00,-2.054980250771879735e+00
1.884568604651162937e+00,-2.049576878074198749e+00
1.884747058823529331e+00,-2.049960084112025349e+00
1.885099999999999998e+00,-2.038795694889602661e+00
1.885452941176470443e+00,-2.034552079854928586e+00
1.885688235294117332e+00,-2.032211503429979249e+00
1.886096511627907146e+00,-2.040422863439536716e+00
1.886443023255813811e+00,-2.038946552396343037e+00
1.886844827586206863e+00,-2.037379791010319519e+00
1.887132954545454488e+00,-2.020314307502856899e+00
1.887361363636363754e+00,-2.016162549431994577e+00
1.887648275862068958e+00,-2.021070844094479124e+00
1.887993103448275534e+00,-2.027862780361931350e+00
1.888336781609195159e+00,-2.025841296326638563e+00
1.888566666666666949e+00,-2.034195427484067231e+00
1.888911494252873746e+00,-2.037986101994775368e+00
1.889084090909090685e+00,-2.036311680812269653e+00
1.889652272727272653e+00,-2.021830760243255476e+00
1.889939080459770215e+00,-2.015176922378348223e+00
1.890398850574712908e+00,-2.018907369193606804e+00
1.890743678160919483e+00,-2.025033664441328263e+00
1.891028409090909301e+00,-2.029956101834071269e+00
1.891369318181818082e+00,-2.019576926386388305e+00
1.891595454545454524e+00,-2.012933933141309417e+00
1.891937500000000050e+00,-2.013730328944290715e+00
1.892505681818182017e+00,-2.016333703120979148e+00
1.892789655172413710e+00,-2.024476965167826492e+00
1.893134482758620507e+00,-2.029297894378008671e+00
1.893422093023255703e+00,-2.030962103556090526e+00
1.893831764705882659e+00,-2.031431920362966270e+00
1.894247619047619180e+00,-2.028396089659032064e+00
1.894484883720930268e+00,-2.027162251301618756e+00
1.894949999999999690e+00,-2.032092313609545897e+00
1.895298837209302700e+00,-2.034213348311423086e+00
1.895530232558139572e+00,-2.034209139858939253e+00
1.895879069767441694e+00,-2.031253449733231520e+00
1.896285057471264635e+00,-2.027709385197705494e+00
1.896574418604651147e+00,-2.032645409594574737e+00
1.897038372093023062e+00,-2.055777747152423007e+00
1.897214117647058718e+00,-2.062770028943271772e+00
1.897506976744185669e+00,-2.052678467143168373e+00
1.897915294117647145e+00,-2.036178427067101726e+00
1.898209523809523569e+00,-2.028134993412894271e+00
1.898743529411764497e+00,-2.007556714279627563e+00
1.899155813953487870e+00,-2.001777241642049621e+00
1.899449411764706053e+00,-1.999173549139151351e+00
1.899743023255813679e+00,-2.001293817661912389e+00
1.899976744186046229e+00,-2.001152036941815204e+00
