# temperature (K),delta c33/c33 (1e-5)
1.838502409638554047e+00,-1.045470082922469013e+00
1.838743373493976208e+00,-1.047969352933041831e+00
1.839106024096385239e+00,-1.058244536486477871e+00
1.839405952380952280e+00,-1.060368367162676462e+00
1.839943373493975631e+00,-1.067025936969731026e+00
1.840304819277108539e+00,-1.078977445931161405e+00
1.840666265060240780e+00,-1.081804786402653429e+00
1.840969512195121949e+00,-1.083225289061929830e+00
1.841332926829268413e+00,-1.082508795956062642e+00
1.841947499999999849e+00,-1.076195031980495376e+00
1.842318292682926462e+00,-1.077325499120436625e+00
1.842684146341463380e+00,-1.080946924050862012e+00
1.842926829268292988e+00,-1.081322256056070241e+00
1.843228915662650680e+00,-1.078653836626606077e+00
1.843532926829268392e+00,-1.081637954436225124e+00
1.844024390243902189e+00,-1.080572224261293401e+00
1.844390243902438886e+00,-1.085623901165170047e+00
1.844637499999999930e+00,-1.088632149631839408e+00
1.844887500000000014e+00,-1.089292766624847753e+00
1.845262499999999806e+00,-1.091811278095401017e+00
1.845638749999999773e+00,-1.090664077198957749e+00
1.846018750000000042e+00,-1.095915443799692524e+00
1.846396250000000183e+00,-1.096244393073491530e+00
1.846770000000000023e+00,-1.099640994106655612e+00
1.847021250000000281e+00,-1.097645255380849116e+00
1.847396249999999851e+00,-1.099903020030530643e+00
1.847832911392404798e+00,-1.099003410264332015e+00
1.848276923076922929e+00,-1.100053187266624599e+00
1.848664102564102407e+00,-1.099688350806260040e+00
1.848857142857142755e+00,-1.095454748522759258e+00
1.849314473684210425e+00,-1.095906975980579734e+00
1.850035064935064755e+00,-1.101861838022906159e+00
1.850493421052631371e+00,-1.098494593649265827e+00
1.850882051282051632e+00,-1.097197539409827671e+00
1.851266666666666616e+00,-1.093967061982043631e+00
1.851647435897435745e+00,-1.098348692237075097e+00
1.852149999999999963e+00,-1.113300103562372190e+00
1.852649999999999908e+00,-1.124370157670113501e+00
1.853025000000000144e+00,-1.132337488138204451e+00
1.853579012345679233e+00,-1.137860678297230921e+00
1.853884146341463257e+00,-1.143253685086117022e+00
1.854615853658536873e+00,-1.152947512568191168e+00
1.854860975609756046e+00,-1.152059395970979727e+00
1.855095238095238130e+00,-1.149790551795632831e+00
1.855333333333333723e+00,-1.147977283256844894e+00
1.855692857142857033e+00,-1.147097873847002125e+00
1.855987058823529434e+00,-1.145735457327003770e+00
1.856393023255813679e+00,-1.148355639124294836e+00
1.856679310344827361e+00,-1.152799391717880928e+00
1.857078409090909155e+00,-1.155746457491373391e+00
1.857305681818181897e+00,-1.157911070049738145e+00
1.857478160919540322e+00,-1.158947694770807502e+00
1.857822988505746675e+00,-1.158307382743132052e+00
1.858161797752808875e+00,-1.161679461999945984e+00
1.858498876404494515e+00,-1.165418577802524114e+00
1.858723595505618054e+00,-1.166805990221806866e+00
1.858892222222222168e+00,-1.170687830213215319e+00
1.859279120879121283e+00,-1.180857530500155628e+00
1.859608791208790857e+00,-1.185480174708802181e+00
1.859994444444444284e+00,-1.182191421828877598e+00
1.860381318681318508e+00,-1.188882475952295126e+00
1.860710989010989413e+00,-1.189895466458041895e+00
1.860876666666666734e+00,-1.195964714476113633e+00
1.861209999999999809e+00,-1.202620131542898374e+00
1.861487912087911978e+00,-1.212163483662320296e+00
1.861875555555555728e+00,-1.212809041072078653e+00
1.862378651685393294e+00,-1.208242915304305942e+00
1.862715730337078712e+00,-1.204613993725912824e+00
1.862884090909090906e+00,-1.203528445768740740e+00
1.863282022471909993e+00,-1.208112328789896273e+00
1.863731460674157070e+00,-1.207438526527487399e+00
1.864180898876404591e+00,-1.203491384696642852e+00
1.864405617977528351e+00,-1.203965032599800367e+00
1.864742696629213325e+00,-1.205825187663745135e+00
1.865079775280898744e+00,-1.210807535080157482e+00
1.865357777777777670e+00,-1.213457911015953572e+00
1.865691111111110523e+00,-1.215473945484900620e+00
1.866246666666666831e+00,-1.213273249214115834e+00
1.866579999999999684e+00,-1.209732400974833588e+00
1.867024444444444597e+00,-1.206385881424237194e+00
1.867299999999999960e+00,-1.206431163806225282e+00
1.867520879120878829e+00,-1.206354514802869593e+00
1.867797777777777668e+00,-1.207146888094952963e+00
1.868242222222222138e+00,-1.206278440457815071e+00
1.868521348314606811e+00,-1.202813426407450148e+00
1.868746067415730350e+00,-1.198808279793415643e+00
1.868913636363636499e+00,-1.193389535494093767e+00
1.869368181818182206e+00,-1.184739247760258296e+00
1.869651724137931126e+00,-1.185996212379268000e+00
1.870052272727272813e+00,-1.186774935466844871e+00
1.870279069767441849e+00,-1.183335881548221336e+00
1.870627906976744192e+00,-1.186333182740809233e+00
1.870861363636363794e+00,-1.186516655828900646e+00
1.871088372093023366e+00,-1.182417351191764610e+00
1.871437209302325266e+00,-1.172558060565882743e+00
1.871667441860464853e+00,-1.166193639636558199e+00
1.872133720930232670e+00,-1.165889614192967993e+00
1.872598837209301870e+00,-1.165495688045692146e+00
1.872834090909090810e+00,-1.169334892910221413e+00
1.873349425287356151e+00,-1.173162758683214291e+00
1.873696470588235519e+00,-1.173768242694644082e+00
1.874167058823529075e+00,-1.173136883602053926e+00
1.874520000000000186e+00,-1.176773385791492821e+00
1.874932558139534855e+00,-1.181407286358512110e+00
1.875346987951807431e+00,-1.181934484706292254e+00
1.875647560975609363e+00,-1.180845625661063991e+00
1.876076543209876490e+00,-1.184872277670975249e+00
1.876570370370370222e+00,-1.193244245433820350e+00
1.877064197530864398e+00,-1.202417590648225287e+00
1.877370731707317164e+00,-1.206357752253493176e+00
1.877680246913580042e+00,-1.212620097105799655e+00
1.877984146341463267e+00,-1.215095308362445836e+00
1.878353658536584980e+00,-1.222724820958178693e+00
1.878714285714285559e+00,-1.228450304776515845e+00
1.879074999999999829e+00,-1.232723500829242091e+00
1.879432142857142551e+00,-1.232923022487112386e+00
1.879789285714285718e+00,-1.229064144998649910e+00
1.880082352941176760e+00,-1.232355689957564504e+00
1.880610465116278940e+00,-1.232824005156553770e+00
1.881191860465116550e+00,-1.221998794456756965e+00
1.881364367816091621e+00,-1.218601775732862658e+00
1.881709195402299084e+00,-1.217145734300113080e+00
1.881994318181818171e+00,-1.214593972191126969e+00
1.882387640449438182e+00,-1.216655711223022740e+00
1.882785227272727013e+00,-1.220064798003991591e+00
1.883185057471264301e+00,-1.222033378959628713e+00
1.883414942528735647e+00,-1.221686487661924447e+00
1.883645977011494388e+00,-1.219745658799002763e+00
1.884044318181818056e+00,-1.219006775289944278e+00
1.884385227272727059e+00,-1.219426981930470832e+00
1.884670114942528674e+00,-1.218442777720790238e+00
1.885014942528735915e+00,-1.215650695621739441e+00
1.885299999999999976e+00,-1.213811958374512168e+00
1.885524999999999896e+00,-1.215321815361667168e+00
1.885752272727272860e+00,-1.221367515382780322e+00
1.886089772727272962e+00,-1.227615491204211873e+00
1.886430681818181743e+00,-1.231353394904606935e+00
1.886771590909090968e+00,-1.229286346541428321e+00
1.887001136363636533e+00,-1.225770356653474336e+00
1.887344318181818137e+00,-1.231900222448885307e+00
1.887629885057471313e+00,-1.237903264595873631e+00
1.888144318181818271e+00,-1.243494274789265441e+00
1.888542528735632553e+00,-1.247657479091189181e+00
1.888828409090909100e+00,-1.251695578076746251e+00
1.888997701149425446e+00,-1.259033058399277927e+00
1.889513953488372033e+00,-1.264391276860540758e+00
1.889862790697674155e+00,-1.261907791062670592e+00
1.890212790697674450e+00,-1.266581597265641790e+00
1.890794186046511838e+00,-1.275515755757480996e+00
1.891085057471264097e+00,-1.279337392459274136e+00
1.891491860465116082e+00,-1.289727722864435933e+00
1.891785882352941428e+00,-1.297622708344787767e+00
1.892316666666666647e+00,-1.297314736319839845e+00
1.892671428571428560e+00,-1.295818526364032497e+00
1.893028571428571061e+00,-1.294304852750938428e+00
1.893204705882352457e+00,-1.290321992557315500e+00
1.893613953488372248e+00,-1.292020951978738230e+00
1.893962790697674370e+00,-1.302833491186117465e+00
1.894483908045976994e+00,-1.304960933916303079e+00
1.894882954545454856e+00,-1.308632854501275977e+00
1.895337500000000119e+00,-1.311333809501480152e+00
1.895564772727272640e+00,-1.314486970809065625e+00
1.895790909090909082e+00,-1.312883080428071336e+00
1.896070786516854012e+00,-1.310905967517630666e+00
1.896406741573033905e+00,-1.303939185632190245e+00
1.896801136363636342e+00,-1.303850042962386935e+00
1.897083146067415571e+00,-1.304969995587725862e+00
1.897420224719100990e+00,-1.309457090345689023e+00
1.897810000000000219e+00,-1.300848402685736094e+00
1.898143333333333072e+00,-1.295017922953733303e+00
1.898537078651685306e+00,-1.289866753340249028e+00
1.898761797752808622e+00,-1.286936799205118831e+00
1.899098876404494485e+00,-1.283989249567151658e+00
1.899265555555555540e+00,-1.282408897483078514e+00
1.899598888888889503e+00,-1.286264426029145591e+00
1.899819999999999620e+00,-1.288213372051556505e+00
