# Temperature (K)	Delta c33/c33 (1e-5)
1.7144	-3.3890472432602676
1.7148	-3.3782741987271288
1.7154	-3.3708434852088227
1.7157	-3.3768428239130164
1.716	-3.385914190600399
1.7167	-3.4014643679206045
1.7173	-3.425424634935504
1.7176	-3.479491543300688
1.7181	-3.5066002391076694
1.7184	-3.5125680164844035
1.719	-3.5268573655941213
1.7194	-3.5205473382381376
1.7198	-3.531060300098715
1.7205	-3.4719062705510946
1.7208	-3.427016936453127
1.7211	-3.3684184972700946
1.7218	-3.3461944588561647
1.7221	-3.2987348852271676
1.7224	-3.2851709297909513
1.7231	-3.26941938023886
1.7234	-3.295796809835657
1.7237	-3.2894598635546477
1.7244	-3.3117232279605444
1.7247	-3.290134458491008
1.7251	-3.290927860186838
1.7257	-3.278044710568791
1.726	-3.2551200217177874
1.7264	-3.2530163085757065
1.727	-3.2853724614672193
1.7273	-3.3134710162631227
1.7279	-3.3381179212332466
1.7283	-3.3756040556769125
1.7286	-3.4516125409470817
1.7293	-3.4721765258477086
1.7296	-3.4979794858554443
1.73	-3.475861014607535
1.7303	-3.4862352027486128
1.731	-3.450512051311254
1.7313	-3.4125971673582796
1.7316	-3.3616650398382184
1.7322	-3.3146835128656478
1.7325	-3.28906616463981
1.7327	-3.3149367324892904
1.7334	-3.262931854763202
1.7338	-3.2971952058747016
1.7341	-3.299995288025172
1.7348	-3.280273629100578
1.7352	-3.2980959741704683
1.7356	-3.284392737644713
1.7362	-3.300889466931289
1.7365	-3.333398305867859
1.7369	-3.3238381671284776
1.7375	-3.3578604553758624
1.7377	-3.4051426725046396
1.738	-3.4394422562121303
1.7387	-3.4316128524326612
1.739	-3.3897793473659794
1.7393	-3.3514591034322048
1.74	-3.349907090401315
1.7404	-3.3097841451820718
1.7408	-3.2444730910362525
1.7414	-3.2055116110575606
1.7418	-3.2171997937467274
1.7421	-3.20808441690103
1.7429	-3.2209344512217672
1.7432	-3.2330510532685635
1.7438	-3.1916586778232046
1.7441	-3.164547038661537
1.7444	-3.1430608204490693
1.745	-3.0990891453411678
1.7453	-3.103301024216303
1.7457	-3.0908493460759487
1.7462	-3.1198122617902087
1.7463	-3.1594498221548215
1.7465	-3.204345619512479
1.7466	-3.2674138086220434
1.7468	-3.326719061962081
1.747	-3.3828202208834632
1.7471	-3.39606512969554
1.7473	-3.3385516766830587
1.7475	-3.35918236719238
1.7478	-3.3447899556108123
1.7481	-3.310948901311613
1.7484	-3.3456872966587077
1.7486	-3.3365299934943433
1.7489	-3.368270439041025
1.7491	-3.4056319024118205
1.7495	-3.4061221511224957
1.7497	-3.4476557218163038
1.7504	-3.4769573308499853
1.7506	-3.4475996743957302
1.7507	-3.454124666133723
1.751	-3.4512270833656533
1.7515	-3.442023723590185
1.7516	-3.429724018541977
1.7519	-3.4385016834810207
1.7522	-3.4041164756814877
1.7525	-3.369296121920032
1.7526	-3.321659381007512
1.7532	-3.2948452885180655
1.7535	-3.2925861894697603
1.754	-3.3042612848807416
1.7541	-3.273362640959589
1.7544	-3.3014594795586656
1.7545	-3.3251908108918444
1.7547	-3.3082697309540228
1.7553	-3.299308939616311
1.7554	-3.2529460083807757
1.7556	-3.2233086994839475
1.7559	-3.1776982804444205
1.7565	-3.1200611245789185
1.7566	-3.079426522051486
1.7567	-3.128132888977858
1.7572	-3.1356367674084877
1.7574	-3.1627751877886685
1.7579	-3.193518259041382
1.7582	-3.262510721838043
1.7586	-3.3263421875062313
1.7588	-3.3911280100880554
1.7593	-3.3700633694200888
1.7594	-3.401998418132693
1.7598	-3.4317135455243237
1.76	-3.428598045056694
1.7607	-3.4022250539749295
1.7614	-3.3642282393459215
1.7617	-3.3316690631414665
1.7621	-3.313308269210879
1.7624	-3.2743576484294588
1.7625	-3.235847137478266
1.7628	-3.235142377808694
1.7633	-3.258573787902243
1.7636	-3.2900521856327396
1.7639	-3.2832893773615144
1.7645	-3.2791101635822058
1.7648	-3.2942349703513267
1.765	-3.31190169753627
1.7654	-3.298633372441887
1.7658	-3.2802622074206074
1.7662	-3.2709258154346927
1.7664	-3.265567521549809
1.7665	-3.2874118899608615
1.7672	-3.273547758328345
1.7676	-3.2880467766592343
1.768	-3.320791752790027
1.7683	-3.3452335113938876
1.7686	-3.2901795657064903
1.7692	-3.2729101131786673
1.7694	-3.277235568413925
1.7696	-3.2579878471110186
1.7698	-3.244816887340673
1.77	-3.171890887187065
1.7705	-3.118665614333462
1.7708	-3.145795586036568
1.7709	-3.2077786322818764
1.7711	-3.215867248042293
1.7714	-3.2792954353703947
1.7718	-3.295236677730574
1.7721	-3.3642198383056416
1.7723	-3.4098564790041395
1.7729	-3.436409283637156
1.7733	-3.406189874689429
1.7736	-3.4001266572599094
1.774	-3.34454665024924
1.7743	-3.3379855345050795
1.7746	-3.3432554490679474
1.775	-3.3646492196174966
1.7757	-3.4064565151734265
1.7763	-3.4401004930855703
1.7764	-3.4745873882001206
1.7767	-3.5124415377157745
1.777	-3.5330856992721915
1.7771	-3.5364894173243417
1.7773	-3.525216389248342
1.7779	-3.482040311311223
1.778	-3.4541447391907294
1.7782	-3.4425376135746197
1.7785	-3.424092332800916
1.7787	-3.3996853402484026
1.7792	-3.3919558155998915
1.7796	-3.379452207241475
1.7799	-3.365929085449265
1.7803	-3.3716780383286866
1.7806	-3.3590835870665354
1.7809	-3.3794980630066926
1.7812	-3.3986152403717367
1.7813	-3.3819365362480767
1.7819	-3.3852204800320447
1.7821	-3.412967511347585
1.7823	-3.4110841236087635
1.783	-3.3778775177253926
1.7831	-3.3672304195432208
1.7834	-3.3676281894456537
1.7838	-3.372917172929468
1.7841	-3.3889037014367016
1.7843	-3.3813009825237454
1.7849	-3.409704593335712
1.785	-3.4495338918320457
1.7856	-3.4337689547562267
1.7859	-3.4249785738171044
1.7865	-3.409810738335942
1.7867	-3.377479903174683
1.787	-3.4054937861660988
1.7877	-3.3961796881466584
1.7882	-3.3719280619834433
1.7885	-3.371987059960681
1.7886	-3.3935838204067488
1.7892	-3.414568824030038
1.7896	-3.3913720615918628
1.7899	-3.3796741742540037
1.7902	-3.3439015613444263
1.7904	-3.3530007188567077
1.7905	-3.338819441605099
1.7909	-3.2957822700566535
1.7912	-3.2740143426094765
1.7918	-3.3081114037233315
1.7922	-3.287722649891943
1.7925	-3.3157726324721533
1.7926	-3.3209433114340343
1.793	-3.37091544241598
1.7933	-3.406006027071545
1.7934	-3.397012841926058
1.7936	-3.371358439278684
1.7939	-3.3633551717547823
1.794	-3.335034312028858
1.7945	-3.3210550222233644
1.7946	-3.294557545644887
1.7954	-3.274532512983149
1.797	-3.2944794504669432
1.8004	-3.307406051500174
1.8021	-3.327161723413424
1.8039	-3.333058425073219
1.8075	-3.337683177076402
1.8093	-3.3405766697884993
1.8111	-3.3697223762122124
1.8147	-3.3954780157175697
1.8164	-3.4115483914137177
1.8183	-3.4353414652700938
1.8218	-3.4632894332787116
1.8236	-3.471166973792858
1.8274	-3.4518241470636397
1.8293	-3.4014072411751073
1.8313	-3.3850830267277505
1.8351	-3.3637854697384357
1.8372	-3.315854357562737
1.8391	-3.2771765541012425
1.843	-3.26261568801764
1.8449	-3.2938686832418536
1.8467	-3.3122120846926237
1.8503	-3.3143432063953435
1.852	-3.3178369249085455
1.8536	-3.2981457350627994
1.8546	-3.3462793901066896
1.8549	-3.3393741955760343
1.8551	-3.3418145238001533
1.8553	-3.372941244114692
1.8557	-3.3573492591331853
1.8561	-3.3738590223701688
1.857	-3.4095597674170937
1.8571	-3.364119603237479
1.8579	-3.379322192982791
1.858	-3.3611666663507
1.8596	-3.3081763440525367
1.8601	-3.310610594546472
1.8603	-3.3026344897336375
1.861	-3.2937385021591745
1.8614	-3.304605101634876
1.8622	-3.3365184569699298
1.8628	-3.333513679051088
1.8636	-3.410303287589706
1.8638	-3.43965590549482
1.8647	-3.4599621727259207
1.8661	-3.4777725432438054
1.8665	-3.507538394483177
1.8672	-3.43542031744062
1.8673	-3.436252221069541
1.8681	-3.362685609217721
1.8701	-3.3216942486012453
1.8702	-3.2731559132801697
1.8707	-3.2459866691503847
1.8713	-3.245170551498851
1.8718	-3.2849797489342896
1.873	-3.2978385995758157
1.8733	-3.3500910930695755
1.8739	-3.3633782230042826
1.8749	-3.3828820695828394
1.875	-3.445325442023069
1.8769	-3.4299169091426913
1.8783	-3.45229412957964
1.8791	-3.4514252207792726
1.8796	-3.4327249100574173
1.8797	-3.4348461712097644
1.8811	-3.4871671485574303
1.8821	-3.476446414879641
1.8828	-3.490666167968746
1.8829	-3.489366792336159
1.8833	-3.4788011046979688
1.8844	-3.4950163962432788
1.8852	-3.4877395336877943
1.8853	-3.4367476050555554
1.8857	-3.3876486603594866
1.8859	-3.367800897200993
1.886	-3.353387762647376
1.8862	-3.3227643071025756
1.8892	-3.3158051512876705
1.8901	-3.315744300426416
1.8956	-3.3385288709568024
1.8988	-3.3499276435378884
1.9019	-3.3555885768940934
1.9022	-3.3684398669740174
1.9034	-3.414115496786933
1.9086	-3.4358582404549405
1.912	-3.4423050686820518
1.9127	-3.4870882266566694
1.9153	-3.5003030441473477
1.9173	-3.522586366313292
1.9187	-3.571193327913927
1.9254	-3.555954735353402
1.9262	-3.49236721467125
1.9287	-3.541466665217244
1.9307	-3.4997504679754248
1.932	-3.5787665718430213
1.9348	-3.5667476174527533
1.9386	-3.522985852421275
1.9419	-3.61817618117508
1.9432	-3.6573054049953075
1.9452	-3.646104411601891
1.9472	-3.6386361277392294
1.9475	-3.581349170008305
1.9486	-3.566058701473926
1.9513	-3.575206015106965
1.9554	-3.5102680983318497
1.9569	-3.53254887367413
1.9573	-3.505864032029631
1.9577	-3.5330502714106546
1.958	-3.537160632071816
1.9582	-3.562739199972473
1.9587	-3.5645893585734996
1.9588	-3.5279006149718803
1.9589	-3.517526275601773
1.9592	-3.5478825000218444
1.9593	-3.5183750608530833
1.9597	-3.5118258014546893
1.9603	-3.516528382085145
1.9605	-3.485535133532523
1.9608	-3.564237644609396
1.9613	-3.58974103587926
1.9615	-3.560688223295488
1.9624	-3.6125358893693487
1.9626	-3.6138018641757825
1.963	-3.5926261576444647
1.9633	-3.612206477310805
1.9643	-3.593382357562724
1.9646	-3.557594719087236
1.9653	-3.6136240045742323
1.9657	-3.592578722789215
1.9663	-3.6353954621347135
1.9666	-3.6552142067493896
1.967	-3.645709672262759
1.9674	-3.6358594440354315
1.9686	-3.700281867060777
1.9687	-3.627933198358465
1.9699	-3.6386351240394275
1.9701	-3.546896522754156
1.9702	-3.550921077877047
1.9714	-3.581519398242988
1.972	-3.55357251136856
1.973	-3.5465624394040844
1.9731	-3.617610488195518
1.9745	-3.606579762950492
1.9764	-3.6414755542551633
1.9772	-3.6285415216495105
1.9781	-3.6228092106753036
1.9786	-3.6715597293648736
1.9793	-3.633581330371251
1.9798	-3.633174692067865
1.9799	-3.6183397638758383
1.9814	-3.6623828412474055
1.9816	-3.6818616292788606
1.9819	-3.647127449812287
1.983	-3.7105041689215152
1.9846	-3.6987477754917215
1.9858	-3.7009186645777756
1.987	-3.7174485371386874
1.9876	-3.701404612050811
1.9882	-3.7015414686112207
1.9886	-3.7801882368352007
1.9888	-3.711276372604656
1.9891	-3.762396203901346
1.9893	-3.761893032417601
1.9906	-3.7844595467517737
1.9911	-3.8478505028624608
1.992	-3.875728301160362
1.9922	-3.873071944780066
1.9925	-3.8733551692103836
1.9926	-3.8462137153767535
1.9932	-3.8338990437415483
1.9936	-3.8100366440710363
1.9938	-3.762447620908803
1.9943	-3.743901280132273
1.9947	-3.7033244410123896
1.9948	-3.708271608720421
1.9957	-3.707037923931571
1.996	-3.6943962629797897
1.9962	-3.791969924299323
1.9964	-3.766191659790705
1.9966	-3.767184783982765
1.9967	-3.776937151105704
1.9969	-3.770539363407671
1.9981	-3.7722676837438733
1.9987	-3.776499785980338
1.9989	-3.6524915580112802
1.9993	-3.670850821954768
2.0004	-3.6889309263505456
2.0008	-3.722045070757297
2.0014	-3.732649014176917
2.0021	-3.751263185397189
2.0026	-3.801305505936078
2.0031	-3.834035055357903
2.0044	-3.8266341473338294
2.0051	-3.835818140662905
2.0054	-3.82726563292602
2.0055	-3.7941459360320784
2.0057	-3.792520388309014
2.0058	-3.754252244503816
2.0059	-3.755307673378074
2.0061	-3.7437224126834936
2.0063	-3.73409661625228
2.0064	-3.7191760502525946
2.0066	-3.7520342464321006
2.0067	-3.701707863846658
2.0068	-3.700390833439108
2.0069	-3.695296966935753
2.007	-3.7150310452646416
2.0071	-3.692850649751612
2.0072	-3.7268739554784007
2.0073	-3.739308167120864
2.0076	-3.7935265252829975
2.0077	-3.829973403004367
2.0078	-3.839642932411998
2.008	-3.8260198222004074
2.0084	-3.851349156834104
2.0088	-3.8423621772437837
2.0089	-3.821646915277134
2.0099	-3.8229137175374976
2.0106	-3.803300536915237
2.0108	-3.7945633565334664
2.0109	-3.7929328983898203
2.0111	-3.775727072299598
2.0118	-3.7945006530934076
2.0122	-3.8204000453972196
2.0123	-3.8071015985925523
2.013	-3.772139943968221
2.0138	-3.7884782402967256
2.0154	-3.857685566207293
2.0159	-3.8876417007461987
2.0161	-3.820572251239167
2.0168	-3.7848543043006453
2.0175	-3.829440552844736
2.0191	-3.840255341725933
2.0198	-3.83599478681681
2.0205	-3.7545970248324085
2.022	-3.736299722008589
2.0228	-3.728499134277923
2.0231	-3.7055693897499116
2.0244	-3.6533096472985656
2.025	-3.639107875723061
2.0258	-3.629176523576246
2.0267	-3.6844092831379656
2.0272	-3.6602980446665
2.0279	-3.6834527317140826
2.0285	-3.7324766092737156
2.0295	-3.74164536178238
2.0301	-3.7948238811762485
2.0304	-3.833952684616326
2.0307	-3.818365775086486
2.0314	-3.8541478154711832
2.0329	-3.849151219198538
2.0336	-3.8505117089881633
2.0344	-3.88458141701962
2.0357	-3.86563029509902
2.0362	-3.8412004089800496
2.0368	-3.8369695617036106
2.0376	-3.8128498619747058
2.0378	-3.8367927141180767
2.0384	-3.8091550320394436
2.039	-3.765712925248964
2.0401	-3.78297986855137
2.0406	-3.826547839035524
2.0411	-3.8647812070973258
2.0412	-3.8693231398331416
2.0419	-3.8624761540459174
2.0424	-3.899314365990101
2.043	-3.897844021327014
2.0433	-3.8602571822753022
2.0436	-3.7944947186754208
2.0444	-3.757146652316547
2.0446	-3.7660124696466823
2.0448	-3.7359281586852258
2.0449	-3.711282518784996
2.0453	-3.720065224903468
2.0456	-3.737690693938092
2.0458	-3.7761372561357014
2.046	-3.781878562852006
2.0463	-3.7960328281630633
2.0465	-3.836164914848512
2.047	-3.861294808000377
2.0473	-3.8649446004223864
2.0474	-3.85296034448491
2.0479	-3.841097619502525
2.048	-3.8659462304557155
2.0482	-3.8942378190157414
2.0484	-3.8938493077133463
2.0487	-3.9231592043623644
2.0491	-3.950931977182368
2.0494	-3.9619377403415235
2.0497	-3.9674931982187815
2.0504	-3.933093073339078
2.0507	-3.916745787414106
2.0511	-3.9463103272737095
2.0522	-3.924883026813021
2.0527	-3.896495967567818
2.0532	-3.9387081459071984
2.0545	-3.9738936865306544
2.0555	-4.028507615391505
2.0559	-4.025747800584661
2.0566	-4.009390754441906
2.0581	-4.035631718923602
2.059	-4.055743320678205
2.0591	-4.037089481928106
2.0599	-3.992651462856462
2.0618	-3.937649500173325
2.0627	-3.931789750503113
2.0628	-3.906504083317894
2.0638	-3.8734384524619583
2.0659	-3.8734389777549616
2.0669	-3.852583441704942
2.0691	-3.862741885144699
2.0699	-3.8588575521232977
2.0703	-3.84926202908872
2.0714	-3.8292573962776406
2.0735	-3.79898393087576
2.0739	-3.811102087525728
2.0751	-3.8566627269614036
2.0764	-3.877132063867132
2.0773	-3.9407568042474406
2.0791	-3.9674615406154077
2.0804	-3.9901988190113493
2.0818	-4.031788343998341
2.0832	-4.067205467052261
2.0848	-4.090828237146572
2.0863	-4.088047909227388
2.0878	-4.08829715108128
2.0885	-4.094904761582839
2.0894	-4.094528756155599
2.0924	-4.084767721452317
2.094	-4.045652856952172
2.0959	-4.018515980238128
2.0973	-4.03697710158617
2.099	-4.0233563373403625
2.0997	-3.989746480691127
2.1009	-4.031010949143849
2.1036	-4.033960467224169
2.1051	-4.039559950895451
2.1072	-3.99110462586959
2.1074	-3.9459635803590953
2.1095	-3.9524837086149023
2.1142	-3.9676673156343565
2.1152	-3.981900961097221
2.1166	-3.9975727376024133
2.1185	-4.015609374134061
2.119	-4.07456796124519
2.1194	-4.124930692494196
2.1238	-4.169027700617592
2.1263	-4.187650030195683
2.1276	-4.205764590959229
2.1288	-4.214041077857488
2.1315	-4.265271469483078
2.1335	-4.244795541614305
2.1354	-4.2319202128897935
2.136	-4.21126785799699
2.1383	-4.239839616537486
2.1406	-4.256824500940292
2.1436	-4.24620403658848
2.1451	-4.202818796067333
2.1454	-4.213796830503549
2.1477	-4.250343805609862
2.15	-4.221053400328739
2.1544	-4.233231394296051
2.156	-4.188425427484223
2.1566	-4.19541834030485
2.16	-4.218518653320371
2.1609	-4.262429116425841
2.1629	-4.275791082640133
2.1644	-4.304593712164367
2.165	-4.273766889683974
2.1689	-4.3230022662489205
2.1706	-4.31648159242268
2.1723	-4.317408686056437
2.1732	-4.300528207927237
2.1758	-4.264745139403904
2.1775	-4.256278130705275
2.1777	-4.263485972039779
2.179	-4.239624867457211
2.1821	-4.287886778677317
2.1822	-4.312274466501032
2.1836	-4.332132769358352
2.185	-4.374837132104505
2.1876	-4.366263096786017
2.188	-4.36428885464849
2.1881	-4.378150207658684
2.1882	-4.393951141491368
2.1883	-4.40224692410723
2.1884	-4.392740928112304
2.1886	-4.388821866640034
2.1887	-4.4282156967715265
2.189	-4.475783330431636
2.1891	-4.438717140361392
2.1892	-4.423269121050422
2.1895	-4.3820319162152535
2.1896	-4.365083004193522
2.1897	-4.388160980595086
2.1899	-4.354033026422832
2.19	-4.327956503996
2.1904	-4.316837786138026
2.1905	-4.3211715697617095
2.1907	-4.328820366770121
2.1908	-4.357524127048283
2.191	-4.310912208358631
2.1914	-4.33126644592428
2.1916	-4.323800157407669
2.1919	-4.377747552863017
2.1921	-4.372629186025113
2.1922	-4.3695150255356126
2.1927	-4.359272039738861
2.1928	-4.403167200451348
2.1931	-4.408123071320686
2.1932	-4.418084568514525
2.1934	-4.401910224576572
2.1936	-4.396800132850218
2.194	-4.388230132499873
2.1941	-4.362637888160564
2.1944	-4.326702219041033
2.1945	-4.325419867362717
2.1947	-4.310800448444263
2.1949	-4.356559239882481
2.1951	-4.360752466057696
2.1953	-4.401205344285037
2.1954	-4.423269256419717
2.1956	-4.4263941158308775
2.1959	-4.44535491009362
2.1962	-4.43425326674189
2.1963	-4.393947500650267
2.1964	-4.374286174660304
2.1966	-4.345441420884759
2.1969	-4.348947337822177
2.1972	-4.332471796775355
2.1975	-4.319692007042987
2.1977	-4.372011900697994
2.1978	-4.342858168685357
2.1981	-4.349998352615776
2.1984	-4.39088302892052
2.1986	-4.409118573202706
2.1987	-4.47749368338609
2.1989	-4.468511231572881
2.199	-4.472614022001308
2.1992	-4.533616632309467
2.1994	-4.52137130210562
2.1996	-4.485516931937241
2.1999	-4.454768278197872
2.2001	-4.363833773952099
2.2002	-4.352755167949083
2.2005	-4.286755740049234
2.2007	-4.2532206117625835
2.201	-4.232426050441352
2.2011	-4.234802281567504
2.2012	-4.264694012492766
2.2013	-4.318164383273492
2.2014	-4.32980735524386
2.2015	-4.379511431010083
2.2023	-4.424205584778363
2.2027	-4.5029889510736405
2.2033	-4.516978297472739
2.2044	-4.482154915162046
2.205	-4.52795676344858
2.2055	-4.583611023833929
2.2061	-4.593886231461588
2.2065	-4.584661689842638
2.207	-4.563041501047924
2.2074	-4.53101337553558
2.2083	-4.557115038901246
2.2087	-4.508833485480776
2.2098	-4.467917106157002
2.2104	-4.4566936827593535
2.2108	-4.472225202593635
2.2113	-4.482639275202763
2.2119	-4.526734694656982
2.2124	-4.525586261387269
2.213	-4.571442890960404
2.2141	-4.58246427628458
2.2146	-4.615623517606818
2.2151	-4.611741400290218
2.2162	-4.615469543263523
2.2165	-4.573919601828098
2.2167	-4.574875582985974
2.2177	-4.522820174056804
2.2182	-4.491339254121888
2.2188	-4.415196910446604
2.2198	-4.3669305128064835
2.2204	-4.363190469372156
2.2208	-4.398960870785023
2.2216	-4.407173866345401
2.2217	-4.433257254587243
2.2219	-4.447268284391858
2.2222	-4.4587868134923285
2.2226	-4.48503998872107
2.2235	-4.516182067336549
2.2238	-4.559354285723192
2.2241	-4.593421764413531
2.2246	-4.629894160955836
2.2254	-4.63643680584757
2.2258	-4.658369929449964
2.2262	-4.659619357460024
2.227	-4.6347508292359745
2.2275	-4.5983828765323675
2.2279	-4.576188441005146
2.2288	-4.5738444859496
2.2291	-4.605195904869198
2.2295	-4.644041302876672
2.2303	-4.677451753683821
2.2307	-4.701269221510374
2.2311	-4.705723581817863
2.2317	-4.721399856466481
2.2319	-4.651249558482521
2.2321	-4.658433837282859
2.2324	-4.674300619491402
2.233	-4.638573149680359
2.2332	-4.645299171176074
2.2335	-4.662040582671519
2.234	-4.676509334696429
2.2343	-4.766973094716459
2.2346	-4.761309365555397
2.2349	-4.7443264907711535
2.2354	-4.75387594219581
2.2357	-4.710294369634454
2.2363	-4.685825388085714
2.2366	-4.650210508840709
2.237	-4.58082366587044
2.2372	-4.535932876117778
2.2376	-4.4997577008853895
2.238	-4.460475494189687
2.2383	-4.439655908469038
2.239	-4.418530560974699
2.2392	-4.423790174337744
2.2394	-4.447320345038228
2.2399	-4.514178684669696
2.24	-4.585117929461936
2.2404	-4.627682778402522
2.2408	-4.684744935411411
2.2411	-4.744318299808215
2.2417	-4.753988724474417
2.2419	-4.7405181885840095
2.2422	-4.725267213301156
2.2423	-4.691680107178681
2.2427	-4.692866237554989
2.243	-4.662103167364552
2.2433	-4.666070066585813
2.2438	-4.653938482345803
2.2441	-4.676505864489024
2.2445	-4.672020079854703
2.2451	-4.654695642814748
2.2453	-4.669557376466314
2.2456	-4.710832474096584
2.2461	-4.691421521784265
2.2464	-4.7174918180705605
2.2466	-4.764518091713488
2.2473	-4.822061316684231
2.2477	-4.861968044078631
2.248	-4.883890191455888
2.2486	-4.835729892554838
2.2489	-4.80624528354165
2.2493	-4.793909580940388
2.2497	-4.729139272437277
2.2498	-4.667176401464879
2.2502	-4.619893926202458
2.2508	-4.566808175703934
2.2511	-4.547678075689877
2.2513	-4.539479535272434
2.2516	-4.535079840283052
2.2519	-4.534166393335505
2.2522	-4.507445193578158
2.2525	-4.527486225970849
2.2532	-4.553933596476365
2.2535	-4.581311491557528
2.2538	-4.583854813219037
2.2544	-4.564044987699981
2.2548	-4.547062964615103
2.255	-4.56174806659597
2.2555	-4.562171325036171
2.2556	-4.574687810043788
2.256	-4.621674307280688
2.2563	-4.650700446944287
2.2568	-4.67901965804002
2.2572	-4.719614564729765
2.2576	-4.692238954388856
2.2579	-4.68858731318674
2.2582	-4.68740040563419
2.2589	-4.655554956910373
2.2592	-4.661820519636065
2.2595	-4.643228960995906
2.2602	-4.613879801968767
2.2605	-4.614588810895833
2.2606	-4.617391289213495
2.2608	-4.567295537290785
2.2615	-4.5656576635690165
2.2618	-4.587184135491918
2.2623	-4.593071472547036
2.2629	-4.6364911437192715
2.2632	-4.6724392707331415
2.2633	-4.720403532785731
2.2638	-4.786734581366595
2.2643	-4.801701093560699
2.2647	-4.782664013845248
2.265	-4.797450493863232
2.2656	-4.797484053506887
2.266	-4.816488576717275
2.2668	-4.783532173352132
2.2673	-4.756535097306799
2.2676	-4.744670549593906
2.2683	-4.745042620833547
2.2688	-4.732355147390713
2.2692	-4.742364895286002
2.27	-4.732567188302724
2.2704	-4.71416443885064
2.2708	-4.710204630136429
2.2715	-4.6931935194025955
2.2718	-4.656612355148786
2.2724	-4.673770324818496
2.2727	-4.6268846513106245
2.2734	-4.60134468114673
2.2738	-4.6046609110699865
2.2741	-4.603722364041796
2.2749	-4.614335108356746
2.2753	-4.630779149575128
2.2756	-4.60828363278288
2.2759	-4.6252533318351885
2.2766	-4.643354833761192
2.2769	-4.67802559862617
2.2772	-4.720203383716587
2.2779	-4.780231210144446
2.2782	-4.8500363669833275
2.2785	-4.913133585093673
2.2792	-4.974846001160496
2.2796	-5.002419058870078
2.2799	-5.026467092742053
2.2806	-5.022989816843433
2.2808	-4.9866316902661945
2.2811	-4.950756413192047
2.2814	-4.904754364680365
2.2822	-4.844219980275642
2.2827	-4.8402311083294025
2.283	-4.788829317437753
2.2836	-4.771626158861361
2.2841	-4.789079250786374
2.2844	-4.79219831869147
2.285	-4.860220315055171
2.2852	-4.920411288340909
2.2856	-4.9480447501258835
2.2863	-4.98488758139716
2.2866	-4.9936232897435895
2.287	-4.995192333902871
2.2875	-4.995859667537652
2.2879	-4.932086425143384
2.2883	-4.9031694447277445
2.289	-4.868299220449
2.2894	-4.826282293055041
2.2896	-4.826566278354058
2.2898	-4.8085511210877
2.29	-4.831912609762445
2.2905	-4.872500226808896
2.2908	-4.880179023106026
2.2912	-4.907076202482298
2.2913	-4.939520212992163
2.2915	-4.931543815871386
2.2918	-4.9308546161235185
2.2921	-4.894846475657703
2.2928	-4.867057302132402
2.2931	-4.865463292187132
2.2935	-4.8470026971936955
2.2936	-4.844603104207081
2.294	-4.852865440293221
2.2943	-4.871501419037584
2.295	-4.88544908399168
2.2952	-4.9012354377567044
2.2956	-4.938082585339625
2.2957	-4.958926381491356
2.2964	-4.946057430886999
2.2968	-4.934878271881502
2.297	-4.905871102317599
2.2977	-4.901436372180764
2.2979	-4.8771432370336
2.2982	-4.823460316737882
2.2987	-4.8010487670453745
2.2988	-4.807720701638821
2.2989	-4.823581133843409
2.3015	-4.835487302622716
2.3017	-4.825445029996652
2.3021	-4.819234819675514
2.3024	-4.8194312885235995
2.3031	-4.81153776171864
2.3034	-4.807591261281628
2.3036	-4.775642290079672
2.304	-4.770960875796215
2.3046	-4.792010598336188
2.3049	-4.834700354900254
2.3052	-4.8526071074000985
2.3057	-4.828614042396072
2.3061	-4.813621849894237
2.3064	-4.858379104735348
2.3069	-4.8666820464826825
2.3073	-4.841279363221765
2.3076	-4.818918500485674
2.3083	-4.834118348178468
2.3086	-4.878744373655746
2.3089	-4.914312397334945
2.3092	-4.917354249009112
2.3098	-4.920514207259535
2.3102	-4.949317103788094
2.3105	-4.988927441931306
2.3113	-4.983290836547674
2.3116	-4.968652502267283
2.312	-4.9426197292280465
2.3125	-4.9230506797595766
2.3129	-4.93938701792444
2.3131	-4.939114864272692
2.3137	-4.928178306878762
2.314	-4.917293745143901
2.3143	-4.957317112603119
2.3149	-4.977796764545073
2.315	-4.9769583446352845
2.3153	-4.96740239291945
2.3159	-4.965631495209552
2.3163	-4.977435164669684
2.3166	-4.984903269934807
2.3172	-4.972163367270171
2.3176	-4.982579566566518
2.3179	-5.008386435193366
2.3181	-5.01100777709207
2.3188	-4.9572019871766155
2.3191	-4.887108721272558
2.3197	-4.8728212706397755
2.3199	-4.824698778935955
2.3201	-4.7734833561248475
2.3209	-4.787906182658074
2.3211	-4.8175668706363854
2.3215	-4.882697972387156
2.3222	-4.944009252992921
2.3226	-4.925109184313494
2.323	-4.9821518066742785
2.3236	-5.021283983753323
2.324	-5.004245244982131
2.3242	-4.984350452981531
2.3248	-5.000641986400568
2.3251	-4.984654172781585
2.3255	-5.042886613671486
2.3261	-5.052954173016178
2.3263	-5.051635019292323
2.3266	-5.019642874758989
2.3272	-5.006989578597349
2.3274	-4.9882923275249755
2.3277	-5.009274594560598
2.3284	-5.023747802902743
2.3286	-5.022681226784569
2.3289	-5.028948989595365
2.3294	-5.068213374978264
2.3298	-5.074905883257843
2.3301	-5.062927343577968
2.3306	-5.031829327936096
2.331	-5.016410306136636
2.3314	-5.027004562946284
2.332	-5.071388782381234
