# Temperature (K)	Delta c33/c33 (1e-5)
1.2007	-3.5370130232727224
1.2009	-3.538640008658167
1.2012	-3.548807931511057
1.2017	-3.544418604645889
1.202	-3.553445383143473
1.2022	-3.5603369025293334
1.2025	-3.5511806707320615
1.203	-3.5499526972581723
1.2033	-3.554643306211159
1.2036	-3.549978653630501
1.2039	-3.5441680225483525
1.2045	-3.5505414215791786
1.2047	-3.5470088682864813
1.205	-3.5519375409645906
1.2053	-3.5628807817666397
1.2059	-3.5643624473812725
1.2062	-3.565807261319958
1.2065	-3.564153891026968
1.2068	-3.569225375464729
1.2074	-3.572529183573069
1.2077	-3.578012609447116
1.2079	-3.5888530903664555
1.2082	-3.5977876493577714
1.2088	-3.617623135220479
1.209	-3.6201737832568597
1.2093	-3.6201722023405707
1.2095	-3.6275461587126934
1.2101	-3.630464585435561
1.2104	-3.6371050837985988
1.2107	-3.637734600283408
1.211	-3.6422882818402016
1.2114	-3.6404924446588214
1.2117	-3.647395751278741
1.212	-3.657417504959876
1.2123	-3.669440048743843
1.2129	-3.680262339890751
1.2131	-3.687999254570103
1.2134	-3.6860558047422756
1.2138	-3.6967276647301035
1.2143	-3.7099696354412024
1.2146	-3.727372731084008
1.2149	-3.7306289090707647
1.2152	-3.7332194436903374
1.2157	-3.740885421160296
1.216	-3.7457002378301607
1.2162	-3.7514550872558283
1.2165	-3.758972181820257
1.2171	-3.7654819866507716
1.2174	-3.7641250806413318
1.2177	-3.7713585902138016
1.2179	-3.7857879642002
1.2182	-3.776806528210282
1.2188	-3.7714178718401574
1.219	-3.7744466655922904
1.2193	-3.7830001486352285
1.2196	-3.793595202195322
1.2202	-3.7999327834057834
1.2204	-3.8092096374296145
1.2207	-3.8128070699418086
1.2211	-3.825959832671003
1.2216	-3.8300705071481205
1.2218	-3.8423650031780996
1.2221	-3.8451683123727833
1.2224	-3.8505436552742474
1.2227	-3.8420902106853343
1.2232	-3.8431636832638243
1.2235	-3.8543770839945144
1.2238	-3.8682143201215657
1.2241	-3.8745033517416254
1.2246	-3.878332849325331
1.2249	-3.8903997405567368
1.2252	-3.895949112112107
1.2258	-3.9145387506094034
1.2261	-3.9169926727230964
1.2263	-3.91835737324839
1.2268	-3.92343359960338
1.2271	-3.941798013035932
1.2273	-3.9553179904254727
1.2276	-3.962975781437207
1.2282	-3.967026363654094
1.2285	-3.960445581811384
1.2288	-3.9742379763654343
1.229	-3.9908955099540036
1.2296	-4.00157469531486
1.2299	-4.004503228019172
1.2304	-4.007767065411551
1.2307	-4.0130592041197115
1.231	-4.013122303760513
1.2313	-4.024295099606598
1.2319	-4.014401989443778
1.2322	-4.015636825623579
1.2324	-4.012893935534922
1.2327	-4.009892133476923
1.2332	-4.0166705627096615
1.2335	-4.018258633079995
1.2338	-4.0186235159934505
1.2341	-4.028040937673315
1.2347	-4.030263017575422
1.235	-4.027953829541346
1.2353	-4.0337071335556915
1.2358	-4.029179431698632
1.236	-4.039371262836017
1.2363	-4.041014540459969
1.2366	-4.044030199156223
1.2372	-4.0502460185288385
1.2374	-4.059007002916969
1.2378	-4.059070126539594
1.238	-4.051528014346652
1.2385	-4.050132565744056
1.2388	-4.046521346741267
1.2391	-4.055150254521055
1.2394	-4.054332429212343
1.2399	-4.053836995277597
1.2402	-4.042554952485809
1.2405	-4.043733898950614
1.2408	-4.046414422051274
1.2414	-4.05010548119702
1.2417	-4.050763869829857
1.242	-4.054718751651878
1.2423	-4.069307247736425
1.2428	-4.077588596298048
1.2431	-4.082788978507571
1.2434	-4.095847108738365
1.2437	-4.093820015984075
1.2442	-4.099807449383641
1.2444	-4.106587388417194
1.2448	-4.104749543345255
1.245	-4.106350471381528
1.2455	-4.1271246682282605
1.2458	-4.132387769970637
1.2461	-4.138066211221321
1.2464	-4.128508625710232
1.2469	-4.122373904366719
1.2472	-4.136185940717129
1.2475	-4.141656827256028
1.2478	-4.148496329845463
1.2483	-4.141973591389262
1.2486	-4.146530814935027
1.2489	-4.1587706053189395
1.2492	-4.16377409422362
1.2497	-4.1714805216144795
1.25	-4.179936074413769
1.2503	-4.184264504187666
1.2506	-4.190945645625085
1.2511	-4.188616962706911
1.2514	-4.193900847023861
1.2517	-4.210399511954168
1.2519	-4.22580289615275
1.2525	-4.219102642877443
1.2528	-4.21985003693758
1.2531	-4.224542941742062
1.2533	-4.233219278478583
1.254	-4.235777499652788
1.2543	-4.248335167329556
1.2546	-4.262305491946188
1.2549	-4.2726293582958395
1.2554	-4.279102160638764
1.2557	-4.280973245865891
1.2559	-4.275815801478612
1.2562	-4.276521159980971
1.2567	-4.274685886389388
1.257	-4.279314439773729
1.2573	-4.27880012573494
1.2576	-4.275601571373337
1.2582	-4.2789149921524405
1.2584	-4.271525671101113
1.2588	-4.283034028222249
1.259	-4.294495441637172
1.2596	-4.293338843641438
1.2599	-4.293894949057436
1.2602	-4.293261466749726
1.2604	-4.286740480751103
1.261	-4.296931164086877
1.2613	-4.304806535062761
1.2616	-4.3050671463047
1.2619	-4.305401695294553
1.2623	-4.2919449126107425
1.2626	-4.281683266442067
1.2629	-4.293060556041483
1.2632	-4.295567680126789
1.2637	-4.296843891314373
1.264	-4.304641369603027
1.2643	-4.30305641377908
1.2649	-4.300911665690739
1.2651	-4.2992442195466385
1.2654	-4.296175184550707
1.2657	-4.3038432332390135
1.2662	-4.313815599386965
1.2665	-4.3057283155355925
1.2668	-4.303688112382043
1.2674	-4.324470514532423
1.2677	-4.337523004704589
1.268	-4.347774760134042
1.2682	-4.349533670413876
1.2687	-4.355808208675547
1.269	-4.358133025756244
1.2693	-4.354997077548028
1.2695	-4.3517524186035645
1.2701	-4.368490031998139
1.2704	-4.379348933935267
1.2707	-4.387646598618099
1.271	-4.400045804437887
1.2715	-4.397442103885527
1.2718	-4.3929639253393695
1.272	-4.397734993485599
1.2723	-4.408308953971971
1.2729	-4.413556766594736
1.2731	-4.426779172048239
1.2735	-4.427183357973592
1.2738	-4.431655107585049
1.2743	-4.437097259544914
1.2746	-4.4388863896944555
1.2749	-4.448409544424367
1.2751	-4.457699156599793
1.2757	-4.452651704187303
1.276	-4.45247598582515
1.2763	-4.440556764919815
1.2766	-4.441922346477926
1.2772	-4.451083049154282
1.2775	-4.457431092024557
1.2778	-4.458280024380798
1.278	-4.45724662942013
1.2783	-4.45433801537327
1.2788	-4.458845976852167
1.279	-4.461699369792983
1.2793	-4.472066624738984
1.2796	-4.484194014369355
1.2801	-4.492621724880158
1.2804	-4.489447679097193
1.2807	-4.492905743323228
1.281	-4.495561404508468
1.2815	-4.5012123039481216
1.2817	-4.50530304553845
1.282	-4.51279352498476
1.2823	-4.516583656661299
1.2828	-4.513209741423112
1.2831	-4.516824475880981
1.2834	-4.512047542002105
1.2837	-4.518925780752844
1.2843	-4.5161086517349345
1.2846	-4.51377640548913
1.2848	-4.500252059814608
1.2851	-4.4978726653417676
1.2857	-4.477912955521043
1.286	-4.486481072711971
1.2863	-4.4861248268848275
1.2865	-4.4913622049447035
1.2871	-4.487359336579159
1.2874	-4.489939280801792
1.2877	-4.48433653029418
1.2879	-4.479898810046493
1.2882	-4.494275928753252
1.2888	-4.500163255967415
1.289	-4.503944061623651
1.2893	-4.501946555258661
1.2896	-4.495787736601397
1.29	-4.485695578611351
1.2903	-4.484191779992597
1.2905	-4.488709717673673
1.2911	-4.491305859941434
1.2913	-4.4867464371505195
1.2916	-4.489135244857302
1.2919	-4.4915404420400415
1.2925	-4.498847151310376
1.2928	-4.5101487130581415
1.2931	-4.509326168457006
1.2934	-4.511979813925625
1.294	-4.5155234343010004
1.2942	-4.509863559442791
1.2945	-4.525276558233644
1.2948	-4.529087199807621
1.2953	-4.536136311929692
1.2956	-4.536139705676087
1.2959	-4.547250871682178
1.2962	-4.5396246181493805
1.2968	-4.552286224656435
1.297	-4.563891442360412
1.2973	-4.5720113768095425
1.2976	-4.579682660435698
1.2981	-4.580642448392911
1.2983	-4.571004328772499
1.2986	-4.562771662864039
1.2989	-4.561346046911806
1.2994	-4.5590888524385305
1.2997	-4.559377442053305
1.3	-4.570009115204439
1.3003	-4.569490435563882
1.3009	-4.573238950194268
1.3012	-4.568335201869852
1.3015	-4.554594225061881
1.3018	-4.557779420775639
1.3024	-4.543911743193375
1.3026	-4.547236328579391
1.3029	-4.540119393858441
1.3031	-4.539291206837396
1.3036	-4.531501347646063
1.3038	-4.538359611643514
1.3041	-4.541549541503843
1.3043	-4.547757936324837
1.3049	-4.5380689259402285
1.3052	-4.541726186727801
1.3054	-4.549782563615888
1.3057	-4.554905402379683
1.3063	-4.557291372658927
1.3066	-4.576536952988556
1.3069	-4.5725011434304825
1.3071	-4.572203966015121
1.3077	-4.571385961253972
1.3079	-4.572212610647561
1.3082	-4.580447177066442
1.3085	-4.581886749418553
1.3092	-4.59437169418551
1.3095	-4.6072552115567165
1.3098	-4.61335491129924
1.3101	-4.6276465589421365
1.3109	-4.6321609844439395
1.3111	-4.637693277356146
1.3114	-4.6340899022563375
1.3119	-4.627139298040752
1.3125	-4.6470215331461535
1.3127	-4.6481930515801055
1.313	-4.665396898610475
1.3136	-4.673510044741781
1.3141	-4.683653669605206
1.3144	-4.687694094657029
1.3147	-4.710151235814118
1.3149	-4.707309403554257
1.3155	-4.717142962058173
1.3158	-4.722351146007377
1.316	-4.738587035627179
1.3165	-4.745040038847774
1.3168	-4.7426252210794795
1.3171	-4.740070342014921
1.3174	-4.74815073901555
1.318	-4.7399836483812825
1.3183	-4.753332054967159
1.3186	-4.761220129013075
1.3189	-4.7650469066508325
1.3194	-4.757285928962407
1.3197	-4.766773079336202
1.32	-4.779399526504853
1.3203	-4.7752425300098365
1.3208	-4.768790520333286
1.3211	-4.763719557705215
1.3214	-4.755931300640508
1.3217	-4.753977596852383
1.3222	-4.766213710384095
1.3225	-4.774349836541731
1.3227	-4.7841761132751595
1.3229	-4.78206020642263
1.3235	-4.789973151938982
1.3238	-4.801292207650409
1.324	-4.8012896809898855
1.3243	-4.798749747870062
1.3249	-4.796936463706593
1.3252	-4.78685217022728
1.3255	-4.792447639877726
1.3258	-4.794595251649547
1.3264	-4.795632904172249
1.3266	-4.791974460929248
1.3269	-4.796213335003218
1.3272	-4.799607885219344
1.3278	-4.8123737065872145
1.328	-4.815003300188483
1.3283	-4.83313340282882
1.3286	-4.821940991148998
1.3291	-4.817054542246753
1.3294	-4.818352505614673
1.3297	-4.82940551876578
1.33	-4.825471627785521
1.3305	-4.825498238411329
1.3308	-4.826620983460599
1.331	-4.830575694374136
1.3313	-4.849578374329991
1.3319	-4.856176515153678
1.3321	-4.8649732375497425
1.3324	-4.865009043378508
1.3327	-4.865900189413621
1.3333	-4.871083498057584
1.3336	-4.878049404947529
1.3339	-4.88271646391078
1.3341	-4.873981733338657
1.3347	-4.870331669570201
1.335	-4.882532385991599
1.3352	-4.881485274905265
1.3355	-4.890629246328965
1.3358	-4.90237124386871
1.3363	-4.904116951479145
1.3366	-4.905190906766231
1.3368	-4.909832833971349
1.3371	-4.914953524813951
1.3377	-4.917694861234639
1.3379	-4.920772474337546
1.3382	-4.930367403766997
1.3387	-4.926026462809286
1.339	-4.938296832117222
1.3393	-4.942637861997483
1.3398	-4.9543088678806
1.3401	-4.964244495350133
1.3404	-4.964071542981943
1.3407	-4.968930729494619
1.3412	-4.975862377174789
1.3415	-4.988259568849268
1.3418	-4.992257145233145
1.3421	-4.9975070158811885
1.3423	-4.989993814768131
1.3429	-4.986102829082813
1.3432	-4.987702702202816
1.3435	-4.995364456122364
1.3437	-4.99287562264759
1.3443	-5.004002242581194
1.3446	-5.004751675067055
1.3448	-5.01648464959259
1.3451	-5.006473903163717
1.3457	-5.020448494540928
1.346	-5.02373438700944
1.3463	-5.017215892242008
1.3468	-5.013945464460273
1.3471	-5.013379437191073
1.3474	-5.016658617962323
1.3479	-5.023754289912262
1.3482	-5.036947744771574
1.3485	-5.037262491326457
1.349	-5.035975307056198
1.3493	-5.0398936778614285
1.3496	-5.043752431778403
1.3499	-5.061262434011328
1.3504	-5.0644476465532
1.3507	-5.062027771896201
1.3509	-5.077358437718533
1.3515	-5.092266415665375
1.3518	-5.095941176667118
1.352	-5.1011186286182655
1.3524	-5.092247715778088
1.3529	-5.0922040205584
1.3532	-5.105734381922467
1.3535	-5.1099886785171735
1.3537	-5.113939499796517
1.3543	-5.106798471862841
1.3545	-5.106866476202061
1.3548	-5.095936812892869
1.3551	-5.097899805421371
1.3556	-5.093530098259612
1.3559	-5.095766112224522
1.3562	-5.097080562393765
1.3564	-5.103258419524373
1.357	-5.102147588957768
1.3574	-5.112248956660228
1.3577	-5.124534877379086
1.3579	-5.134298511945505
1.3585	-5.13363248476173
1.3587	-5.128583646461353
1.359	-5.126097225593337
1.3593	-5.12688436727161
1.3596	-5.124198589954281
1.3601	-5.112876842881786
1.3603	-5.098940479976398
1.3606	-5.093467525758427
1.361	-5.095201846757833
1.3613	-5.0970871464866425
1.3615	-5.093565692609787
1.3617	-5.093990680228657
1.3623	-5.0968128262559445
1.3626	-5.101292525152429
1.3629	-5.111204047114279
1.3634	-5.117431287617348
1.3639	-5.122805242071677
1.3641	-5.133159654091002
1.3647	-5.149420744671683
1.365	-5.169133907967476
1.3657	-5.184941668832701
1.366	-5.192806376112547
1.3663	-5.199838789552205
1.3665	-5.213241683872822
1.367	-5.217784564018983
1.3673	-5.220052337298493
1.3676	-5.228576231773516
1.3678	-5.233083333250551
1.3684	-5.240227233546159
1.3687	-5.234399589765585
1.369	-5.235510340205219
1.3693	-5.243397272930161
1.3698	-5.257181113786601
1.3701	-5.268565796074422
1.3704	-5.2774325750446165
1.3707	-5.287354878219681
1.3713	-5.286851926221345
1.3716	-5.292198508459837
1.3719	-5.291239039205489
1.3725	-5.293324938886549
1.3727	-5.3035830704045255
1.373	-5.301577673503487
1.3733	-5.299988471655058
1.3738	-5.306691613431632
1.3741	-5.314196866166969
1.3744	-5.306314281972475
1.3746	-5.303820578310252
1.3751	-5.312687342830872
1.3754	-5.309658442686332
1.3757	-5.29484915226248
1.3759	-5.286014519867872
1.3765	-5.292139964413421
1.3768	-5.296297887240226
1.3771	-5.301793367596397
1.3774	-5.3078073585324095
1.378	-5.319540168881448
1.3784	-5.330461127225836
1.3787	-5.336428493823292
1.3789	-5.339765171631095
1.3794	-5.348565092003303
1.3797	-5.352529676985902
1.38	-5.364824387512877
1.3803	-5.365583070820491
1.3808	-5.373059647638008
1.3811	-5.378183907011475
1.3814	-5.3925475575396
1.3817	-5.411695851620819
1.3822	-5.41612927312025
1.3824	-5.428976470214115
1.3827	-5.425154821242922
1.383	-5.425409074636655
1.3836	-5.441389691049695
1.3839	-5.441917328197395
1.3844	-5.449163099776264
1.3847	-5.451747879419941
1.3851	-5.469580303020596
1.3854	-5.482943645764201
1.3859	-5.4830761072103416
1.3863	-5.4851947929964355
1.3866	-5.49937173304968
1.3869	-5.504843757009788
1.3874	-5.504495453739396
1.3877	-5.511131405414154
1.3879	-5.509375504353237
1.3882	-5.503956743289629
1.3887	-5.497662808450464
1.389	-5.496889403571112
1.3892	-5.507478355452459
1.3895	-5.503753294561001
1.3901	-5.500647245062889
1.3904	-5.501450764544627
1.3907	-5.503572592199871
1.391	-5.509658934701733
1.3915	-5.506760418040995
1.3918	-5.510051650551897
1.3921	-5.514161282534115
1.3923	-5.515424479416928
1.3929	-5.525609257575776
1.3932	-5.527679500778038
1.3936	-5.542747191966055
1.3938	-5.543099032485158
1.3944	-5.546186687692643
1.3947	-5.554168732126627
1.3949	-5.552201970089044
1.3951	-5.557901645892085
1.3956	-5.56012900567548
1.3958	-5.560984307045834
1.3961	-5.562376490420249
1.3967	-5.569365620616204
1.3971	-5.577752112212522
1.3974	-5.58895307492253
1.3977	-5.595293560169921
1.3983	-5.590718420729567
1.3986	-5.597075956922335
1.3989	-5.606677773745266
1.3992	-5.618532761182867
1.3994	-5.615546477783113
1.3999	-5.619806674121037
1.4002	-5.624874639620011
1.4006	-5.636242406164652
1.4008	-5.634789900150691
1.4013	-5.630473139616177
1.4016	-5.6323093558563695
1.4019	-5.639524498653875
1.4021	-5.637327644966647
1.4026	-5.637734897026685
1.4028	-5.642952899701514
1.4032	-5.645955867246236
1.4035	-5.657499337312748
1.4041	-5.664715606656934
1.4044	-5.67287939534221
1.4047	-5.671732024817554
1.405	-5.667395398838426
1.4055	-5.667732310754708
1.4058	-5.660402523523095
1.4061	-5.662357465765673
1.4064	-5.669727804832787
1.407	-5.6749479727191225
1.4073	-5.68053725781834
1.4076	-5.688417763123505
1.4079	-5.7006105598754
1.4084	-5.705455492165899
1.4087	-5.7103192128922515
1.409	-5.720722358159083
1.4093	-5.717790605928562
1.4097	-5.725659042929201
1.41	-5.72790808655121
1.4102	-5.71893852656329
1.4105	-5.72374369639204
1.4107	-5.720467065008714
1.4112	-5.732823220389432
1.4115	-5.740612914861484
1.4118	-5.74124002827657
1.4121	-5.7422614025467995
1.4127	-5.744781614246708
1.4129	-5.743115069436477
1.4132	-5.745280315288236
1.4135	-5.751922098802935
1.4141	-5.753471206342703
1.4144	-5.755792059743785
1.4147	-5.75516026314495
1.415	-5.764997938579412
1.4156	-5.772243541344082
1.4158	-5.796143477361099
1.4161	-5.813334507911184
1.4163	-5.81234376222028
1.4168	-5.812754604535101
1.4171	-5.8176526685202
1.4174	-5.824925885612153
1.4177	-5.816700131710956
1.4183	-5.810212768502798
1.4186	-5.80762801521667
1.4189	-5.810929246560931
1.4191	-5.808839356025095
1.4197	-5.818884605974193
1.42	-5.802620005105017
1.4202	-5.805481009611747
1.4205	-5.818478154883516
1.421	-5.832071302719876
1.4213	-5.838812056227378
1.4215	-5.840243866715375
1.4218	-5.836810565894024
1.4224	-5.842621855260087
1.4226	-5.843841345979048
1.4229	-5.85554578043231
1.4232	-5.875203914269174
1.4238	-5.881460536840596
1.424	-5.882870092557419
1.4243	-5.8885844347291805
1.4245	-5.881894550150562
1.4251	-5.892263071269402
1.4253	-5.898531939319528
1.4256	-5.898357773195158
1.4259	-5.882823968910942
1.4264	-5.874606118746601
1.4267	-5.883715453845079
1.427	-5.894097497100269
1.4273	-5.886528017040061
1.4279	-5.885640364717537
1.4282	-5.889728393657946
1.4285	-5.8878868291542314
1.429	-5.901228355563286
1.4293	-5.912283245945726
1.4296	-5.916989192191099
1.4301	-5.909057428808313
1.4303	-5.920467747626927
1.4306	-5.922904192718926
1.4309	-5.9226981656347135
1.4314	-5.918743727204555
1.4317	-5.927140571549948
1.432	-5.933015401127413
1.4323	-5.937140635198073
1.4328	-5.9455813576782255
1.4331	-5.949421097130291
1.4334	-5.942307598250744
1.4337	-5.940471338902141
1.4341	-5.943425980979046
1.4344	-5.944528373948709
1.4346	-5.946127363231126
1.4349	-5.956410648847027
1.4356	-5.96049877372759
1.4358	-5.960406718295309
1.4361	-5.967568275237778
1.4364	-5.979504590462661
1.437	-5.99418181448407
1.4373	-5.994094125917268
1.4375	-5.999198953314175
1.4378	-6.003106719449485
1.4384	-6.011941929634895
1.4387	-6.020131535892809
1.4389	-6.033815923258991
1.4392	-6.038648730636217
1.4398	-6.043185461204008
1.44	-6.04089608513265
1.4402	-6.054013460017327
1.4405	-6.062779919708873
1.4411	-6.066297821409119
1.4414	-6.0650090030572175
1.4416	-6.061786909651821
1.4418	-6.0667566608609
1.4424	-6.07717980402873
1.4427	-6.076645336983942
1.443	-6.071450479282087
1.4433	-6.081990485229163
1.4439	-6.091936207090453
1.4441	-6.096025525547735
1.4444	-6.0932045196246865
1.4446	-6.098504510788315
1.4451	-6.1055455092712485
1.4453	-6.107170017410763
1.4456	-6.117375022170076
1.4458	-6.12307582212974
1.4464	-6.14806520901232
1.4468	-6.153447025314651
1.4471	-6.153204293694083
1.4474	-6.156518414808406
1.4479	-6.156117595645846
1.4482	-6.163736640037859
1.4485	-6.162153192813663
1.4487	-6.159397278778905
1.4492	-6.162159347325261
1.4494	-6.16691750551968
1.4497	-6.171801665580771
1.45	-6.1824947486708215
1.4505	-6.186467049763879
1.4508	-6.177353089430784
1.4511	-6.191862316736579
1.4514	-6.196943993155498
1.4519	-6.203828836347282
1.4522	-6.204368081130369
1.4525	-6.204081307937467
1.4528	-6.223549481782081
1.4533	-6.233710499473077
1.4536	-6.231697841473696
1.4539	-6.232377389928609
1.4541	-6.232737234015523
1.4547	-6.237992303148102
1.4549	-6.2406681093029235
1.4552	-6.233303270286849
1.4554	-6.247078402668467
1.456	-6.246268521592746
1.4563	-6.240977747670948
1.4565	-6.23153995798644
1.4568	-6.247075551876064
1.4574	-6.248299194113692
1.4577	-6.25452059035791
1.458	-6.250046954029628
1.4583	-6.26546689524235
1.4588	-6.270988741666507
1.4591	-6.290509150405354
1.4594	-6.290626977541435
1.4597	-6.287217797871572
1.4602	-6.285065456847391
1.4604	-6.287046208092797
1.4607	-6.291939769131154
1.461	-6.3175989763715465
1.4615	-6.324330812365516
1.4618	-6.3246262651747935
1.4621	-6.32254018762784
1.4624	-6.33373180824413
1.463	-6.331731034274132
1.4633	-6.334145346197153
1.4635	-6.331338323014741
1.464	-6.331016400066488
1.4643	-6.334685297794684
1.4646	-6.330837611411011
1.4649	-6.340469102541607
1.4655	-6.347244032581384
1.4657	-6.364859581292164
1.466	-6.358335082181528
1.4664	-6.350118494773196
1.4669	-6.356865679055963
1.4671	-6.362104817575533
1.4673	-6.34833547331672
1.4676	-6.360228820304833
1.4682	-6.3734866009005025
1.4684	-6.392503677416435
1.4687	-6.392741284753136
1.469	-6.3943589114130726
1.4695	-6.396617683863958
1.4698	-6.409923975157703
1.4701	-6.407673629197942
1.4704	-6.416773876641024
1.471	-6.424993352709084
1.4712	-6.429060221898273
1.4715	-6.4269798124426405
1.4718	-6.429443794965101
1.4723	-6.432181521703652
1.4726	-6.4366380654334865
1.4729	-6.434075531589524
1.4734	-6.447919032616516
1.4737	-6.453132117307017
1.474	-6.464738393527718
1.4743	-6.477532075608444
1.4748	-6.492763931219743
1.475	-6.503780447483371
1.4753	-6.49787823018282
1.4756	-6.493225203834386
1.4761	-6.493328229942169
1.4763	-6.5031269140820855
1.4766	-6.516467094393648
1.4769	-6.530016975949913
1.4775	-6.530958566026701
1.4777	-6.534574835718639
1.478	-6.5361378948082525
1.4786	-6.534880218413465
1.4791	-6.539720492256216
1.4793	-6.544408826651231
1.4796	-6.547729383688343
1.4799	-6.55626372490716
1.4805	-6.558667833460227
1.4808	-6.5893508590024465
1.4812	-6.589127983496664
1.4815	-6.5894190291050645
1.4821	-6.5938115602971274
1.4824	-6.601847622169551
1.4827	-6.608687648538836
1.483	-6.611814678665941
1.4834	-6.621808901051915
1.4837	-6.624250019600189
1.4839	-6.616939589323411
1.4842	-6.614809788618957
1.4847	-6.621065033270516
1.485	-6.623423074658084
1.4853	-6.622704746712117
1.4858	-6.62143318310877
1.4861	-6.633779259921693
1.4864	-6.646493237804548
1.4866	-6.651924065968716
1.4872	-6.651321701883947
1.4875	-6.65152505431893
1.4879	-6.6492173207377085
1.4884	-6.6502260002288915
1.4887	-6.657805040735146
1.4889	-6.658249521159092
1.4892	-6.669797838494557
1.4897	-6.673020248889328
1.49	-6.667466313245302
1.4903	-6.676480271108436
1.4907	-6.676279199160639
1.4912	-6.672764759419608
1.4915	-6.658279239984504
1.4918	-6.664711583783401
1.492	-6.671498949390962
1.4925	-6.675610353178244
1.4928	-6.672134524448685
1.493	-6.670487575857152
1.4933	-6.687918083747995
1.4938	-6.703827241010633
1.4941	-6.717304895744319
1.4944	-6.729177840083395
1.4947	-6.744289929455916
1.4952	-6.748196161738968
1.4955	-6.749865815483304
1.4958	-6.756063049593077
1.4961	-6.765001197737847
1.4967	-6.7706788755558796
1.497	-6.774201966447772
1.4973	-6.779366653634628
1.4976	-6.783604220268884
1.4981	-6.785780059986128
1.4984	-6.79575334960908
1.4986	-6.805576484460868
1.4989	-6.8163958459495815
1.4991	-6.816936458210697
1.4997	-6.821538648908212
1.5	-6.82159892672729
1.5003	-6.834182582878082
1.5006	-6.832514979207884
1.5012	-6.832287577079368
1.5014	-6.839030210643582
1.5017	-6.850280004605339
1.502	-6.862328237850305
1.5024	-6.86518237076883
1.5027	-6.8684800981960725
1.503	-6.872704682698664
1.5033	-6.877399744563926
1.5038	-6.869723783390856
1.5041	-6.870711805210956
1.5043	-6.865220606895317
1.5046	-6.861611851729371
1.5051	-6.858601553757735
1.5054	-6.8644899981386756
1.5057	-6.875205055716094
1.5059	-6.885828221755985
1.5065	-6.892464709604233
1.5068	-6.898603172836258
1.5072	-6.914424763059257
1.5074	-6.919131359961611
1.508	-6.930402006412409
1.5083	-6.929611434650697
1.5086	-6.929667171367559
1.5089	-6.937869665895741
1.5095	-6.932682334138824
1.5098	-6.944766964942598
1.5101	-6.9368268011664
1.5104	-6.945103117563799
1.5109	-6.9508542187358495
1.5112	-6.96216396853656
1.5115	-6.974181183883136
1.5117	-6.9748241930469215
1.5124	-6.976651011528038
1.5127	-6.972411574003578
1.513	-6.98711698830771
1.5133	-6.993400849693485
1.5139	-6.9945251325295725
1.5142	-6.996991903279737
1.5144	-7.009075521101916
1.515	-7.0095202320847685
1.5153	-7.019884335233984
1.5155	-7.01876746156474
1.5157	-7.015904334229846
1.5163	-7.015424608358227
1.5166	-7.014294958864789
1.5168	-7.022043253340309
1.517	-7.031325153742755
1.5176	-7.03686901176013
1.5179	-7.03309646006687
1.5182	-7.0284737186937045
1.5186	-7.036380683425788
1.5191	-7.046258050194081
1.5194	-7.057828921234975
1.5197	-7.06458616715533
1.52	-7.079924377914372
1.5205	-7.074467383060833
1.5207	-7.083438352984787
1.5209	-7.085953119696138
1.5212	-7.104258501835029
1.5217	-7.108522689351175
1.522	-7.097952786091765
1.5223	-7.107154200212962
1.5226	-7.109126241034296
1.5232	-7.121358833541887
1.5235	-7.118326662663479
1.5238	-7.136022740062836
1.524	-7.142570224313952
1.5246	-7.150808674679653
1.5249	-7.160584990337688
1.5251	-7.162511050354397
1.5254	-7.16584939505253
1.5257	-7.170299542534481
1.5263	-7.185661903800442
1.5266	-7.189003771791297
1.5269	-7.1945416062315735
1.5271	-7.198252012176887
1.5277	-7.196601351299135
1.528	-7.191125366403927
1.5283	-7.197556867431417
1.5286	-7.213716312041059
1.5292	-7.211730971978895
1.5294	-7.2154753065320945
1.5297	-7.216806226547633
1.53	-7.215707953577473
1.5305	-7.21497608899821
1.5308	-7.226937254198826
1.5311	-7.220990331212456
1.5314	-7.228516330773279
1.5319	-7.212213153421261
1.5322	-7.204820745916793
1.5326	-7.221059494367474
1.5329	-7.2301278056901195
1.5337	-7.23377185222196
1.5341	-7.229170620533381
1.5344	-7.2307700268224115
1.5346	-7.225967324123774
1.5351	-7.230905317226291
1.5354	-7.23704783155768
1.5357	-7.238925219899365
1.536	-7.241117978528989
1.5365	-7.241914052263238
1.5367	-7.2592227580598845
1.537	-7.26208146844945
1.5373	-7.281226386453704
1.5376	-7.2900509335339
1.5382	-7.282437980451288
1.5384	-7.2837250669458475
1.5387	-7.305276973403376
1.539	-7.310694123911545
1.5392	-7.308032888630883
1.5397	-7.310823637888079
1.54	-7.3340323115486665
1.5403	-7.334597663493646
1.5406	-7.343675591017923
1.5412	-7.356664536402416
1.5415	-7.3620273921451425
1.5418	-7.371215845514653
1.542	-7.379730602016105
1.5425	-7.385586284667049
1.5428	-7.398786466496545
1.5431	-7.407609561808591
1.5434	-7.412146541366099
1.544	-7.417179260029439
1.5443	-7.430435452997209
1.5447	-7.437260521758517
1.5449	-7.433494261825287
1.5455	-7.440128711961776
1.5458	-7.4456193156520465
1.546	-7.452763213502041
1.5463	-7.46003918411194
1.5469	-7.46657728896589
1.5472	-7.471014852091599
1.5474	-7.473818828532588
1.5477	-7.473713394092105
1.5482	-7.472600774552316
1.5485	-7.476855335090128
