# Temperature (K)	C33 Attenuation (Neper/m)
0.7132	8.675138448290694
0.7134	8.640933155142458
0.7137	8.786100154092754
0.7139	8.924124364406357
0.7142	9.035275737550531
0.7144	8.913615533891944
0.7146	8.8624013058748
0.7148	9.046941231069153
0.7151	9.220918956539835
0.7153	9.088553986918958
0.7155	9.232678588642706
0.7158	9.171768630665474
0.716	9.094778972665424
0.7162	9.205006707285175
0.7165	9.20027598925192
0.717	9.275133568372732
0.7172	9.355375907489108
0.7174	9.421741097592705
0.7177	9.644400308572614
0.7181	9.70484273094175
0.7186	9.89612678408882
0.7188	10.075405891184431
0.7191	10.221096903294265
0.7193	10.36262462810805
0.7198	10.572639523476141
0.72	10.721252372519826
0.7205	10.856528147347865
0.7207	10.899249705611677
0.721	10.802411681377325
0.7212	10.641089806277071
0.7214	10.63284770782082
0.7217	10.614653594700657
0.7219	10.59156419135759
0.7222	10.418254359672854
0.7224	10.373548298436821
0.7226	10.37810982108854
0.7228	10.277980113339803
0.7231	10.242939156417199
0.7233	10.218976935869152
0.7235	10.290521900435413
0.7237	10.226243352201635
0.7239	10.250833885362264
0.7242	10.45030307515531
0.7244	10.518723629531577
0.7246	10.756606492704027
0.7248	10.795645892037491
0.7253	10.693661520758758
0.7256	10.530249323078545
0.7258	10.536967056182235
0.726	10.606824686860373
0.7263	10.503916629961584
0.7268	10.373622111733674
0.727	10.167173731834138
0.7272	10.027881579710058
0.7275	9.881881913873295
0.7277	9.900998179521574
0.7279	9.863353575449233
0.7284	9.759992635102979
0.7287	9.704049916334013
0.7289	9.75416124646021
0.7291	9.891355865254814
0.7296	10.072719363063992
0.7298	10.136685713779984
0.7301	10.052159621678939
0.7303	9.78818559586588
0.7308	9.708772721306977
0.731	9.822123605884725
0.7312	9.911115515699636
0.7315	10.177571776289447
0.7319	10.32136420785195
0.7322	10.29842814140788
0.7324	10.461920411757273
0.7326	10.45614009052327
0.7331	10.55618028814338
0.7333	10.493481078573867
0.7336	10.3151516737565
0.7338	10.080759649830592
0.7343	9.910654029941512
0.7345	9.726394917051469
0.7348	9.860999920453619
0.735	9.824107107527176
0.7355	9.74637627894117
0.7357	9.70787149679888
0.736	9.657631253631662
0.7362	9.693536210458642
0.7367	9.731919685765083
0.7369	9.672142846320359
0.7371	9.761176031766182
0.7374	9.84980312070825
0.7378	9.77647698456575
0.738	9.783370113859245
0.7383	10.10353156504631
0.7385	10.29068636778258
0.7388	10.652743276941496
0.739	10.722500340014166
0.7393	10.845124372224754
0.7395	10.893381464394972
0.7398	10.860621653723117
0.74	10.773899617365164
0.7405	10.731432852217532
0.7408	10.661378044876518
0.741	10.668658214393053
0.7415	10.665204258327824
0.7417	10.688000916459782
0.7419	10.839173811795337
0.7421	10.896292973177275
0.7426	10.870384323938737
0.7428	10.91713272244778
0.743	10.809907540076598
0.7432	10.78736426774674
0.7435	10.667042036539266
0.744	10.617653417451288
0.7442	10.677795934301976
0.7444	10.602289281137855
0.745	10.623495721632986
0.7452	10.755236861362288
0.7455	10.937136884423207
0.7457	11.02287030813503
0.7462	10.994036388930814
0.7464	10.888380070766823
0.7466	10.922946630181432
0.7469	10.788555035463958
0.7473	10.815098127317293
0.7476	10.838455783776835
0.7478	10.789001150793883
0.7481	10.858749337308428
0.7485	11.108931362804018
0.7487	11.104585222765667
0.7489	11.24646665261465
0.7492	11.224875168108616
0.7497	11.19573128136119
0.7499	11.063713061664165
0.7501	10.899418271897082
0.7504	10.77579952511558
0.7506	10.691421984051013
0.7511	10.631130062078768
0.7513	10.718819046513577
0.7515	10.582726478748201
0.7518	10.532293620649538
0.752	10.619420230213859
0.7522	10.791811118881586
0.7525	10.69155840575819
0.7527	10.841957768327179
0.7532	10.900257594018633
0.7534	11.151400786437888
0.7536	11.462476771326141
0.7539	11.71379632845346
0.7543	11.92805557936142
0.7546	12.134707702191932
0.7548	12.54642694246808
0.7551	12.770496612605628
0.7556	13.022140852122163
0.7558	13.365363398927325
0.7561	13.472612972509374
0.7563	13.56867164266654
0.7568	13.50379242139336
0.757	13.576730006177321
0.7572	13.5621916904396
0.7574	13.625340141678949
0.7579	13.515738805490214
0.7581	13.29028811531334
0.7584	13.13782109794117
0.7586	13.104496033780263
0.7588	13.158340649666297
0.7591	12.995543883130368
0.7593	12.817956639373058
0.7595	12.586453374341406
0.7598	12.405846891765558
0.7603	12.312043989930228
0.7605	12.281377747509291
0.7608	12.286008812461551
0.761	12.196042248706359
0.7614	12.139099850588984
0.7617	12.040255333469485
0.7619	11.987641818532325
0.7622	11.849725269162237
0.7626	11.764332147375503
0.7629	11.854079542351952
0.7631	11.992538952334595
0.7634	11.978880001052358
0.7638	12.087809541550376
0.764	12.176030744979272
0.7643	12.245375038274721
0.7645	12.404076431593971
0.7649	12.460080338971483
0.7652	12.503218465340375
0.7654	12.647923206394942
0.7656	12.80208320707158
0.7659	12.946388904190256
0.7661	13.000684777220364
0.7666	13.067892982725843
0.7668	13.061887397562723
0.7673	12.894750748727548
0.7675	12.674278622383632
0.7678	12.472766329220265
0.768	12.311373981989808
0.7683	12.212738810285202
0.7685	12.081814206875846
0.7687	11.96431355780967
0.7689	11.798940843688815
0.7692	11.761102141055456
0.7694	11.66120851401323
0.7696	11.616921605174063
0.7701	11.549877655371166
0.7703	11.525886288439011
0.7708	11.534189826081501
0.7713	11.601098614980131
0.7715	11.583576432878589
0.7719	11.59933328454151
0.7722	11.8017744641509
0.7724	11.88767339253452
0.7727	11.928829638993479
0.7731	12.031012885636505
0.7734	11.972081550145257
0.7739	12.059820512915799
0.7744	12.108378208874024
0.7747	12.072546892959418
0.7749	11.988606040621596
0.7751	11.894029066992317
0.7754	11.786852531468664
0.7756	11.77842469940677
0.7758	11.631716032293165
0.776	11.665338631363861
0.7762	11.580549376048884
0.7765	11.469406427117002
0.7767	11.511757711962487
0.7769	11.57672186171735
0.7774	11.652245348778628
0.7776	11.8894412092387
0.7778	12.011243332082698
0.7781	12.05345142628745
0.7786	12.182672676737097
0.7788	12.104395410486017
0.779	12.185020078563877
0.7793	12.187499130682639
0.7795	12.237011243893674
0.7798	12.312194324391237
0.78	12.31334178720939
0.7802	12.378478863947665
0.7805	12.456401362862328
0.7807	12.500240771502936
0.7809	12.35961946696274
0.7812	12.240296449943743
0.7814	12.214918726247477
0.7819	12.25017851999576
0.7821	12.342166727747394
0.7824	12.498042632367802
0.7826	12.823653595173079
0.7831	12.92321337938975
0.7836	13.243067871919594
0.7838	13.359715116991156
0.7843	13.496824527669725
0.7848	13.609582654920855
0.785	13.713906208519262
0.7852	13.911902583239224
0.7855	14.038013931842073
0.786	14.211386283296555
0.7862	14.278832096070582
0.7866	14.205867779341554
0.7869	14.000200134387876
0.7871	13.874306921973213
0.7874	13.490934551035249
0.7879	13.248996501122095
0.7884	13.252721553907314
0.7886	13.055201061957545
0.7888	13.038542813157543
0.7891	13.268544808716765
0.7893	13.298889884666355
0.7895	13.393289320853134
0.7898	13.392466685791756
0.79	13.272637502716282
0.7905	13.180378802486754
0.7907	13.274645553179154
0.791	13.321319930175807
0.7912	13.45651537024909
0.7915	13.498488778165415
0.7917	13.712467442330118
0.792	13.792234901556798
0.7922	13.853818675269858
0.7924	13.976684687935297
0.7929	14.06574079198069
0.7931	13.900957262950508
0.7933	13.91287583435499
0.7936	13.862527239524468
0.794	13.818649352331743
0.7943	13.828642847169748
0.7945	13.926157253802835
0.7947	13.851405101855452
0.7952	13.842229740584127
0.7955	13.911127651728806
0.7957	14.066150494511717
0.796	14.130225346503039
0.7965	14.18367816674769
0.7967	14.118454989773108
0.797	14.048363717803491
0.7972	14.133369412646168
0.7977	14.228483408436917
0.7979	14.339191070813158
0.7982	14.514143226990347
0.7984	14.788835398654397
0.7989	14.987788531687773
0.7991	15.033565011956775
0.7993	15.090759509035635
0.7996	15.004480256961912
0.7998	14.827977621197302
0.8001	14.603914839405064
0.8005	14.451962348229966
0.8007	14.41620784641877
0.8012	14.38810678247131
0.8016	14.343793338149633
0.8019	14.182929900579502
0.8024	14.038784202533117
0.8029	13.895460331578846
0.8031	13.694422154330693
0.8036	13.397718221593763
0.8038	13.23241480670547
0.8043	13.192215634434836
0.8048	13.098339330755152
0.805	13.317508721488416
0.8053	13.500989496649876
0.8057	13.70420443707558
0.806	13.974031571277536
0.8062	14.219254323392823
0.8065	14.293992633515574
0.8069	14.348623751706144
0.8072	14.413097360081588
0.8074	14.519578123585205
0.8076	14.678001320439668
0.8081	14.8044987085067
0.8083	14.756315934461083
0.8086	14.815911022030178
0.8088	14.805256465841167
0.8093	14.89480992223349
0.8095	14.87417316914065
0.8097	14.919617366936864
0.81	14.95147714346513
0.8105	14.95824799805733
0.8107	14.825530555719611
0.811	14.782292754028727
0.8114	14.831410546726119
0.8117	14.76469993851328
0.8119	14.721177289856596
0.8121	14.676075492467707
0.8126	14.651378882346645
0.8129	14.779509889181162
0.8132	14.747565691121789
0.8134	14.921721964587784
0.8139	14.953162547581348
0.8141	14.961154344213254
0.8144	14.957026986722239
0.8146	15.000921730828482
0.8151	14.90246380436243
0.8153	14.888256001384383
0.8155	15.009332187762903
0.8158	15.076577871633146
0.8162	15.236152035388148
0.8165	15.359922503703423
0.8167	15.287672002926506
0.8169	15.28812574307149
0.8174	15.290237768910515
0.8176	15.33428845502276
0.8179	15.150355460484363
0.8182	15.087883311736604
0.8184	14.901566926839728
0.8189	14.805696583314027
0.8191	14.668963621192606
0.8194	14.781729119741657
0.8196	14.864641950072357
0.8201	14.866017657383074
0.8203	14.907531281345335
0.8205	14.975904387399911
0.8208	14.964691745619607
0.821	15.150160092222604
0.8213	15.197102042349057
0.8215	15.249409840170399
0.8217	15.350976807216052
0.8222	15.45762515934567
0.8225	15.641995081434327
0.8227	15.978028299603878
0.8229	16.144034209982152
0.8234	16.329354100637847
0.8236	16.360431730661713
0.8238	16.478330762123793
0.8241	16.535339338031097
0.8245	16.47577823551815
0.8248	16.369679481837053
0.825	16.41605971920451
0.8253	16.448755944866562
0.8255	16.664383789710925
0.8258	16.68366433636537
0.826	16.67986050420018
0.8262	16.871672854889308
0.8265	17.059435595773547
0.8267	17.14893050074053
0.8272	17.139309813171653
0.8275	17.051148921656974
0.8277	17.099560858108024
0.8281	17.038251689850114
0.8286	16.938229231551738
0.8288	17.024334875594263
0.8291	17.124280974256692
0.8293	17.10534099291913
0.8295	17.046502624788364
0.8298	16.8464681770986
0.83	16.800404809087766
0.8303	16.870297611676808
0.8308	16.73001577179068
0.831	16.5176047968133
0.8312	16.399118771629016
0.8315	16.472695852608457
0.8319	16.56314111008905
0.8322	16.431712639567362
0.8324	16.379466704954357
0.8326	16.34013232096766
0.8328	16.226879306412833
0.833	16.19734784661908
0.8333	16.237955952385782
0.8335	16.155744842878715
0.8338	16.04913702199403
0.834	15.935128291289677
0.8342	15.867958943385013
0.8347	15.97853394385594
0.8349	16.19593059718421
0.8352	16.231450508204457
0.8354	16.36100924872607
0.8357	16.42108455405326
0.8359	16.36395317690557
0.8362	16.337201486553855
0.8364	16.400457654279432
0.8367	16.48739648032033
0.8371	16.499697413661014
0.8374	16.409263959350653
0.8376	16.439708703522026
0.8379	16.73286687871197
0.8381	17.100862366951002
0.8384	17.141168461044103
0.8388	16.997109601498405
0.8391	16.876820455472583
0.8395	16.779987972424298
0.84	16.606210341168758
0.8402	16.47680550440586
0.8407	16.57989121709779
0.841	16.66973174839075
0.8412	16.826972256401017
0.8414	16.940762745217445
0.8416	16.947853181441243
0.8419	16.99890771658841
0.8423	17.050067304104175
0.8426	16.719812681614094
0.843	16.525093425826753
0.8433	16.55825281489101
0.8435	16.65054733208377
0.8437	16.617635090427108
0.8442	16.541524489741665
0.8444	16.403821590165204
0.8446	16.41986992362329
0.8449	16.464833308398447
0.8453	16.450114925286083
0.8456	16.259012066908237
0.8458	16.126153678431795
0.8461	16.110300833136833
0.8463	16.153013119877677
0.8465	16.20201774762402
0.847	16.325751567989244
0.8472	16.445814497728936
0.8477	16.544557329765496
0.8482	16.63045507300769
0.8484	16.81982412716273
0.8486	17.02778832740265
0.8491	17.180600518754968
0.8493	17.265912807162692
0.8496	17.319691208120325
0.8498	17.437856565947722
0.85	17.624847083515853
0.8503	17.79052842185683
0.8508	17.85210582862129
0.851	17.902891213633833
0.8515	17.99887195286412
0.8517	18.138106906925003
0.8519	18.101511416530844
0.8521	17.949399637449613
0.8524	17.84073787927735
0.8526	17.78445454956469
0.8528	17.781228333899584
0.8534	17.78955870747236
0.8536	17.792475619909286
0.8538	17.768386209182207
0.8541	17.72119518620322
0.8545	17.693553478514772
0.8548	17.68996431036898
0.855	17.71381288309467
0.8552	17.820661801699575
0.8557	17.943830661024197
0.8561	18.099510726591525
0.8563	18.309164474697297
0.8569	18.65954913703503
0.8573	18.992493416474748
0.8576	19.000286662430813
0.8578	18.932541003640363
0.8581	18.94558122023915
0.8583	18.907564369064293
0.8585	18.867953247185085
0.8587	18.689716044772712
0.8592	18.6010551059398
0.8594	18.62169946850186
0.8597	18.702461780403
0.8599	18.60767763550493
0.8601	18.503466799899222
0.8604	18.400516211626496
0.8606	18.225777759766377
0.8609	18.06211436920207
0.8611	17.91848160386028
0.8613	17.926918537999505
0.8616	18.111698584111945
0.862	18.278632296924286
0.8623	18.368261384156323
0.8627	18.31617379292856
0.8629	18.49815724998533
0.8634	18.76749238643972
0.8637	18.87936692786522
0.8639	18.920515922519318
0.8641	19.025393107228656
0.8646	19.15212402092907
0.8649	19.4514284921059
0.8651	19.67235453742668
0.8653	19.735878341212537
0.8656	19.70811599483943
0.8658	19.739492654585327
0.8663	19.760519815023663
0.8666	19.953564419888295
0.8668	20.270377340306432
0.867	20.657645459160722
0.8675	20.993449340827024
0.8677	21.105048091574652
0.868	21.134333037260756
0.8684	21.34987963498698
0.8687	21.477408580650007
0.8689	21.41290417003961
0.8692	21.09403944305672
0.8694	21.040949319572686
0.8699	20.99710497708956
0.8701	21.02010096162542
0.8703	21.126582339083786
0.8706	21.33128250909631
0.871	21.186468265354744
0.8713	20.887602414145388
0.8715	20.71475013472681
0.8717	20.480800715192732
0.8719	20.29348635609746
0.8724	20.230433142514396
0.8727	20.141000606073106
0.8731	20.12283641277968
0.8734	20.23180223401334
0.8736	20.383536037810988
0.8739	20.375490419543283
0.8741	20.5144132284051
0.8746	20.590084757186137
0.8749	20.486200675762557
0.8751	20.292445879501077
0.8756	20.286262457508204
0.8758	20.327996716575107
0.876	20.463800402100443
0.8762	20.483206227527397
0.8767	20.68350809979605
0.8769	20.827514592931085
0.8772	20.85991835187455
0.8775	20.835820152903523
0.8779	20.854090004440273
0.8781	20.937036473671235
0.8783	21.028516744428956
0.8786	21.102155131143864
0.879	21.17708873264078
0.8792	21.244003182546134
0.8795	21.32394445581602
0.8797	21.30826342974084
0.8802	21.359095775469093
0.8804	21.27319509712586
0.8807	21.23784649404965
0.8809	21.160482794911985
0.8814	21.10941378268181
0.8816	21.06503792363672
0.8819	21.081224120805903
0.8821	20.97916023653559
0.8826	20.736973723724688
0.8828	20.532698666502412
0.883	20.345297251794275
0.8833	20.253570500883434
0.8837	20.10798178132264
0.8839	19.961251754575304
0.8842	20.01174932152675
0.8844	20.11092205972519
0.8849	20.2303547152487
0.8851	20.44100257711114
0.8853	20.402991661026668
0.8856	20.39154581756732
0.8858	20.47839171665026
0.8861	20.42220537251317
0.8863	20.411127469736076
0.8865	20.35116640553697
0.8868	20.257210055143904
0.887	20.23368364981222
0.8875	20.210961376080697
0.8877	20.26787570284798
0.8879	20.26183919228389
0.8884	20.31995854657482
0.8887	20.330803262854307
0.8889	20.30098079474985
0.8891	20.176071937045407
0.8893	20.28719779334051
0.8896	20.411356440740036
0.8898	20.422499330371636
0.8901	20.644987332618005
0.8906	20.806893352286856
0.8908	21.09601234087199
0.891	21.205452560919866
0.8915	21.183386392414583
0.8918	21.18922308464422
0.892	21.251353092947998
0.8922	21.512427535090684
0.8924	21.642423300782273
0.8927	21.79423778761279
0.8931	22.03774338534626
0.8934	22.162037364237513
0.8936	22.307731509094012
0.8939	22.38706008308429
0.8944	22.376386097686268
0.8947	22.249644495925164
0.8949	22.302466634173488
0.8951	22.37878327714236
0.8954	22.65727896044452
0.8956	22.975007996436798
0.8958	23.163299958285403
0.896	23.24797703389975
0.8963	23.038524704069513
0.8967	22.876392522801183
0.8972	22.603208578984965
0.8974	22.368142512253897
0.8977	22.328557094299473
0.8979	22.19316774061865
0.8981	22.073996006826615
0.8983	22.03803097144015
0.8986	22.205865541628082
0.8991	22.331495102570024
0.8996	22.347435648530784
0.8999	22.495094834012573
0.9001	22.45968434291524
0.9003	22.45034964509083
0.9008	22.53362785042129
0.901	22.70479112557227
0.9012	22.727743086696993
0.9015	22.807869655185005
0.902	22.843599486314787
0.9022	22.95337195708386
0.9025	23.05038178486695
0.9027	23.153693100216067
0.9032	23.388104631870007
0.9034	23.49413531324942
0.9036	23.382597479311514
0.9041	23.424548109180453
0.9043	23.34049077937388
0.9046	23.401776388059954
0.9048	23.508604877922508
0.905	23.618413749655595
0.9053	23.756342599269445
0.9055	23.94733503704802
