# Temperature (K)	Delta c33/c33 (1e-5)
1.5667	10.046734846308244
1.567	10.092301203546688
1.5674	10.101115500643406
1.5677	10.080054229507969
1.5684	9.993563134888301
1.5687	9.982124062646434
1.5691	9.972553883645253
1.5694	9.965729551268277
1.5701	9.910197298042736
1.5704	9.84929781858655
1.5707	9.765333490080758
1.5711	9.766857867245186
1.5717	9.849764625116611
1.5721	9.840942612515443
1.5724	9.877858228912514
1.5727	9.777681306796046
1.5733	9.809829415348709
1.5739	9.795721589962673
1.5743	9.848170968991143
1.5745	9.808853458491019
1.5749	9.788008664500472
1.5757	9.807064229566276
1.576	9.836246854366628
1.5764	9.886176403645901
1.5767	9.900219937969533
1.5774	9.88593604993605
1.5777	9.90176641316622
1.5781	9.925191424383275
1.5784	9.910049956708463
1.5791	9.821865788839663
1.5795	9.75418630933875
1.5798	9.72957635829887
1.5802	9.675707026142575
1.5809	9.69000678261422
1.5812	9.675911317684767
1.5815	9.685987391436692
1.5822	9.673126383792068
1.5825	9.7343515382616
1.5829	9.752799981441132
1.5832	9.7106141334183
1.5838	9.709006238060296
1.5841	9.694574189609197
1.5844	9.669458962525741
1.5846	9.66405277187764
1.5853	9.670121700575772
1.5856	9.676610811620456
1.586	9.63250747044361
1.5863	9.652206645367704
1.5871	9.628844348850748
1.5875	9.664942300947141
1.5879	9.707329146900253
1.5882	9.696202497829573
1.5888	9.738203378408441
1.5892	9.69371255940434
1.5895	9.660150939449826
1.5898	9.667799984294563
1.5904	9.658557055629412
1.5907	9.550528923535657
1.591	9.460952737577864
1.5914	9.452480599727222
1.592	9.397795827941566
1.5923	9.443380186796006
1.5926	9.463175095362816
1.5929	9.407703581188908
1.5937	9.414695875659076
1.594	9.425991185606687
1.5944	9.514668121328919
1.5947	9.444113606499794
1.5954	9.45186165996684
1.5957	9.374219240590575
1.596	9.3460668367871
1.5963	9.382165105082125
1.5966	9.351547698739585
1.5972	9.398129599684449
1.5975	9.327828381515188
1.5979	9.379169071185977
1.5982	9.305801563302042
1.5989	9.372726498436904
1.5992	9.370170299985904
1.5996	9.36775040176226
1.5999	9.409432209797567
1.6006	9.43384648140177
1.6009	9.428225841391756
1.6012	9.454211340871373
1.6015	9.525387614724451
1.6022	9.483840972201953
1.6025	9.556481230997855
1.6029	9.527207781430697
1.6031	9.458990699420921
1.6039	9.413777838451539
1.6043	9.41434133445643
1.6046	9.309110432230895
1.605	9.228716773481155
1.6057	9.214798495172632
1.6061	9.239771144887772
1.6064	9.2374851103289
1.6067	9.281789755066718
1.6074	9.225865926702545
1.6077	9.25519644308365
1.6081	9.318616597606947
1.6084	9.311998968407984
1.609	9.274957436555074
1.6094	9.15108757108275
1.6097	9.155136959648358
1.61	9.124745797821475
1.6107	9.165182286903963
1.611	9.020279210384656
1.6113	8.93332914301265
1.6117	8.986492403356294
1.6123	9.021705834461514
1.6127	9.081302706051511
1.613	9.09092872723444
1.6134	9.077199109085807
1.6139	9.103673748408116
1.6143	9.224508246385241
1.6146	9.32152526472921
1.6149	9.323789297051073
1.6155	9.268010120347165
1.6159	9.221322021478237
1.6162	9.213373592825649
1.6166	9.187928414578927
1.6172	9.084960587167224
1.6175	8.96134246463719
1.6178	8.887509268994068
1.6182	8.859658299689658
1.6188	8.916029974535434
1.6192	8.935612595937139
1.6196	8.885312383859496
1.6199	8.865450618226276
1.6202	8.961473958636386
1.6209	9.050240519110508
1.6213	9.068091496521863
1.6216	9.070954691552755
1.6223	9.026226379271352
1.6226	8.985253209225826
1.6229	9.005519548703264
1.6232	9.02783655278445
1.6239	8.948257771476623
1.6242	8.949632812114919
1.6245	8.874328533898158
1.6249	8.805761893933232
1.6256	8.758540554575037
1.6259	8.750199362653321
1.6262	8.756624365087399
1.6266	8.758148785686352
1.6272	8.752848471521874
1.6275	8.753699281240385
1.6278	8.767233721137332
1.6281	8.762078366190574
1.6288	8.774201300512425
1.6291	8.84317542495112
1.6295	8.810634678079726
1.6298	8.856936929689477
1.6304	8.932359013973915
1.6308	8.86976726066491
1.6311	8.89409220947759
1.6315	8.903918398469758
1.6321	8.966466701087281
1.6325	8.8573689002913
1.6328	8.87595022316107
1.6331	8.88205643792753
1.6338	8.840360597895824
1.6341	8.91190558596917
1.6345	8.916274811163142
1.6348	8.88833135708594
1.6354	8.854059760897547
1.6357	8.882189359540655
1.6361	8.817301136178815
1.6365	8.747371924454471
1.6371	8.705110577528503
1.6375	8.612434444730514
1.6378	8.583104842862145
1.6382	8.588398796365668
1.6389	8.556391840943856
1.6392	8.549985587133092
1.6396	8.587132991980749
1.6399	8.601640530582609
1.6407	8.59513405981142
1.641	8.577637835678557
1.6413	8.59346537003756
1.6416	8.59047093815646
1.6422	8.575158019231576
1.6426	8.552716163077092
1.6429	8.525860384046966
1.6433	8.483969572974734
1.6438	8.507292352096604
1.6441	8.556856076538788
1.6445	8.542083583514462
1.6448	8.593225554367635
1.6455	8.586644529354672
1.6458	8.570051114048983
1.6462	8.551897332301165
1.6465	8.632755388930953
1.6472	8.587124180609845
1.6475	8.590412779960493
1.6479	8.563400273483204
1.6482	8.472569222857505
1.6485	8.428808681256884
1.6491	8.434920230755825
1.6495	8.398792977534885
1.6497	8.270249386852068
1.6501	8.267171230972574
1.6507	8.195980435419855
1.6511	8.198990840594648
1.6514	8.222288449330257
1.6518	8.241226052349681
1.6524	8.254952443437508
1.6528	8.33906963940036
1.6531	8.32963819979762
1.6535	8.318859797067732
1.6541	8.307800421698767
1.6544	8.26758650947895
1.6551	8.217075585076113
1.6558	8.204363509854653
1.6561	8.237107888062148
1.6565	8.200471217727333
1.6568	8.213595833667913
1.6572	8.198593304231272
1.6578	8.15920133840192
1.6581	8.170338099770749
1.6585	8.23399979314304
1.6591	8.229353158883903
1.6595	8.124838293287317
1.6599	8.090402144513824
1.6602	8.064740660301082
1.661	8.114148900027017
1.6613	8.127375648864527
1.6617	8.151136041031156
1.662	8.139572875636523
1.6627	8.146906301306194
1.663	8.190353111002471
1.6632	8.219227745077887
1.6635	8.231841667095031
1.6642	8.201856982074355
1.6645	8.27256572358005
1.6648	8.2614313241231
1.6651	8.235748257676788
1.6658	8.227421451619966
1.6661	8.260415784609679
1.6665	8.221797774236647
1.6668	8.221701766759677
1.6674	8.213830791226703
1.6677	8.176539842934035
1.668	8.14916173279152
1.6684	8.082482949789362
1.669	8.137250399336878
1.6693	8.137335576309297
1.6696	8.132389182539026
1.67	8.104912609962124
1.6706	8.005814682544802
1.6709	7.922762403833206
1.6712	7.92244936829006
1.6716	7.922718746315674
1.6723	7.845146779454932
1.6727	7.784286765332698
1.6731	7.805203978586018
1.6734	7.806314375349791
1.6741	7.855095619307747
1.6744	7.8456437682042175
1.6747	7.842133463023831
1.6751	7.8239800093781415
1.6757	7.835592953263134
1.676	7.77975383038568
1.6764	7.693375330797922
1.6767	7.67808433209718
1.6774	7.6928486567348795
1.6777	7.748037001127239
1.6781	7.732449991623129
1.6784	7.729002235570253
1.6791	7.67496487240107
1.6794	7.719968169605847
1.6798	7.705527366659009
1.6802	7.6885178480896705
1.6809	7.62581041479719
1.6812	7.644540680290644
1.6815	7.619315043588241
1.6818	7.590699552958418
1.6824	7.616446009955004
1.6826	7.613310527315505
1.6829	7.607741833750898
1.6833	7.621631980623874
1.6839	7.619517888583557
1.6843	7.5986351039414135
1.6847	7.619700999548488
1.685	7.648636493867137
1.6857	7.679554452058712
1.6861	7.678044629465374
1.6864	7.757460384200577
1.6871	7.709552096791857
1.6874	7.741373914051229
1.6877	7.753056678589994
1.6884	7.729328800833626
1.6887	7.730618519623031
1.689	7.715683422976124
1.6893	7.730155094876189
1.6899	7.586443867283725
1.6902	7.63245865052475
1.6906	7.574552448724511
1.6908	7.547326245877766
1.6916	7.517128560014779
1.6919	7.502481433771992
1.6922	7.467389756377184
1.6926	7.443412535451092
1.6932	7.536325590537292
1.6935	7.498274056576392
1.6939	7.559005638228237
1.6942	7.542038564828154
1.6949	7.57537536195443
1.6953	7.548193816054228
1.6956	7.506464737971671
1.696	7.452672300895436
1.6966	7.460109249231763
1.697	7.448378521666045
1.6973	7.444443096771055
1.6977	7.386090067547489
1.6984	7.3467020197814055
1.6987	7.315669218572097
1.6991	7.338133919681852
1.6994	7.321072797900879
1.7001	7.3026713328082185
1.7004	7.289791652057824
1.7007	7.273696172685941
1.701	7.314687472205952
1.7017	7.260797145062833
1.702	7.288634059848929
1.7023	7.287321979889665
1.7029	7.269022008144065
1.7033	7.246912056820802
1.7036	7.27327637791408
1.7039	7.256983277681549
1.7047	7.232786767545404
1.705	7.232796265903406
1.7054	7.254967975282977
1.7061	7.249473033371071
1.7065	7.293391742894725
1.7068	7.266407705295904
1.7071	7.304239834875682
1.7078	7.248497202025829
1.708	7.230769002893165
1.7084	7.291765703620317
1.7087	7.300533514387665
1.7094	7.220473348957864
1.7097	7.134867006944445
1.7101	7.076994827371948
1.7105	7.007924607716053
1.7112	7.03621366036541
1.7116	7.060943774902153
1.7119	7.0205911380795225
1.7122	7.001840214359897
1.7129	7.065784135395127
1.7132	7.130460383711467
1.7136	7.232635770297366
1.7139	7.1952533588206204
1.7145	7.187184526865948
1.7149	7.159759611281967
1.7152	7.1188526250228445
1.7155	7.081312886214729
1.7161	7.08856383093195
1.7164	7.09503761134404
1.7167	7.112040103762537
1.717	7.159527728564774
1.7176	7.136765129975766
1.718	7.133944650255154
1.7183	7.1371386927346165
1.7186	7.1480600984175595
1.7193	7.070021881992165
1.7196	7.056582049673933
1.72	6.945760348662146
1.7203	6.902077101925956
1.7209	6.873307630785499
1.7212	6.804503391254681
1.7214	6.847881477464856
1.7218	6.850171729157664
1.7224	6.881078842625852
1.7228	6.876904195930507
1.7231	6.922685948505935
1.7235	6.904500622579908
1.7241	6.922597617165428
1.7245	6.981295929165322
1.7248	6.976620988892925
1.7251	6.952631871386931
1.7257	6.943668531170701
1.7261	6.92484069416804
1.7264	6.879603060629245
1.7267	6.90202069222474
1.7275	6.898937922910612
1.7277	6.893245014594674
1.7281	6.870070718894542
1.7284	6.925226869145106
1.7291	6.891552195681504
1.7295	6.865161192007429
1.7297	6.856439833638605
1.73	6.879842821051872
1.7307	6.88545777931723
1.731	6.87180930849426
1.7313	6.864024563764513
1.7316	6.801101602643463
1.7323	6.799089560951179
1.7326	6.712626872308734
1.7329	6.71202529597589
1.7332	6.691177234564288
1.7339	6.610558537069096
1.7342	6.61622049931988
1.7345	6.5444605320455995
1.7348	6.514502566127549
1.7355	6.577043345774632
1.7359	6.708695536666291
1.7362	6.727651875567657
1.7365	6.6943772148644705
1.7372	6.722168259183421
1.7376	6.714563578599559
1.7379	6.727013206361594
1.7382	6.800850699542389
1.7389	6.753593815502066
1.7393	6.586908173811713
1.7394	6.433490211817226
1.7396	6.451438654923644
1.74	6.333441868898916
1.7403	6.180142978625662
1.7404	6.100545659916186
1.7406	6.061732803326388
1.7408	5.890478723772265
1.741	5.891243644337695
1.7413	5.981477485164765
1.7415	5.792146782198966
1.7416	5.7611622618231575
1.7423	5.9313819924110796
1.7425	5.894398115976802
1.7428	5.869152569074176
1.743	5.910461572728019
1.7432	6.010483684907916
1.7435	6.019008077925765
1.7438	6.094267619082462
1.7441	6.256561318652414
1.7444	6.161837430469202
1.7446	6.151567778220468
1.7447	6.134395848222725
1.7449	6.116868513646647
1.7451	6.0583692918202665
1.7455	5.955985886143527
1.7457	5.9718377721005265
1.7461	5.932573332371442
1.7462	5.892226006705535
1.7464	5.973434126364928
1.7467	5.918750453530931
1.7474	5.969254403549849
1.7475	5.939694668846123
1.7478	6.01608594365163
1.7479	5.89929004426148
1.7481	5.903122414465649
1.7485	5.965528190507909
1.7492	5.979953475064702
1.7495	6.00395573140065
1.7496	5.886711092382059
1.7498	5.933517776517249
1.7502	5.937953783877303
1.7504	5.85224606902718
1.7505	5.90003287399389
1.7508	6.095604192077799
1.751	6.269892734623115
1.7512	6.111459144620325
1.7515	6.100316164477562
1.7519	6.1385714073399456
1.7526	6.153751631290376
1.7529	6.31763139028579
1.7533	6.184968384804462
1.7536	6.1947918242826425
1.7543	6.186919523777419
1.7544	6.329258721975753
1.7546	6.165864790413348
1.7549	6.168931735163595
1.7552	6.073478295067405
1.7553	5.959785633500562
1.7559	5.892973757727747
1.7565	5.999391855488739
1.7569	5.98785507620372
1.7572	5.950844852231404
1.7574	5.733384666278592
1.7576	5.757706314369944
1.7579	6.37709660181709
1.7582	5.818302602955111
1.7586	5.904671913209546
1.7589	5.97359057701077
1.7593	5.924174899022676
1.7595	5.789253199751705
1.7599	5.767386161657905
1.7602	5.9258196773407334
1.7604	5.823840761117129
1.7605	5.847402687711913
1.7608	5.832778762867914
1.7615	5.835324679940909
1.7618	5.808198201205077
1.7621	5.835505183781949
1.7624	5.941508231593669
1.7631	5.910971623073381
1.7634	5.923645195604395
1.7637	5.933621466279581
1.7638	5.777766143152725
1.764	5.761337620181893
1.7647	5.735895344842946
1.765	5.6938726656603595
1.7654	5.71837198874171
1.7656	5.798066609955088
1.7659	5.769194217252037
1.7663	5.713360151661638
1.7666	5.818859003570621
1.767	5.797759604116974
1.7677	5.778205676315022
1.7681	5.885564755075036
1.7682	5.716843217733659
1.7685	5.684813453540309
1.7689	5.684705530141272
1.7696	5.7186093214445055
1.7696	5.317482386132442
1.7698	5.732593681809002
1.7701	5.7276858383849785
1.7704	5.713262874876747
1.7707	5.582793549929864
1.7709	5.725028139705097
1.7713	5.682202703054026
1.7716	5.747400927557985
1.7723	5.811753224527326
1.7726	5.831247638927433
1.773	5.854578101761996
1.7734	5.864379414711445
1.7742	5.898037165339344
1.7745	5.844839212022899
1.7747	5.818126720246019
1.7749	5.755148129714861
1.7752	5.672232571295298
1.7759	5.688783839303875
1.7762	5.636172018414053
1.7765	5.623779055115071
1.7768	5.574972577064001
1.7774	5.601473434522479
1.7777	5.620665785245043
1.778	5.6446446113017466
1.7783	5.6620041927844635
1.7789	5.526298936888354
1.779	5.5721734656466975
1.7793	5.573027709403332
1.7796	5.644393997507793
1.78	5.648264722970859
1.7807	5.621295821125454
1.7807	5.454961999140895
1.781	5.620867771919304
1.7811	5.540801076233999
1.7814	5.640352808239847
1.7817	5.665112779206417
1.7823	5.659241447517529
1.7823	5.646100078603011
1.7827	5.6362764483419525
1.7831	5.627927187824271
1.7834	5.626363815924279
1.7841	5.5349022362296925
1.7844	5.5198870683675025
1.7847	5.486926988170753
1.7851	5.409733217837925
1.7857	5.37893926044036
1.786	5.378099655590825
1.7862	5.29948180247956
1.7864	5.27767843985999
1.7869	5.346913218966364
1.7873	5.403114980238998
1.7876	5.475264326241149
1.7876	5.421262010644087
1.7878	5.476399457113086
1.788	5.992916447926699
1.7886	5.488593651552364
1.7889	5.5344472166025085
1.789	5.4530771758780165
1.7893	5.55962609934622
1.7896	5.549333631839817
1.7904	5.564053689131303
1.7908	5.533592782870061
1.7909	5.4816097682303635
1.7911	5.439403642487402
1.7914	5.394284553517908
1.792	5.403984104972638
1.7923	5.328190968028247
1.7923	5.547356644539544
1.7925	5.3085025236794365
1.7927	5.22940528501643
1.7934	5.239617553309937
1.7937	5.2561473386448885
1.7941	5.248733644979321
1.7943	5.209456430404126
1.7952	5.188825004223096
1.7953	5.1929483762270205
1.7961	5.175851205107881
1.7965	5.770976860853027
1.7969	5.12000603903549
1.7975	5.105333162578589
1.7978	5.033866116871174
1.7978	5.862016241813089
1.7981	5.02192666185659
1.7983	5.204867115851162
1.7984	5.046492417954667
1.7987	5.039779687052974
1.8002	5.019989823395864
1.8004	5.052786336284523
1.8014	5.1883023046501915
1.8019	4.836952989996863
1.8021	4.577620664778715
1.8022	4.947921168504104
1.8029	4.9499507387604496
1.8068	4.730376173399014
1.807	5.0501466080231125
1.8081	5.260304797818369
1.8121	5.26426497406988
1.8145	5.52795450720906
1.8166	5.59456151355017
1.8174	5.253287681573445
1.82	4.7705082382606
1.8218	4.503031008345751
1.822	4.300772212787056
1.8223	4.869778630063882
1.8226	5.035156707720581
1.8234	4.7193093938775394
1.8253	4.4464008682943135
1.8255	4.323636851058453
1.8263	4.389208965360137
1.8271	4.170912407813859
1.8284	4.044166661016785
1.8287	4.129589440956201
1.8295	4.394645122996547
1.8367	4.2566945213996625
1.842	4.167733880768386
1.8433	4.163870995823093
1.8469	3.4843429749847985
1.8537	3.66709315437355
1.8547	3.9098876216736933
1.856	3.88772014216665
1.8587	3.819150063945795
1.8601	3.8042779997183622
1.8629	4.17518858317003
1.8646	3.781971029652329
1.8654	3.5179073520865565
1.8655	3.7540394922164566
1.8667	4.298174495859856
1.8676	3.9253145781543637
1.8718	3.4639814767382155
1.8733	3.7351593458358288
1.8768	3.49661280134546
1.8804	3.239308192339223
1.8815	3.371774119715891
1.8817	3.287947279316544
1.8825	3.1816217216271667
1.8837	3.242138132915457
1.8851	3.21029505381102
1.8863	3.2864558076167114
1.8889	3.1433956015848246
1.891	2.768246586927283
1.8934	2.7949225426526354
1.8984	2.971193889524468
1.8991	2.896830157374044
1.9018	3.290484632200556
1.903	3.036638549609094
1.9088	2.2344593510258584
1.91	2.4090150702368334
1.9107	2.5849192698406114
1.9153	2.5121110429417435
1.9193	2.5262713052109156
1.9196	2.32668125698914
1.9223	2.167676255047734
1.9236	2.273151627518015
1.9278	2.219086705141745
1.9341	1.8167515283991804
1.9382	1.6106344680585138
1.9392	1.5544857031992159
1.946	1.3504058138660433
1.9505	1.5606033843280827
1.952	1.7525687848770737
1.9567	1.0418796013064977
1.964	0.41415824648877475
1.9694	0.3784920165260317
1.9728	0.2813984583586233
1.9871	0.07780935706786352
1.9943	-0.015884437409095398
1.9973	0.022280481325076096
1.9983	0.018211891169755745
2.0099	-0.3547428048122825
2.0137	-0.40150843736580555
2.0156	-0.4896028182469543
2.0202	-0.7200214809337844
2.0223	-0.7409137399177261
2.0241	-0.9355408254767887
2.0253	-1.0896478267263525
2.0309	-1.287695803139858
2.036	-1.3321239529856435
2.041	-1.8640929434572406
2.0455	-2.1231912137913227
2.0487	-1.6632966968057907
2.0497	-1.731405177625458
2.0536	-1.8655572645101977
2.0557	-1.8320255705888613
2.0568	-2.0512454465030423
2.0589	-2.207737081733857
2.0632	-2.1267123277936015
2.0675	-2.183243468183271
2.0687	-2.5133153602331717
2.0707	-2.734773266353301
2.0726	-2.418518878557112
2.0738	-2.1162227758283763
2.0794	-2.5988997561970137
2.0843	-3.36693059839234
2.085	-3.6046597063059487
2.0859	-3.561755608127065
2.0949	-3.5982325239395934
2.1	-3.8683482008216004
2.101	-4.288155467216939
2.1011	-3.655007754044199
2.1079	-3.8015036706116447
2.111	-4.479665151849364
2.1132	-4.2876087507339165
2.1146	-4.08829824835799
2.1171	-4.060900115477665
2.1187	-4.550798006946007
2.1228	-4.7310983331570995
2.1352	-4.887694170221362
2.1355	-4.890909790029813
2.1356	-4.705781055682124
2.1402	-4.931559784669805
2.1428	-5.160126385461297
2.1429	-5.364114741293466
2.1437	-5.190897288546758
2.144	-5.41201200493305
2.1508	-5.784398636750975
2.1553	-5.948514056069243
2.1597	-6.116889035412868
2.1617	-5.844484589403081
2.1628	-5.601362736406866
2.1665	-5.843768337220169
2.1669	-6.382042424353642
2.168	-6.384857141819516
2.1684	-6.4386622336139965
2.1721	-6.579519020711203
2.1759	-6.5344942436503395
2.1792	-6.68040718764297
2.1812	-6.552548551406613
2.1823	-6.510209439285493
2.1839	-6.8360849687087395
2.1907	-7.239357776852209
2.1921	-7.4031359568850235
2.1929	-7.4827535414905775
2.1979	-7.93912707423722
2.2091	-7.847099425240959
2.2097	-7.6495460300371185
2.2112	-7.8497839438364
2.2114	-7.637171680555568
2.2118	-7.277237046707526
2.2124	-7.400472303175789
2.214	-8.005247652527235
2.2147	-8.082424221451884
2.2212	-7.955261289474137
2.2217	-7.968012811432448
2.2233	-8.114790011062272
2.2239	-8.369313088036769
2.2243	-8.130059190553208
2.2247	-8.00663972879278
2.2255	-8.0902308246203
2.2289	-8.207755512045058
2.2316	-8.588699899702888
2.2347	-8.513958978879849
2.2385	-8.42038774825614
2.2477	-8.81261191218099
2.2498	-8.874729331192636
2.2512	-9.063049818929255
2.2522	-9.63508336856566
2.2528	-9.38596382305823
2.2543	-9.101267274706025
2.2549	-9.455171082862105
2.2552	-9.222731718125662
2.2557	-9.263206295774133
2.2563	-9.804252829696416
2.2601	-9.788149145311824
2.2643	-9.637304539069607
2.2647	-9.70557578232727
2.2666	-9.993148139850653
2.2726	-10.389691300978612
2.2759	-10.376397305573757
2.2776	-10.163640702786783
2.279	-10.378477653643262
2.2828	-10.795099652160495
2.2833	-11.174365761863697
2.2839	-11.102111939215288
2.2844	-10.743784414039428
2.2858	-11.125126939202342
2.2885	-11.516723374275479
2.2945	-11.453213558838417
2.296	-11.327572365847402
2.2971	-11.035885314371441
2.298	-10.776009602825084
2.2983	-11.150423362732706
2.3009	-11.516279386098006
2.3011	-11.509482958000266
2.3025	-11.24941555937728
2.3027	-10.999009875574508
2.3034	-11.49316719995964
2.3037	-11.96437682069202
2.3042	-11.623927180801882
2.3045	-11.021478153606527
2.3052	-11.238969793790744
2.306	-11.7142439708818
2.3085	-11.838253078552452
2.314	-12.118424398576138
2.3142	-11.928918720219222
2.3144	-11.71498323523587
2.3224	-12.009280043475648
2.3265	-12.307576179875397
2.3272	-12.529096132986247
2.3297	-12.47110994089384
2.3314	-12.435028585084808
2.3397	-12.570241830463175
2.3399	-12.542920405182322
2.3401	-13.180264908028228
2.3414	-13.508836991242845
2.3463	-12.836119918765576
2.3508	-13.155109060103015
2.3529	-13.412415613701178
2.3537	-13.295447083108293
2.3544	-13.493129127169844
2.3615	-13.49740876666506
2.3631	-13.343344822159345
2.3632	-13.648892334990691
2.3647	-13.881028365548005
2.3694	-13.951143142457788
2.3697	-14.099029872161687
2.3716	-13.883749493169503
2.3755	-14.241866677807145
2.3757	-14.833608924383633
2.3776	-14.816679841889105
2.3806	-14.566676201532786
2.3817	-14.527202863717719
2.3821	-14.405418387856216
2.3828	-14.447340161588492
2.383	-14.666971308892265
2.3832	-14.259759740924075
2.3847	-14.471584424954827
2.3852	-14.829195021672938
2.3879	-14.81659326725137
2.3898	-14.85715786915872
2.3958	-14.839676321006948
2.4005	-15.09832617386791
2.4019	-15.521476383958891
2.4031	-15.947797174798168
2.4037	-15.71190372956805
2.4099	-15.932325560248245
2.4117	-16.227718956783193
2.4119	-16.209952906772195
2.4124	-16.228276306963437
2.4161	-16.573553510881098
2.4162	-16.768565067113514
2.4166	-15.702648873481351
2.4182	-15.9246160277931
2.4183	-16.305193160183066
2.4187	-16.22006298193258
2.4237	-16.52276178713442
2.4241	-16.492386023787766
2.4246	-16.80218752759214
2.4269	-16.743006946211565
2.4271	-16.491548934831286
2.4286	-16.224305477361845
2.4295	-16.505894645668242
2.43	-17.089456802681028
2.4303	-17.10909974994874
2.4323	-17.22377267883359
2.4336	-17.485457360018962
2.4337	-17.59404950300921
2.448	-17.680314000539873
2.4495	-18.078751223568204
2.4501	-18.333338147083772
2.4512	-17.998629135320485
2.4543	-17.587384590307963
2.4544	-17.594219167771662
2.4565	-17.723824225280026
2.4577	-18.053106729645364
2.4607	-18.404149293278017
2.4611	-17.814266988693618
2.464	-18.35187399793729
2.4643	-18.989012402371245
2.4648	-18.242571011202756
2.4649	-18.282589501299817
2.4674	-18.504163503075688
2.4688	-18.410926383044817
2.4693	-18.598226774374787
2.4694	-19.063762004312082
2.4712	-18.971140622251546
2.4743	-19.064304256838646
2.4769	-19.27872006453537
2.4775	-19.040410577372413
2.48	-19.519458560501448
2.4805	-19.596920708407566
2.4808	-19.20301664780522
2.482	-19.281893481650222
2.4822	-19.045191169677423
2.4833	-19.158532454163016
2.4841	-19.37388285911453
2.4843	-19.13778245197257
2.4893	-19.684706825447087
2.4943	-20.178598905848673
2.4957	-19.937925607795293
2.4961	-19.879342609681267
2.501	-19.984728325319068
2.5011	-19.891983922797692
2.5041	-19.87623945114037
2.5048	-20.44517139343776
2.5081	-20.633228853915035
2.5112	-20.741108462784688
2.5135	-20.930622198512694
2.5184	-21.27991985976651
2.5186	-21.079842492246975
2.5212	-20.867059925246757
2.5226	-21.12993520941812
2.5233	-21.054612268774022
2.5259	-21.630458781162915
2.526	-22.045710343764355
2.5262	-22.128283209820893
2.532	-22.092022045046576
2.5327	-21.88855476408785
2.5333	-21.91886993896935
2.5351	-22.051024517080336
2.536	-21.759039792571272
2.5361	-21.885738211392606
2.5363	-22.407405435211714
2.5389	-22.393415412950567
2.5393	-22.006730163060965
2.5402	-22.232399743809673
2.5443	-22.230455629412432
2.5447	-21.903494190978208
2.5466	-22.202274524782695
2.5517	-22.571760753445645
2.5518	-23.1917950183537
2.5537	-23.652794408111504
2.5556	-23.68414953247717
2.5628	-23.662516047199688
2.5679	-23.651791491694226
2.5716	-24.075373556458757
2.5721	-24.445821805673823
2.573	-23.833804734502422
2.5733	-23.500876457562974
2.5744	-23.98487754128834
2.5763	-24.3833978351471
2.5765	-23.982098037792923
2.5766	-24.128141485674497
2.5771	-24.218646505357327
2.5783	-24.083834595075025
2.581	-24.20517389005687
2.5821	-24.13842741114142
2.5832	-24.384661863789965
2.5866	-24.637479882544675
2.5872	-24.75777767494442
2.5882	-24.729056485266476
2.5901	-25.09711212860006
2.5955	-25.404997637709933
2.596	-25.380494827048913
2.5989	-25.511007805756613
2.5999	-25.828955845924185
2.6007	-25.900184735944414
2.6013	-25.831402967569787
2.6034	-25.630743497409853
2.6035	-25.90853779603109
2.6081	-26.07232299269944
2.6084	-25.636819712637354
2.61	-25.811860230706287
2.612	-25.824429810946135
2.6128	-25.804377092098214
2.6132	-26.051752305588103
2.615	-26.359567907003758
2.6194	-27.258949169789723
2.624	-27.37212758318578
2.6252	-26.793334204720388
2.6271	-26.649918337865877
2.6292	-27.33988382238762
2.6327	-27.801058727605223
2.6336	-27.512911818352038
2.6353	-27.625081424379893
2.6357	-27.54352886394252
2.6389	-27.50260028704544
2.6418	-27.814208282793693
2.6424	-27.561482224009175
2.6437	-27.670979467316343
2.6465	-28.130019860235784
2.6486	-28.113007293893304
2.6489	-28.242994158704107
2.6496	-28.253180202413304
2.6498	-28.118061367194144
2.6513	-28.05979258707098
2.6519	-28.42057413513539
2.6545	-28.23766219789998
2.6605	-28.21067225063951
2.6616	-28.790898160834253
2.6627	-28.991950393994784
2.6642	-29.138032302987042
2.6655	-28.888355268997678
2.6661	-29.289308441556322
2.6669	-29.36164839903889
2.67	-28.93903714122377
2.6706	-29.08905382612391
2.6733	-29.07784407311682
2.6735	-29.17992136310278
2.6758	-29.366398652816024
2.676	-29.38316606243165
2.6763	-29.293559264315384
2.6787	-29.335071836307108
2.6788	-29.332206903070634
2.6808	-29.519974698087886
2.6876	-29.98691752419154
2.6908	-29.892671916649114
2.6917	-29.82524176831329
2.6922	-29.786812530260427
2.6935	-29.625377545018246
2.6951	-29.578844168095685
2.6962	-29.564336737986373
2.6965	-29.525727814035413
2.6969	-29.173870062646223
2.6973	-29.08445744605777
2.7037	-29.092133409813357
2.7115	-28.921647257993826
2.7123	-29.707432526527036
2.7127	-30.199165444023556
2.7138	-29.792577425230157
2.7149	-29.691985408304298
2.7182	-29.558615666569764
2.7193	-29.121919550767082
2.7204	-29.199037397195937
2.7211	-28.676752035506773
2.7224	-28.01804986853091
2.7229	-28.49721020549451
2.7259	-27.461436252161917
2.7274	-27.700508278735306
2.7312	-28.524849853751455
2.7313	-28.645298038698925
2.734	-29.201690652327514
2.7344	-28.31994888618545
2.7347	-27.752318635434627
2.7355	-27.955941304516905
2.736	-24.98294539568056
2.7416	-21.342273712482715
2.7447	-22.31258434888418
2.746	-25.748772303056953
2.7497	-27.560837644733112
2.7523	-25.893036424022164
2.7549	-23.374903120531734
2.7558	-23.02675658655857
2.757	-20.288619150894284
