# Temperature (K)	Delta c33/c33 (1e-5)
1.6534	-0.41980755811057247
1.6536	-0.4095213337729984
1.654	-0.39823244352738385
1.6542	-0.39273642333624803
1.6544	-0.3880514757903679
1.6549	-0.37649908348371053
1.6552	-0.371296885694103
1.6556	-0.3733857993844403
1.6559	-0.3685833474242264
1.6562	-0.36724967007848264
1.6566	-0.37538114610621864
1.6569	-0.3813180188372449
1.6574	-0.39032870724506363
1.6577	-0.3838232158255934
1.6578	-0.38556106676434343
1.658	-0.3873556395774136
1.6585	-0.3973395423455228
1.6588	-0.3955437267384898
1.6593	-0.3989723147533759
1.6594	-0.40019223857396824
1.6597	-0.4179412821855024
1.6601	-0.42294386899062264
1.6603	-0.4243706070599771
1.6608	-0.4269234559518793
1.661	-0.42753658984167053
1.6613	-0.42160768002133153
1.6615	-0.4197022661822212
1.662	-0.41320399120150686
1.6623	-0.41657093024227354
1.6626	-0.4249302977246252
1.6629	-0.41800976961492076
1.6634	-0.4143715383033637
1.6636	-0.41191977109714184
1.6637	-0.41902158737822504
1.6643	-0.42293585417512514
1.6645	-0.4282301982638552
1.6647	-0.44045614411024125
1.6652	-0.4585283461000076
1.6654	-0.4797021414062783
1.6657	-0.4927652290553679
1.6662	-0.4878071966442521
1.6664	-0.4829329539020879
1.667	-0.48113109306436996
1.6672	-0.47921649676233447
1.6675	-0.47660798868573107
1.6678	-0.4678717053989585
1.6682	-0.46886450973442706
1.6685	-0.47356865721004837
1.6689	-0.47266427413864065
1.6691	-0.46477585920279374
1.6696	-0.46020158389693666
1.6698	-0.4537778996798476
1.6703	-0.4493182203318131
1.6704	-0.44984577115121116
1.6707	-0.4622614711300441
1.6712	-0.48051581261605314
1.6713	-0.49548179387052915
1.6715	-0.5010103688855816
1.672	-0.5069203510264559
1.6723	-0.5060450390115232
1.6726	-0.5044781751012781
1.6729	-0.48957640089877863
1.6734	-0.48244036670476653
1.6737	-0.4783249911471703
1.6742	-0.4856524679116099
1.6744	-0.48771484535354936
1.6747	-0.5035581278567367
1.6749	-0.5099605437748984
1.6754	-0.5211470337669573
1.6756	-0.5329109206796696
1.6759	-0.5249093195814947
1.6763	-0.5104840235840022
1.6766	-0.5063498521724448
1.677	-0.49557081728218755
1.6772	-0.48753974585961757
1.6776	-0.47385068314499534
1.6778	-0.44970105776212144
1.6784	-0.4459033729333095
1.6786	-0.4512023599918775
1.679	-0.44879098697305597
1.6793	-0.4543699586742376
1.6796	-0.459523381044626
1.68	-0.4684127478644502
1.6802	-0.48519298722448045
1.6806	-0.4931079271376815
1.6809	-0.49474019210957554
1.6814	-0.49969997900465124
1.6816	-0.5036188190595938
1.6818	-0.5085379324065089
1.6824	-0.5117822458468275
1.6826	-0.5081829222768821
1.6831	-0.5074898588262053
1.6833	-0.5002906296206682
1.6839	-0.49113722590452813
1.6841	-0.48745815292780215
1.6843	-0.4897914149581135
1.6848	-0.4976440751479716
1.685	-0.5051192981852646
1.6854	-0.5149696861197608
1.6856	-0.5230284060768842
1.6858	-0.5290853419346124
1.6861	-0.5154283379615636
1.6865	-0.5011370502261974
1.6867	-0.4941209512017197
1.6873	-0.48368753163145595
1.6875	-0.4752277302315733
1.6881	-0.4730662234755503
1.6884	-0.47788985159341646
1.6886	-0.4983144484604871
1.6891	-0.5090325231906112
1.6893	-0.5152317885289817
1.6895	-0.5327725505785779
1.6899	-0.5405462622080481
1.69	-0.5416588962130175
1.6903	-0.5388574369660946
1.6908	-0.539789731219301
1.691	-0.5491899379861547
1.6912	-0.54644204901245
1.6917	-0.5412317222478684
1.6922	-0.5389269402432362
1.6924	-0.5464622913203785
1.6928	-0.5536789206012447
1.6933	-0.5536377033468334
1.6935	-0.5534380167790562
1.6943	-0.5578712840731974
1.6945	-0.568875280598589
1.6951	-0.5762130806880599
1.6953	-0.584252216582934
1.6955	-0.5930524312805661
1.6957	-0.5975758933502648
1.6961	-0.595300967670287
1.6966	-0.5952477929399933
1.6968	-0.580921299886997
1.6971	-0.5785823765677875
1.6976	-0.5774620847424092
1.6983	-0.5741987070135499
1.6985	-0.5706580315881791
1.6988	-0.5667722356102356
1.699	-0.5655254735223201
1.6994	-0.5671290785976364
1.6996	-0.562125928102251
1.6998	-0.5498390057618714
1.7003	-0.5530958623586839
1.7006	-0.5486035665006614
1.701	-0.5546938438946674
1.7013	-0.5596354732866633
1.7015	-0.5569727868738372
1.7018	-0.5496164111815043
1.7021	-0.5426199907167017
1.7023	-0.5286761027084745
1.7028	-0.5311927765046205
1.703	-0.5278340994052826
1.7033	-0.5208416093818684
1.7037	-0.5315533840520148
1.704	-0.544275009652389
1.7044	-0.5659992539437626
1.7046	-0.5827949356436601
1.7048	-0.5942601339153883
1.7051	-0.599190972800205
1.7056	-0.6138660109119884
1.7058	-0.617377750748811
1.706	-0.618784105383642
1.7066	-0.6124004286420597
1.7069	-0.603669221926098
1.707	-0.598492280798034
1.7075	-0.6064759628783518
1.7077	-0.6064321756829543
1.708	-0.6047361997186256
1.7081	-0.6100504489289547
1.7086	-0.6098020040439529
1.7088	-0.6047812194429829
1.7091	-0.5836448326360264
1.7096	-0.5626729921175695
1.7098	-0.5569349514708719
1.7102	-0.5546806413560024
1.7105	-0.552429947459073
1.7109	-0.5519246979904207
1.7111	-0.5592074736561843
1.7116	-0.576567847682611
1.7118	-0.5910860247387024
1.7122	-0.5943212044542916
1.7124	-0.5980558214940181
1.7126	-0.6059517388016049
1.7131	-0.6149309230730209
1.7134	-0.6227988568406184
1.7136	-0.6294609948882979
1.7144	-0.6267679434497007
1.7146	-0.6181895930629198
1.7151	-0.6074022710906295
1.7153	-0.5935962174829426
1.7155	-0.5881006938298352
1.7159	-0.5884701535834989
1.7161	-0.5828932858930331
1.7164	-0.5870879428380364
1.7168	-0.5950428867838626
1.7171	-0.6042701027257786
1.7177	-0.6186395442817636
1.7179	-0.6240053628718112
1.7182	-0.6181873555706847
1.7187	-0.6249075926832086
1.7189	-0.6183262843337216
1.7193	-0.6228432128551153
1.7195	-0.6262384166493158
1.7197	-0.6230199966271606
1.7202	-0.624936629194301
1.7204	-0.6373162323381871
1.7206	-0.6377577423747542
1.7211	-0.6508174286253361
1.7214	-0.6503781894775047
1.7219	-0.6446426085707584
1.722	-0.643616320415406
1.7223	-0.6367931354301364
1.7229	-0.6292144453236048
1.7231	-0.6244751764183105
1.7234	-0.6286387013956745
1.7238	-0.6317016429663873
1.7241	-0.6353106054773665
1.7245	-0.6364527937740876
1.7247	-0.6359059423681641
1.7249	-0.636381448029697
1.7253	-0.6383890571893653
1.7257	-0.624701712275149
1.726	-0.6174640435748708
1.7262	-0.6184940250482942
1.7264	-0.6213575827053619
1.7269	-0.6226454212092554
1.7271	-0.6227213793287119
1.7276	-0.6190118672525307
1.7278	-0.6159712680855396
1.7281	-0.626864499880111
1.7283	-0.6280534021377058
1.7288	-0.6144049664169158
1.729	-0.6104465169259061
1.7295	-0.6085559552329949
1.7297	-0.6163329426870172
1.7299	-0.6240961760123502
1.7303	-0.6129561824246377
1.7305	-0.6058901272118664
1.7308	-0.6122193811505765
1.731	-0.6160325641883553
1.7314	-0.6125311081279436
1.7319	-0.6161043780336035
1.7321	-0.6317869169316577
1.7323	-0.6412630339218568
1.7328	-0.656252191707563
1.733	-0.6682952371522797
1.7333	-0.6744367998823835
1.7335	-0.6882287976162447
1.734	-0.6925404039076852
1.7342	-0.6882672156691099
1.7347	-0.6891000982919007
1.735	-0.6834633259645289
1.7355	-0.687574252517666
1.7356	-0.7015971992106902
1.7359	-0.7028286677156377
1.7365	-0.6994611257517036
1.7367	-0.691927910466898
1.7369	-0.6890480632644236
1.7374	-0.6858378281828905
1.7377	-0.6720573852365135
1.7381	-0.6722678585685298
1.7383	-0.6817030930535113
1.7387	-0.6971415667936007
1.7389	-0.7087246037631569
1.7395	-0.7217373195149186
1.7398	-0.739097421747152
1.74	-0.755779062912791
1.7403	-0.7506807905622699
1.7408	-0.7355270176944826
1.741	-0.7099102624471874
1.7413	-0.6957565314189171
1.7418	-0.6870430594453998
1.742	-0.674961270573367
1.7423	-0.6686738911301946
1.7427	-0.6672900800376942
1.7429	-0.6741540970896605
1.7431	-0.6881770562554452
1.7436	-0.7000652889708592
1.7438	-0.7042901975592155
1.7443	-0.7237639933452638
1.7446	-0.734841239507765
1.7448	-0.7428558058447425
1.7453	-0.739702017349801
1.7455	-0.7413627909168836
1.7458	-0.7381680108590203
1.7463	-0.7382187253373704
1.7465	-0.7289746936627202
1.7471	-0.7277719654139796
1.7474	-0.7236099409871919
1.7478	-0.7271542735889094
1.7481	-0.7308088770430974
1.7485	-0.7360983762375
1.7488	-0.7387582471760838
1.7491	-0.7388361707541895
1.7494	-0.73860725780815
1.7499	-0.7394561800514659
1.7501	-0.744325984762833
1.7504	-0.7581233712416999
1.7507	-0.7630255375829114
1.7512	-0.7703916829585209
1.7513	-0.7711848574311508
1.7516	-0.7732822789219034
1.7519	-0.7757359852578354
1.7521	-0.7786163358632843
1.7524	-0.7710958646472736
1.7526	-0.7795795959462914
1.7531	-0.7815881595665779
1.7534	-0.7782039002492498
1.7536	-0.7769691816021824
1.7541	-0.7845490114940041
1.7544	-0.7905119367115869
1.7546	-0.7842935698371898
1.755	-0.7827908953992333
1.7551	-0.7742173418382858
1.7552	-0.7803381058436427
1.7557	-0.7835959652105444
1.7558	-0.7802016132357519
1.756	-0.7794615628555492
1.7563	-0.7844169637429967
1.7565	-0.7769525267865607
1.757	-0.7859022988653548
1.7571	-0.7879006704391296
1.7572	-0.7919565538826134
1.7575	-0.7992473669806044
1.7576	-0.8003719690728088
1.7577	-0.8010770045230684
1.758	-0.8041137062211048
1.7585	-0.8023431645699173
1.7587	-0.7977139342389066
1.759	-0.7882357522678811
1.7595	-0.7827212396594261
1.7596	-0.7788789839051908
1.7598	-0.7747859213950363
1.7602	-0.766289303445939
1.7604	-0.7557641929902355
1.7606	-0.7676926500540056
1.7611	-0.7677019186686511
1.7612	-0.765224833064555
1.7615	-0.7572834384314913
1.762	-0.7640114902036483
1.7622	-0.7744917423948285
1.7624	-0.7866057173066077
1.7628	-0.7872222042625365
1.7629	-0.7922708123047748
1.7632	-0.7901830139467689
1.7637	-0.7963208130021835
1.764	-0.7956488484956257
1.7642	-0.7924137420148067
1.7645	-0.784337555479401
1.7647	-0.7762364450450381
1.7651	-0.7782037379100597
1.7652	-0.7878463591351634
1.7654	-0.795352840538591
1.7659	-0.7968736365823501
1.7661	-0.8006828797133947
1.7662	-0.8054477970195526
1.7664	-0.8027629446377658
1.7668	-0.8047778531566667
1.7672	-0.8061930368882768
1.7677	-0.7975870282799509
1.7683	-0.7896161725856174
1.7688	-0.7876111996005601
1.769	-0.7908921315698221
1.7693	-0.7964350294172791
1.7697	-0.796310522102206
1.77	-0.8060431489086701
1.7701	-0.8163738892834305
1.7703	-0.8180051726325059
1.7704	-0.8261618474139407
1.7706	-0.8247399069005894
1.7708	-0.8303296622554042
1.7709	-0.8279162401733817
1.7714	-0.8114378340075046
1.7715	-0.8049889092787508
1.7716	-0.8187395710719887
1.7718	-0.8141780178031475
1.7721	-0.8186311145608558
1.7723	-0.8186240126035402
1.7725	-0.8314087239835697
1.7727	-0.8415536916191737
1.7728	-0.8498363574790906
1.7731	-0.8394428829377585
1.7733	-0.8369460094586536
1.7735	-0.8390127966877126
1.7741	-0.8356034282740339
1.7742	-0.8244552998197303
1.7746	-0.8200210124495024
1.7749	-0.806839152342274
1.7751	-0.80955364752527
1.7755	-0.8085686183011109
1.7756	-0.7953726065357634
1.7757	-0.7950859149190865
1.7759	-0.788684977805107
1.7761	-0.7762947287289697
1.7763	-0.7920770956673024
1.7766	-0.7954151924681625
1.7767	-0.791739485273296
1.7768	-0.8085681943545184
1.7773	-0.8219373438964022
1.7774	-0.8365213533291467
1.7775	-0.8425563809439973
1.7776	-0.8487346018716098
1.7778	-0.8496276047214515
1.7783	-0.8717101300146162
1.7785	-0.861823165490744
1.7786	-0.8426782475140069
1.7789	-0.8351432986800837
1.7792	-0.8406988377365519
1.7794	-0.8196190976714561
1.7797	-0.8174525693256429
1.7799	-0.8074753344872336
1.7802	-0.8276513582859257
1.7807	-0.8375955610829475
1.781	-0.8296392167568118
1.7814	-0.8259245923085974
1.7816	-0.8291183209111095
1.7818	-0.826184389627473
1.782	-0.8252056323646366
1.7822	-0.8033007918917017
1.7824	-0.7961940643202956
1.7827	-0.7952702939448235
1.783	-0.8071491073677093
1.7832	-0.8044488043863929
1.7833	-0.8175598931161723
1.7837	-0.8195067168857273
1.7841	-0.8199916592321257
1.7842	-0.8340518399909804
1.7843	-0.8480845318812129
1.7845	-0.8422401089612874
1.7846	-0.8524494349244867
1.785	-0.8454371848183158
1.7852	-0.8477000628926232
1.7855	-0.8623973250434833
1.7857	-0.8609695877026295
1.7858	-0.8611483882610171
1.7859	-0.8573112395967311
1.7863	-0.8547925090971669
1.7865	-0.8466297009076653
1.7866	-0.8408896664568379
1.7869	-0.8328190711499044
1.787	-0.8222291693309547
1.7872	-0.8317759977938426
1.7873	-0.8334652527010284
1.7877	-0.8307260924872999
1.7882	-0.8452609889683425
1.7883	-0.8539416401945497
1.7884	-0.8727828982012005
1.7888	-0.8899155385671271
1.7889	-0.8869837864770229
1.7891	-0.9077422550885315
1.7897	-0.9281746396005355
1.7898	-0.9224940785007538
1.79	-0.924360323002051
1.7902	-0.9185306203408672
1.7907	-0.9196750943572178
1.7908	-0.9018774034317287
1.7909	-0.8989470154429169
1.7911	-0.9048705363412077
1.7915	-0.9284483390690808
1.7918	-0.9079243344652062
1.792	-0.9113910353571342
1.7922	-0.9205274527113536
1.7928	-0.9440469782714125
1.7929	-0.9385423056477364
1.7931	-0.9315981262438155
1.7935	-0.9225928276315507
1.7936	-0.9504342108757422
1.7937	-0.9439442552428172
1.794	-0.9300406669072174
1.7943	-0.9256113125678578
1.7945	-0.9241432493486537
1.7947	-0.9186248855371115
1.7948	-0.9164831716323745
1.7949	-0.8907634757418679
1.7951	-0.8945985268704169
1.7953	-0.8899361554820482
1.7958	-0.8731523252257878
1.7967	-0.8604620714826083
1.7981	-0.8712821273867339
1.7982	-0.8595487378165698
1.799	-0.8808834907575607
1.7997	-0.8686307849953643
1.7998	-0.8747530742543548
1.801	-0.8993361673570819
1.8012	-0.9234742312284849
1.8016	-0.9280870427213799
1.8028	-0.9493350059978294
1.8034	-0.9431641832850941
1.804	-0.9667904605590705
1.8046	-0.9689285173833149
1.8063	-0.9655268724439763
1.8073	-0.9747171377065706
1.8083	-0.9697488880129779
1.8102	-0.9825588764216917
1.811	-0.9894645913143743
1.8112	-0.9860039970115899
1.8121	-0.9965029288185603
1.8129	-1.0058404232150981
1.8132	-1.0157073168335171
1.8147	-1.017220747636716
1.8149	-1.0035519424685275
1.8155	-1.0117839968007778
1.8163	-1.0074982388719738
1.8179	-0.9995802554753519
1.8186	-1.0020746529079068
1.8187	-0.9927796097022448
1.8193	-0.998184105770477
1.8195	-1.0223149688460675
1.8208	-1.0304656684069853
1.8216	-1.0400941897253309
1.8227	-1.0623050230636362
1.8232	-1.0566577742848122
1.824	-1.0523154304004443
1.8248	-1.0422234267961157
1.8258	-1.0376230634705181
1.8265	-1.0297997480989025
1.8266	-1.0264643636018365
1.8273	-1.0098669269679377
1.8281	-1.006523932562335
1.8295	-0.9932109131051581
1.8301	-0.9865071825116027
1.8305	-0.9689110419646827
1.8307	-0.9647113427591218
1.832	-0.9864721296661552
1.8326	-0.9827217361428371
1.8333	-0.9859458967116215
1.8346	-0.997738833034532
1.8347	-1.007292590262424
1.8348	-1.008193971905162
1.835	-1.0220389298754182
1.8351	-1.0009921626696858
1.8352	-1.0158060744791295
1.8353	-1.041430112897614
1.8354	-1.045901909674336
1.8357	-1.0533950996481005
1.8361	-1.045769320048748
1.8363	-1.0483423915103995
1.8366	-1.0638708046429306
1.8367	-1.0658969100097453
1.8369	-1.048303313132862
1.837	-1.0465637443612916
1.8372	-1.0605879801020532
1.8373	-1.0566317146215551
1.8379	-1.0432469445316612
1.8384	-1.0473749023990546
1.8386	-1.0413557176910513
1.8388	-1.0530230749722533
1.839	-1.0529363666047828
1.8393	-1.050126228386826
1.8395	-1.0631900120548528
1.8396	-1.0757123792847096
1.8397	-1.0674597789888192
1.84	-1.0788398937507666
1.8406	-1.0748233457325767
1.8411	-1.0769363477030933
1.8416	-1.0691521137175215
1.8417	-1.0729430991203999
1.8421	-1.0662105673531967
1.8425	-1.0719670522087528
1.8427	-1.0573301257760601
1.8431	-1.046553845373908
1.8433	-1.0468903229119029
1.8434	-1.050081918401978
1.8436	-1.0401068443658605
1.8441	-1.061639510519456
1.8446	-1.0592894032255673
1.845	-1.059421156684702
1.8454	-1.0764256325396797
1.8456	-1.0721937708957316
1.8459	-1.0819804783312579
1.846	-1.0890717260120812
1.8461	-1.0779188848733687
1.8462	-1.0784460081166376
1.8463	-1.1004675384536928
1.8465	-1.0961469896427096
1.8466	-1.1072591195698376
1.8467	-1.0980534012154615
1.8468	-1.102892862620093
1.8469	-1.0921784791213178
1.847	-1.0976061053705553
1.8471	-1.0782777705661593
1.8472	-1.0640066029816748
1.8474	-1.074078226753063
1.8475	-1.064805849349177
1.8477	-1.0729730501619472
1.8479	-1.0722995206592407
1.848	-1.072636515096557
1.8481	-1.0881826147942961
1.8482	-1.1026407183748286
1.8483	-1.1007634472168601
1.8484	-1.1160384709360702
1.8485	-1.102804238058237
1.8486	-1.1101432278135346
1.8487	-1.0908687888779585
1.8488	-1.0868718442188827
1.849	-1.0918907532634954
1.8491	-1.0811482893259523
1.8492	-1.0860172375852084
1.8493	-1.1079679282648098
1.8495	-1.1190045429775193
1.8497	-1.1246327500152429
1.8498	-1.1308937664633953
1.8499	-1.113145857300447
1.85	-1.1083060538819978
1.8502	-1.1091672571437767
1.8503	-1.092009522614001
1.8504	-1.0824075945457774
1.8505	-1.0944262979159078
1.8506	-1.085589831961121
1.8507	-1.0937758256674233
1.8508	-1.1196881911629029
1.8509	-1.1141966234112752
1.8511	-1.116499621094011
1.8512	-1.1219395532579677
1.8513	-1.1253740066247095
1.8514	-1.1224841206204021
1.8516	-1.1316493712807016
1.8518	-1.1115905818075307
1.8519	-1.1134674632464878
1.852	-1.1130603705065139
1.8524	-1.115013440686997
1.8526	-1.108714761236664
1.8527	-1.1021727126282705
1.8528	-1.0922245557163373
1.8529	-1.0979208865810772
1.853	-1.0933349012765752
1.8532	-1.1014743347676696
1.8533	-1.1046339151071947
1.8534	-1.1018494378678376
1.8536	-1.1114294984885258
1.8537	-1.1308052188625957
1.8539	-1.1375887830187286
1.8541	-1.1404519311104573
1.8542	-1.1398139135618433
1.8543	-1.1377386777994434
1.8544	-1.141669033337
1.8545	-1.1443715334147901
1.8546	-1.137089456858746
1.8547	-1.1380241413571954
1.8548	-1.1552726403513685
1.8549	-1.1632765394341633
1.855	-1.1685910349084145
1.8551	-1.17073614733291
1.8552	-1.1762530002256808
1.8553	-1.1775531216975708
1.8554	-1.1584255598058553
1.8555	-1.147439140888583
1.8556	-1.1386979774018964
1.8557	-1.125583776301537
1.8558	-1.126201304519185
1.8559	-1.1353040284901033
1.856	-1.1370433732705107
1.8561	-1.15453326273321
1.8562	-1.1582766570384577
1.8563	-1.1649430808456813
1.8564	-1.1687617360978084
1.8565	-1.1640245016682766
1.8566	-1.1566577995735123
1.8567	-1.1449088007195427
1.8568	-1.1411967996178083
1.8569	-1.130974094543991
1.857	-1.1253711356989902
1.8571	-1.135306487283788
1.8572	-1.1386381156805623
1.8573	-1.1291387901722194
1.8574	-1.1249682376474617
1.8575	-1.125989144789619
1.8576	-1.1301737394644582
1.8577	-1.1293126936001872
1.8579	-1.126562593599485
1.858	-1.1315222387611108
1.8581	-1.135309240668808
1.8582	-1.1492984390787946
1.8583	-1.1384160334662372
1.8584	-1.1335651892988183
1.8585	-1.134823575784408
1.8586	-1.1371282951179413
1.8587	-1.1366431133790096
1.8588	-1.1437879879555144
1.8589	-1.1427723153288567
1.859	-1.1443463533317715
1.8591	-1.1470562791318013
1.8592	-1.1434344917363135
1.8593	-1.1328742030385448
1.8594	-1.1272210070321882
1.8596	-1.1179114622756736
1.8598	-1.1138996044337075
1.8599	-1.11565297261471
1.8601	-1.1177508155868652
1.8602	-1.117560211499292
1.8603	-1.127641736203631
1.8604	-1.1248938395562025
1.8605	-1.128112278618286
1.8606	-1.123298175743118
1.8607	-1.127607816384792
1.8608	-1.1325330823099562
1.8609	-1.1378222548248034
1.861	-1.1380899629450587
1.8611	-1.1449483221200802
1.8613	-1.146954280694525
1.8614	-1.1515954960321735
1.8615	-1.1560326097025082
1.8616	-1.1613610906083225
1.8617	-1.1713401085289452
1.8622	-1.1640599645481315
1.8626	-1.1698462098927007
1.863	-1.170822002067244
1.8634	-1.178303920982021
1.8637	-1.1891923925565968
1.8639	-1.179276568457281
1.865	-1.166984785804055
1.8655	-1.166682146906581
1.866	-1.1636605537430071
1.8662	-1.1584372137071126
1.8675	-1.1497827276255594
1.8678	-1.13856995416534
1.8683	-1.1359608697385588
1.8694	-1.1514997202644004
1.8696	-1.16206390956572
1.87	-1.1617160465947514
1.8701	-1.1820551712501723
1.8709	-1.1835680879792707
1.8719	-1.1777178123230931
1.872	-1.1890663224514473
1.8728	-1.181290391629786
1.8729	-1.1824751196889935
1.8733	-1.1915855618322428
1.8744	-1.1795598034383845
1.8752	-1.1915482580016827
1.8759	-1.20245706891084
1.8763	-1.1977439148563036
1.8764	-1.2005608953589357
1.8765	-1.2091923811066092
1.8781	-1.2026263012285825
1.8783	-1.206895642887455
1.879	-1.2078162364028628
1.8797	-1.2160144312654202
1.8803	-1.2237900164203324
1.8804	-1.2278118263538302
1.8813	-1.2179881985456915
1.8817	-1.2299195812774038
1.8822	-1.2311088865956195
1.883	-1.2277520918662361
1.8831	-1.2190908471955582
1.8832	-1.2280886279820753
1.8836	-1.226125285595689
1.8842	-1.2329368922125368
1.8845	-1.2196639000715432
1.8846	-1.2270615491744579
1.886	-1.2454051584853452
1.8861	-1.2668917332533711
1.8877	-1.2662705880436995
1.8892	-1.2877622931293247
1.8893	-1.2867799480458726
1.8924	-1.3198004620881996
1.8927	-1.319818687171844
1.8944	-1.305576879045379
1.8961	-1.2974916549671365
1.899	-1.3233966047943388
1.8998	-1.3066152469780885
1.9017	-1.3131485814910642
1.9023	-1.3204056330391496
1.9056	-1.3574405134456033
1.9057	-1.3640679550370582
1.9078	-1.3620321532055808
1.9089	-1.3756197501491005
1.9099	-1.3797891416907433
1.9121	-1.3866519444483698
1.9143	-1.3440626159195372
1.9158	-1.35264864883702
1.9167	-1.357769673675827
1.9189	-1.375232822865435
1.9192	-1.3732634616943713
1.9213	-1.3919812121832185
1.9236	-1.4035779807524613
1.926	-1.4597898290495643
1.9283	-1.4314252638656382
1.9294	-1.4720633575731341
1.9309	-1.4745175375441848
1.9327	-1.5001577110782347
1.9333	-1.502473335657621
1.9377	-1.475096849097179
1.9384	-1.4583004570000653
1.9393	-1.5072119608562011
1.941	-1.4955740259697778
1.9429	-1.5337769284244591
1.9437	-1.4990678512914908
1.9463	-1.507315484259642
1.9464	-1.5759809390406954
1.9517	-1.587001508048957
1.9534	-1.5805552635386508
1.9545	-1.5866124864453361
1.9571	-1.588613331529793
1.9573	-1.5920087946043888
1.96	-1.599670801072171
1.9606	-1.5983007833528604
1.9625	-1.5659435473342085
1.9656	-1.5448175762568401
1.9679	-1.5704003272857463
1.9684	-1.5443842523308922
1.9712	-1.5456631156046048
1.9714	-1.5796014569993453
1.974	-1.5581043163126438
1.9749	-1.6299714481235426
1.9797	-1.639966826581197
1.9821	-1.6530860187573633
1.9826	-1.6747903544695864
1.9855	-1.6983344876337942
1.9857	-1.697095110105312
1.9884	-1.7171258153032993
1.9892	-1.728057494186836
1.9941	-1.73653510525078
1.9964	-1.7455006079126796
1.997	-1.7453998726631732
1.9998	-1.7415882160775729
2.0	-1.7567774930347118
2.0026	-1.7558282635015416
2.0057	-1.6887945989538804
2.0073	-1.7219428194782043
2.0081	-1.6953348436419668
2.0109	-1.7039469392898963
2.0136	-1.7175196850052319
2.0145	-1.722339469246294
2.019	-1.7450911959673618
2.0217	-1.8137652351132814
2.0223	-1.8253366327630713
2.0243	-1.8506701957567913
2.0262	-1.8863069728242903
2.0269	-1.902964299038587
2.0303	-1.9122919656320692
2.0321	-1.9176446924967947
2.0347	-1.9190314382502414
2.037	-1.8619695884011565
2.0373	-1.876384185616908
2.0386	-1.8767764047996356
2.0398	-1.8840793836836633
2.043	-1.8935787553094814
2.0448	-1.9027916317032965
2.0471	-1.9168327610422846
2.0495	-1.9741080144608878
2.0518	-1.9642696738651138
2.0522	-1.9704998660625739
2.0563	-1.9635755266276065
2.0566	-1.9517100652534531
2.0585	-1.9507398913620313
2.0591	-1.9698376761793885
2.0592	-1.9898814104954385
2.0593	-2.02034406405264
2.0594	-2.032155635468424
2.0595	-2.05857401606783
2.0596	-2.0763289986435653
2.0597	-2.0989127022948697
2.0598	-2.0862656886567392
2.06	-2.0737277362711968
2.0601	-2.0753724363024233
2.0603	-2.07083689099623
2.0605	-2.0729759964040158
2.0606	-2.073598410302711
2.0609	-2.0701599969747413
2.061	-2.0605412509176513
2.0611	-2.0668974819565786
2.0613	-2.058232795981318
2.0618	-2.0499753268657943
2.0621	-2.049582474540223
2.0626	-2.037291715811296
2.0627	-2.0447303406814346
2.063	-2.0645105727516673
2.0633	-2.069381718532255
2.064	-2.07270732760183
2.0644	-2.0885132673132616
2.0647	-2.0927009884972714
2.0655	-2.109835149408098
2.0659	-2.112444628236256
2.0663	-2.118978648334848
2.0666	-2.1054157943907432
2.0671	-2.116813893037013
2.0675	-2.1215038169752067
2.068	-2.127501779501658
2.0683	-2.0727372628833654
2.0685	-2.071804348321295
2.0686	-2.0493347497542014
2.0695	-2.0620679612839146
2.0696	-2.032919763649888
2.07	-2.032426371744679
2.0705	-2.019402606654885
2.071	-2.0754094316853706
2.0716	-2.073689281810252
2.0722	-2.0805943576955355
2.0732	-2.073232972032491
2.0736	-2.071823247542075
2.0738	-2.0671104312553483
2.0742	-2.0684786266881905
2.0751	-2.0658506697062036
2.0756	-2.076357676870521
2.076	-2.075777393949799
2.0767	-2.093855197994397
2.0771	-2.098913685668669
2.0774	-2.102920130887706
2.0778	-2.1037608490560027
2.078	-2.1082254603469863
2.0793	-2.099687937903018
2.0794	-2.09966170825401
2.0799	-2.0465339770914017
2.08	-2.067998491453743
2.0806	-2.066981737901855
2.0819	-2.0778421875845794
2.0825	-2.0793849305782515
2.0831	-2.087499464025514
2.0841	-2.0891130624579635
2.0845	-2.147825847304489
2.0851	-2.123692000820537
2.0856	-2.1094711689440753
2.0858	-2.1173507574127854
2.086	-2.0707370793750597
2.0864	-2.07018994565538
2.0871	-2.071807784303548
2.0873	-2.02848736634455
2.0877	-2.0632970127294525
2.0883	-2.0842936688004983
2.0891	-2.090920956821246
2.0897	-2.1505306679746083
2.0909	-2.1488043190059694
2.0911	-2.15926309366331
2.0915	-2.192385845158863
2.0922	-2.184783727020099
2.0924	-2.1854939664603754
2.0929	-2.1777561346884227
2.0942	-2.1734364783728424
2.0948	-2.1752984786159213
2.0955	-2.1830966785093877
2.0959	-2.1868573091239396
2.0962	-2.1986180135457736
2.097	-2.1943741867948447
2.0974	-2.2023930488382724
2.098	-2.204934191092531
2.0987	-2.214447613667443
2.0992	-2.2265888642257443
2.1001	-2.219435106836203
2.1005	-2.2178705211070735
2.101	-2.235134442615107
2.1011	-2.224342684387585
2.1016	-2.2356338720087816
2.1022	-2.234455910239682
2.1027	-2.2191589464368926
2.1033	-2.240538349180687
2.1034	-2.23567072934075
2.1039	-2.239230232445219
2.1042	-2.2447336425097904
2.1045	-2.244471337926677
