# Temperature (K)	Attenuation (Neper/m)
1.6528	12.73425745766995
1.6531	12.628914099124493
1.6535	12.690863201782616
1.6538	12.735249604338819
1.6541	12.717480220323317
1.6543	12.782109390172456
1.6545	12.401317527888516
1.655	12.400755628940772
1.6553	13.136021622254145
1.6557	13.678748110677109
1.6559	13.774388261421263
1.6561	13.993877269628355
1.6564	14.52150522618394
1.6569	15.443593656634032
1.6571	15.474827012031872
1.6576	15.621704442540452
1.6578	15.80664622653408
1.6582	15.96134998375049
1.6585	16.28242594222997
1.6587	17.188026802030247
1.6589	16.992166504396494
1.6594	16.809519971229925
1.6596	17.024687997423666
1.6599	17.24188254539589
1.6602	17.038061963215675
1.6607	16.85756800330818
1.661	16.931622153438614
1.6612	16.784837084343998
1.6616	17.132245741061848
1.6619	17.01504282302633
1.6621	16.862254571439067
1.6623	16.508181202084952
1.6627	16.022351094759614
1.663	15.153259944074817
1.6632	15.211173736545
1.6635	15.02704802047977
1.6639	15.029196703671873
1.6642	15.297713393837615
1.6644	15.019565246807504
1.6647	14.949661418339641
1.6651	14.730673155237994
1.6654	15.168563951870313
1.6656	15.149225560267165
1.6659	14.748418991063946
1.6662	15.165067576613376
1.6664	15.559666078857598
1.6666	15.508524900657529
1.6668	15.958809135580026
1.6672	15.571234371331808
1.6675	15.654634939429512
1.6677	15.759443983097492
1.668	15.869294393905601
1.6683	15.669378378381788
1.6689	15.83547207781086
1.6691	15.841921905814631
1.6694	15.291987933526888
1.6695	14.677195923566757
1.67	14.30957765056638
1.6702	14.600700405635147
1.6704	14.068764632325594
1.6706	14.068639234276313
1.6708	13.706537456581342
1.6713	13.65721630215924
1.6715	14.08685546429838
1.6718	13.663500704111096
1.6723	13.428225786383749
1.6725	13.641550647524802
1.6727	12.72210564418034
1.673	12.150084066777739
1.6732	11.487503066668964
1.6737	11.673798651459366
1.6738	11.685126857936394
1.6741	11.436963933439962
1.6746	11.091030746353441
1.6748	10.647144236139699
1.6751	10.789284457469392
1.6754	10.87161278005917
1.6759	10.457820000964881
1.6761	10.026452470627104
1.6764	10.005642193703604
1.6767	10.101034788171003
1.6771	10.367948301311877
1.6773	10.175694635023081
1.6775	9.916747953515207
1.6779	9.987259988088294
1.6781	10.290685413971127
1.6783	10.397193735318321
1.6786	10.66675039532577
1.6791	10.782879218739497
1.6793	11.339663099479734
1.6796	11.367616579607317
1.6801	11.415079316742096
1.6803	11.70725973765566
1.6805	11.649868238082794
1.681	11.66702102617051
1.6812	11.700763448933351
1.6814	11.901228972788106
1.6819	12.433452244253367
1.6822	12.66912423454062
1.6825	12.888466174787501
1.6827	12.615793751405684
1.6831	11.851691856070524
1.6834	12.209901781252627
1.6836	12.725324653592434
1.6838	12.988155511370326
1.684	12.923296365506301
1.6845	13.008878566853848
1.6848	13.250476568483775
1.6851	13.431737816689555
1.6852	13.204543488517233
1.6857	13.102761604275786
1.6859	12.80347355397344
1.6861	12.526408512469208
1.6864	12.474599574184532
1.6868	12.425395330019782
1.6871	12.107954460933602
1.6873	11.927582392228555
1.6878	11.863729897966856
1.688	12.29787061286922
1.6882	12.374938051331055
1.6885	12.419528594243015
1.6887	12.580702422212475
1.6893	12.154993149303479
1.6895	11.433171283337911
1.6897	10.815913261497212
1.6899	10.18052215691552
1.6904	9.344231543343145
1.6906	9.09400460168886
1.6907	9.02678091605392
1.691	9.254796097159899
1.6914	9.256124316561321
1.6917	9.062786980170163
1.692	9.033866099523065
1.6924	9.038883048596174
1.6926	9.031940652053944
1.6929	9.460373122824183
1.6932	9.521444928068588
1.6938	9.287968026099167
1.694	8.936192347235513
1.6942	8.551944008287025
1.6945	8.69611091908141
1.695	8.812902358960164
1.6952	9.276348466940945
1.6955	9.708656919641248
1.6961	10.006523899281397
1.6963	10.196111215913252
1.6965	10.882249833646451
1.6967	11.517588040695333
1.6972	11.978609604719974
1.6974	12.229952111199946
1.6976	12.178781514395894
1.6979	12.83318626857385
1.6983	13.331393904875602
1.6986	13.4259510029511
1.6987	13.430412481232311
1.6989	13.074344009558597
1.6993	12.816837952487186
1.6996	12.860367091681201
1.6998	12.49074657371232
1.7003	12.582305930054147
1.7005	12.467716607224268
1.7007	12.869138422200537
1.701	12.575529646717719
1.7015	12.528553007585659
1.7018	13.04653981377784
1.702	13.35853632217069
1.7023	13.143398491956876
1.7029	13.401805655730408
1.7031	12.951417578296695
1.7033	12.428090434368736
1.7038	12.544082162189765
1.704	12.30948956780665
1.7043	12.055771898486967
1.7047	12.44936740179167
1.7049	12.7494809729267
1.7052	12.975891345249009
1.7055	13.151022484135138
1.7059	13.0330653309651
1.706	13.119631451833438
1.7063	13.370373002397114
1.7065	13.482482904757816
1.707	12.80133088473339
1.7072	12.661498945977074
1.7075	12.38845943549529
1.7076	11.822083348974607
1.7079	11.421290821742204
1.7085	11.277657036522802
1.7087	10.484517281020238
1.709	10.520750086796287
1.7092	10.682696367646058
1.7096	10.656890999297909
1.7099	10.699114288458226
1.71	10.518861660354332
1.7104	10.061617315574118
1.7106	9.790293219918812
1.7109	9.699106521260461
1.7113	9.597601886668748
1.7115	9.806545424416573
1.7117	9.876349659508405
1.7122	9.421321685636219
1.7125	8.943996123219272
1.7127	9.21792222088734
1.713	9.25853468457746
1.7135	9.784884282214197
1.7137	10.057656201912689
1.714	10.01827777352422
1.7143	10.325961026724315
1.7147	10.43517752517832
1.715	10.23819139142822
1.7152	9.680815511906319
1.7154	9.279014869911224
1.7159	8.775523509862202
1.7162	8.896175821606764
1.7166	8.921332172092153
1.7168	9.076342852283291
1.7171	9.47689196893915
1.7175	9.615469222729708
1.7177	9.261752669639906
1.718	9.141626078809223
1.7183	8.924180032549396
1.7188	8.637640713946658
1.719	8.588617190447243
1.7193	8.173121476456444
1.7195	7.6953472157273675
1.72	7.285685843373654
1.7202	7.316907133959778
1.7204	7.360995266741025
1.7206	7.75424597803993
1.7211	8.159177525826763
1.7213	8.41796693096554
1.7216	8.412605621862276
1.7218	8.87063318157139
1.722	8.893761246830884
1.7224	8.793172260328463
1.7226	8.501508415914959
1.7228	7.884005237821047
1.7231	7.993110930191809
1.7236	8.119764849626922
1.7238	8.015323485430685
1.7241	8.374851165976532
1.7243	8.481603274739228
1.725	8.005066109145606
1.7252	7.875093575075577
1.7254	7.466582878856326
1.7258	7.47668904375934
1.7261	7.7199594147558575
1.7264	7.516476678327376
1.7265	7.380294112898273
1.7269	7.163218599069601
1.7272	6.9196598632293815
1.7274	7.158220893458051
1.7277	7.229986728537049
1.7281	7.4782708971824645
1.7283	7.42097389156596
1.7285	7.6154412658192605
1.7288	7.807909579335278
1.7292	7.660790293457043
1.7294	7.4965100137593526
1.7297	7.481741785823938
1.7301	6.99159313022692
1.7304	6.782806862468128
1.7309	7.418955779205244
1.7312	8.052417136146538
1.7315	8.595841578811795
1.7319	8.611054438647741
1.7321	8.438340189803474
1.7324	8.314569145985033
1.7329	7.6884802168620405
1.7331	7.607301253971232
1.7334	8.13348648453495
1.7336	8.444271716591851
1.7341	8.726268668851588
1.7343	8.819298311561973
1.7346	9.363423168640361
1.7348	9.323868201739373
1.7352	9.01585324979544
1.7355	8.969281158512352
1.7357	9.046940968952548
1.7362	9.349154512001398
1.7365	10.00758158107358
1.7368	10.505168588756305
1.737	10.247462285041697
1.7376	10.271028196342675
1.7378	10.075587949412942
1.7381	10.314970858748268
1.7383	10.171918342158941
1.7387	9.697423971281385
1.7389	9.597385833693984
1.7392	9.625625087263051
1.7397	9.297097774567971
1.7399	8.862416975988653
1.7402	8.728914994026546
1.7407	8.440944069182622
1.7409	8.479048095246576
1.7412	8.64598331413303
1.7414	8.84892674334827
1.7416	8.81888593436521
1.742	8.561697813847536
1.7423	8.00286284380467
1.7425	7.725644138494839
1.7428	7.851420996555382
1.7433	7.84095193536364
1.7435	7.317292264280919
1.7438	7.138407146761682
1.744	7.0164874691709525
1.7444	7.349396411471369
1.7446	7.874346933705811
1.7448	8.057315601071315
1.7454	8.294388031951865
1.7456	8.632129802438786
1.7458	8.665007661983884
1.7462	7.978974797392523
1.7464	7.476838110751104
1.7469	7.2842940701075
1.7471	6.928620955390675
1.7473	6.758412808401373
1.7475	6.77323909161321
1.7479	6.877049406439301
1.7482	7.240618526865244
1.7484	7.247752431638333
1.7489	7.1344144550685895
1.7491	7.374033388091211
1.7494	7.92421558785887
1.7496	8.411838141269747
1.7501	8.682488376310815
1.7503	8.489993514919853
1.7506	8.24213307652544
1.7508	8.108774760026142
1.7513	8.143861646877694
1.7515	7.977903661444584
1.7518	8.40636607575321
1.7521	9.049797195081544
1.7523	9.340814298623428
1.7527	8.995659840379245
1.7529	9.528175263774093
1.7532	10.06025932487834
1.7537	10.402065044502882
1.7539	10.66136359413921
1.7542	10.74305621996614
1.7547	10.281889039293754
1.7549	10.432569609916227
1.7552	10.632526646807555
1.7554	10.295151708243475
1.7559	9.72109566989956
1.7561	9.280457479251865
1.7565	9.173990963027085
1.7567	9.500495840861605
1.7571	9.849195155071921
1.7574	9.796482355552309
1.7577	9.616133949865795
1.7579	9.672097971579722
1.7584	9.641722259572504
1.7587	9.946038751893113
1.7589	10.548114452087498
1.7592	10.554756554306286
1.7593	10.447007522982894
1.7594	9.805928570123296
1.7596	9.847618350944607
1.7597	9.113312210408141
1.7598	9.672156167203173
1.7599	9.546771557507975
1.7601	9.394492683266824
1.7603	9.436071589655288
1.7604	9.292853363130508
1.7607	9.35801872066568
1.7609	9.107777318733962
1.7613	8.960301164188085
1.7616	8.656050993025158
1.7618	8.441907992472837
1.7619	8.42567662036277
1.762	7.353612374885043
1.7624	7.197674915006031
1.7625	6.5222161224610105
1.7628	5.730537524405566
1.7631	5.470402876436015
1.7636	5.363493275315284
1.7639	5.851948703184968
1.7642	6.148967454517826
1.7644	6.721627851856075
1.7646	6.660926219973496
1.7647	6.374697258742114
1.7648	6.616487814823887
1.765	7.020042025927306
1.7651	7.389488028566028
1.7652	7.1287805314064965
1.7656	7.521476371121463
1.7658	7.548749644043707
1.7659	7.4552529686230695
1.766	7.472616254594427
1.7661	7.39986313805155
1.7666	7.710755374068427
1.7669	7.437636462381025
1.7671	7.747731896259632
1.7674	7.8486693383674435
1.7678	7.267150787782403
1.768	6.864076014587306
1.7682	6.557225147365333
1.7683	6.155625804613376
1.7684	6.2335146063631175
1.7685	6.558182041011159
1.7689	6.715990660117435
1.7691	6.26896906378138
1.7692	5.891246653615954
1.7694	5.810640774129807
1.7696	6.129596930329964
1.7699	6.0586320927571915
1.7702	6.054257038034799
1.7705	6.237425730586726
1.7707	6.326176270680839
1.7711	6.297744651763578
1.7712	6.599783661710415
1.7714	7.13381352877205
1.7718	7.62444749041458
1.7719	7.862023201757206
1.7725	8.288384774273428
1.7727	8.208006090751303
1.773	8.53025851545834
1.7732	8.180299760439539
1.7737	8.140417156194589
1.7739	7.449138974580456
1.774	8.106420268720765
1.7741	8.589320633252184
1.7742	9.041962955638938
1.7743	9.222175253628688
1.7745	9.41026238865522
1.775	9.749320719733333
1.7752	9.733237839102875
1.7753	9.825161098768453
1.7755	10.040847697758217
1.7757	10.324844433904499
1.7759	10.1789290073982
1.776	9.58146403064366
1.7761	9.399502316078644
1.7764	9.066894932133835
1.7766	9.220810754577329
1.7768	9.479262766902462
1.777	9.180323229619443
1.7773	9.352851337587559
1.7775	9.118627656634704
1.7778	9.137790324922229
1.778	8.84844316657592
1.7783	8.033090243411381
1.7785	7.738220350705249
1.7786	7.381548303915508
1.7788	6.823530849012908
1.7789	6.8452775713269105
1.779	6.839639654159541
1.7794	6.953048745549538
1.7796	6.522123537313032
1.7797	6.748878361254788
1.7799	7.154647284167144
1.78	7.575700182646821
1.7801	8.231807324004425
1.7804	8.366621876699154
1.7808	8.379081055620919
1.7809	8.358814153689496
1.7811	8.319939861969317
1.7813	8.321653953982457
1.7814	8.33249606108953
1.7817	8.426828374615221
1.7819	8.459933246032406
1.7822	8.301387347781363
1.7824	8.092148688038312
1.7827	8.090086401520859
1.7832	8.312796256863235
1.7833	7.849817450892757
1.7834	7.507038072557415
1.7836	7.388814895202762
1.7837	7.717162898446773
1.7838	7.458722842029436
1.7839	7.089835152661356
1.7842	6.879338468335805
1.7844	6.127819724176158
1.7846	5.984300721228428
1.7848	5.542849188934858
1.785	5.740278554305783
1.7851	6.08906696550022
1.7855	6.144077164792799
1.7856	6.209090801506112
1.7858	6.116270667871206
1.786	5.283309785038832
1.7863	5.884800210793845
1.7865	5.540084745515968
1.7866	5.435561102092773
1.7867	5.69183747415767
1.7869	5.682026853202093
1.7873	5.9759061293854305
1.7875	5.7018754441833215
1.7876	5.691637736956494
1.7878	5.247779637401704
1.788	5.050408151417575
1.7885	5.005599712797053
1.7887	5.007634335045617
1.7889	5.0210103499919265
1.7895	5.20859284073039
1.7898	4.91236008209894
1.79	4.622814346235303
1.7901	5.094764868345879
1.7902	5.213252158342289
1.7904	5.278079473731998
1.7908	5.490080622974527
1.791	5.261519605338395
1.7912	6.029329426416303
1.7914	6.504623616434374
1.7916	6.055422752237206
1.7917	5.981294027372956
1.7921	5.893659117265771
1.7923	6.389959298285707
1.7925	6.192647780031977
1.7927	6.289029151021735
1.7929	6.785359045922092
1.7931	7.151891079744233
1.7932	7.204263919198797
1.7934	7.309597190089413
1.7936	7.27519811423362
1.7941	7.42957470025819
1.7943	7.565172991902876
1.7946	7.133316264084269
1.7947	7.058076368434372
1.7948	7.294151117605141
1.795	7.796608935513297
1.7956	7.901335971989955
1.7958	7.723518750138512
1.7959	7.3056964355808285
1.7962	7.628118035604717
1.7963	7.5885790035344245
1.7968	7.80223882374856
1.7969	7.493933417252312
1.7972	7.475069601998091
1.7977	7.73761997121334
1.7979	7.373852560798088
1.7983	6.581023933207752
1.7986	6.68227767373043
1.7987	6.627900157845158
1.7993	6.735523550980638
1.8003	6.954449668242343
1.8005	6.5740972208769195
1.8011	6.848723465478089
1.802	6.970988516511837
1.8035	7.017683181593432
1.8041	6.987435600296972
1.8051	6.845764077610584
1.8059	6.840977778036103
1.8061	7.1935830605475415
1.8065	6.885612641375784
1.8071	6.6270790264958
1.8082	6.50009440714845
1.8094	6.066742783968374
1.8095	6.37518325376264
1.8105	6.278441507257295
1.8116	6.40872026029077
1.8127	6.625389341612897
1.8133	6.4133742939360605
1.8139	6.102160040826475
1.8153	6.367630127152568
1.8162	5.643613534671858
1.8171	5.9756343004026276
1.8175	5.453544271660334
1.8183	5.269059769918995
1.8186	5.242946078773638
1.8198	4.986508867900002
1.8208	5.082272932570625
1.8213	4.814691828399696
1.8221	4.977550344813469
1.8232	5.05919609981867
1.8243	5.584297450671158
1.8255	5.624979069340392
1.8277	6.104985536016592
1.8284	5.916140858136908
1.8287	5.8358707834493915
1.8299	5.592733691796043
1.8303	6.0588165699775365
1.8309	5.451188753728064
1.8323	6.0350464308321055
1.8331	5.631098313174256
1.8332	6.242350947072477
1.8341	5.927908034341666
1.835	5.963548906040064
1.8351	5.9783378934557385
1.8358	5.806334018634207
1.836	5.72654718807888
1.8362	5.921086668693959
1.8363	6.173683577167272
1.8378	5.799743891212422
1.8387	5.6181643560408885
1.8388	5.394355323640501
1.8393	5.518266259506008
1.8394	5.560690102431634
1.8396	5.103266554827026
1.8397	5.117524693201626
1.8398	5.616967617902636
1.8399	5.3958722010489595
1.8401	6.132559000278972
1.8405	6.217805433737721
1.8407	6.526310857674201
1.8409	5.9309586376083185
1.841	6.1164240678434805
1.8412	6.254928902226195
1.8413	6.52830886854379
1.8414	5.971669980637526
1.8417	6.368180444299225
1.8418	6.073851750298979
1.8421	5.521696453953404
1.8423	5.951202644783722
1.8426	6.1723110833602775
1.8428	6.52601714598212
1.843	5.922886967365862
1.8435	6.037341609206739
1.8437	6.13338620709603
1.8438	6.067679915144414
1.8439	6.082771544500408
1.8442	6.268169798738908
1.8443	6.011248453806514
1.8446	5.865775117920167
1.845	5.433701038464267
1.8451	5.906943809272913
1.8453	6.0630669880769785
1.8455	6.096512932765906
1.8458	5.822940761495134
1.8459	6.307990818074806
1.846	6.337303883749364
1.8462	6.167620117088751
1.8464	6.528056425192929
1.8466	5.819268648339084
1.8467	5.816176345209455
1.8469	5.171614244324068
1.8472	5.8036211235056205
1.8474	5.544271195089658
1.8478	5.750712019811997
1.848	5.86138872381479
1.8483	5.8996561363459055
1.8485	6.020529696629801
1.8486	5.9850781400153386
1.8489	5.889522290768271
1.849	6.162698815276894
1.8491	5.77784855028692
1.8492	5.652265852465089
1.8497	5.814863039023554
1.8499	5.8582531938689275
1.8501	6.099483655004678
1.8503	5.817749150820885
1.8504	6.184330270939136
1.8505	6.296994567795988
1.8514	6.948499442519791
1.8515	6.8667950216373095
1.8516	7.011398041453822
1.8526	6.476194247621856
1.8534	6.309369112579392
1.8535	6.1987072438718585
1.8536	6.0153635160682
1.8537	5.482925553173585
1.8538	4.989937233737637
1.854	4.97794515906521
1.8541	4.676823007927604
1.8542	5.076651294722015
1.8543	5.323087774408342
1.8544	5.474590189507108
1.8546	5.194082640856716
1.8547	5.227833851699638
1.8549	4.808654306962498
1.8552	5.162763156263148
1.8553	5.074670821279399
1.8554	5.090685125178483
1.8555	4.762978684557261
1.8556	5.162434419384864
1.8557	4.7880631209740026
1.8558	4.760396728897822
1.8559	4.791282218785913
1.856	5.019231681131645
1.8561	5.0458575424341126
1.8562	5.239164071333366
1.8563	5.367005298331016
1.8567	5.6235134025692455
1.8568	5.6008232968118685
1.8569	5.4247386385259055
1.857	5.584679336157664
1.8572	5.074726244142061
1.8573	4.955075969871363
1.8574	4.4939090370838
1.8575	5.254066273510915
1.8576	5.145864379037203
1.8577	5.023039473197178
1.8578	4.9866235676946955
1.8579	4.8327741639221315
1.858	4.426075963332334
1.8581	4.686530484460408
1.8582	4.806125189597464
1.8583	4.648233897108424
1.8584	4.351469328425251
1.8585	4.537185807201625
1.8586	4.426919220720192
1.8587	4.346653885015783
1.8588	4.5497426392490405
1.8589	5.46020820191005
1.859	5.194202752662141
1.8591	5.332794717805547
1.8592	5.966489995965386
1.8593	6.6684973806924255
1.8594	6.874331991961026
1.8595	6.736908371155429
1.8596	6.479100768032428
1.8597	6.420679075047755
1.8598	5.954239911914193
1.8599	5.905571547858359
1.86	6.0577777475156545
1.8601	6.598968468215088
1.8602	6.789019263318756
1.8603	7.161561635042587
1.8604	7.077210909945368
1.8605	7.551741188645622
1.8606	7.636926694274444
1.8607	7.638956386156779
1.8608	7.463260311727676
1.8609	6.836978348329463
1.861	6.933891090559112
1.8611	6.801017327336309
1.8612	6.649645339988539
1.8614	6.511215727394215
1.8615	6.866664690488439
1.8616	6.268088873767285
1.8617	5.7844308018837625
1.8618	5.948756303327529
1.862	5.9119849955094725
1.8621	5.857456174374484
1.8623	5.862230767293231
1.8625	5.749544258732536
1.8628	5.858645927980488
1.8629	6.1386281006600685
1.863	6.315510565839856
1.8631	5.904166318158094
1.8634	5.884161591354748
1.8635	5.95883074484013
1.8636	5.580167909905182
1.8637	5.450697692095989
1.8638	5.194203827590654
1.8639	5.002868036713431
1.8641	5.188648142260854
1.8642	4.9932258228133035
1.8644	5.076663308499863
1.865	5.427055059848655
1.8653	6.179218211843198
1.8654	6.341032905257012
1.8659	6.665381982311339
1.8663	7.138813086231938
1.8665	7.244152104962924
1.8667	7.180282228657549
1.8677	6.737518806405175
1.8679	6.349926780411213
1.8681	6.067654110925058
1.8683	6.351620207722866
1.8687	6.2330155590888365
1.8692	6.083609691077921
1.8698	6.146508454508679
1.8705	6.1893237702470625
1.871	6.260965497738112
1.8712	6.14885727589395
1.8728	5.225248862635561
1.8731	5.057826858139722
1.8735	4.754379356341136
1.8743	4.627526021863229
1.8744	4.164448598110856
1.8754	3.92979181875805
1.8756	3.521659441938961
1.8759	3.3473544973670304
1.8763	3.215444676572422
1.8766	3.2961028525600624
1.8775	3.561902355626024
1.8784	3.832023646788807
1.8791	3.9870743217194557
1.8792	3.339819547035086
1.8794	3.5483281472936423
1.8804	3.2838249821198073
1.8806	3.1640862542728554
1.8808	3.287548717382489
1.8809	2.9235163226268797
1.8815	2.8829254304222136
1.8818	3.032485836671802
1.8821	2.909051729996663
1.8822	3.228572994439941
1.8824	2.9672070962313226
1.8833	3.2480380581513084
1.8838	2.723505404409635
1.8841	3.168186315374206
1.8846	3.0499896754138316
1.8848	3.273086242714519
1.8851	3.114360767533486
1.8852	3.589047394855316
1.8854	3.061481866199857
1.8855	3.3270896505149716
1.8866	3.6392645497247953
1.888	3.486531074858964
1.8883	4.209158029805397
1.8908	4.565677410252789
1.8914	4.819968312893709
1.8922	5.260279764326322
1.8937	5.231561435563854
1.8945	5.558272850129855
1.8968	5.401817226649117
1.8974	5.084777577188064
1.8984	5.475066556645957
1.9001	5.40942890385137
1.9017	6.051350465678127
1.9021	5.591904655914219
1.9034	5.311290711625241
1.9052	4.810648700255757
1.9066	4.737879280699427
1.907	4.08302727405508
1.9088	3.92846482237836
1.9096	3.8676110226586697
1.9108	3.57949207203225
1.9127	4.073070610853952
1.9147	3.9394284219753595
1.9166	3.642225062644672
1.9186	3.4906368546370445
1.9189	3.6378255930469625
1.9207	3.8481626574837993
1.9221	4.319170191675157
1.9247	4.284061415277032
1.9252	4.682408692842488
1.9265	4.281725880360199
1.9269	4.28489984482585
1.9284	4.1303171011893385
1.9291	4.128536145770598
1.9313	4.051689903900882
1.9348	4.061978785310193
1.9358	3.8899102224581315
1.938	4.275268279512566
1.9381	4.3673949891905375
1.9404	4.200172117218968
1.9415	4.352988152461933
1.9448	3.910861010230752
1.9451	3.7480874578599135
1.9475	4.131391177584271
1.9498	3.765214526483608
1.9517	3.540404325576819
1.9522	3.6299255364186327
1.9531	3.202297256045377
1.9547	3.6056527875603934
1.955	2.926763118428036
1.9584	3.4057235826263845
1.9596	3.829536967018386
1.9622	3.7737316561264
1.9646	3.9057058300341336
1.9648	4.733879540225079
1.9681	5.3230055220655546
1.9697	5.37388493023125
1.9714	5.632069913161211
1.9722	5.838982894160948
1.9746	6.10808204271537
1.9747	6.014707519597146
1.9773	5.496407253367131
1.9799	5.370889349291385
1.9811	5.04261628349611
1.9843	5.329691086684719
1.985	5.197101857474826
1.9876	4.641802630880161
1.9901	4.204589574448381
1.991	3.884591639389734
1.9953	3.874530972369029
1.9976	3.3235511333937495
1.9978	2.127650704952313
2.0003	1.974509545850678
2.0009	1.91426340998607
2.0027	1.4028764743835618
2.0042	0.8390356262605314
2.0048	1.5274939406831043
2.0052	1.376649778084087
2.0078	1.067937536723178
2.0102	0.6288121288198246
2.0113	0.69322225740059
2.0126	1.004401895428279
2.015	1.1423788116495923
2.0185	1.3821293257269884
2.0199	1.4557687897736347
2.0221	1.6785889330999235
2.0223	2.2611938349577096
2.0246	2.742439721151001
2.0251	2.7557119532772765
2.0258	2.817767875348435
2.027	3.320606005764353
2.0293	4.240393332287575
2.033	4.270110839640547
2.0338	4.708910781930529
2.036	4.653703657383527
2.0366	4.575548391272329
2.0382	4.164476355337391
2.0403	3.7371116380656764
2.0404	4.113501112175141
2.0428	4.05410570534409
2.0441	4.179991316687983
2.0446	4.314133315178306
2.0467	4.546127784856602
2.0487	4.299769897560178
2.0507	3.972275965243712
2.0516	4.231290499419242
2.0546	4.340556407239973
2.0556	4.197814169646735
2.0565	4.549692498073518
2.0581	4.519000432515855
2.0585	4.500268395622371
2.0596	4.247680469345621
2.0603	4.058518852376564
2.0637	3.648821000333594
2.0638	3.342923709014268
2.0655	3.564550548598933
2.0672	3.3633931532607733
2.0688	3.1487106600360395
2.0719	2.9611642757912464
2.072	3.4605892566054575
2.0736	3.1969245701931803
2.0751	3.2881162415954286
2.0763	3.031169451058002
2.078	3.224031926304463
2.0795	3.2492235494058774
2.0806	3.016128609018761
2.0808	2.523683623109454
2.082	2.4054970794612323
2.0823	2.03967183717309
2.0834	2.148125799980947
2.0839	1.7825620707278127
2.084	1.65991033234268
2.0841	2.2386697822577255
2.0842	2.738306857172899
2.0843	3.2029348128588695
2.0844	3.049088541827542
2.0845	2.9257827021095935
2.0846	3.123943125798838
2.0847	3.5604333592626833
2.0848	3.268218987181421
2.085	3.3052735950549827
2.0852	3.0945558121066745
2.0854	2.8321879657373548
2.0855	2.5810121347613113
2.0856	2.290356238790419
2.0858	2.2401440707888716
2.0859	2.5319080307772253
2.0861	2.919153950152134
2.0862	3.0333155774782523
2.0863	3.287511592918126
2.0864	3.411888490208746
2.0868	3.338771843992709
2.0869	2.791247119224334
2.0871	2.526656922626407
2.0874	2.299112168525777
2.0876	2.255754651604312
2.0881	2.3956066175759734
2.0882	2.4389562814560692
2.0885	2.216281771181033
2.0887	2.028182367201753
2.0889	2.002354058530441
2.0891	1.5711166866413855
2.0892	1.8577900004464776
2.0896	1.9294378302893975
2.0897	1.9786589534358707
2.0899	1.6323297992488333
2.0901	1.5982509455952294
2.0903	1.0919834167897207
2.0905	0.9725475815046116
2.0906	0.7112489212644173
2.0911	0.7858934867182173
2.0913	1.4105609820090859
2.0914	1.9263023454545642
2.0917	1.8554324903177268
2.0918	1.723136723548965
2.0921	2.1190836847544094
2.0922	2.1435826940829554
2.0926	1.8641756776570295
2.0928	1.988064596387956
2.093	2.2954342697095154
2.0932	2.615507427923789
2.0933	2.6860104515927885
2.0938	2.694803956451131
2.094	2.823088333960976
2.0941	3.050719748569581
2.0943	3.2918292002282565
2.0944	3.399863500565058
2.0945	3.1817669217898983
2.0947	3.268623413822455
2.0952	3.720035175402386
2.0955	3.8201206340129104
2.0959	3.3100867168195127
2.0962	3.0511953255745756
2.0963	2.8561568409740032
2.0964	2.869753742656957
2.0966	2.6879066139687717
2.097	2.3333676035256854
2.0973	2.2795025840565053
2.0974	2.1677931932079395
2.0978	2.3328018956196006
2.0979	2.218378960309516
2.0981	2.771805922672533
2.0982	2.729962793826159
2.0985	2.7585574178137984
2.0986	3.056102363958846
2.0989	3.1716665954054295
2.099	3.461082147758414
2.0991	3.851921705461816
2.0998	4.057265953187897
2.1	4.10030765425012
2.1001	3.7697661033139034
2.1006	3.8939691332378352
2.1008	4.125988388253675
2.1009	4.542233769728802
2.1012	4.243926118428048
2.1013	4.411829291018717
2.1014	4.745567408635754
2.1017	4.92712257586524
2.102	4.87639478599644
2.1022	4.380825887028839
2.1026	4.602016465852559
2.1032	4.673815091050398
2.1033	4.449843123297586
2.1034	3.7963711404298754
2.1037	3.1873822586134395
2.1038	3.2094099142258683
2.1039	2.2683797983720164
2.1042	1.8149112998979189
2.1044	1.6078312651858349
2.1047	1.1702564858193172
2.1049	0.9730839651293688
2.105	1.1598767107142374
2.1052	1.320962532121584
2.1053	1.0667919399592876
2.1056	1.5041362689564914
2.1059	1.2315361045875037
2.1061	1.2394800341732974
2.1062	1.300201083583708
2.1065	1.1283509144904411
2.1066	1.6015943182262886
2.1067	1.2884511454311138
2.1068	1.152549408039886
2.1071	1.0425706414197649
2.1073	1.4857345861210562
2.1074	1.8158381333541345
2.1076	1.545919026348228
2.1078	2.4637631565442466
2.1079	2.790453027418973
2.108	2.5238382283316083
2.1082	2.7071345735964973
2.1083	3.4393343049487544
2.1084	3.192596140229934
2.1085	2.614948315860868
2.1086	2.3888812331969156
2.1087	2.4546917795874066
2.1088	2.3320328853382275
2.1089	2.653178314576248
2.109	2.929286614628473
2.1091	2.7493593496129862
2.1092	2.461344419664652
2.1098	2.8821037176356374
2.11	2.6219172607330465
2.1105	3.0730753901135177
2.1111	3.2246365203011913
2.1121	3.095390213064848
2.1127	3.392794029557607
2.1133	2.994516362641606
2.1139	3.4244611053480423
2.1152	3.837179210661678
2.1158	3.5974987314631925
2.1165	3.122899923423176
2.1172	3.0576727057538413
2.1186	3.2493433089770476
2.1192	3.1257981182590795
2.1198	3.0589763111506327
2.1204	3.3254136517241473
2.1217	2.9748361304153206
2.1222	3.1706845546182585
