# Temperature (K)	Attenuation (Neper/m)
1.4783	837.8600101991591
1.4785	837.8411147450133
1.479	837.8254422462271
1.4793	838.3782398354416
1.4795	838.0090020360057
1.48	838.3331585490996
1.4802	838.2999009805078
1.4805	838.1848133631247
1.4808	837.990421014771
1.4811	837.827734147064
1.4814	837.984070644879
1.4819	838.0825072714209
1.482	838.1698530361721
1.4823	838.167913418571
1.4828	838.138540340366
1.483	838.1166216069652
1.4835	838.3985813875253
1.4837	838.2315697737231
1.4842	838.3385772049454
1.4843	837.9814297777949
1.4846	838.2865328077033
1.485	838.6394227869728
1.4852	838.8572061361662
1.4855	839.0776066444612
1.4859	838.8572487498491
1.4861	838.535941859555
1.4863	838.5720640852127
1.4868	838.417091775707
1.487	838.81992337278
1.4875	839.0702423673064
1.4877	839.4773255471227
1.4879	838.9631965686533
1.4884	838.9431656709968
1.4886	838.6945412503856
1.4888	838.9036803656815
1.4893	839.076926312437
1.4896	838.8124352887244
1.4899	839.0107362083593
1.4901	839.1780593269601
1.4906	839.1351418422296
1.4907	839.1349577704697
1.4909	838.9849125210261
1.4914	838.8464400700724
1.4917	839.0764837511211
1.4922	838.8297563008318
1.4925	838.8498484295702
1.4927	838.9325552036287
1.4933	838.775434410382
1.4936	839.0470761410164
1.494	838.9568124336441
1.4942	839.0493092316841
1.4947	839.1249586393067
1.4949	838.6313019002142
1.4952	838.7284481107548
1.4956	839.1097731963708
1.4958	839.2424028685044
1.4963	839.0500353706193
1.4965	839.4225854589156
1.4968	839.3703964897709
1.4972	839.5923125027382
1.4975	839.2396034662726
1.498	839.4802637164555
1.4982	839.6391312328863
1.4987	839.1681850908856
1.4989	839.0959101765038
1.4992	839.009767394464
1.4997	839.3636135803415
1.4999	839.4570786287622
1.5003	839.3126048367816
1.5006	839.6453909061909
1.501	839.8740617729142
1.5012	840.1086020097101
1.5014	839.8112956398063
1.5018	839.7650856822647
1.5021	840.0014542511562
1.5026	840.0676673256431
1.5029	840.2596773931456
1.5031	839.938044180695
1.5035	839.5832403954038
1.5038	839.8576364709553
1.504	840.2563677388663
1.5044	840.1400430440647
1.5047	840.7241229398053
1.5049	840.5553245073143
1.5054	840.4159826653125
1.5057	840.5525653391885
1.506	840.4536170027266
1.5062	840.3306975748395
1.5067	840.4482593338136
1.507	840.5903908739033
1.5072	840.192897721189
1.5077	839.9268265563194
1.5079	839.980245497147
1.5081	840.0695305865412
1.5086	840.156262830091
1.5088	840.1598015555495
1.5091	840.4268096691582
1.5096	840.4632835025636
1.5098	840.6204746094261
1.5103	840.6862358422273
1.5106	840.6990817553735
1.5108	840.7782153756858
1.5112	840.6831110416564
1.5114	840.4460570655168
1.5117	840.6772709795558
1.5121	840.8020635776146
1.5123	841.2592567533198
1.5126	840.809211696632
1.5133	841.0507192301382
1.5135	841.0867632286512
1.514	840.6876453712581
1.5142	840.8551422242543
1.5144	841.0032266331315
1.5149	841.1889847567082
1.5151	840.8861328735329
1.5153	840.7824961653341
1.5161	840.9710028389119
1.5163	840.9578181389477
1.5168	841.1150346138689
1.5171	841.7505227382156
1.5172	841.7040488374353
1.5174	841.389367354452
1.5179	841.2801309855694
1.5182	841.3525856726179
1.5187	841.3291509512121
1.519	841.1625792988467
1.5195	841.3211262835097
1.5198	841.3889348623304
1.52	841.2253397427293
1.5204	841.3691283956409
1.5206	841.6353269883881
1.5212	841.9694287391975
1.5214	842.1539211345624
1.5216	842.3934761707683
1.5221	842.1137317684045
1.5223	842.2123171246027
1.5225	842.188965735327
1.5229	842.095988440374
1.5231	841.9172957140935
1.5234	842.246405928185
1.5239	842.08624812965
1.5241	842.3669126321875
1.5247	842.604115645135
1.5249	842.517076815131
1.5252	842.5910005911749
1.5255	842.2428249090707
1.5259	841.785287671454
1.5265	841.6736639860693
1.5267	841.7691426113444
1.5269	842.1083981327323
1.5271	842.4378538901943
1.5275	842.7814998124095
1.5277	842.2927741664485
1.5283	843.0133733284243
1.5285	843.2728257156983
1.5287	843.2804297351609
1.5292	842.9056796766009
1.5295	842.847191466209
1.5297	842.6472034777613
1.5301	843.1528722935328
1.5304	843.4216703302396
1.5309	843.4236879825329
1.5311	843.4902322628795
1.5313	843.5075622298717
1.5318	843.3699575887063
1.532	843.1268813676691
1.5323	843.6582954615704
1.5326	843.4549923913454
1.533	843.5363759708314
1.5333	843.7289086932556
1.5335	844.0057687085148
1.5339	843.9797911118114
1.5341	843.6552650188231
1.5345	843.6717885206443
1.5347	843.828189583336
1.5352	843.8192627168502
1.5355	843.9867764855569
1.5357	844.0978527399824
1.5361	844.1398964818968
1.5364	843.8914120712067
1.5367	844.0454128670895
1.5372	843.9766076880006
1.5374	843.6673143332488
1.538	844.4481337969814
1.5384	845.0776746474078
1.5387	845.1251942546903
1.5391	845.4368947913479
1.5393	844.6923142009549
1.5396	845.2462145300751
1.54	845.0595171532117
1.5403	844.8617558889655
1.541	844.7489271128347
1.5413	845.0700685413109
1.5415	844.6194954372684
1.5418	844.8902782228682
1.5423	845.0710737312135
1.5426	845.2437238585278
1.543	846.0162617751076
1.5432	846.04950321292
1.5435	845.5936848206682
1.5438	845.8889524670409
1.544	845.9350038576005
1.5445	845.8002100862674
1.5447	845.6941164555844
1.5449	846.0999398120813
1.5454	846.5420452795847
1.5457	846.34203768722
1.5459	846.0758458254403
1.5464	846.3483450943307
1.5466	846.0648159692578
1.5469	845.9463462537007
1.5474	846.4445698726458
1.5476	846.5197320195863
1.5479	846.8910979666374
1.5483	846.7551406416006
1.5486	846.8800651259966
1.5488	846.9397478154069
1.5493	847.0301478711623
1.5496	846.8659112759798
1.5498	846.7571035618919
1.5503	846.6528160490084
1.5505	846.7246379713841
1.5509	846.7022193156087
1.5512	847.0705064274094
1.5514	847.4527945017345
1.5516	847.4323461271738
1.5521	847.7211332797933
1.5523	847.7531788561936
1.5525	848.2038721348384
1.5529	848.1222311018932
1.5532	848.1758860480032
1.5534	848.3086586643715
1.5539	848.2932838140422
1.5542	848.6149207274689
1.5547	848.9475455088119
1.555	849.118439995084
1.5552	848.9237046176329
1.5558	849.121836630146
1.556	849.0023957593193
1.5564	849.3251629886341
1.5566	849.5625480617788
1.5568	849.6394350138069
1.5572	849.5955081638581
1.5575	849.5552301923157
1.5577	849.6406548907779
1.5582	849.8180073558751
1.5585	850.1435266847152
1.5587	849.8342289590231
1.5592	850.3996469461399
1.5595	850.7043546760128
1.5599	849.9009771850629
1.5601	850.0413348881872
1.5604	850.2405509868481
1.5609	850.3700106707474
1.5611	850.7152928920298
1.5615	850.9922783184968
1.5618	850.9375765098197
1.5621	851.0113216128802
1.5625	850.7947933039568
1.5628	850.8142480508224
1.5632	850.9038334475559
1.5635	851.192939071929
1.5637	850.9443559429094
1.564	851.0771231821892
1.5644	850.9337105235907
1.5646	850.80508858721
1.565	850.5127387056624
1.5652	850.4517321557506
1.5655	850.6151113496923
1.5659	850.6707525488857
1.5662	850.6967285271086
1.5665	850.7711946841093
1.567	850.7515135029145
1.5672	850.9952516606612
1.5675	851.0865007643968
1.5679	851.5056704584952
1.5681	851.7002769609635
1.5683	852.0816352632067
1.5687	852.0918302637492
1.5689	851.440917135151
1.5693	851.8319874551114
1.5696	851.7137432783113
1.5699	851.3769789135054
1.5705	851.6345595183885
1.5708	852.4135961135559
1.5714	852.8283244852588
1.5717	853.3608610543387
1.5721	852.7450218327838
1.5722	852.9733942586217
1.5724	853.2739840010005
1.5729	853.5124852774447
1.5731	853.4675653170706
1.5736	853.7074968929608
1.5738	854.0559968140534
1.5744	854.1889123617524
1.5746	854.3429268212001
1.5749	854.1863479303025
1.5752	853.9205504299955
1.5755	854.1765984549377
1.5757	854.3890630939773
1.5762	854.1344817129072
1.5764	854.0706709581995
1.5769	854.0698958588192
1.5771	854.5367836492113
1.5773	854.5413091255542
1.5779	854.6879767627672
1.5781	854.6864153930356
1.5783	855.3606168895434
1.5788	855.3305332117051
1.579	855.5085893352468
1.5796	855.4250688407789
1.5798	855.4218785191973
1.58	855.2168359362383
1.5805	855.5818835624583
1.5808	855.6920657626349
1.5814	855.3043214037713
1.5816	855.8316953986274
1.5819	855.345857849036
1.5821	855.4481801781241
1.5826	855.1951362740376
1.5828	855.2099433482257
1.5833	855.0372706051639
1.5835	855.8516572957541
1.5837	855.6894162338101
1.5842	855.5072087021982
1.5844	855.3829776686313
1.5847	855.3930521291976
1.5849	854.7768932707196
1.5854	854.6212753110364
1.5859	854.2689415001938
1.5861	853.419740521274
1.5864	853.1718459493167
1.5868	852.6715326456832
1.587	852.1836806635347
1.5872	851.5155428296903
1.5876	850.9474877745749
1.5879	850.4078067921946
1.5883	850.0654420036868
1.5886	849.4070273866383
1.5888	848.7937273884835
1.5893	847.8646890540025
1.5896	847.565087340908
1.5898	846.9586537486747
1.5903	846.6021147194116
1.5905	846.235110362755
1.5908	845.5480742039131
1.5912	844.9998087875585
1.5914	845.0372672164008
1.592	844.9229353655808
1.5922	844.938099385855
1.5925	844.0039413520376
1.5929	843.9577622702317
1.5932	843.5668712230412
1.5935	843.4121483793349
1.5938	843.5698219439491
1.594	843.4045300121447
1.5946	843.3977168062004
1.5948	842.4372559503485
1.595	842.475029008628
1.5955	842.4972548186146
1.5958	842.4614435374765
1.596	841.9513892663946
1.5963	841.1237706416904
1.5965	840.8062403207471
1.597	841.2898870821784
1.5972	841.3996674268636
1.5975	841.2899987045311
1.5981	841.5193436055788
1.5984	841.6557394316443
1.5988	841.8532170787983
1.599	841.399987929208
1.5994	841.2818454764656
1.5996	841.5716833463811
1.5998	841.5153302951478
1.6003	841.3764628388575
1.6005	841.3002620845886
1.6007	841.046715200736
1.6011	840.8320032476742
1.6013	840.8342190759854
1.6016	840.8649712554217
1.6021	840.927831513198
1.6023	841.046713156174
1.6029	841.1268367700011
1.6031	841.4815524456861
1.6036	841.3089095202877
1.6039	841.1533636580276
1.6043	840.9923508432232
1.6046	840.3256148851234
1.6048	840.6376311415819
1.6053	840.8644301616655
1.6055	841.2943388808669
1.6058	841.2578372784081
1.6063	841.0596743515687
1.6065	840.875669808436
1.6067	840.6452950777357
1.6072	840.7318536400744
1.6074	840.7552460924652
1.6076	840.6871449027369
1.6081	840.4678894228058
1.6083	840.0918531828244
1.6089	840.5702629009047
1.6091	840.2101510415266
1.6093	840.4359923704836
1.6097	840.2306514733907
1.61	840.5012922162355
1.6104	841.0130242239161
1.6106	841.0164847540678
1.6108	841.6723165922522
1.6113	841.5166644010508
1.6116	841.1889173359577
1.6118	840.9205694041557
1.6123	840.8605574669617
1.6126	840.4762719891639
1.613	840.6301447352096
1.6135	840.8895127345909
1.6137	841.0019816179143
1.6139	840.4814606614889
1.6142	841.0262551347957
1.6146	840.9695442659479
1.6148	841.0681213484243
1.6152	840.9871607532153
1.6154	840.4778786351304
1.6157	840.1576026260939
1.6161	840.5309285940303
1.6163	840.4730937330734
1.6167	840.1992958156337
1.6169	839.8187924570715
1.6171	839.8743267984505
1.6177	839.9578874323147
1.618	840.2964797732099
1.6184	840.4392520749345
1.6187	840.1428398886093
1.619	840.3735213705579
1.6194	840.5631167857126
1.6196	840.6331456175785
1.6202	840.5527657810313
1.6205	840.2837002791839
1.6207	840.7343825750528
1.6211	840.3731545885289
1.6214	840.5909002250236
1.6216	839.9903662820765
1.622	840.2736204073584
1.6222	840.1261959593779
1.6227	840.1804922396076
1.6229	839.8748623706724
1.6232	840.3153453909779
1.6234	840.4709774539429
1.624	840.1189571222579
1.6244	839.7433137223622
1.6246	839.8500173682041
1.6248	839.6411498622252
1.6253	839.9055802576455
1.6256	840.2434944310198
1.626	840.517573513846
1.6262	840.2758170325309
1.6264	840.060007128981
1.6269	840.408798710998
1.6274	840.4048312124037
1.6276	840.4934407076935
1.6279	841.2525598616508
1.6284	840.8743239685663
1.6287	840.6560753011285
1.6289	840.3036110811113
1.6293	840.6243170305294
1.6297	840.4817817495252
1.6301	840.1839876533276
1.6304	839.9637572653252
1.6307	840.1601192479714
1.6312	840.4205149025443
1.6315	840.5969413876069
1.6321	840.4555803173678
1.6323	840.4882759907317
1.6325	840.3815065509903
1.6329	840.3720625272329
1.6331	840.4200147048585
1.6333	840.3239899799339
1.6335	840.5246669568712
1.634	840.8016624376237
1.6343	840.2629943510283
1.6349	840.3062578391872
1.6351	840.3760484835963
1.6357	840.5376250303581
1.6359	841.0052880701452
1.6361	840.8082896536564
1.6364	840.8941879729691
1.6366	840.9464358848317
1.6369	840.8535068190757
1.6373	840.9003309251668
1.6375	840.750709635885
1.638	840.4136491572581
1.6382	840.4289761567779
1.6388	840.5661690361483
1.639	840.664305526221
1.6392	840.5047268199874
1.6395	840.1309278178154
1.64	840.3161849659389
1.6402	840.5992016134663
1.6404	840.7798877015299
1.6408	839.7942113455624
1.6411	839.9062160212868
1.6416	840.06328840613
1.6419	839.8839610370987
1.6421	839.9641977063618
1.6426	840.0511923287577
1.6429	840.2032162134011
1.6431	840.4804157425605
1.6436	840.3097477068294
1.6437	839.8221589059222
1.644	840.2892173481379
1.6444	840.4459732289948
1.6447	840.3700082408362
1.6452	840.7274983558599
1.6453	841.0312650496977
1.6456	841.2099159819603
1.6462	841.208694964373
1.6464	841.117116776514
1.6466	840.6427009263681
1.647	840.8262865817301
1.6473	840.3556645992584
1.6477	840.6306883618212
1.6479	840.304976400171
1.6484	839.9319621322793
1.6486	840.2369838320041
1.6489	840.6617499018987
1.6493	841.0542321314347
1.6496	841.1011585745908
1.6502	840.4651729665969
1.6504	840.5130639563189
1.6506	840.5932927881729
1.6511	840.8042847228083
1.6513	840.0089811969843
1.6516	839.8945299395205
1.652	839.6910565044478
1.6523	839.7327473671876
1.6525	839.7274328651708
1.6528	839.7431022612377
1.6532	839.5950611296212
1.6534	839.565167130324
1.6536	839.7277804869542
1.654	839.7936104862603
1.6542	839.7223275431078
1.6544	839.5304425071013
1.6549	839.9373448783521
1.6552	840.6243502638721
1.6556	840.3706449798977
1.6559	840.6389929932413
1.6562	840.2035829138831
1.6566	840.0321494672879
1.6569	839.9913772346135
1.6574	840.2350652050459
1.6577	840.2524784123287
1.6578	839.9624618142266
1.658	840.1954510243936
1.6585	840.5858121434742
1.6588	840.137651382365
1.6593	840.2450074860616
1.6594	840.0978994038855
1.6597	839.7636928964688
1.6601	840.0387618867783
1.6603	840.3245898295963
1.6608	840.312220905086
1.661	840.2620973254166
1.6613	840.0487576443354
1.6615	840.1498438448806
1.662	840.8648800092544
1.6623	841.34506602184
1.6626	841.0694154387573
1.6629	840.6044017537045
1.6634	840.145865146916
1.6636	840.1989826563987
1.6637	839.7347662833083
1.6643	840.0781771604674
1.6645	840.3726548093221
1.6647	840.4248788933054
1.6652	840.4887969063723
1.6654	840.526537657952
1.6657	840.3366057928205
1.6662	839.908587262684
1.6664	839.6672334758834
1.667	839.9196391740411
1.6672	839.8841514864343
1.6675	840.5977035666286
1.6678	840.1668868643121
1.6682	839.7969900399852
1.6685	839.8369068988176
1.6689	839.9684965769031
1.6691	839.7916576437102
1.6696	839.7290513332724
1.6698	840.2814917903967
1.6703	840.8654109768712
1.6704	840.3834725186518
1.6707	840.2419448259633
1.6712	840.4156640561032
1.6713	840.5884137408273
1.6715	840.6386325042249
1.672	840.0827778019961
1.6723	839.8299942700454
1.6726	840.2225693790593
1.6729	840.0633191310393
1.6734	840.3358992383238
1.6737	840.4081361906835
1.6742	840.6517213678034
1.6744	840.1527319873691
1.6747	839.8889488711822
1.6749	839.9490732565148
1.6754	840.0211512817665
1.6756	840.1251236299448
1.6759	839.9863199181461
1.6763	840.2142336920169
1.6766	840.255976009156
1.677	840.3566420927631
1.6772	840.524102189807
1.6776	840.3753707158901
1.6778	840.1489335559193
1.6784	839.8576130139389
1.6786	840.5124985471327
1.679	840.6384891129231
1.6793	839.9486604730995
1.6796	840.5087098257867
1.68	840.3974958197172
1.6802	840.2746242257808
1.6806	840.3538516836373
1.6809	840.7594754752822
1.6814	840.5251882368178
1.6816	840.4911497998053
1.6818	840.316809733799
1.6824	840.8000446491509
1.6826	840.0220577774182
1.6831	839.4465313421022
1.6833	839.3650403137532
1.6839	839.3917070330585
1.6841	839.8422762885745
1.6843	840.1174228674839
1.6848	840.0559049556455
1.685	839.6031342499507
1.6854	839.3572322380442
1.6856	839.62637625838
1.6858	839.7260140885402
1.6861	839.9616964977374
1.6865	839.9265542114156
1.6867	839.9297017873212
1.6873	840.3310096365527
1.6875	840.360626420058
1.6881	840.2252926349532
1.6884	840.3175902178441
1.6886	840.191801879165
1.6891	840.3198816790426
1.6893	840.5683394273353
1.6895	840.1702756436666
1.6899	840.1143785093864
1.69	840.0163120123183
1.6903	840.268084203109
1.6908	840.4905035136431
1.691	840.7180329119111
1.6912	840.1533095383135
1.6917	840.5003945451734
1.6922	840.2826451097438
1.6924	840.2267785172756
1.6928	840.0299847888382
1.6933	839.6657032700798
1.6935	839.9448530956028
1.6943	840.1843179357335
1.6945	840.224211115296
1.6951	840.5865021185681
1.6953	840.8583600014848
1.6955	840.7784883377566
1.6957	840.7810280963007
1.6961	840.4440456575188
1.6966	840.3677490351091
1.6968	840.0686838384254
1.6971	840.0822636904634
1.6976	840.2081997682103
1.6983	839.8310905553396
1.6985	840.0806517832699
1.6988	840.2119141743575
1.699	840.3361885989777
1.6994	840.3204767149521
1.6996	840.6128486490126
1.6998	840.6351546650354
1.7003	840.4702177605361
1.7006	839.8154946909222
1.701	839.5984691495053
1.7013	840.052822115874
1.7015	839.875645551554
1.7018	839.8364779119912
1.7021	839.8103262452897
1.7023	840.4955804095422
1.7028	840.347864926929
1.703	840.0839320889968
1.7033	840.2761685940173
1.7037	840.0413017972157
1.704	840.1993431700126
1.7044	840.4247049034803
1.7046	840.8158275692919
1.7048	840.7643910608368
1.7051	839.8901385642631
1.7056	840.3783541556428
1.7058	840.3572794098546
1.706	840.178332777411
1.7066	839.6873740599805
1.7069	839.7321815220591
1.707	840.0171525642654
1.7075	840.3578667024061
1.7077	840.1436584377268
1.708	839.5388096025983
1.7081	839.650820962264
1.7086	839.4864667486319
1.7088	838.689907470138
1.7091	839.0580655370428
1.7096	839.1850436416302
1.7098	838.923623830819
1.7102	839.4863716222364
1.7105	839.5587486252618
1.7109	840.1208656311292
1.7111	839.7193354983408
1.7116	840.070623354118
1.7118	840.3986345565216
1.7122	840.4897198430053
1.7124	839.9047207291717
1.7126	840.0867802723089
1.7131	840.3279361987073
1.7134	840.0516111772899
1.7136	840.3276314531711
1.7144	840.1991640738631
1.7146	839.8250847176658
1.7151	839.7699156265214
1.7153	839.8529623717614
1.7155	839.9939480861586
1.7159	839.5683364357575
1.7161	839.8794506763752
1.7164	840.2191965480457
1.7168	839.8615733802897
1.7171	840.1167539481853
1.7177	840.1020203936761
1.7179	840.0212403947203
1.7182	840.1345994656326
1.7187	839.884154069963
1.7189	840.2081119273914
1.7193	840.3754323889748
1.7195	840.464291354608
1.7197	840.5785269755752
1.7202	840.3915091031535
1.7204	840.2090051890752
1.7206	839.9779579603446
1.7211	840.2761631262794
1.7214	840.2175715740142
1.7219	839.7506077591177
1.722	839.7745353025806
1.7223	839.6371492899749
1.7229	840.0778520188261
1.7231	840.4101344828505
1.7234	840.0251189150371
1.7238	840.3029110340219
1.7241	840.1043148349446
1.7245	840.1658629648097
1.7247	840.2302928309996
1.7249	840.1883843007611
1.7253	840.0625030106529
1.7257	839.9806314930942
1.726	839.701820609409
1.7262	839.8082490040038
1.7264	839.8802081358808
1.7269	840.1263370961789
1.7271	839.8010877857823
1.7276	839.6939718053075
1.7278	839.8869834686922
1.7281	840.1359940223552
1.7283	840.3406089563256
1.7288	840.7746621662307
1.729	840.6099270036113
1.7295	840.7679803847803
1.7297	840.7444197267135
1.7299	840.7504227205833
1.7303	840.7618514603204
1.7305	840.5385827895723
1.7308	840.4996947573416
1.731	840.5323933287102
1.7314	840.2656278094163
1.7319	840.3658729277043
1.7321	839.890904110014
1.7323	840.5784598038672
1.7328	840.1360579473021
1.733	840.0258929398929
1.7333	840.0920654652235
1.7335	839.9072347301739
1.734	839.6850759563363
1.7342	840.1467269197935
1.7347	840.5535929674239
1.735	840.6496494544625
1.7355	840.5862437298142
1.7356	840.702788350729
1.7359	840.50377238928
1.7365	840.5539735068706
1.7367	840.0745811980247
1.7369	839.9503195439349
1.7374	840.2083359137454
1.7377	840.1419119450773
1.7381	840.0928048897922
1.7383	840.7773930100881
1.7387	840.4391548319397
1.7389	841.2208615034024
1.7395	840.1884556834776
1.7398	840.0697674029731
1.74	839.904938994623
1.7403	840.2041532871232
1.7408	839.9966802166282
1.741	839.9743510682761
1.7413	840.2125395741218
1.7418	840.0238357720204
1.742	840.0894660358015
1.7423	840.104288858988
1.7427	840.2275486692855
1.7429	840.3681355855858
1.7431	840.607667394216
1.7436	840.4149073360396
1.7438	839.9112187844537
1.7443	839.8334420381243
1.7446	839.7617907550225
1.7448	839.8278977577111
1.7453	839.8158523769853
1.7455	839.4976037868339
1.7458	839.6032394709814
1.7463	839.4489079393669
1.7465	839.713996347871
1.7471	840.1458668354433
1.7474	840.2094399943976
1.7478	840.258742108552
1.7481	840.1860775446225
1.7485	840.0170760808422
1.7488	840.0459675498021
1.7491	840.3646577070045
1.7494	840.3359735904085
1.7499	840.0121400505835
1.7501	840.237470858672
1.7504	840.6247139628551
1.7507	840.501675847503
1.7512	840.5676015445227
1.7513	840.4375748806664
1.7516	840.231533669127
1.7519	840.4234531659376
1.7521	840.3095963741555
1.7524	840.1865816754473
1.7526	840.304359200782
1.7531	840.1513962216987
1.7534	840.2471914716775
1.7536	840.5154033999653
1.7541	840.1456845260794
1.7544	840.4865875909857
1.7546	840.0204481486625
1.755	840.6403372642615
1.7551	840.7656768070266
1.7552	840.7731908325527
1.7557	840.2460127263826
1.7558	840.0586561045226
1.756	840.2851220328209
1.7563	839.9992339116617
1.7565	840.3234636663396
1.757	840.0099644080274
1.7571	840.0333564953713
1.7572	839.8018996992637
1.7575	839.829530637274
1.7576	840.2994231376922
1.7577	839.5625614206917
1.758	839.9238972120263
1.7585	840.6046784181493
1.7587	839.815730205972
1.759	840.279799004127
1.7595	840.5727434049145
1.7596	839.7919418205578
1.7598	839.506577808659
1.7602	840.0910847617424
1.7604	839.5289227909808
1.7606	840.5872802172859
1.7611	840.1955723181115
1.7612	840.0769908103961
1.7615	839.9482350226541
1.762	839.8696773323509
1.7622	840.5217952854936
1.7624	840.8695765375767
1.7628	840.4021603692411
1.7629	840.3674953201795
1.7632	840.5354012710021
1.7637	840.9330930857027
1.764	840.3446427800922
1.7642	840.4436040789772
1.7645	839.2950699930037
1.7647	839.8427621645744
1.7651	839.7700124852215
1.7652	840.2079060826424
1.7654	839.5320602737244
1.7659	839.6246008086158
1.7661	839.4961828267031
1.7662	840.1063141961978
1.7664	839.9763570226962
1.7668	839.4997395227379
1.7672	839.6020375699806
1.7677	840.1896871733284
1.7683	839.7698357767484
1.7688	839.5423374738067
1.769	840.1072292464045
1.7693	840.1939620841895
1.7697	840.6101570101325
1.77	840.1836332763627
1.7701	839.9893491310314
1.7703	840.0895507714104
1.7704	840.2804982022215
1.7706	839.5704358985118
1.7708	839.5114795530098
1.7709	839.6802732607638
1.7714	839.7036411162256
1.7715	840.2217482140359
1.7716	840.2735366459868
1.7718	839.9847425542731
1.7721	839.8283157915348
1.7723	839.4909298942838
1.7725	840.1463677120182
1.7727	839.9757666432882
1.7728	840.1047532481683
1.7731	839.5224329591751
1.7733	839.383926721826
1.7735	839.4674311146525
1.7741	839.57206633131
1.7742	839.9567737102517
1.7746	840.0723967122212
1.7749	840.2599641549107
1.7751	840.1231932291967
1.7755	839.7736579522251
1.7756	840.3107306626789
1.7757	840.0658796884783
1.7759	839.9120860371927
1.7761	840.3089350393448
1.7763	840.6288944786578
1.7766	840.4928586180677
1.7767	839.596563222604
1.7768	840.0861379484849
1.7773	839.9383914296385
1.7774	840.0430594261677
1.7775	839.6725525518783
1.7776	839.8590468050979
1.7778	839.6814070611657
1.7783	840.2760139105959
1.7785	840.1684988573802
1.7786	840.2510347416187
1.7789	840.0807942566744
1.7792	840.1127636857636
1.7794	839.5418725689226
1.7797	839.8791520195736
1.7799	840.0771977010295
1.7802	840.1053611279815
1.7807	839.8640200415614
1.781	839.9344812767742
1.7814	840.1184444443065
1.7816	839.833914887181
1.7818	840.0687713839154
1.782	839.3614172642122
1.7822	840.2525202848661
1.7824	840.285455661684
1.7827	840.4565868407204
1.783	840.5173274991379
1.7832	840.4227587101473
1.7833	840.1174756797557
1.7837	840.2324084830666
1.7841	840.0188696852207
1.7842	839.6258718661136
1.7843	839.498234764378
1.7845	840.3280557338209
1.7846	838.9786343962933
1.785	840.383671294518
1.7852	840.2399906465646
1.7855	839.4807291137629
1.7857	840.4142655908227
1.7858	840.2989202348883
1.7859	839.1933324419717
1.7863	839.9023182457286
1.7865	839.851110689551
1.7866	839.9292439273396
1.7869	840.5844584314602
1.787	839.5880408824241
1.7872	839.5147993194444
1.7873	839.3175268865411
1.7877	839.8718236649091
1.7882	840.0292467900853
1.7883	839.6917219135497
1.7884	839.8411209269012
1.7888	839.8723417954639
1.7889	840.1326428503045
1.7891	839.5116837001124
1.7897	839.5278691795947
1.7898	840.3516454540724
1.79	839.657329842168
1.7902	839.744211832115
1.7907	839.3600894878033
1.7908	840.2449620039442
1.7909	839.7215032794436
1.7911	839.5307541238999
1.7915	839.4685008281637
1.7918	840.6233113482176
1.792	839.5499360987037
1.7922	839.1921752420604
1.7928	839.6616454547213
1.7929	840.3655939752653
1.7931	839.8304619557282
1.7935	839.2637289578198
1.7936	839.4096752176026
1.7937	839.4700367504114
1.794	839.5690742376161
1.7943	839.514462295978
1.7945	839.9427341807558
1.7947	840.0600395050627
1.7948	839.8343935945777
1.7949	840.1922662483713
1.7951	839.8500789491708
1.7953	839.4152378444618
1.7958	840.3594560511716
1.7967	839.7851028650381
1.7981	839.0948616454078
1.7982	839.9443951277515
1.799	840.2395793850069
1.7997	840.6493500513413
1.7998	839.8601450582349
1.801	839.3897417572031
1.8012	839.4847966357596
1.8016	839.4140320585603
1.8028	839.4296091263052
1.8034	840.6237397045674
1.804	840.0527851838714
1.8046	840.2422624042407
1.8063	840.1250193868489
1.8073	839.2790890591796
1.8083	839.8501585201103
1.8102	839.1976454397641
1.811	840.7337566054916
1.8112	839.5860840185057
1.8121	839.6385867010719
1.8129	839.8560914670531
1.8132	839.0682534557126
1.8147	839.7258899158928
1.8149	840.566362538304
1.8155	840.5344254387586
1.8163	839.8955204870525
1.8179	839.6883825407814
1.8186	840.1755308909577
1.8187	840.5515813317356
1.8193	840.153920664981
1.8195	839.4238015646396
1.8208	840.4155255387066
1.8216	839.9354831561952
1.8227	839.9073328950285
1.8232	839.9330398466439
1.824	839.9053961133693
1.8248	839.8555196039273
1.8258	840.3420378337108
1.8265	840.2073236954948
1.8266	840.2543694230142
1.8273	839.9301026276166
1.8281	839.7728984706048
1.8295	839.8999132313342
1.8301	840.2962834488089
1.8305	840.441823544093
1.8307	839.8882291709548
1.832	839.9836942810424
1.8326	840.4878308706939
1.8333	840.6281726948179
1.8346	840.0162351665113
1.8347	840.7439383797541
1.8348	839.9778898028568
1.835	839.8818505460192
1.8351	840.4528063638033
1.8352	839.8522615971964
1.8353	840.0395479045991
1.8354	839.7653121354055
1.8357	839.5393483143856
1.8361	840.5076825870264
1.8363	839.6559694534452
1.8366	840.0162414670142
1.8367	839.5679767654158
1.8369	839.8967771490688
1.837	839.7750985020366
1.8372	839.3999833766858
1.8373	840.1516347273788
1.8379	840.0441842015005
1.8384	839.5397214968601
1.8386	839.9758367388553
1.8388	839.8309814461974
1.839	840.3497600033107
1.8393	840.0392152957237
1.8395	839.9642020337025
1.8396	839.8338731136216
1.8397	839.9250121410959
1.84	840.2280547705509
1.8406	839.8131601327503
