# Temperature (K)	Attenuation (Neper/m)
1.4213	990.6324359362981
1.4217	990.8635474568965
1.4219	990.0248326906716
1.4221	988.51424305357
1.4226	986.4550620120757
1.4228	988.4860909190088
1.4233	988.9686284359285
1.4235	989.8730913509488
1.4237	989.1283756546256
1.424	987.7374302544171
1.4245	988.6258596714262
1.4247	988.7925912703889
1.425	988.674564676602
1.4252	988.6395174743253
1.4256	990.2977128782519
1.4259	989.2368151178354
1.4261	989.0303188787984
1.4265	989.3383363457278
1.4267	988.6910201995951
1.427	990.5394406254975
1.4272	989.7905760536532
1.4277	992.1231637302435
1.428	990.135791652554
1.4281	990.5087963040431
1.4287	991.1604170494293
1.4289	992.2252467317162
1.4292	991.4737589837392
1.4294	991.4068456922014
1.4299	991.4376051375067
1.4302	989.8983855879873
1.4304	990.5742114466411
1.4309	987.9678692780392
1.4311	988.420027748225
1.4314	989.1861200372954
1.4316	989.258063909619
1.432	989.0120600195363
1.4323	989.6205497745262
1.4326	989.5846538081457
1.433	989.4582876035269
1.4333	989.6114762362602
1.4335	989.9789040569543
1.434	989.962541591525
1.4342	990.3943216720265
1.4344	992.6038783272998
1.435	991.2901973505653
1.4352	991.5933956580494
1.4354	990.4275264692664
1.4357	990.2977272032349
1.4361	989.3299214097152
1.4363	990.3878293183591
1.4367	989.2481996232059
1.437	990.4483461450618
1.4372	992.6087992033642
1.4374	992.6814802527914
1.4379	992.2959428367334
1.4382	992.67348497055
1.4383	991.4591356921383
1.4386	991.845474134035
1.4391	991.670494706478
1.4393	992.207072672637
1.4395	990.8776995930689
1.4397	991.8653747655093
1.4402	990.7225352459941
1.4404	992.233010179224
1.4408	991.8922556980344
1.441	992.6474568615956
1.4413	992.7230154810522
1.4417	992.5368924853193
1.442	991.5185733731881
1.4422	993.532376469851
1.4427	992.2741242839946
1.443	992.6086727394439
1.4432	992.5750754395192
1.4435	990.7927862164616
1.4439	990.4746359242017
1.4442	991.5778780626065
1.4444	992.209158612171
1.4449	989.833868144692
1.4452	990.7794668997693
1.4457	992.4891867070664
1.4459	993.4172400220394
1.4465	991.2417952287716
1.4467	991.5637441291334
1.4469	990.6647515258302
1.4474	992.540501178859
1.4477	992.1626611148888
1.4479	991.6323645037826
1.4484	989.3770594825513
1.4487	990.2582668705936
1.449	992.2692664647846
1.4492	989.4411243632162
1.4496	991.3277462318208
1.4498	991.378739689334
1.45	991.7501905509129
1.4503	991.5865580705207
1.4507	993.5555479295192
1.4509	994.4994518599362
1.4512	994.4582371134057
1.4517	991.9134923796519
1.452	992.4952654513955
1.4523	992.4021080417491
1.4527	992.5108508019906
1.4529	992.0966684531784
1.4531	990.8554079233758
1.4535	991.1833887660042
1.4537	991.3389643811579
1.4539	993.175336561963
1.4543	990.555631518744
1.4545	990.7657830603065
1.4547	991.3865109627559
1.4553	992.0770484946858
1.4555	991.6263993298911
1.4558	992.6138542646956
1.4561	992.9572222557018
1.4566	993.3277568083411
1.4568	993.7278241120863
1.457	994.3867332627274
1.4572	993.6249434307599
1.4578	992.7952114371752
1.458	993.655289858157
1.4582	992.0306092670477
1.4585	993.5988626090079
1.459	994.4365044405984
1.4592	994.9376159027844
1.4594	994.8632808328974
1.4596	995.5455608932821
1.4602	994.7731746092608
1.4604	994.8032235594995
1.4606	995.5338127869333
1.461	995.1406218396401
1.4612	992.6956101158725
1.4615	994.573807715203
1.462	991.9303604492219
1.4622	994.2548020217106
1.4625	995.8241197364581
1.463	994.0134788538414
1.4632	992.9721664036099
1.4634	992.652304961513
1.4637	992.4801809443711
1.4642	991.1687849586281
1.4644	993.1523749948082
1.4646	993.1405330394763
1.4651	992.3735024918476
1.4654	991.9497643026508
1.4656	993.0505565001209
1.4661	991.4409487150264
1.4664	992.8760521394796
1.4666	994.8268264261911
1.4668	995.0594744435308
1.4672	994.594092031588
1.4675	993.8651107973826
1.4677	994.8357899646404
1.4683	993.3855274538165
1.4685	992.953206304575
1.4688	992.5812063167576
1.4692	992.9861920713358
1.4694	993.2844764024464
1.4697	993.2321160554851
1.4701	991.7160777009508
1.4703	993.0270661106725
1.4706	993.1149450071155
1.4708	992.515827208942
1.4712	992.0025204250129
1.4713	992.2635569907615
1.4718	991.683547431504
1.472	993.4727452103621
1.4723	993.1402400309139
1.4725	992.3005019132357
1.4731	993.348038163924
1.4734	992.4007632977613
1.4736	992.236996335466
1.4739	993.6470846754602
1.4744	991.6589975733465
1.4745	993.132157945431
1.4747	992.2253402649898
1.4752	991.5268641334202
1.4754	990.5990449258102
1.4756	993.0675679525433
1.476	992.6086938699233
1.4763	992.8199637022045
1.4766	993.0083162830697
1.4771	994.1038441040157
1.4773	993.6218110955067
1.4776	991.8552778731276
1.4778	994.1545802606993
1.4784	994.4117333523828
1.4786	994.6254672396423
1.4788	997.0340117841428
1.4793	998.0857280429157
1.4795	996.460893817383
1.4797	996.207593371181
1.4802	995.2952772505344
1.4805	994.2799213579821
1.4807	994.6640152376392
1.4811	993.3919489764663
1.4816	990.8806626662342
1.4818	990.1159255899794
1.482	992.0900863428911
1.4824	993.8916477759838
1.4827	995.1724207181778
1.4828	994.2691027436396
1.4833	994.6039083314006
1.4836	995.6630498798207
1.4838	995.8811966973155
1.4843	995.2426054951753
1.4846	993.21829056277
1.4848	994.390824334823
1.4853	992.8306508891407
1.4856	994.0784094793804
1.4858	993.1871207150775
1.4862	996.1971900229989
1.4865	994.8625559745144
1.4867	995.1917975986341
1.4871	995.5750301296865
1.4873	996.2610504848433
1.4876	994.0834143859713
1.4878	996.1679962134717
1.4883	995.9030613202486
1.4886	995.4227999780197
1.4888	995.7184370715516
1.4893	996.2552246427897
1.4896	996.2458990463165
1.4898	997.075492134627
1.4903	995.8411923434978
1.4906	995.7319091840478
1.4908	996.5947517724277
1.491	995.6205312312268
1.4915	994.7611462755422
1.4917	994.4409357961154
1.492	995.5831067082324
1.4924	995.111168059423
1.4926	995.5518506396886
1.4929	994.3416350729182
1.4931	996.0632737619267
1.4936	996.2961219680428
1.4938	996.3764066353737
1.4941	994.4446982678326
1.4945	993.6090850114427
1.4947	993.6544845765352
1.4949	993.2457969565324
1.4954	996.1241416568043
1.4956	998.1493587260032
1.4958	997.6017192054337
1.4963	997.802671789959
1.4966	997.9694813433182
1.4968	996.3837201697568
1.4973	997.2930403518941
1.4975	995.5639950437835
1.4977	995.637282003417
1.498	994.3547644986522
1.4984	996.1575867657658
1.4986	994.5022907770377
1.4989	996.6349338859567
1.4993	996.0626602459888
1.4996	996.992595185317
1.5001	998.7412021901704
1.5003	998.8619870029155
1.5005	998.1667658212298
1.501	997.4927484323649
1.5012	996.4224148841624
1.5014	996.8035004916097
1.5019	997.9251139326426
1.5021	997.242867186401
1.5024	996.6628558553576
1.5027	998.0012403233931
1.5032	998.9710158596965
1.5034	998.4469364284441
1.5037	998.1298683087497
1.5039	999.1064058226747
1.5044	999.2875044428306
1.5046	999.2450588775037
1.5048	997.524336554447
1.5052	997.3981281451004
1.5055	999.0263139588899
1.5057	998.3443372708689
1.5062	998.6575052030242
1.5064	999.3953190155933
1.5069	998.0913754625387
1.5072	997.5486851874979
1.5075	998.2995101761456
1.5078	996.9217439696955
1.5082	998.4461498815796
1.5084	998.062913463975
1.5087	997.5489952392619
1.5091	999.4813806105354
1.5093	998.7138936169672
1.5095	1000.5944241650849
1.51	1001.6444539062625
1.5102	999.5936445295052
1.5106	999.919567008886
1.5109	999.2243731255573
1.5111	998.3366568514768
1.5114	999.8027925219354
1.5119	999.1018292291176
1.5122	999.2299583477266
1.5125	1000.0535757260692
1.5128	998.6827624662925
1.5132	999.845118044438
1.5134	998.1956619969599
1.5139	1000.6772449476191
1.5141	999.3883268081782
1.5143	1000.6529237220944
1.5147	1000.0594419695434
1.5149	999.5654525590359
1.5152	999.6525806355874
1.5156	999.6114314732743
1.5158	1000.0208764989526
1.5161	1000.6259991567925
1.5163	1002.0271378900968
1.5167	999.7399843651732
1.5169	998.1528621820657
1.5172	999.3069305471342
1.5177	999.6522978057137
1.5179	1000.220986355518
1.5182	999.3674674173919
1.5185	998.3210868494017
1.519	1000.0780644309147
1.5192	1001.4250385232032
1.5194	999.2380117091302
1.5199	1001.392263612332
1.5201	1003.1224479960966
1.5203	1002.7325726829206
1.5207	1001.8165693047097
1.521	1002.0320990885209
1.5214	998.8431415582083
1.5217	1001.4257425045754
1.5219	1002.1675593540698
1.5222	1002.3427882758524
1.5226	1002.9976969618605
1.5228	1000.5107814355637
1.523	1000.5999645958906
1.5235	1002.283592528669
1.5237	1002.6436124684818
1.5239	1002.7044046800361
1.5242	1001.1987519989038
1.5247	1001.3744614179689
1.5249	1003.0626411922224
1.5251	1003.0849764845685
1.5256	1001.949849775578
1.5259	1003.1180142629033
1.5262	1002.8923833940898
1.5266	1001.3086372004976
1.5269	1001.6800550302977
1.5271	1000.3979606713301
1.5273	1001.369667428456
1.5277	1001.7235174862083
1.528	1004.0761912375361
1.5282	1004.5690571166532
1.5285	1004.0569616473199
1.529	1002.3123524781975
1.5292	1000.9897392466329
1.5295	1002.3160898477796
1.5299	1000.870037238077
1.5302	1002.7188695589738
1.5304	1001.4442789793562
1.5309	999.3187289671736
1.5311	1000.5972761052957
1.5314	1002.5254782918039
1.5316	1000.8665590866467
1.5321	1002.2918952654042
1.5323	1002.184989520939
1.5325	1004.1001998929074
1.533	1003.964782979445
1.5332	1004.8201992369442
1.5335	1006.1941416451981
1.5337	1004.8302791703311
1.5341	1005.8468026543115
1.5344	1004.0958046783414
1.5346	1004.6853121616846
1.5348	1003.1163198864829
1.5353	1004.0986210536568
1.5355	1004.7883575936363
1.536	1003.864539514816
1.5362	1003.873483490906
1.5365	1003.1901936582698
1.5367	1002.9626441029797
1.5372	1003.420973005385
1.5374	1004.4005394966545
1.5376	1004.4751897012374
1.538	1002.805644632138
1.5383	1002.7374920177958
1.5385	1005.570998501312
1.5387	1006.8414872633532
1.5392	1004.7027495592096
1.5394	1002.4692470463863
1.54	1000.7030796416236
1.5403	1003.4213376198604
1.5405	1003.4869984477825
1.5407	1004.3929599717709
1.5412	1005.2481284826099
1.5414	1008.2198985370649
1.5417	1006.1824715121884
1.5419	1006.2462949839526
1.5424	1005.2309723125269
1.5426	1004.7201577148827
1.5429	1003.3136863163672
1.543	1004.7406902823848
1.5435	1004.8506115688832
1.5437	1003.9645174952161
1.544	1004.0203376697955
1.5442	1005.387030121294
1.5447	1006.2700805279051
1.545	1007.7769269047593
1.5454	1007.768073186798
1.5456	1007.6287327126936
1.5458	1005.2728016423915
1.5463	1007.2343289022966
1.5465	1006.6226086991252
1.5467	1006.2075663287462
1.5472	1008.4194656438427
1.5475	1008.7197059986582
1.5477	1008.8672947010756
1.5481	1009.384975899958
1.5483	1008.3511777248185
1.5486	1007.6411974606821
1.5489	1007.5593819966984
1.5494	1008.4536465425228
1.5496	1008.4611220866542
1.5501	1009.1635392525101
1.5504	1009.2981936497562
1.5506	1008.0010003071395
1.551	1007.708486339718
1.5513	1007.2743643395688
1.5515	1007.6107684787409
1.5519	1008.7434736856812
1.5521	1009.6639140714838
1.5523	1010.4069006293407
1.5528	1011.8221725952923
1.553	1011.516090326873
1.5532	1011.4380897151395
1.5538	1010.5542125364257
1.5541	1012.1503585216094
1.5543	1010.5581734573532
1.5545	1007.8467671285019
1.555	1007.9019502378096
1.5552	1010.3287747600295
1.5554	1009.6243145761285
1.5558	1008.1795874078321
1.556	1008.9328880199324
1.5563	1010.283146446553
1.5565	1010.3398852677756
1.557	1012.1344888475762
1.5572	1011.6277932391238
1.5575	1011.6191460530359
1.5577	1010.3237853984506
1.5582	1009.1919436371859
1.5585	1008.4757256094484
1.5587	1011.1737180686396
1.559	1012.187959806634
1.5594	1012.1197489103928
1.5596	1012.2168706094783
1.5598	1011.747220650053
1.5603	1011.5524764988936
1.5605	1011.3151304363143
1.5607	1013.7437717464147
1.5612	1012.798405587425
1.5616	1014.3027813827862
1.5618	1012.2178409476599
1.5623	1015.3063360060235
1.5625	1014.1664800634734
1.5628	1013.8961334108023
1.5633	1011.8847483964872
1.5635	1013.9750823331699
1.5638	1014.5425186288238
1.5639	1014.6761959564658
1.5644	1015.0144240264639
1.5646	1014.5201202114729
1.5647	1014.6440378631626
1.5651	1016.732157539262
1.5653	1015.4483406728004
1.5657	1017.5039107215636
1.5659	1015.953118674587
1.5662	1013.4913318980273
1.5665	1013.2995006976935
1.5669	1013.0327402427995
1.5671	1013.859402209266
1.5673	1013.6220212682991
1.5678	1015.4139275709381
1.568	1016.7621980740096
1.5682	1017.3634268991791
1.5684	1015.6860180746525
1.5689	1014.8414774693413
1.5692	1014.9577622343631
1.5694	1014.0618052603994
1.5699	1013.3193081391619
1.5702	1012.7021480468309
1.5704	1014.030000156867
1.5709	1014.1898207274279
1.5711	1014.9977341216147
1.5713	1015.4777685087655
1.5715	1015.4279943353092
1.572	1016.0143842148268
1.5722	1017.230769377483
1.5725	1017.1226051191035
1.573	1017.5589386138727
1.5732	1017.0460522959346
1.5735	1015.0989626436254
1.5738	1016.3973716430398
1.5743	1016.6133282859311
1.5745	1017.5897245628378
1.5747	1017.9836855825769
1.5751	1017.6926207970747
1.5754	1017.8783808138124
1.5755	1018.4553041901555
1.5758	1018.1194656180251
1.5763	1015.7561946274013
1.5766	1014.5174189266278
1.5769	1016.0422696450671
1.5773	1017.3862725507274
1.5776	1018.9483049515958
1.5778	1019.5867853651317
1.578	1018.6124067763409
1.5784	1018.8588735957411
1.5786	1019.3681423931683
1.5789	1019.0112020860978
1.5794	1018.9959080072215
1.5796	1020.3172959193912
1.5799	1018.6215603254021
1.5801	1020.7353142930087
1.5807	1019.5966502467859
1.5809	1019.4771561774254
1.5811	1021.027916986561
1.5814	1023.4662205525156
1.5819	1023.3102708994778
1.5822	1022.2161463077589
1.5825	1019.2433039010957
1.5829	1017.2785683417561
1.5831	1019.1780585847322
1.5833	1019.8703112633506
1.5838	1022.1391478780158
1.584	1024.0849141157692
1.5848	1025.7192174597262
1.585	1026.5375352923922
1.5855	1023.0412480719244
1.5857	1023.1924570014493
1.5859	1023.0193208238364
1.5861	1022.8359088682653
1.5865	1022.3517159459507
1.5868	1022.7789679286412
1.587	1020.3289029815718
1.5875	1020.3712434599466
1.5876	1020.6991417450921
1.5879	1022.763435174406
1.5883	1022.0381742859181
1.5885	1020.8269966297964
1.5888	1022.3736342313294
1.5891	1020.2817118876895
1.5896	1019.3894140172556
1.5898	1018.5632376120815
1.5901	1019.4593399037234
1.5906	1020.2658590381185
1.5908	1020.6141165267859
1.5911	1020.1518764245644
1.5916	1020.8544244070777
1.5918	1022.207723992245
1.592	1019.4972222738029
1.5924	1018.2112413839588
1.5926	1019.0327340178019
1.5929	1019.6619634099628
1.5933	1018.7780648205094
1.5935	1016.9063084860011
1.5937	1016.6201904350193
1.5942	1016.1902712193474
1.5945	1012.9716397800493
1.5948	1013.1867040427296
1.5953	1014.3255910214068
1.5956	1011.5367262428579
1.5959	1011.4458418599311
1.5963	1007.683046433883
1.5965	1008.6611622174403
1.5968	1005.7050135383688
1.5972	1007.5477662439393
1.5974	1004.2328885225701
1.5977	1005.1566471462581
1.5979	1005.8541388195721
1.5984	1004.8390114390797
1.5986	1003.8513724976956
1.599	1004.7841688532349
1.5993	1007.1215006324405
1.5996	1006.3718140603411
1.6	1004.8731002661812
1.6002	1004.3386837801123
1.6004	1004.177835912461
1.601	1002.6647348027501
1.6012	1003.44127372604
1.6014	1001.2129661031157
1.6019	1001.0663161244127
1.6022	1001.3750763737198
1.6025	1002.9901724862822
1.603	1004.0374015614882
1.6031	1001.5993639861141
1.6034	1001.6188807942298
1.6039	1003.134753156571
1.6041	1002.5787612132925
1.6043	1001.6050782084676
1.6045	1002.3420191189288
1.605	1003.0741876155569
1.6053	1003.7888374990606
1.6057	1002.6746238050023
1.606	1001.5837440714702
1.6062	1002.82098297314
1.6068	1002.1897078011159
1.6071	1000.8821966807335
1.6073	1001.4152897563368
1.6075	999.7661498400298
1.6079	1001.4228791860187
1.6082	1002.4804549266105
1.6086	1002.3465661857525
1.6088	1000.9935807096748
1.609	1000.6172641136078
1.6094	1001.2506867789847
1.6096	1001.2528302629894
1.6099	1002.4003666657944
1.6103	1002.5848238354043
1.6106	1001.8619932709963
1.6107	1001.9153694738176
1.6113	1003.1105236546913
1.6116	1002.5429830255856
1.6118	1002.4282660021671
1.6123	1001.5872128122741
1.6126	1000.370929191838
1.6128	1000.9399667776096
1.6133	1000.86229987129
1.6135	999.1448433189097
1.6138	999.2170776057262
1.6143	997.9009464963773
1.6145	997.7154023000822
1.6149	998.9060372773173
1.6154	1001.2220243224662
1.6156	1000.5106842215271
1.6158	999.4000874644698
1.616	998.5311161718797
1.6164	1000.2913031971084
1.6166	1000.1167495898416
1.6168	1000.4914163345375
1.6173	999.403949557491
1.6176	1000.5882175937469
1.6178	1000.7348659406564
1.6181	1000.2789251208459
1.6186	1002.8341815658323
1.6189	1003.8484272757446
1.6193	1002.7788919690089
1.6195	1003.186142415584
1.6197	1001.7618736947272
1.62	1000.8132275432009
1.6204	1000.2212889526695
1.6206	998.6120402768879
1.6212	998.2465426882778
1.6214	1000.5223042322585
1.6217	1002.0572065686898
1.622	997.710126167268
1.6224	999.980012827567
1.6227	998.6888120496629
1.6229	999.9947671428237
1.6234	999.1416456757015
1.6236	999.2271669548616
1.6238	1001.5443925692896
1.6243	1000.955424261695
1.6245	1000.5343621684307
1.6247	999.1212879730177
1.625	999.9934103134173
1.6254	999.9009034358758
1.6256	999.5575398777229
1.6259	999.6541291990262
1.6264	1000.3573013173948
1.6266	1001.1787723030186
1.6268	998.9625742132098
1.6273	999.9293292569771
1.6275	996.8083161937718
1.6277	1000.592187764586
1.628	1000.3237007860998
1.6285	996.4299471623459
1.6288	995.3983369688199
1.6292	996.7188601695749
1.6295	998.485546427968
1.6297	1000.3107122115824
1.6299	1000.573449497161
1.6304	1001.6255803544258
1.6306	1001.7552883981103
1.6308	999.8682242234182
1.631	1001.0814178861727
1.6315	999.7593865967447
1.6317	998.9357847010684
1.632	1000.005189899565
1.6322	1000.4759546295107
1.6326	999.8360516684129
1.6329	998.5294844399192
1.6331	996.672467793668
1.6336	997.5023109870278
1.6339	998.7981551210971
1.6341	1000.6452381748701
1.6346	1000.2056496218308
1.6348	1000.8080711984055
1.6351	1001.0264129054239
1.6353	1001.2666306727837
1.6358	999.909384877311
1.6361	1000.6921480651246
1.6363	999.7131981471755
1.6365	999.204478619469
1.637	1001.7272823792424
1.6373	1001.4249873050179
1.6376	1000.1648987073697
1.638	1000.9905661737729
1.6382	999.9958308680724
1.6383	998.2053728640993
1.6387	999.1600342796895
1.6389	1000.8788004879985
1.6391	1001.934545132793
1.6393	1002.6550057404263
1.6399	1002.3372221229478
1.6402	1002.2756436289072
1.6404	1000.602281115839
1.641	1000.4440609365647
1.6412	998.7677728348441
1.6414	999.412365998361
1.6416	999.0711523670141
1.642	997.1009733929445
1.6423	999.3918068862304
1.6426	998.7164454638712
1.6431	1001.2219332838753
1.6433	1001.0315484350175
1.6436	999.092420534232
1.6441	999.9394426014796
1.6444	1001.6782161955026
1.6446	999.6865985030382
1.6449	999.5071328432066
1.6453	1000.9078864545693
1.6455	999.0134811880713
1.6457	999.7949106445091
1.6461	999.8536753050226
1.6463	999.2177598451644
1.6465	999.3716149692357
1.6471	999.9890607737074
1.6474	1000.2195811801889
1.6476	1001.2761701663065
1.6481	998.6323284863506
1.6484	999.5394435796645
1.6486	999.678661798287
1.6491	1000.3469057847824
1.6493	1000.7765132504737
1.6496	1000.6208918098406
1.6501	1000.2818805007232
1.6503	999.543265774713
1.6505	999.2870942931071
1.6509	1000.3996509089365
1.6511	1000.9955020693282
1.6514	1001.9110556343329
1.6517	1000.9831104080013
1.6521	1000.2541220793227
1.6523	999.4946161550068
1.6528	1000.9435782716354
1.653	1001.0040100032635
1.6532	998.5261723483006
1.6536	997.7073085674325
1.6539	998.8687001862725
1.6541	999.2733750823332
1.6546	998.7583795369482
1.6548	1000.8002859914075
1.6551	1000.2750473431221
1.6553	998.7926377356567
1.6558	997.7706103271057
1.656	998.5555755837399
1.6565	997.3452394101294
1.6567	999.5460834570239
1.657	999.7243483955558
1.6572	999.7195288290166
1.6577	998.3001919465927
1.658	998.1683017222081
1.6582	998.2441012435414
1.6587	998.8660576486108
1.6588	999.946209558963
1.6591	1000.2973974887943
1.6596	1000.5473810975391
1.6601	998.8611022749302
1.6603	1000.5260737201415
1.6605	998.2571900077455
1.6608	997.9261442938024
1.6613	998.2789016569484
1.6615	999.2065645004797
1.6619	998.1356144028957
1.6621	998.1614497190963
1.6624	995.729041865659
1.6628	997.1297303069447
1.6631	996.5859165733776
1.6633	996.7999891303901
1.6638	997.5797094563617
1.664	998.531631254866
1.6642	997.4044674209933
1.6647	999.9715695950656
1.6649	1002.8847690787263
1.6652	1001.9483107448854
1.6657	1001.0230211641283
1.6659	999.7539041451249
1.6662	1000.2709153886352
1.6664	1000.8212229375885
1.6668	1001.0253705945378
1.6671	1001.1419527820925
1.6675	1000.473229425256
1.6678	1000.5148817593532
1.668	999.447879898947
1.6685	999.3182200704338
1.6687	998.5628182323616
1.669	998.5537029406798
1.6694	998.6534585672813
1.6697	998.7853223054079
1.6699	1000.6166130875855
1.6701	997.590042657514
1.6706	998.0472453452401
1.6709	999.2261092506033
1.6711	1001.8178312071507
1.6716	1001.3391639565804
1.6717	1002.4320610537424
1.672	1002.7381813886246
1.6724	1001.1928127518099
1.6726	999.8086812448112
1.6729	998.4279268611388
1.6734	997.4378715837075
1.6737	1000.5319942706764
1.6739	1000.3214668769172
1.6744	999.7661684985202
1.6745	1000.6704390686597
1.6747	999.4012561418206
1.6752	999.8268769398525
1.6754	999.3197291012638
1.6756	1000.2196872876182
1.6759	1001.3908682609872
1.6764	1001.6488031934742
1.6766	1000.1524835709598
1.6769	1000.801369505503
1.6771	999.7407473460861
1.6776	1000.6415843520435
1.6779	1000.2007266380721
1.6781	1000.4120838838601
1.6785	999.7434783655215
1.6788	1000.1594732340728
1.679	1001.0370144006995
1.6794	999.4323036527798
1.6797	998.2518940308246
1.6799	999.0034773854
1.6805	1000.1749236092867
1.6808	1000.185131157916
1.681	1001.4573777465018
1.6812	999.6086992470705
1.6816	998.5296463103052
1.6818	998.3768052768702
1.682	1000.7308309234705
1.6824	1000.6283310308557
1.6827	999.7566438969561
1.6832	1000.7400977554406
1.6834	1002.1071703942861
1.6837	999.722922469632
1.6839	1001.2039687151943
1.6845	998.9264478046659
1.6847	997.7485905733603
1.6849	997.6871526745865
1.6854	998.7015301688255
1.6856	997.6598473871624
1.6858	998.2430133361744
1.6862	998.6085725243286
1.6864	999.571323084667
1.6866	998.5575092631108
1.687	998.3098479129986
1.6873	997.9875892774794
1.6876	997.3545754688907
1.6882	997.8097767824607
1.6884	998.294052194553
1.6886	997.8045070093208
1.6891	999.588927401697
1.6893	1001.9980608694071
1.6896	999.6236884132825
1.6898	1001.1037115334524
1.6903	1001.7620835902857
1.6906	999.8203037678211
1.6908	999.8154937954337
1.6911	998.5216739233248
1.6915	1000.784788854035
1.6917	999.1407015170803
1.6918	998.6881622053507
1.692	998.4235119604633
1.6924	999.7005821594661
1.6926	998.2880523904138
1.6928	998.0856965074712
1.6933	997.9720931563326
1.6936	998.77980404565
1.6939	1001.9904272230639
1.6944	1001.0748488478979
1.6947	1001.8406839489986
1.6949	1001.7178202222606
1.6954	1001.1551344451871
1.6956	1000.3656487502745
1.6959	998.588044046478
1.6961	998.100416303538
1.6965	1000.1753289273204
1.6968	999.7033069396618
1.697	999.5018867208834
1.6974	1000.8046679477955
1.6977	1000.5949681033769
1.6979	997.9307356473034
1.6982	998.1561672952151
1.6987	997.2181911968772
1.699	995.9887202987862
1.6992	997.0884235473394
1.6996	998.5981331668964
1.6999	997.8920673070932
1.7001	997.1102173250266
1.7003	998.5682560642555
1.7008	999.0200189561538
1.7011	998.5003171115279
1.7014	999.7637820021037
1.7018	999.5941925483497
1.7021	999.4457695697383
1.7025	999.0720346932412
1.7027	999.1248835268673
1.7029	998.8703748156028
1.7034	998.7578128973693
1.7035	999.4515216597404
1.7037	999.20760104471
1.7042	997.279680182562
1.7044	998.8288173888803
1.7047	1000.520535282133
1.7049	1000.574564275264
1.7054	1000.4788097589909
1.7056	1000.7519495522894
1.706	1000.4788434984914
1.7063	999.8816247126003
1.7065	999.1454968611187
1.7071	999.7026589997772
1.7073	999.3577272951993
1.7076	999.5863528548197
1.708	999.9671194994088
1.7082	1001.6635045885872
1.7084	1000.1017445308092
1.7089	1001.5161743792387
1.7092	1002.8812861741486
1.7094	1004.2922942994306
1.7096	1002.5530195938239
1.7101	1000.6755349056069
1.7104	999.7351696956775
1.7106	999.432692299439
1.7108	1000.357959443249
1.7113	998.9027094783823
1.7116	998.2536992282387
1.712	998.6119459482339
1.7122	997.3722366509498
1.7123	996.9401420538175
1.7128	998.9048558600722
1.713	999.9560087002872
1.7133	999.0076246959391
1.7138	999.9170420087538
1.7141	1001.2675647571988
1.7143	1002.3300136177029
1.7146	1001.864663215209
1.7151	1002.0179703981175
1.7154	1000.2450892383473
1.7156	998.3279236141249
1.7159	1000.2539060737993
1.7162	1001.3705745174091
1.7167	1002.1193097881102
1.7168	1001.7952091540977
1.7172	1000.1810254385408
1.7175	1002.4969911276604
1.7177	1000.6664381709959
1.718	1001.6239348323777
1.7184	998.299333778026
1.7187	999.0183501027691
1.7192	999.1147606541014
1.7194	1000.661657289282
1.7197	999.3672405529242
1.7203	999.1959647352694
1.7205	996.97528554373
1.7208	997.9504942281741
1.7212	1000.3012421219519
1.7215	998.8126295290888
1.7217	999.536906068341
1.722	999.6030830242181
1.7222	998.7068563107937
1.7224	998.2598666054666
1.7226	998.952278629388
1.723	998.2279128790423
1.7233	998.5301321763603
1.7236	999.8384082431736
1.7241	1001.1177985106775
1.7243	999.8897944144642
1.7246	998.0645064043829
1.725	999.1886010318365
1.7252	998.9425258823281
1.7255	998.7674765349152
1.7257	998.7932097763954
1.7262	1000.9935338307381
1.7264	999.9299279837551
1.7269	999.3295145546573
1.7271	996.6304005728757
1.7274	995.6580052295495
1.7279	996.3092624360172
1.7281	997.2755136534821
1.7283	998.0189836121934
1.7285	997.4948432783942
1.7289	996.3748297988498
1.7292	997.0885366267953
1.7293	998.0026617536241
1.7298	999.5137110293767
1.73	1000.4030861417946
1.7303	1000.2271436194542
1.7305	999.9215211552017
1.731	1000.1324509593509
1.7313	1001.6974227221009
1.7317	1002.2589163687747
1.7319	1001.1084940030561
1.7321	1000.1557900476978
1.7326	998.4803763949877
1.7328	999.1213633143263
1.733	999.2368516912193
1.7335	999.654755208377
1.7338	999.5057129834111
1.734	999.7817776043386
1.7343	998.6628327920548
1.7347	1001.0471143814189
1.7349	1001.4603139014633
1.7352	999.2143242093184
1.7357	996.4975116782431
1.736	997.6329497649014
1.7362	996.8214855918525
1.7365	996.1799513733665
1.7371	997.2089294351534
1.7372	997.2398343175088
1.7375	998.645074545394
1.7378	999.5791298242427
1.7381	999.1329274690574
1.7383	994.9549449916276
1.7385	998.7609261528978
1.739	998.5700197814164
1.7391	999.0283417624141
1.7396	998.4269303107393
1.7399	1000.228220808153
1.7401	1000.1272999018317
1.7406	1000.3447256792155
1.7408	998.9796916971543
1.7411	999.0787030512125
1.7412	1000.1346078275019
1.7417	1000.0371325600624
1.7419	1000.5545355712028
1.7421	999.5949959777065
1.7426	999.9615714707567
1.7429	999.0639445672094
1.7431	1000.1336724014714
1.7433	1000.6098047194663
1.7438	1000.5318848092245
1.744	999.7402869881955
1.7442	1001.0308238811905
1.7447	1001.1556447487487
1.745	1001.4345607628045
1.7452	1001.0936755219775
1.7454	1000.8769641092114
1.7459	998.7648458845447
1.7462	998.4509420804822
