# Temperature (K)	Attenuation (Neper/m)
1.4028	885.1456825390733
1.4031	884.5889208119047
1.4033	884.1591429088601
1.4038	885.5809428222653
1.4043	884.644286452342
1.4046	884.977527253219
1.405	884.7187523036778
1.4052	884.081529548027
1.4054	883.9937562120979
1.4059	882.488335037836
1.4061	882.4324225132189
1.4064	883.0674793545205
1.4069	883.9219600697863
1.4072	884.0342545558063
1.4074	883.8584294356614
1.4078	884.568046698336
1.4081	884.7118948501238
1.4085	884.3754672076035
1.4088	883.9507096157693
1.409	884.1967417523805
1.4094	885.2664033951877
1.4097	885.685349579797
1.4099	884.3227321901772
1.4104	884.9351498102465
1.4107	884.4932383597402
1.411	884.8025825709758
1.4114	885.3378271827982
1.4116	886.3137271692417
1.4118	885.779962108297
1.4124	886.4057491620366
1.4126	886.5552253952616
1.4128	886.1905009026672
1.4133	885.5812621738168
1.4135	885.3739105628246
1.4138	885.8796734797729
1.4142	887.1716893129953
1.4145	886.9457526751004
1.415	887.2299097882087
1.4152	886.4672583115671
1.4155	885.9346548515774
1.4159	886.4329748194629
1.4162	886.3866313729176
1.4164	885.8213964246651
1.4169	885.0874458084915
1.4171	883.8806362915861
1.4173	884.9028748932596
1.4178	884.8822783244328
1.418	885.4763591227036
1.4185	884.7497152747798
1.4188	885.3987591087935
1.419	886.0409212508164
1.4196	886.6040333243908
1.4198	886.2554834370757
1.42	885.3919073054873
1.4203	886.4228838358397
1.4208	885.563491087115
1.421	885.588234752819
1.4212	885.4546261184752
1.4217	885.6310677852217
1.4219	885.461012973004
1.4221	886.3299065943751
1.4226	886.6258973334318
1.4228	885.3362151214661
1.423	886.8577659488506
1.4235	886.0926032934656
1.4238	885.8746158207348
1.424	884.9842786006967
1.4245	885.3885765808153
1.4248	885.8330485075236
1.425	887.6287254580287
1.4255	886.5665401562702
1.4257	886.7173094645482
1.426	886.921571204541
1.4264	886.8560230640202
1.4267	886.7158125916789
1.4269	886.569528986373
1.4275	886.54562286869
1.4277	886.2633344782198
1.4281	886.6877286822906
1.4284	886.4826006105056
1.4286	886.4894302206386
1.429	886.432351046983
1.4292	887.5994904236123
1.4294	887.1987484684524
1.4299	886.8052059609679
1.4302	887.6505327025493
1.4305	887.2096356548071
1.4309	887.0124329699611
1.4312	888.7678679579926
1.4314	887.5861897582614
1.4317	887.2680449596718
1.4321	887.8571015106439
1.4324	887.5997550515063
1.4329	887.3646146584312
1.4331	887.3523473468562
1.4333	887.8372264352562
1.4335	887.5719134737169
1.434	887.4940251277386
1.4343	887.7348375943112
1.4345	887.0508964716878
1.435	887.3903832061063
1.4353	887.4906904059819
1.4355	887.263601541078
1.436	887.2751617160801
1.4362	887.0514364695408
1.4364	887.519134025896
1.4367	888.4828018751602
1.4372	887.4214970090425
1.4375	887.3180475236222
1.4377	886.4380476040185
1.4379	886.6033486120167
1.4384	886.4240230345165
1.4386	886.7053465753676
1.4389	886.6348705553545
1.4391	887.1991105248135
1.4396	886.5985941388126
1.4398	886.644919302299
1.4401	887.4968534418016
1.4405	887.6792432345387
1.4407	887.7112883346017
1.441	887.5169361925188
1.4414	887.3068921715084
1.4416	888.0814701838455
1.4419	889.3985279448832
1.4424	888.8069360455121
1.4427	889.2012911881925
1.4429	888.172324449355
1.4434	887.7106301185302
1.4438	885.453044089526
1.4443	886.1417311893504
1.4445	886.1670832603828
1.4448	886.2808976609108
1.4452	888.0807971170572
1.4455	888.7416654279956
1.4457	888.8463611873216
1.4461	888.7006347207695
1.4464	888.3749403793671
1.4466	887.9686155689112
1.4471	887.2242245089676
1.4473	886.9643998222997
1.4476	888.0121738962852
1.448	887.5883705569133
1.4483	887.5122754332215
1.4485	887.8938627576705
1.4489	888.562067169837
1.4492	888.2584932328227
1.4494	888.731518709361
1.4499	889.0085651923519
1.4501	888.5817788740508
1.4503	888.2410788424995
1.4509	888.8278345983116
1.4511	890.1786149981747
1.4513	889.4548874944087
1.4518	888.3519203144833
1.452	888.5429791293421
1.4523	888.2350217010744
1.4527	887.8450223418365
1.4529	888.5845423730328
1.4532	888.5944285146409
1.4537	888.827468530348
1.4539	888.4786819243797
1.4541	887.7554626111217
1.4542	887.1195648289291
1.4547	887.2430832220947
1.4549	887.2902897052442
1.4552	887.5334318723267
1.4554	887.4664064788905
1.4559	887.7749930932641
1.4562	887.8978892228477
1.4564	888.4075614907651
1.4566	889.2545535193949
1.4571	889.2846883220961
1.4573	888.7622381750996
1.4576	888.2718163440203
1.4578	888.1099676590686
1.4583	888.0591123536002
1.4586	888.3047038859015
1.4588	888.6886221396836
1.459	888.6665394587266
1.4596	889.6396189334704
1.4598	889.4249084597234
1.46	888.2697267432897
1.4603	889.5999973213598
1.4608	888.5110785789357
1.461	889.0898108862897
1.4612	888.9873322065953
1.4614	887.5274414040264
1.4618	887.799702288836
1.462	887.9535001524719
1.4623	888.876157890417
1.4625	888.9622051400967
1.463	888.513471329184
1.4633	888.841341611688
1.4635	888.4521661265268
1.4638	889.1847667295433
1.4642	889.3033933927443
1.4644	889.7576004341848
1.4647	889.0997638577953
1.4649	890.3247127466675
1.4654	889.2329252771779
1.4657	888.923601346075
1.4659	888.7478040031062
1.4662	889.1484797979168
1.4667	888.2476169557957
1.4669	888.1055213283328
1.4671	888.0973395453341
1.4675	888.0145866355905
1.4677	888.4848683722014
1.468	888.5589601302808
1.4684	888.9220049441993
1.4685	888.8256324464621
1.4688	889.0890348791665
1.4691	888.8338382652809
1.4696	889.4731443289825
1.4698	890.7122876759807
1.4702	889.5583276567751
1.4705	888.8256169402034
1.4707	888.7373762028922
1.4712	889.0830781922629
1.4714	889.1700691847406
1.4716	890.1032711464945
1.4718	890.6468644725121
1.4723	890.4887090811446
1.4726	891.0494157124124
1.4729	889.4283692880949
1.4731	889.6622606889025
1.4736	889.7241496889135
1.4738	889.4748990947444
1.474	890.1995518201072
1.4743	889.727160073364
1.4747	889.2186536618523
1.475	889.4545380925715
1.4752	889.4050516714885
1.4757	889.6386789724334
1.476	890.642744466762
1.4762	890.9189497282981
1.4764	890.6343070580417
1.4769	890.7624129713885
1.4771	890.7150149936571
1.4774	890.356370219315
1.4776	891.2324623187233
1.478	891.1538438591673
1.4783	890.9164609328601
1.4785	890.0005969717832
1.4788	889.2252536504469
1.479	888.9804692679176
1.4795	889.0284636681845
1.4797	889.8528842978833
1.4799	889.2716216626875
1.4804	889.8683933120266
1.4806	889.0743853962972
1.4808	888.6021893814008
1.481	889.6463171522744
1.4815	889.4822480979061
1.4817	889.5676127323137
1.482	890.1344665004299
1.4824	890.6129262111664
1.4826	891.6499494881293
1.4829	890.8243133811634
1.4831	891.4739160131818
1.4836	891.0431712521181
1.4838	890.446386740659
1.484	890.9153006059295
1.4845	890.5602052065333
1.4847	890.276965470651
1.4849	889.7489318568495
1.4851	890.015351717164
1.4857	890.3594192661398
1.486	890.994902983912
1.4862	890.0133264994984
1.4866	889.4252934654553
1.4869	889.8421719431182
1.4871	890.6172501117619
1.4874	891.9260433943384
1.4879	891.4318265511743
1.4881	891.219311864657
1.4884	891.7097835236008
1.4889	892.373548083796
1.4892	893.1139000619416
1.4895	892.930561848328
1.4899	891.7219906532795
1.4901	892.456941731917
1.4904	891.5667218721933
1.4907	891.3115497127558
1.4911	891.8287596160993
1.4913	891.4734163113578
1.4916	891.3664045849778
1.4918	891.4527988021401
1.4922	891.4624197679449
1.4925	892.2326968331442
1.4927	891.9445115826065
1.493	891.7593108706322
1.4935	891.8653737661917
1.4937	892.5876437324231
1.494	891.051483834675
1.4945	890.3414774108106
1.4947	889.9227832439163
1.4949	890.3608648077928
1.4953	891.7540776332993
1.4956	891.3632420393747
1.4959	892.2629934586133
1.4962	891.4815226573497
1.4965	891.3280070273154
1.4967	892.3775288503185
1.4972	890.9522474302074
1.4974	890.7890678106692
1.4976	891.3733096648174
1.4979	891.0371028726412
1.4985	891.7709389412546
1.4987	891.7801947509035
1.499	892.763214373274
1.4994	892.3461904214114
1.4997	893.1938215695958
1.4999	892.8060151766363
1.5002	893.2049387510316
1.5006	893.8195576658972
1.5008	893.1223425414247
1.501	892.3986555985445
1.5015	892.5474439649603
1.5017	892.6509490392168
1.5019	892.801504342647
1.5022	892.7950083247823
1.5028	892.9847559119999
1.503	892.735254339922
1.5033	891.9202441030686
1.5035	892.3836538609335
1.504	892.4280110512561
1.5042	892.3083214136786
1.5044	891.0985103834067
1.5049	892.4177874810571
1.5051	891.3890530360538
1.5053	892.3053336483276
1.5056	893.6418198021629
1.5061	893.4539548908805
1.5063	893.4012816470025
1.5066	893.0039067501552
1.5067	893.6635277655603
1.5072	893.4977236333704
1.5074	892.7677807471686
1.5077	893.1110476975064
1.5082	893.2152845385617
1.5085	892.9017432127943
1.5088	893.4963886155286
1.5093	893.1546627390226
1.5096	894.2655423875011
1.5098	894.7000862670482
1.5103	894.1040136774479
1.5106	894.371454814557
1.5108	894.4088489757123
1.511	894.0950968071054
1.5115	894.003838015141
1.5117	893.0684760381404
1.5118	893.2605744190976
1.5121	894.1636115449222
1.5126	893.7304025839717
1.5128	893.6670417917815
1.5134	893.144121414555
1.5137	893.2586542722424
1.514	893.0118262319521
1.5142	893.0653222987983
1.5146	893.216256145586
1.5149	893.0864437032567
1.5151	893.8843902561499
1.5154	893.1516837676224
1.5157	893.3295532274906
1.516	893.6959682738157
1.5165	894.7185004752273
1.5167	894.5345601890356
1.5172	894.6197100454873
1.5175	893.7856779634845
1.5177	893.7017698325211
1.5181	894.9067332973002
1.5184	895.3910808860243
1.5186	896.9834036479649
1.5191	895.5703641189075
1.5193	896.0608999480555
1.5195	896.4940289959012
1.52	896.609113385972
1.5203	896.3851570644673
1.5206	896.6014715901158
1.521	896.307396251557
1.5213	896.1042997856058
1.5216	896.3690559303081
1.522	896.1689895882655
1.5223	895.2784507574883
1.5227	894.99154682549
1.523	896.0982594300775
1.5232	896.3500634026911
1.5236	895.5506158057068
1.5239	894.8460306734721
1.5241	894.9760474423738
1.5246	895.4291080930778
1.5248	896.6958142682438
1.5254	897.8107040446048
1.5257	897.5337412531039
1.526	896.8706817602581
1.5265	897.3666351195043
1.5266	896.583489276651
1.5269	897.0815199309758
1.5273	897.6510088798907
1.5275	896.6257809788885
1.528	896.545196883776
1.5282	897.6887653585777
1.5285	897.9719450340006
1.529	897.2123775465227
1.5292	896.71733128047
1.5295	895.8237657375674
1.53	896.2129658637838
1.5302	896.6574554776677
1.5304	896.9140048877601
1.5309	897.463074537819
1.5312	898.3595146484379
1.5314	897.7190445085024
1.5319	897.7404057579214
1.5322	897.4137223688157
1.5325	897.7836583065608
1.5329	897.3983142318683
1.5331	896.8288128073785
1.5334	897.4333831451722
1.5338	896.8212968300755
1.5341	897.7998007649566
1.5343	898.3390481096935
1.5348	897.2762558140507
1.535	897.9343053650157
1.5352	897.2615031438608
1.5355	897.1814355896743
1.536	896.8569578998953
1.5362	897.768189613363
1.5366	899.1665203871635
1.5369	898.6659243291458
1.5371	898.4748521042121
1.5375	898.6682006788006
1.5377	898.5234910440939
1.5379	898.5840787410715
1.5381	899.1414855019565
1.5386	898.6165043835189
1.5389	898.9572360640811
1.5393	898.8956194155239
1.5396	899.0604440073611
1.5399	897.7562407584774
1.5405	898.3067921176054
1.5408	898.9446897137892
1.5413	899.4551135581426
1.5416	898.893949345822
1.5418	897.7817359362474
1.5422	897.9791058102757
1.5424	898.9494076560004
1.5426	899.1414353327411
1.543	899.9338885515813
1.5433	900.232304668717
1.5435	899.6288671778113
1.544	899.3259826242318
1.5442	899.1687419898741
1.5445	899.0824050586978
1.5449	899.3298855825201
1.5452	899.745493059477
1.5454	901.1745223690347
1.5459	900.8667340765911
1.5461	901.8140350556641
1.5463	901.8765146468367
1.5468	900.4916515378758
1.5471	901.8687922826763
1.5473	901.2402830302365
1.5479	901.8083034953756
1.5481	901.1056761174214
1.5483	902.300462822221
1.5487	902.1273125698759
1.5489	901.1598925064893
1.5491	900.9708475155877
1.5495	901.282670277121
1.5497	901.2135003127623
1.5501	901.2156128965021
1.5505	901.598589867541
1.5508	899.6937643385537
1.551	900.1024175434529
1.5515	901.2192491968541
1.5518	901.9030028225468
1.552	901.5935898833408
1.5524	901.2548468144079
1.5526	900.6301762246221
1.5529	900.8248120195285
1.5533	902.1147263823756
1.5536	901.4483408330148
1.5538	902.2408019686206
1.5543	902.2764790031913
1.5546	902.1851207518353
1.5548	902.7306691063487
1.5553	902.529458089107
1.5556	901.73235654837
1.5558	902.2068563656434
1.5563	901.5357643692678
1.5564	902.5029712914582
1.5567	902.4185394821228
1.5569	903.1731809306608
1.5573	904.8343786379946
1.5577	905.0006960224798
1.5582	905.3251272950049
1.5584	904.944860365426
1.5586	904.3555766613069
1.5591	904.7997804795199
1.5593	904.5077791048357
1.5595	905.992957278561
1.5599	905.034254402596
1.5601	905.1160968578048
1.5604	905.2223717837678
1.5608	906.2831278546995
1.5611	905.0137613999311
1.5613	904.8494889099617
1.5618	905.3779481160773
1.562	905.6664146883609
1.5623	906.0687195128438
1.5628	906.1071459486211
1.563	906.2145804397652
1.5632	907.5552709154741
1.5637	907.1062063713924
1.564	906.8458706153477
1.5642	907.2889890329923
1.5646	906.8595559015689
1.5648	906.2756486533686
1.565	906.4634961633759
1.5656	906.6896947494115
1.5658	906.8776767142139
1.5661	906.4680118460758
1.5665	906.51311503038
1.5667	906.2427524669637
1.5671	906.0807865881217
1.5674	907.3393637644704
1.5676	908.1162785805823
1.568	908.9513182137678
1.5683	908.6639155507104
1.5685	908.1951498077057
1.569	907.7856540904767
1.5692	908.4641381689488
1.5695	909.2327630176766
1.5699	909.6727131649297
1.5702	908.6826667259575
1.5704	908.4382842158144
1.5708	907.827381631734
1.5711	907.9245795447459
1.5713	908.0688453373491
1.5718	908.0005012478782
1.572	907.5280603350261
1.5722	908.092973962474
1.5727	908.4255175257213
1.573	908.0520485989076
1.5732	908.1330057504542
1.5737	908.5292797350355
1.5739	907.7105521557124
1.5742	908.382690804259
1.5746	908.2717881248793
1.5748	908.5024201983318
1.5752	909.061544073153
1.5754	909.2131531674951
1.5757	909.3601531121303
1.5762	908.6714431862831
1.5764	907.6821075212539
1.5768	908.557489507151
1.5772	909.1008622503549
1.5774	910.0879331059787
1.5776	910.1436257220826
1.5781	911.8742523585167
1.5783	911.4128150386315
1.5785	911.5481020527118
1.579	911.9339921438419
1.5793	911.2456123797415
1.5795	911.6590651159376
1.5801	911.6250452583297
1.5803	912.4395713753836
1.5808	911.2919039369741
1.581	912.2151511621449
1.5812	911.5007003468562
1.5817	911.6993458059449
1.5819	911.929175076716
1.5821	911.1505990174877
1.5827	910.4344814904508
1.5829	911.0861295277738
1.5832	911.4144561962058
1.5837	912.5422911151043
1.584	914.1731927170732
1.5842	913.9608135375418
1.5846	913.6171440159827
1.5848	913.5150107304119
1.585	913.3731324567782
1.5854	914.2036458138437
1.5855	914.8569060175982
1.5857	913.6823156120794
1.5862	913.5443739744356
1.5865	914.7856911385772
1.5867	914.7186214412021
1.5872	913.5792120018375
1.5875	913.5769935470454
1.5878	913.419504484182
1.5883	914.1242184735808
1.5886	914.173909683005
1.5887	913.845868705305
1.5892	912.7541221803675
1.5895	911.703968588032
1.5896	911.884857688451
1.5901	911.7281160646617
1.5903	912.0822327555766
1.5906	911.2534864514512
1.5911	910.779878910739
1.5913	909.2537368125259
1.5918	910.8398522221247
1.592	911.0750542146211
1.5921	911.6824357397333
1.5926	909.8700408418616
1.5928	908.9004947655757
1.5931	908.5773770035374
1.5935	907.2200441083214
1.5938	906.8488385774458
1.5941	906.4419504358697
1.5946	905.9074088071765
1.5948	904.7531384896416
1.595	903.1951312274194
1.5955	902.3367211077084
1.5957	901.2869894306552
1.5959	899.9772309573931
1.5965	900.2122490216032
1.5967	899.4767917659776
1.5969	898.846110353398
1.5974	899.1028537285247
1.5977	899.1799895677689
1.5979	898.8650673461261
1.5983	898.9247972463718
1.5986	897.8585482763887
1.599	897.2387033776158
1.5992	897.2794555089044
1.5995	897.8831386878599
1.6	897.1651838974874
1.6003	897.3959996556869
1.6005	897.4566630218659
1.601	896.9189550601997
1.6012	896.7734453819427
1.6014	895.9772116723559
1.6019	895.2460859705855
1.6021	894.758982372514
1.6026	894.4771524466271
1.6027	894.7125279959603
1.603	895.5686983107955
1.6035	894.941044261625
1.6037	894.4988398558236
1.6039	894.7234909031158
1.6045	894.6959545137728
1.6048	894.0560176251419
1.605	894.538011887935
1.6054	895.0159604160241
1.6056	896.2892938473913
1.6059	896.4210430195105
1.6063	896.300909509779
1.6065	896.5123679507433
1.6067	895.5019979751161
1.607	895.0756907622487
1.6073	894.9057009023998
1.6075	894.9383722032866
1.6079	894.5879122110385
1.6081	894.0213284801474
1.6083	893.602566102328
1.6089	892.8350080112208
1.6092	893.4146141042506
1.6094	893.5643994156437
1.6099	893.7423055274876
1.6101	893.3759294955279
1.6104	893.47460484857
1.6108	893.1445874345457
1.6111	893.9015075285238
1.6116	894.0151584119702
1.6119	894.8780315212679
1.6121	894.2236324547342
1.6126	894.5255660863291
1.6129	894.5965150273132
1.6131	894.799425319704
1.6136	894.6014951962147
1.6138	893.8398286584671
1.6141	894.6291823438474
1.6145	895.7421844272911
1.6148	894.299595673247
1.6152	894.9335238302391
1.6154	894.810175571442
1.6156	894.4163521813448
1.6162	893.8517041806678
1.6164	893.6916365825687
1.6167	893.9615439320143
1.6172	893.1815901647989
1.6175	893.0060156172216
1.6177	893.7912907287042
1.6181	894.1004187960523
1.6184	894.0800077879875
1.6186	894.3561559858913
1.6191	894.9327932162333
1.6194	896.0604701593545
1.6196	895.1088808250751
1.62	895.1526851213615
1.6202	894.54430974582
1.6206	894.7632580639632
1.6208	894.7707173278021
1.6211	894.3216240293847
1.6216	894.4312666779483
1.6218	892.8008425518091
1.6221	892.1049879220693
1.6226	892.4776695092968
1.6228	893.1587003018487
1.623	892.8371652532667
1.6235	892.5504864899914
1.6237	893.1528891207267
1.6239	893.210748363905
1.6245	893.5575240785001
1.6247	892.3745182870744
1.625	890.9973785895049
1.6254	891.9877462972565
1.6256	892.6792214974687
1.6259	893.2209324148384
1.6264	892.8467667224759
1.6267	893.4746146459007
1.6269	893.9543809199981
1.6274	893.8412648429961
1.6276	894.2267679569896
1.6278	893.7829412599312
1.6282	893.0598217190699
1.6284	893.8499394199287
1.6287	894.0912821901658
1.6292	894.9008461779158
1.6295	894.9869383690975
1.6298	895.5129421131236
1.6302	894.7180521545405
1.6306	894.3563584173997
1.6308	894.2996239282926
1.6313	893.5782235205817
1.6316	894.1364061253782
1.6318	893.9814912986988
1.6323	894.3713684261644
1.6325	893.6222491689799
1.6327	893.3210262672375
1.6331	892.8268341643569
1.6334	892.7609567208643
1.6336	893.581290803753
1.6341	893.636860822724
1.6343	895.1442929726741
1.6346	894.0366822913202
1.635	893.9540511222636
1.6353	894.4527962575012
1.6355	893.9453200190761
1.6359	895.2862858900269
1.6362	895.1703438633615
1.6364	893.8232460205122
1.637	892.6022469986225
1.6373	892.7469430603463
1.6376	893.5682642287582
1.6381	893.0714194161955
1.6383	894.313194029412
1.6386	895.2685620540298
1.6391	895.2786101044936
1.6392	895.4458779686034
1.6394	894.3674089670701
1.6398	894.573073759188
1.64	895.2042235573099
1.6402	895.0243147691847
1.6407	893.8588186210484
1.6409	894.4397557655967
1.6412	894.5337918852414
1.6416	894.0572094027036
1.6418	894.1401273361814
1.642	895.025273407183
1.6425	894.5095908678375
1.6428	894.1696469691627
1.6431	892.9301314422573
1.6436	894.0418766745048
1.6439	894.3815680742299
1.6441	893.0900962303358
1.6445	893.4726037806937
1.6447	892.6536611940534
1.645	893.7644713493263
1.6454	893.5071176238147
1.6456	893.0645364644354
1.6461	892.9205391180193
1.6464	893.3223220841215
1.6467	893.7352101291522
1.6471	892.4819369515945
1.6473	893.736330103733
1.6477	894.0303461998027
1.648	893.1955116499302
1.6482	893.6876225030953
1.6487	893.2825556493209
1.649	893.4383174699908
1.6493	893.9413126270327
1.6498	893.924620693284
1.65	894.8022224940418
1.6502	893.9952947861475
1.6506	893.9088624288648
1.6509	893.7423290580475
1.6511	894.2412563167752
1.6516	894.0509263577819
1.6518	894.4425754310674
1.6522	894.6650442050164
1.6526	894.390054046201
1.6529	894.6679469720914
1.6531	893.657411621303
1.6535	894.2102174852834
1.6538	895.1326599211799
1.6539	895.2218102104991
1.6545	895.2215513374435
1.6547	894.8354256067925
1.6549	893.6602513932014
1.6554	893.3734974691448
1.6556	893.0177431412139
1.6559	894.0153511227808
1.6563	894.2956123648377
1.6566	894.7307515454186
1.6568	893.8250334452654
1.6573	894.0638110042557
1.6575	894.3980173678063
1.6578	893.5729872530211
1.6583	894.4087452325289
1.6585	893.7836822467973
1.6591	894.5781809408472
1.6593	894.9030761834427
1.6596	894.5627566531217
1.66	894.9208596810331
1.6602	893.9485725031983
1.6604	893.7048948141249
1.6609	893.1518969370636
1.6611	893.4892613588285
1.6614	892.8648775019004
1.6619	892.8089402529308
1.6622	893.2583599210363
1.6624	892.7331490624496
1.6629	892.6755980225464
1.6631	892.1227510564977
1.6633	892.0250323503947
1.6638	891.5331358945106
1.664	892.7310656499079
1.6642	893.208174586218
1.6647	892.7854999527711
1.6649	892.638858005068
1.6652	892.8018684160952
1.6655	892.9753001212354
1.6658	891.5473178860427
1.666	892.3891717007007
1.6665	891.548524816161
1.6668	891.6943698627526
1.667	892.7229778548979
1.6675	894.120898987275
1.6677	894.0339815093889
1.6679	893.6590109949439
1.6684	893.9436555937178
1.6685	893.4476253270453
1.6688	894.0355520083682
1.6693	893.4403214332676
1.6695	895.0298368106639
1.6698	894.4311402692734
1.6703	895.0319194157969
1.6705	894.6420275862978
1.6707	894.4165981601591
1.6712	894.1993534232954
1.6714	894.1914679214756
1.6716	893.4827375659673
1.6721	892.2623036045745
1.6724	892.0913842586464
1.6726	893.1365219825782
1.6731	893.3208833004272
1.6733	893.7153382716208
1.6735	893.4170544965893
1.674	892.9416706783277
1.6742	892.4541902607887
1.6744	891.9973506561494
1.6749	891.1067642924426
1.6752	891.5205813810505
1.6754	892.4526348041934
1.6759	892.9529639599507
1.6762	893.8295830798126
1.6765	893.3660609102802
1.677	892.8919962793948
1.6772	893.3137193907926
1.6774	893.4080959483084
1.6778	893.2850192717524
1.6781	892.7412280427375
1.6783	892.4648880648322
1.6787	893.8720938155445
1.6789	894.2885526235316
1.6792	893.4067490376084
1.6794	893.2420198510349
1.6799	893.5841924710967
1.6801	893.4471376459941
1.6804	894.0681746895573
1.681	892.8383289532864
1.6812	891.7776983915138
1.6815	892.2188437437188
1.682	892.8075671202631
1.6822	893.1577581194507
1.6824	892.8213152276236
1.6829	891.8731497670027
1.6831	891.6492393199485
1.6833	891.953485735464
1.6838	891.4640819487718
1.684	891.3092384234072
1.6843	891.7060379357002
1.6847	892.8344139355851
1.6849	891.5921635962131
1.6855	892.1166475009913
1.6857	892.7239024538087
1.6859	892.1218938888023
1.6864	891.5888225522884
1.6867	891.8533014648874
1.6869	893.3758612297423
1.6873	892.9223538792784
1.6875	892.3494156823796
1.6878	893.1955120349276
1.6883	893.5171813217646
1.6885	893.4639122325536
1.6887	893.7161747944346
1.6893	892.9595968614435
1.6896	892.7337661902232
1.6898	892.9554332598454
1.6901	892.2344588022895
1.6904	892.5612213583001
1.6906	893.2034750165923
1.691	892.7444381321087
1.6913	893.7186305644559
1.6918	893.2415901505116
1.6921	894.1703219531315
1.6924	893.454381850298
1.6928	893.3003567760347
1.6931	893.2343083913701
1.6936	892.9023130334717
1.6938	893.1692075564351
1.6941	893.8428222824319
1.6945	892.699302024476
1.6948	894.5465166736072
1.695	894.6230643687023
1.6954	894.4614205118663
1.6956	894.9002185939231
1.6958	893.0431194334379
1.6963	892.7442636252895
1.6965	891.849898869541
1.6967	892.0059926654243
1.6972	893.6144051272465
1.6974	892.6121967937529
1.6977	893.1075384176414
1.6982	892.2551326840382
1.6984	892.5838104725075
1.6987	891.9917955245537
1.6992	893.2096507299781
1.6994	893.2715014340911
1.6996	893.4945925643767
1.7001	893.5584139494439
1.7003	893.4017377325791
1.7008	893.8767356633276
1.7011	893.6543977702466
1.7012	893.040078780563
1.7018	893.5754888508014
1.702	893.5488734754192
1.7023	893.7164098146325
1.7027	892.8560445590247
1.7029	892.8999155398425
1.7033	892.9077183354284
1.7037	893.4177304153609
1.7039	892.9707957286414
1.7041	894.0102009059038
1.7046	893.2285008035087
1.7049	893.7095095751115
1.7051	893.1292210043329
1.7055	893.2326053883606
1.7058	893.1207825790335
1.706	891.9839533536955
1.7065	891.5680908820362
1.7067	893.1596425994258
1.7072	893.9888933859133
1.7075	894.0364235754204
1.7077	893.9278463648831
1.7082	893.9630020673269
1.7084	893.6978570244099
1.7087	893.7353329734532
1.7091	892.6771730833169
1.7093	893.6366713595572
1.7096	894.3398119856482
1.71	894.6107167152601
1.7103	894.9802899472938
1.7105	894.3326492958239
1.7109	894.2991398834192
1.7111	893.1905877065825
1.7114	893.6019546462925
1.7119	894.4422907683296
1.7121	893.3590165768892
1.7124	893.5037245371122
1.7129	892.9750548728362
1.7132	894.3511153210676
1.7134	893.8314178172565
1.7138	893.8039514094911
1.7141	893.418910748668
1.7143	892.4899255435637
1.7148	893.267327722336
1.715	892.9492301502002
1.7152	892.6380830491369
1.7157	893.4073703301844
1.716	891.957923587914
1.7162	892.4976231370439
1.7169	892.7303382696807
1.7172	893.0430120437164
1.7174	892.2464482576319
1.7179	891.8389378895133
1.7181	891.5309182208457
1.7183	891.7631339441491
1.7188	892.4142654561891
1.719	893.146772663591
1.7192	892.977768685793
1.7197	892.9743831888911
1.72	893.0123741473141
1.7203	893.4899661877972
1.7206	892.8589090395899
1.7209	892.6181727613044
1.7211	893.4349367716909
1.7216	893.2964246743927
1.7218	892.0307697030038
1.722	892.8308836040221
1.7226	892.5384942720306
1.7227	893.5064006131828
1.7229	894.7496655263133
1.7234	894.0570962267
1.7236	893.3691939461548
1.7239	891.9206049552889
1.7244	891.3524775996184
1.7246	890.8982701132347
1.7249	891.6568400166572
1.7254	891.9396818778291
1.7257	893.0963013998743
1.7259	892.0573214728121
1.7264	893.3017488515922
1.7267	893.0022698164277
1.727	892.9665696287724
1.7275	893.079823630829
1.7277	892.3030806776657
1.7279	892.8314050150358
1.7283	893.6383757773538
1.7285	893.5651572454951
1.7287	893.2431382642118
1.7291	893.0358223245402
1.7294	893.4543613592191
1.7297	892.5694628717018
1.7301	892.3074096180253
1.7304	893.5292339020477
1.7306	893.3526258444656
1.7311	893.1384516586855
1.7313	892.3065010961805
1.7315	893.7491695538315
1.732	893.9193557723792
1.7322	894.7896261408617
1.7325	894.9524048059305
1.7329	893.6649535624845
1.7331	894.0219514665446
1.7334	895.2880259977638
1.7338	895.6257936535532
1.734	894.7848138400553
1.7343	894.542730945814
1.7348	893.7265519030522
1.7351	893.4670540477179
1.7353	894.3946436822258
1.7358	893.809181702209
1.7361	894.1961475496217
1.7363	894.9054574626034
1.7367	894.7407682267334
1.7368	893.9111112544459
1.7373	893.0655670729636
1.7376	893.1517974087375
1.7378	892.9079221211294
1.7382	891.6289797705771
1.7385	892.252775617773
1.7387	894.3760131344832
1.7392	894.3483058332059
1.7395	893.9913576398285
1.7399	893.0725977129656
1.7401	893.9625663232249
1.7404	893.0182838475355
1.7409	892.6146810006124
1.7412	892.4154011690289
1.7415	892.4414450322329
1.7421	893.0885258391259
1.7423	892.2661574557886
1.7425	892.7168267330602
1.7429	893.6136918485905
1.7431	893.4378739654452
1.7435	893.2260969301632
1.7437	893.5405393134998
1.744	893.7079270037005
1.7444	893.4333390129447
1.7445	893.1748969531372
1.7448	893.6180540366088
1.7452	893.6748846164769
1.7454	894.0806335147257
1.7461	894.1521709107437
1.7464	894.4569259245491
1.7467	893.8085708980495
1.7472	894.5008663165931
