# Temperature (K)	Attenuation (Neper/m)
2.1757	1038.3893110074685
2.1761	1038.1795097389922
2.1765	1037.6495465776343
2.1767	1038.7340351554221
2.1771	1037.5672658284855
2.1774	1036.7598382303038
2.1776	1036.207852383679
2.1778	1037.5399649474878
2.1784	1037.128614106024
2.1786	1037.7204287145746
2.1794	1038.3642995136554
2.1796	1038.0759535735879
2.1799	1037.5750370012145
2.1803	1038.2328439945493
2.1808	1038.0233458303867
2.1811	1038.1294562621476
2.1813	1037.9041627366723
2.1818	1038.308646774848
2.182	1036.8682832902816
2.1826	1037.6547339475223
2.1829	1037.640252016913
2.1831	1037.3739077679893
2.1839	1037.8041250615586
2.1843	1036.7589174527652
2.185	1037.6946642677776
2.1852	1038.0175664605192
2.1855	1037.8704556573289
2.186	1038.4282144790309
2.1863	1036.001161051101
2.1866	1036.868138874084
2.1871	1037.658540078514
2.1874	1038.3947973180555
2.1878	1037.181828073541
2.1883	1037.4310614331441
2.1885	1037.285769270084
2.189	1038.5549287071083
2.1893	1038.8037634563932
2.1897	1037.5374504761796
2.19	1037.002270462735
2.1907	1037.333524214705
2.1911	1039.123824565067
2.1913	1037.5932406337497
2.1917	1037.2688440790887
2.1922	1038.258275031801
2.1925	1037.1828743923522
2.193	1036.7753588119613
2.1933	1036.7715246572718
2.1936	1036.4907294219445
2.1943	1037.9608498597247
2.1946	1036.8697871818285
2.1949	1037.462282832392
2.1955	1037.7968617595955
2.1957	1038.7208583498698
2.1962	1039.1349507709283
2.1963	1038.0951944353515
2.1966	1039.0882378457616
2.1971	1038.4222132378643
2.1974	1038.6490159248174
2.1977	1037.411929833525
2.1983	1038.0594556564627
2.1986	1038.3340241156634
2.1991	1038.3620924642798
2.1994	1038.1390043562942
2.1996	1039.080140204592
2.2001	1036.493345163851
2.2003	1037.3314435763025
2.2006	1037.5555610360568
2.2009	1038.0735207379469
2.2013	1036.4208136682162
2.2019	1038.130956529277
2.2022	1038.762467369268
2.2027	1036.930663627275
2.203	1039.213341167949
2.2034	1037.6649909958865
2.2039	1038.0574613148744
2.2042	1037.7280293776475
2.2045	1036.4287016672604
2.2047	1038.496836240054
2.2051	1037.4053060822937
2.2053	1037.3942167770276
2.2057	1037.2104367091304
2.206	1037.786229626952
2.2061	1037.5065550691882
2.2067	1038.0166692175444
2.2069	1038.2999521509762
2.2075	1037.7170524692788
2.2077	1036.1794281526352
2.2082	1036.5002383425808
2.2085	1036.7477694692495
2.2088	1037.9008072231259
2.2091	1037.876263502932
2.2095	1038.5538558182197
2.2097	1037.0499722390384
2.2099	1038.0745494649814
2.2103	1039.3459231641073
2.2104	1037.260635975066
2.2109	1038.7370244815147
2.2111	1037.1951848349213
2.2116	1037.980920657822
2.2118	1037.830565468839
2.2122	1036.8598168825717
2.2124	1039.103706950967
2.2127	1037.49465827707
2.213	1037.62128613199
2.2133	1037.4375836011711
2.2135	1037.4732702314104
2.214	1037.7476008761992
2.2141	1038.4370109490749
2.2143	1038.2035874019734
2.2148	1036.999198820199
2.2149	1037.5509816877352
2.2153	1037.454556286627
2.2155	1037.4215655426274
2.2157	1037.1660573877757
2.216	1037.7697714423339
2.2164	1039.8814962605522
2.2166	1037.6826428833053
2.217	1037.5404159280308
2.2172	1037.3604788879913
2.2174	1037.9153251352227
2.2178	1037.6351786961693
2.218	1037.7483051123666
2.2185	1037.4208243549285
2.2187	1034.975147897923
2.2189	1038.450246876949
2.2192	1038.2154653687016
2.2195	1038.2612146494687
2.2197	1037.8668211540971
2.22	1038.7172334793222
2.2202	1037.2978579021033
2.2206	1037.5963300882795
2.2209	1037.4932830714947
2.2211	1038.254448351899
2.2212	1038.7946968531062
2.2217	1037.2179156482812
2.2219	1037.7697502065428
2.2224	1038.1348098489298
2.2225	1038.0747426496634
2.2227	1038.0924889368216
2.2231	1036.139718895661
2.2233	1038.3001552902547
2.2235	1038.0746294774851
2.2239	1036.5084133335395
2.2241	1037.8351462442536
2.2245	1036.9787227057325
2.2247	1038.6839521834713
2.2251	1037.4641480687492
2.2254	1038.1072198904153
2.2256	1037.6897097797869
2.2259	1038.0259003157846
2.2261	1038.5647001839322
2.2262	1038.302986584431
2.2265	1039.2915311778024
2.2267	1037.2664823457967
2.2271	1036.8752384536535
2.2273	1038.4747308020853
2.2278	1037.8595114563602
2.228	1038.5880664216384
2.2281	1037.522608037699
2.2282	1036.9369937823053
2.2287	1038.0424984247677
2.2289	1038.4566686986382
2.229	1038.6513946810203
2.2295	1037.3077318987205
2.2297	1037.3857627368245
2.23	1038.1332914407676
2.2302	1037.492237800819
2.2304	1037.7259376444604
2.2308	1037.8329970035222
2.2309	1037.0432213921656
2.2313	1036.914605340638
2.2315	1037.1405217367264
2.2316	1037.7628931101979
2.232	1037.371727670304
2.2322	1036.754494575871
2.2324	1036.8348350629003
2.2326	1036.9749399071518
2.2329	1038.7120329476852
2.233	1037.2414442429115
2.2333	1036.729135969074
2.2335	1036.5837158696552
2.2337	1037.1846422828469
2.2341	1037.680883467623
2.2342	1037.6597379026819
2.2344	1038.40527608906
2.2349	1038.8183934441606
2.2351	1036.735486858449
2.2354	1039.093879117738
2.2357	1037.8725382985347
2.236	1040.1029122531495
2.2364	1038.2013072407588
2.2367	1039.3429735325558
2.2369	1037.0767252735282
2.2373	1038.2700113866895
2.2375	1038.482240945883
2.2377	1038.4262926991664
2.2379	1038.3303062904934
2.2382	1037.616182017272
2.2384	1037.3587458682662
2.2388	1038.4326006227748
2.239	1036.583706772897
2.2391	1038.0124649567242
2.2394	1038.1198566723601
2.2396	1038.7262633806588
2.2398	1038.30218557787
2.2402	1038.6274436700676
2.2405	1037.3532117836976
2.2409	1037.3161747987615
2.2412	1038.1661686028456
2.2414	1037.472474973033
2.2417	1037.417445307736
2.2419	1037.9204097624481
2.2422	1036.6264441263131
2.2425	1037.4585521541323
2.2428	1037.4990424185273
2.243	1037.3535010330747
2.2433	1036.857774225751
2.2435	1037.2941345411687
2.2437	1037.5029406357917
2.244	1037.6482687982134
2.2443	1037.2638068486158
2.2445	1036.8761670324502
2.2447	1038.2267837969018
2.2452	1037.6220211505633
2.2455	1037.6928532911295
2.2457	1037.9505117698454
2.246	1038.1952980776998
2.2462	1039.0606652592828
2.2466	1037.2917495148565
2.2468	1039.1432640189084
2.247	1037.6379903304903
2.2474	1037.446669658944
2.2477	1038.0840014313542
2.248	1038.7011170766077
2.2481	1037.2590230098497
2.2484	1037.794676921381
2.2487	1038.3573384045267
2.2489	1038.713469407067
2.249	1037.5975396180934
2.2495	1038.2311544438535
2.2498	1037.7709255525585
2.25	1038.7876184481104
2.2504	1035.9362441409316
2.2505	1038.2063838087827
2.2509	1036.7770870788752
2.251	1038.8953094736978
2.2512	1037.9175901942235
2.2514	1037.7784804325331
2.2518	1038.0773128280127
2.252	1038.465333703547
2.2522	1036.8461958155622
2.2526	1037.5126115041194
2.2527	1037.5911376962474
2.2528	1037.8751743250236
2.253	1037.0690490386526
2.2532	1035.887500416949
2.2537	1038.0743398457546
2.2539	1038.2757803136776
2.254	1038.1225333322245
2.2544	1037.4113410435473
2.2547	1036.8418852087575
2.255	1039.0134771219052
2.2552	1038.5016052772714
2.2555	1037.9182101008666
2.256	1038.0969646236929
2.2562	1036.8258163468652
2.2564	1038.4390890476238
2.2565	1038.7830076586467
2.2569	1038.5368819701607
2.2571	1037.661583169917
2.2573	1039.2553468450467
2.2576	1038.1206658643177
2.2578	1037.5987349530099
2.258	1039.1058163064886
2.2583	1038.8188400232739
2.2586	1036.8167646405393
2.2587	1037.949651930095
2.2589	1037.8259657597662
2.2593	1037.1330202113293
2.2595	1036.6802573450084
2.2599	1039.5773940780812
2.26	1038.4244573202866
2.2602	1038.1238687285365
2.2606	1038.6418066895915
2.2607	1039.1796197187957
2.2609	1037.7384150164762
2.2613	1038.7783198328923
2.2616	1036.6794661674985
2.2618	1038.7116820350104
2.2621	1038.6616443801738
2.2623	1038.2359410612125
2.2627	1037.8283725683466
2.2629	1038.0637967410294
2.263	1038.4933812158647
2.2631	1037.8093119782345
2.2635	1037.1772302423515
2.2637	1037.8301403774208
2.2638	1037.9014197452275
2.2642	1038.3007855136516
2.2645	1038.5824473531482
2.2647	1037.4820445772075
2.265	1039.2258072154561
2.2653	1036.9672275649946
2.2655	1037.4808696430032
2.2657	1037.5057636373053
2.2659	1038.1209761620867
2.266	1037.0492653431022
2.2661	1037.1320803467872
2.2665	1037.7118957413898
2.2667	1037.4813477772934
2.2671	1038.7365335988395
2.2673	1038.4565413143598
2.2675	1037.133711463449
2.2677	1038.3307020486836
2.2679	1037.7829918688249
2.268	1037.144926714285
2.2683	1037.7160353010584
2.2684	1037.7977991451903
2.2687	1038.2414840388863
2.269	1039.1616619933711
2.2692	1037.4609086764085
2.2693	1037.85340488351
2.2696	1037.4761471513389
2.2698	1038.4755019697602
2.2699	1037.2935859138968
2.2701	1038.5278908134644
2.2706	1038.5718194289745
2.2708	1037.7697092980573
2.2711	1038.6414718221333
2.2713	1037.4901047272315
2.2716	1036.536625406773
2.2717	1036.8871455349129
2.272	1039.4074934177106
2.2722	1037.9398349117598
2.2725	1037.140151137099
2.2727	1038.6104276437882
2.2729	1039.2841692808538
2.2732	1037.385864916335
2.2733	1037.454008018979
2.2734	1036.0687277030488
2.2737	1036.5150221127408
2.2739	1037.8126812618739
2.274	1038.2503751809475
2.2743	1037.2849823577735
2.2746	1037.8120426588507
2.2749	1037.9887570768826
2.2751	1038.022897119887
2.2753	1037.0835763746995
2.2757	1038.119849962466
2.2758	1038.664781081732
2.2759	1037.7518576905209
2.2762	1037.0900260692101
2.2764	1036.8236020709096
2.2766	1037.329789462423
2.2768	1036.538545454785
2.2771	1037.2987470526086
2.2773	1037.715562765229
2.2775	1038.372138979846
2.2777	1037.767144680958
2.2781	1036.1157330839367
2.2782	1037.2279866930376
2.2784	1038.4968999045134
2.2786	1038.19075371501
2.279	1038.7960393569426
2.2791	1038.1167261743383
2.2792	1038.4855624719703
2.2796	1038.556890046127
2.2797	1037.3139380733426
2.28	1037.9202141801823
2.2802	1038.3218050975431
2.2803	1037.8111632404891
2.2805	1038.8375410689714
2.2807	1037.6717429656408
2.2808	1037.797808085149
2.281	1038.239867733192
2.2812	1038.0611951349115
2.2814	1037.1513021890278
2.2817	1037.8621374511686
2.282	1035.5649408126542
2.2822	1037.1826109403003
2.2823	1038.018233050242
2.2826	1039.063522456295
2.2827	1038.106194351742
2.2832	1037.82967951205
2.2833	1036.8265306605115
2.2835	1037.082189539602
2.2837	1036.881872342322
2.284	1038.2218226082566
2.2843	1038.6594977134669
2.2845	1037.850916222511
2.2846	1038.9871384216874
2.2849	1037.7387461653648
2.285	1037.6597820517684
2.2851	1038.6716786270144
2.2853	1038.4343633266178
2.2857	1037.8292859083058
2.2859	1038.960066410076
2.2861	1037.8917766048369
2.2865	1038.2398822526275
2.2867	1036.9280531268191
2.2868	1038.4475526972542
2.2869	1038.4386827972485
2.2871	1038.8620371969193
2.2874	1038.0467671802696
2.2875	1036.789176419766
2.2876	1037.7849510441451
2.288	1038.1374985979426
2.2882	1037.7511174890167
2.2883	1038.9471246507608
2.2884	1037.6166247460362
2.2885	1038.6734545738761
2.2889	1037.828077988163
2.289	1037.6032843999444
2.2892	1038.8840819353106
2.2893	1037.110894408706
2.2896	1036.9925546129623
2.2897	1037.661933598075
2.2899	1037.7739921435252
2.29	1037.6891638825048
2.2903	1036.6494809119365
2.2905	1037.4878575043206
2.2906	1037.0040604336868
2.291	1038.1233158624977
2.2912	1037.6010568273964
2.2915	1036.718359190335
2.2916	1038.9011218645126
2.2918	1038.1745829321007
2.2919	1039.4077212001935
2.2921	1038.1902611590672
2.2922	1038.0244230474486
2.2926	1036.3086015105498
2.2928	1038.867412277985
2.2931	1037.3357667522046
2.2934	1038.8139715982115
2.2935	1037.9431447802465
2.2938	1038.333652490398
2.2939	1038.4618811504286
2.294	1037.28566540754
2.2941	1038.1489134762178
2.2944	1038.2411481472807
2.2946	1037.9491566634267
2.2948	1037.3561558322053
2.295	1038.1088741155338
2.2951	1037.6550794399998
2.2952	1037.096855808683
2.2954	1038.3245738422975
2.2956	1038.359300004966
2.2958	1038.127500889246
2.2959	1038.0949850385591
2.2962	1038.1826846645008
2.2963	1038.219472039772
2.2965	1037.4985977279912
2.2966	1038.3666134813927
2.2968	1038.822498717536
2.2969	1038.634983500393
2.297	1037.8211156638117
2.2971	1037.0454491025632
2.2974	1037.9628379097203
2.2976	1038.1054770348112
2.2978	1037.9371613098294
2.2982	1037.8828012424387
2.2983	1038.5933984297235
2.2985	1036.315521866122
2.2987	1037.2006464909439
2.2988	1038.172721023345
2.2993	1038.1310521547907
2.2995	1038.2871539189305
2.2996	1038.403371540942
2.2998	1037.1448967140852
2.2999	1037.6700639004603
2.3003	1037.5256836237554
2.3004	1037.2863144929856
2.3006	1037.635358657444
2.301	1038.2033604425849
2.3012	1037.3849449576335
2.3014	1037.8133203444909
2.3015	1038.6857132998935
2.3019	1037.9943377411964
2.302	1040.0595514086087
2.3022	1038.8044870649414
2.3024	1038.0727090371101
2.3028	1038.3229102613461
2.303	1036.8386064888305
2.3031	1038.9162896628536
2.3035	1038.025565160943
2.3037	1038.5228761647293
2.3039	1038.734444555457
2.304	1037.5168438375285
2.3042	1039.2435652262766
2.3043	1039.3717190259447
2.3045	1038.0560301335722
2.3046	1038.467438309583
2.3049	1037.5742755427118
2.305	1039.0988142868955
2.3052	1037.8251661621048
2.3054	1037.9736694299013
2.3056	1037.7406383412394
2.3059	1037.1326958959014
2.3061	1038.1120032144956
2.3063	1038.7819158384516
2.3064	1038.1377366353738
2.3065	1036.512408181532
2.3068	1038.9042311451901
2.307	1039.0083591228085
2.3072	1038.019724973201
2.3074	1039.0319859608935
2.3076	1037.1747111324692
2.3078	1038.6886852114476
2.3081	1038.7456402542377
2.3082	1038.040949533125
2.3083	1038.0028728081022
2.3087	1039.5648226328285
2.3091	1037.4058360044828
2.3092	1038.861418869621
2.3093	1038.3601207629656
2.3096	1037.9512643173896
2.3097	1037.072806029986
2.3098	1035.9848698864673
2.3099	1037.6646965723942
2.3101	1037.8406774884288
2.3102	1037.8070515143993
2.3105	1037.8355415833842
2.3107	1039.6646439267613
2.3108	1039.1491060208793
2.3111	1037.501716466118
2.3113	1037.611987454872
2.3114	1038.0116194549346
2.3117	1039.983391328315
2.3118	1037.9267064483058
2.312	1038.5579314321528
2.3123	1039.2879663180433
2.3124	1037.0415537018644
2.3126	1037.362993016509
2.3127	1037.8619532840748
2.3129	1038.4863928661214
2.3131	1038.8524569372614
2.3132	1037.7519286866832
2.3134	1038.8099034169009
2.3138	1037.9331616173192
2.314	1037.2614234336818
2.3141	1038.762705606448
2.3144	1036.744435257138
2.3145	1038.7831355974085
2.3146	1039.3419717245972
2.3149	1037.6623671715708
2.3151	1037.3133912873714
2.3152	1036.079973088045
2.3154	1038.5833971573807
2.3157	1037.0510526694593
2.3158	1038.182933960088
2.3159	1037.0557715583511
2.3161	1037.109684492716
2.3162	1038.1028048127016
2.3164	1037.719452553106
2.3165	1038.9102466847614
2.3167	1039.8389315180373
2.3169	1038.0014129209733
2.3171	1037.4355790322827
2.3172	1037.8458833386533
2.3173	1038.3296670948846
2.3175	1037.84705124995
2.3179	1037.569689839234
2.3183	1038.075986431954
2.3185	1038.8142085323436
2.3186	1037.4452202671648
2.3189	1038.2866919122555
2.3191	1037.6136202840398
2.3194	1037.4129816498746
2.3195	1038.785761304273
2.3197	1039.1785196210774
2.3199	1038.184927182407
2.32	1038.853448583577
2.3202	1037.8029602114404
2.3203	1037.3834997392928
2.3204	1038.1413542660096
2.3207	1038.0344162409453
2.3209	1037.5816711605316
2.3212	1038.3018538856527
2.3214	1038.1116748863537
2.3215	1037.8851345684207
2.3219	1037.1156938020115
2.3221	1037.753134746335
2.3223	1037.003149665166
2.3226	1038.198267039199
2.3227	1038.6172646627497
2.323	1038.4001263626392
2.3231	1036.643613275433
2.3233	1038.4831129809531
2.3235	1037.7719005104923
2.3237	1037.8810832316367
2.3239	1038.639717909156
2.324	1038.7395472587918
2.3242	1039.4222678496078
2.3243	1038.3062738669546
2.3244	1037.68241968636
2.3245	1038.0296386549282
2.3246	1037.2727880469174
2.3249	1038.2848110086463
2.3252	1037.5775813106955
2.3254	1037.7723886317467
2.3255	1037.3502884426289
2.3256	1037.6998972311821
2.3258	1039.0750183834334
2.326	1037.9851512384555
2.3261	1036.7888491548124
2.3264	1038.3795691607752
2.3266	1037.1456628429355
2.3269	1037.4951686961226
2.327	1037.240268553973
2.3271	1038.672416583491
2.3272	1038.223898637747
2.3274	1037.9169616271238
2.3277	1037.43340850172
2.3279	1037.86088374033
2.328	1038.2652698106272
2.3284	1037.3368794399046
2.3286	1037.8943394123796
2.3287	1037.6344407374017
2.3288	1039.1210557158486
2.3289	1036.8185733317455
2.329	1038.8105890691675
2.3292	1037.7237075002845
2.3295	1037.910400901572
2.3296	1037.597519649018
2.3298	1038.866104387804
2.33	1038.453028472057
2.3301	1037.46009056883
2.3302	1038.3188318223686
2.3305	1037.012086039858
2.3307	1038.747581226791
2.3311	1038.406463830053
2.3312	1036.2095549941698
2.3313	1038.3732460234592
2.3316	1037.891949155296
2.3317	1037.8006113679007
2.3318	1038.2808260739987
2.3319	1037.2662223322898
2.3322	1037.0178364359297
2.3323	1038.4018908083613
2.3327	1039.3172379603632
2.3329	1036.71751974317
2.3331	1036.5537572401363
2.3333	1037.9166849025714
2.3336	1036.883556648834
2.3337	1037.2724358016972
2.3339	1036.8938916674322
2.3341	1038.0784895307888
2.3342	1037.2915785603495
2.3344	1037.675986524638
2.3346	1037.069478439823
2.3347	1038.7293578763279
2.3349	1037.1800153441707
2.3353	1036.3739436119924
2.3356	1038.573072373288
2.3358	1038.9611988610334
2.3359	1037.6935753978698
2.336	1037.1303117713712
2.3362	1037.653660760797
2.3365	1037.140274875563
2.3366	1037.8257343283658
2.3368	1037.8920796205937
2.337	1036.9908184232715
2.3371	1037.9598094735259
2.3373	1038.6618300521
2.3375	1037.047893262812
2.3376	1038.423264660751
2.3378	1037.6718868474547
2.338	1038.8882535923537
2.3382	1036.097683907676
2.3384	1037.248544448338
2.3387	1037.944529464078
2.3389	1037.5149412448166
2.3392	1038.5041889453057
2.3394	1038.2459159701964
2.3396	1037.8298968260674
2.3398	1037.5637236414636
2.3399	1038.8476979667655
2.3403	1036.9137372544674
2.3404	1036.854684829226
2.3406	1037.2767497125105
2.3407	1036.988399601746
2.3409	1039.5557445361396
2.341	1038.1328249044077
2.3411	1036.1549451149585
2.3412	1038.5713733613784
2.3415	1037.608539248435
2.3417	1038.3798542969964
2.3419	1037.9942960381527
2.3422	1038.893256909426
2.3424	1038.9267813044264
2.3425	1038.6850085818908
2.3426	1038.9977298839513
2.3427	1039.4360448075402
2.3428	1038.2813123395042
2.343	1037.9234914728759
2.3431	1038.4723578079222
2.3432	1037.904138319095
2.3433	1038.5671510924851
2.3437	1037.867530652628
2.3438	1038.422035416279
2.3439	1038.4222014365507
2.3442	1037.6415661826695
2.3443	1038.4908861177146
2.3444	1038.4753820325375
2.3445	1037.7920419780974
2.3446	1037.7416442507306
2.3447	1037.5473917323898
2.3448	1036.5713134469484
2.3451	1037.6449332432828
2.3452	1037.1176729864628
2.3454	1036.4523546322337
2.3456	1037.3835126270546
2.3457	1037.4384131374154
2.3458	1039.2324758455418
2.3459	1038.1987549175399
2.346	1037.451723328047
2.3462	1038.7008330862575
2.3463	1039.0610069586965
2.3465	1038.1586527420409
2.3466	1037.1450461871332
2.3467	1037.241127870612
2.347	1038.2874327511017
2.3471	1037.494786725598
2.3474	1038.2689267417256
2.3475	1037.8749332506786
2.3477	1037.004752195767
2.3478	1038.918839009917
2.348	1039.0787721198735
2.3481	1038.6256969127674
2.3484	1037.972825027065
2.3486	1038.308597281254
2.3487	1037.5200885177019
2.3488	1038.6496932249715
2.3489	1037.2994623773618
2.3492	1038.14253686121
2.3493	1037.6118995717786
2.3496	1039.5473990905282
2.3497	1038.0041487097837
2.3499	1038.9318646284123
2.35	1038.108956368816
2.3502	1038.3702592956902
2.3503	1037.264270407222
2.3504	1037.8374810068617
2.3507	1039.5073265376932
2.3508	1036.147129994093
2.3509	1038.0326049337475
2.3511	1038.149992801236
2.3512	1037.3300183594922
2.3514	1037.0152346944942
2.3516	1037.9208789106688
2.3518	1037.7429856206031
2.3519	1036.2164530740945
2.3521	1038.860519832363
2.3523	1037.502100779082
2.3524	1039.3002447270658
2.3525	1036.6813780984542
2.3526	1038.8943969346071
2.3527	1037.7982678742944
2.3529	1036.065075699368
2.353	1039.1808790450345
2.3531	1037.6707632513137
2.3534	1039.6701599101855
2.3535	1039.1898169189044
2.3538	1038.6359525803537
2.3539	1037.28542113835
2.354	1037.4720722884165
2.3541	1037.6227187223994
2.3542	1036.4247863631276
2.3543	1037.9410455415966
2.3546	1037.8633759330828
2.3548	1037.8839905681373
2.355	1036.921775674031
2.3552	1038.2520548821594
2.3553	1038.0512595372236
2.3554	1038.3402960422977
2.3555	1038.0337232373242
2.3556	1036.939797033067
2.3557	1038.3581891771007
2.3559	1038.3029879233322
2.356	1038.2658596386404
2.3561	1038.188503255775
2.3562	1037.521088875619
2.3563	1037.039645356597
2.3564	1036.0633227802978
2.3566	1038.3702470819997
2.3567	1038.6070011892105
2.357	1037.7800339700839
2.3571	1037.3587631131004
2.3573	1037.5958803050617
2.3575	1037.4755342927085
2.3576	1037.6103968851698
2.3579	1037.5876015042397
2.3581	1039.2168898303414
2.3582	1036.7864133660885
2.3584	1037.2146416800238
2.3585	1036.8887820015368
2.3587	1037.7784273525644
2.3588	1037.409832399887
2.359	1039.2088931512185
2.3591	1037.4989351721915
2.3592	1036.3681314183514
2.3593	1038.0432867796399
2.3594	1037.4118899084897
2.3597	1038.70755333025
2.3598	1038.2112851223892
2.3599	1037.8228329558215
2.36	1036.9641480703253
2.3601	1036.494101974027
2.3602	1037.8706446119747
2.3603	1038.2739700787065
2.3605	1037.409086955219
2.3606	1036.9435210426795
2.3608	1037.8500306222445
2.361	1037.3213352586254
2.3613	1038.6538611764338
2.3614	1038.084442961626
2.3617	1038.297091041957
2.3618	1038.0032353689337
2.362	1037.9063721829648
2.3622	1037.836026628486
2.3624	1038.5997316460346
2.3625	1037.5800480931248
2.3627	1037.3834457200774
2.3628	1038.3280046137402
2.3629	1036.647933154237
2.3632	1038.2431898230498
2.3633	1037.482108604908
2.3635	1037.2056411609785
2.3636	1036.9943803411459
2.3638	1039.1413889642724
2.3639	1037.5857249019587
2.3641	1038.9598997324076
2.3642	1037.9981532942775
2.3643	1040.016505946187
2.3646	1037.0334693546442
2.3647	1037.1187521520626
2.3648	1037.7914051286527
2.365	1037.6177839774655
2.3651	1038.476758101672
2.3652	1037.4375880145778
2.3653	1036.5122607208764
2.3654	1036.6114466718093
2.3655	1038.4799937986627
2.3656	1037.7100572018096
2.3657	1037.7354540845367
2.3659	1037.8597207630153
2.3661	1038.1634195665142
2.3662	1037.3717536438403
2.3664	1037.3618988891772
2.3665	1036.7366545980206
2.3667	1039.7896783795284
2.3668	1039.334086888174
2.3669	1036.8758974506968
2.367	1037.7952557512529
2.3671	1037.8468328784948
2.3672	1037.836146016134
2.3674	1037.7235371966183
2.3676	1036.9908819959448
2.3677	1037.7522210123852
2.3678	1037.109451918172
2.3679	1038.3824611861482
2.368	1039.8121198873603
2.3682	1038.0307399838987
2.3683	1037.2145209426892
2.3684	1038.913115648193
2.3685	1037.487219825613
2.3686	1038.6377121697437
2.3687	1037.0137662311874
2.3689	1037.2122439002646
2.369	1038.039494029514
2.3692	1037.567874028329
2.3694	1039.2339327252398
2.3697	1037.9314976789638
2.3698	1038.3580548032044
2.37	1037.7244584561008
2.3701	1037.7703203840397
2.3702	1038.9869935262952
2.3703	1038.477275761896
2.3704	1036.987593169656
2.3706	1037.9287910107341
2.3707	1038.243839897767
2.3708	1039.1071108309022
2.3709	1038.418461334166
2.371	1037.2688539841115
2.3712	1036.7454620476508
2.3715	1037.7263509357076
2.3716	1038.5096350919969
2.3719	1036.621931163585
2.372	1036.8840221061334
2.3722	1037.0204454916104
2.3723	1036.8330316157396
2.3724	1038.6319958034605
2.3726	1038.3351061492465
2.3727	1038.6439937512728
2.3729	1038.63961492837
2.3731	1038.3326997100137
2.3732	1037.4991845551476
2.3734	1036.7323516649776
2.3735	1035.77600444668
2.3738	1037.7348128744566
2.3739	1037.1830885147729
2.374	1038.9460549890464
2.3741	1036.883597098596
2.3742	1038.7562227677897
2.3743	1038.2618237646657
2.3744	1037.3627753315377
2.3747	1036.6699815653233
2.3748	1038.1946897818966
2.375	1039.6937900183373
2.3751	1037.2011788282177
2.3752	1038.3878665458312
2.3753	1039.1708039426874
2.3754	1037.2088122684015
2.3755	1037.078665159858
2.3756	1038.0718025814874
2.3757	1037.4245035806669
2.3759	1038.9504185449798
2.376	1036.2994299695447
2.3762	1038.3114170381837
2.3763	1038.1706125687842
2.3764	1038.1167842365674
2.3765	1038.0483245716136
2.3766	1038.3803447674325
2.3767	1039.0520201109132
2.3768	1037.9174262841946
2.3769	1038.2817922537115
2.3771	1036.5149616527915
2.3773	1037.0563564561455
2.3774	1037.3913907049082
2.3775	1038.8532216040353
2.3777	1038.0705583144263
2.3778	1039.444360700831
2.3779	1038.2455567483257
2.378	1037.8740795643519
2.3782	1038.358044751262
2.3784	1037.096717079273
2.3785	1038.4508848532587
2.3787	1037.9386200994954
2.3788	1036.4739467555808
2.3789	1037.813166054313
2.3792	1037.9628358473178
2.3793	1038.8223793752004
2.3794	1037.9834744214386
2.3795	1038.8778230675787
2.3797	1037.1459836875104
2.38	1036.8886723642267
2.3801	1037.406740950278
2.3802	1038.1945909842989
2.3803	1037.173770822583
2.3804	1038.2381505443348
2.3805	1035.6842462502068
2.3806	1038.0405378298517
2.3807	1038.0419019260025
2.3809	1038.1036559434115
2.3811	1037.390947486181
2.3812	1037.10325287201
2.3814	1038.7439306450879
2.3816	1037.5848863700767
2.3817	1037.7290228204715
2.3818	1037.2268766233774
2.382	1037.585635892432
2.3821	1038.469850357942
2.3824	1036.944233839471
2.3825	1037.1722551250357
2.3826	1038.5646035095033
2.3827	1037.2751270989604
2.3828	1037.2377604470198
2.383	1037.6879609337732
2.3831	1037.953133872676
2.3832	1038.0226833763659
2.3833	1036.8889655038556
2.3834	1037.7819076464855
2.3836	1038.4791675508159
2.3838	1038.4654021099782
2.3839	1036.3257600802306
2.3841	1038.8897682783602
2.3842	1038.0723701094191
2.3843	1037.0241276277816
2.3844	1037.3543536648149
2.3845	1039.0095059044982
2.3847	1037.276229858786
2.3848	1037.6944031190512
2.3849	1037.969356012972
2.3851	1039.537469593987
2.3852	1038.0174801490803
2.3853	1038.3453954333575
2.3854	1038.1301908524804
2.3856	1036.965891478612
2.3857	1038.1655446338125
2.3859	1037.999553059764
2.386	1038.361572383692
2.3861	1038.2352875010931
2.3863	1038.772497180114
2.3864	1038.1174911991263
2.3866	1039.4383555448508
2.3867	1037.469015586775
2.3869	1037.3075675550153
2.387	1038.9310604308353
2.3872	1038.441460874855
2.3873	1036.3022753030718
2.3874	1037.2010284602893
2.3875	1038.368449717853
2.3876	1038.3654569077887
2.3877	1035.806410513864
2.3878	1037.2465021491414
2.3879	1038.682655163499
2.388	1038.6669408316197
2.3881	1038.0891307961906
2.3882	1037.6570278958172
2.3883	1037.5962940822612
2.3884	1038.8011747350631
2.3886	1038.5103502879933
2.3887	1039.0124140492999
2.3889	1039.259648206305
2.389	1037.2343757563833
2.3891	1037.5076620010104
2.3892	1039.693631849887
2.3893	1038.5149250112875
2.3895	1037.9793179897874
2.3896	1036.779024409967
2.3899	1037.481963121612
2.39	1037.5491054166223
2.3902	1037.00164125902
