# Temperature (K)	Attenuation (Neper/m)
1.4889	795.8186403311369
1.4894	795.4721265062846
1.4896	795.4761625620297
1.4899	795.9760269023143
1.4903	795.561327678541
1.4906	795.5995402463253
1.491	795.6237684702104
1.4914	795.5450920140516
1.4916	795.4303313077976
1.4921	795.6925667669026
1.4923	795.4385772878064
1.4926	795.9401840892823
1.4931	795.7105362918021
1.4934	795.9278082135032
1.4939	795.7162077085128
1.4941	796.0018136089371
1.4945	795.8197350791571
1.4948	795.9680524720159
1.4952	796.0242502293493
1.4955	796.4092812201113
1.4957	796.1154025859732
1.4962	796.0800795827698
1.4964	796.1775264993585
1.4969	796.056619602769
1.4972	795.9723966934401
1.4977	796.2503113169399
1.4979	796.13229536984
1.4982	796.0956198402491
1.4987	795.8257528753551
1.4989	795.9574817853522
1.4991	796.3044684391118
1.4995	796.274365569898
1.4997	796.0194277828181
1.4998	796.276672149835
1.5003	796.4150455043658
1.5005	796.3795870235436
1.501	796.4732163552598
1.5014	796.3794292708183
1.5016	796.1832098436709
1.5021	796.1314786627089
1.5023	796.2924715466796
1.5026	796.1650310287016
1.503	796.049772343689
1.5032	796.1507462197739
1.5035	796.1223053053154
1.5039	796.3535490886236
1.5041	796.8673227187252
1.5046	796.5681703776055
1.5048	796.3387905942409
1.5053	796.3026398260646
1.5056	796.2393179189133
1.5058	796.3224847412582
1.5063	796.2333604935359
1.5065	796.4601821717953
1.5068	796.6395778342743
1.5072	796.5154443981935
1.5075	796.6363425953568
1.5077	796.6264256440228
1.5082	796.4254001761955
1.5084	796.6771980403898
1.5087	796.8326127403659
1.5091	796.5373532668033
1.5093	796.7474975064431
1.5098	796.5708846972203
1.5101	796.4231460896619
1.5103	796.2346485194238
1.5107	796.3228966460388
1.511	796.6529979776283
1.5112	796.5359931290222
1.5116	796.5393784436976
1.5119	797.0546577696118
1.5121	796.9458987564877
1.5126	797.0000422048256
1.5128	796.9340594697105
1.5133	796.730677651835
1.5136	796.5906989314839
1.5138	796.6504321836478
1.5143	796.4378023996168
1.5145	796.781087387886
1.515	796.6076927100233
1.5152	796.7787335146148
1.5156	796.6082444410688
1.5159	796.3015921287581
1.5164	796.9308201408063
1.5166	797.1826031483948
1.5171	797.244628302665
1.5173	797.1924486737381
1.5176	797.1796521923142
1.518	797.4464601678537
1.5183	797.3160452514753
1.5188	796.9746812667012
1.519	796.9909873410767
1.5193	796.8108645683413
1.5197	796.6952055767127
1.52	796.9309330222669
1.5201	797.1854133178887
1.5206	797.4230731737914
1.5208	797.2888573650566
1.521	797.6643480048455
1.5214	797.4865617054572
1.5216	797.5505162372466
1.5219	797.6530956218782
1.5224	797.9690881672495
1.5227	797.8518475064121
1.5232	797.7706948526802
1.5235	798.0779726730185
1.5239	797.9887354935291
1.5241	798.2337227650993
1.5243	798.1099765300132
1.5248	798.0298317554614
1.5251	798.0029951182356
1.5253	798.2296067788051
1.5258	798.2215459451738
1.5261	798.1994458364624
1.5266	797.8705690840626
1.5269	798.2513752894198
1.5273	798.0689490000183
1.5276	797.8226371937075
1.5278	798.1126439470153
1.5282	798.1162121927537
1.5284	797.7663679411357
1.5288	798.1218929972931
1.529	797.968284226597
1.5295	797.8261341275169
1.5297	798.0821686639389
1.53	798.0236015560854
1.5305	798.1100598705458
1.5307	798.305356183714
1.5312	798.5713568338474
1.5314	799.1261075488603
1.5318	798.8480792253764
1.532	798.8400978037931
1.5325	798.6573003302849
1.5328	798.8977856806222
1.5332	798.894443274867
1.5335	798.9154676643174
1.5339	798.917386419445
1.5341	798.9069249912822
1.5345	798.839039144565
1.5347	798.9540359550273
1.5352	799.3586000696106
1.5354	799.4149350745121
1.536	799.5841454342675
1.5363	799.7409507988909
1.5368	799.7592093740809
1.5371	799.5437819298778
1.5375	799.3950084834086
1.5377	799.2662564040908
1.5381	799.2162914646302
1.5384	799.7050742558962
1.5388	799.5496766941135
1.539	799.8906599297205
1.5395	800.2654417710952
1.5398	800.4595809682445
1.54	800.5137882804485
1.5404	800.2278806298186
1.5407	800.3578987561756
1.5412	800.265984386873
1.5415	800.3317104730112
1.5417	800.2868714132018
1.5423	800.0053170516719
1.5426	800.3115632675599
1.5428	800.0666455221897
1.5431	800.2302705027645
1.5433	800.2706594491397
1.5435	800.2945040002803
1.5439	800.3826554286915
1.5442	800.396485616425
1.5447	800.6912493762247
1.545	800.8609618287061
1.5456	800.9738761588135
1.5458	801.0653783618404
1.5462	800.927854738713
1.5465	800.700021013236
1.5468	800.6061881483962
1.5471	800.7740828854146
1.5473	801.138258554523
1.5478	801.6164614585981
1.548	801.4776864568865
1.5485	801.6965973574848
1.5488	801.7310370930354
1.549	801.6052366528613
1.5494	801.8211818345734
1.5497	801.8565042419477
1.5501	801.9701760529293
1.5504	801.9573766924268
1.5506	802.0401163912405
1.5511	801.959070614095
1.5513	802.1719530137627
1.5516	802.0929151066005
1.5521	802.5572292592653
1.5522	802.2068105979952
1.5527	801.9799374485425
1.5529	802.1619426467882
1.5531	801.7587627792574
1.5536	801.9809950319693
1.5539	801.5998016452847
1.5545	801.8288057870827
1.5548	801.8610991280171
1.5552	802.1966223559915
1.5555	802.3489636217647
1.5558	802.4410634602111
1.5561	802.5979833838204
1.5563	802.5044597062869
1.5568	802.4684078648318
1.557	802.5723884630122
1.5573	802.5560877001623
1.5578	802.3964897147487
1.558	802.2958582333441
1.5585	802.4424050382434
1.5587	802.3505916303878
1.5592	802.6171175181369
1.5594	802.4189140196628
1.5596	802.5958495163084
1.5601	802.6621715416226
1.5603	802.8416994226503
1.5606	802.9657292744822
1.5609	802.8785912603682
1.5612	803.1838980978721
1.5616	803.2044170077597
1.5621	803.5227440763067
1.5626	803.6443015985591
1.5629	803.4131127658588
1.5633	803.5406364482039
1.5636	803.6532109761359
1.564	803.6419232494748
1.5642	803.5042846576235
1.5645	803.9516527474086
1.5649	803.9099229402879
1.5652	804.283626665634
1.5657	804.5578552709884
1.5659	804.7224189454703
1.5663	805.0323803304203
1.5666	804.6466110629751
1.5671	805.1953942984285
1.5674	804.9704208111558
1.5678	805.2422510811137
1.5681	805.4485214750918
1.5683	805.4410737364916
1.5687	805.5593109275923
1.5689	805.6094568940168
1.5691	805.2776286998266
1.5696	805.4027782946846
1.5698	805.4604127799663
1.5703	805.8895624329674
1.5705	806.1934461484642
1.5709	805.9454967145774
1.5712	805.6908009179574
1.5717	806.1406915950205
1.5719	806.264139924963
1.5722	806.6002152784191
1.5727	806.7802764108515
1.5729	807.0590880201656
1.573	807.3991102148948
1.5736	807.5558627242424
1.5738	807.546880546157
1.5742	807.1837977243845
1.5745	807.4141358771012
1.575	807.4966300138659
1.5753	807.3036787153145
1.5754	807.421389470338
1.5759	807.2470717856122
1.5762	806.9757144403075
1.5766	806.7787588126363
1.5769	806.3584402988138
1.5775	806.2764814568651
1.5777	806.1253845803053
1.5782	805.8323052173193
1.5785	805.3881583428978
1.5789	804.8138963067197
1.5791	804.669313011641
1.5794	803.9564426033224
1.5798	803.6874923113176
1.5799	803.2012988052745
1.5804	802.4098128983899
1.5806	802.1099327625327
1.5808	801.5279763249334
1.5813	801.123078133121
1.5816	800.7056394071057
1.5819	800.301848173536
1.5823	800.1237451263505
1.5825	799.6633487770127
1.583	799.7270018957745
1.5833	799.6721615170749
1.5837	799.2488274133798
1.584	798.9920073666444
1.5842	799.0204208465191
1.5847	798.7232316809971
1.5849	798.9974252557548
1.5855	798.6925045530842
1.5857	798.582652277499
1.5859	798.413018192344
1.5865	798.341632933944
1.5866	798.0223887646289
1.5871	797.9429316042006
1.5874	797.6749677399816
1.5876	797.6293555232489
1.5881	797.7545178780972
1.5883	797.5524790428522
1.5889	797.4749520719342
1.5891	797.4323709541471
1.5893	797.4707374603139
1.5898	797.1747517268049
1.59	797.3324903588177
1.5902	797.080510263642
1.5906	797.2147994577342
1.5908	797.2126091219151
1.5913	797.4515737444651
1.5915	797.5767879610032
1.5918	797.2348824941117
1.5922	797.0527095969638
1.5925	796.9456578290516
1.5927	796.9538573542559
1.5932	797.1247975128298
1.5934	797.0272154425438
1.5938	797.1515928818094
1.5941	797.149797080485
1.5947	797.080515436968
1.5949	797.0750756721992
1.5951	797.1503034559908
1.5956	797.4515262946211
1.5959	797.1949833021345
1.5964	797.0077484731635
1.5966	796.8976168007285
1.5968	796.6964822162442
1.5973	797.0258982484359
1.5975	797.1749955484675
1.5979	796.9314951356881
1.5982	796.825139787723
1.5984	796.9229608387492
1.5989	796.7155118289666
1.5991	796.8073025031482
1.5996	796.8040829145791
1.5999	796.8776395032786
1.6001	796.739757588386
1.6006	796.8525972738083
1.6008	797.0118652216611
1.6011	796.6346619335693
1.6015	797.1497720139874
1.6017	797.1357082324621
1.6021	796.8132585089164
1.6024	797.0724510944882
1.6025	796.6123596579897
1.603	796.5346298366575
1.6033	796.3600100915958
1.6038	796.7824822184028
1.6041	796.9644821299648
1.6045	796.7218919651866
1.6048	796.8093460399139
1.605	796.4557495874965
1.6054	796.7321038517093
1.6056	796.7276095919474
1.6059	796.6861588437631
1.6063	796.6604921771377
1.6065	796.3944411865767
1.607	796.6284520774767
1.6072	796.6613291449817
1.6074	796.5064049351851
1.6079	796.9304705735735
1.6081	796.1727561684594
1.6084	796.4125488522634
1.6089	796.7937532537134
1.6092	796.7067997366927
1.6096	796.6011452068489
1.6099	796.7478219038808
1.6103	796.6874893259186
1.6105	796.626219408294
1.6108	796.5514650618516
1.6112	796.4177104232556
1.6114	796.3792457783056
1.6117	796.3203117549837
1.6122	796.48004458991
1.6125	796.6072003483765
1.6129	796.6922081221471
1.6132	796.9631688225734
1.6134	797.0259396271279
1.6139	796.9013721014373
1.6141	796.6063861548113
1.6146	796.7167638321788
1.6148	796.6434571041074
1.615	796.9072181034774
1.6155	796.9721783942679
1.6157	796.7872213779184
1.616	797.0020095439315
1.6164	796.7083537969523
1.6166	796.6859345969242
1.6168	796.6718981220063
1.6173	796.6931890522706
1.6176	796.5799556845292
1.6178	796.5164858395847
1.6183	796.3907569787699
1.6186	796.8376086680098
1.6188	796.8556861029338
1.6193	797.2082706464954
1.6196	797.04787816943
1.6198	797.0787317469891
1.6202	796.7857007876016
1.6204	796.5867005319235
1.6206	796.5859221257895
1.621	796.4596296987198
1.6212	796.6424017581028
1.6214	796.5293147857165
1.6219	796.7769060752478
1.6222	796.9214282938557
1.6223	796.5677224703068
1.6229	796.7813848574353
1.6231	796.6508806291439
1.6234	796.5558899484213
1.6239	796.6016949487541
1.6241	796.6237627042349
1.6246	796.5795211119587
1.6248	796.3035901402511
1.6253	796.0806378339946
1.6255	796.0646737519311
1.6259	796.5722146042996
1.6261	796.584634479466
1.6266	796.4396946631091
1.6268	796.5255520071844
1.6271	796.6175152948178
1.6277	796.751190795178
1.6279	796.7696481952178
1.6282	796.7126245584584
1.6287	796.5777839878365
1.629	796.9317863053543
1.6292	796.8958439163198
1.6296	796.88261965349
1.6298	796.9832691478464
1.63	796.8353645768325
1.6305	796.5555563995491
1.6307	796.6229964232499
1.6312	796.4244609859384
1.6314	796.3539622363922
1.6317	796.7145216732686
1.6321	796.7622642345559
1.6323	796.6982643269369
1.6327	796.2000972950569
1.633	796.4993279459715
1.6332	796.4656787794945
1.6337	796.6191016154099
1.6339	796.5475829984962
1.6342	796.5968478000884
1.6347	796.5520537394891
1.6349	796.776211286119
1.6351	796.6534199456719
1.6355	796.7039187850149
1.6357	796.5215880093746
1.636	796.6775135073101
1.6363	796.7383842816636
1.6366	796.9083486418298
1.6372	796.739663398997
1.6374	796.5417817329288
1.6378	796.6864128220413
1.638	796.6058763854957
1.6383	796.5845987024069
1.6386	796.9274355789341
1.6389	796.9567038640192
1.6395	796.6448411209593
1.6397	796.6393785314797
1.6402	796.4600572392861
1.6405	796.7683152243795
1.6407	797.2705107009986
1.6412	797.00998846982
1.6413	796.5104042977554
1.6416	796.4849340454222
1.642	796.3573335301775
1.6423	796.215877158492
1.6427	796.4227183366306
1.643	796.6955522074683
1.6432	796.732232441485
1.6437	796.7120992165732
1.644	796.7458677437127
1.6444	796.5305781006083
1.6446	796.2060961654646
1.6452	796.5247328606761
1.6454	796.46098379532
1.6456	796.8701319049004
1.6461	796.866158868061
1.6463	796.7442798757851
1.6466	796.8086950817168
1.647	796.503440953349
1.6473	796.3827649106682
1.6478	796.5201048862829
1.648	796.6081437497747
1.6482	796.6583470846914
1.6486	796.7082886436885
1.6489	796.3384736750004
1.6493	796.3541379970799
1.6495	796.4242342588763
1.6501	796.0606538888958
1.6503	796.315161826052
1.6506	796.2233211005503
1.651	796.2230722815946
1.6512	796.2535100625332
1.6514	796.3910850161758
1.6519	796.5080149329464
1.6521	796.3026085364152
1.6524	796.2883361860584
1.6528	796.1200002532254
1.6531	796.3908394003664
1.6536	796.7426403934941
1.6538	796.5421994631604
1.6542	796.333160926976
1.6544	796.3521931842116
1.6547	796.6229438115204
1.6553	796.8801951204956
1.6556	796.7296437131404
1.6561	796.920526489408
1.6563	796.9409315414359
1.6568	797.0419568384502
1.657	796.8467273385681
1.6574	796.9831761855544
1.6577	796.6263163184447
1.6579	796.9370529044053
1.6585	796.9646137378122
1.6588	796.7462745741752
1.6593	796.8179487639852
1.6596	796.5232194807343
1.6598	796.4610996863195
1.6602	796.7682506766878
1.6604	796.3987309400541
1.6606	796.5927485800065
1.6611	796.8478571901071
1.6613	796.7479024158242
1.6615	796.5136957049448
1.662	796.5905176058592
1.6622	795.7667017163686
1.6625	796.126600778442
1.6629	796.3904740097524
1.6633	796.6280451673316
1.6638	796.6093506669124
1.664	796.6374103998484
1.6642	796.7059595143168
1.6647	796.3872843547009
1.6649	796.3916374682476
1.6653	796.5922362678409
1.6655	796.7808263862314
1.6659	796.4574993076187
1.6662	796.3556196492918
1.6664	796.4542785374692
1.6669	796.3937905172738
1.6672	796.045063926324
1.6678	796.6273964504586
1.6681	796.2969087388847
1.6683	796.2968049730922
1.6688	796.4623616541718
1.6691	796.5471403299327
1.6693	796.3868698384762
1.6697	796.5288479044766
1.6699	796.7472839481999
1.6701	796.8099937826845
1.6706	796.8776099586413
1.6707	796.6662274013493
1.6712	796.6783164941123
1.6714	796.4242610107042
1.6716	796.228147460505
1.6721	796.3738325646802
1.6723	796.1992321618563
1.6726	796.3781115714329
1.6731	796.409898298707
1.6734	796.3890500687934
1.6736	795.9610570435568
1.6741	796.4227036799094
1.6744	796.2961987908932
1.6749	796.4485524107691
1.675	796.1424607340525
1.6753	796.4324231758688
1.6757	796.3565933505299
1.676	796.4571007099842
1.6764	796.2702021973529
1.6767	796.5474097407923
1.6772	796.6135323877517
1.6774	796.7268364129272
1.6777	796.5713933123156
1.6781	796.3948512085468
1.6783	796.4566230826348
1.6787	796.5144621759734
1.679	796.348344599407
1.6792	796.5257903714379
1.6798	796.5342107781901
1.68	796.5000179927614
1.6803	796.4248181833995
1.6808	796.0822965031165
1.6811	795.7622865025138
1.6813	796.0347699328715
1.6816	796.243710325261
1.6819	796.3785921304861
1.6823	796.3033051063254
1.6826	796.3818868051524
1.6831	796.1176719370418
1.6834	796.5226261194231
1.6836	796.641404483071
1.6841	796.6132424029884
1.6844	796.6126547379192
1.6849	796.8330735843429
1.6851	796.308134314011
1.6855	796.7970705442241
1.6857	796.3564108198817
1.6861	796.2923781615758
1.6863	796.3959616798454
1.6866	796.0458000700696
1.6871	796.1342173794637
1.6873	795.9239292956148
1.6876	795.9201272567309
1.6881	796.433066936326
1.6884	796.2785589969491
1.6886	796.4591025874187
1.689	796.2036042177975
1.6893	795.9917672410431
1.6897	796.2303498342231
1.69	796.2842895405163
1.6901	796.527922349608
1.6906	796.7702476463786
1.6909	796.7136348353714
1.6911	796.6065786960596
1.6916	796.6227134850458
1.6918	796.4315443033851
1.6922	796.2326793378877
1.6924	796.5284481907821
1.6929	796.3255502249154
1.6932	796.8575427487773
1.6934	796.6867878222737
1.6939	797.071110483954
1.6941	796.9995705149178
1.6946	796.8149744005453
1.6949	796.6069126875974
1.6951	796.6708070180088
1.6956	796.3012500356066
1.6958	796.4002855803844
1.6963	796.397286288385
1.6965	796.3908302360455
1.6967	796.629243412285
1.6974	796.5239201848585
1.6976	796.4749180993375
1.6979	796.4629915705623
1.6984	796.4440493972203
1.6986	796.5919183868276
1.6988	796.6873819266794
1.6993	796.5436956064283
1.6994	796.537193237781
1.7	796.4819734079553
1.7003	796.5552070930624
1.7007	796.3539000476799
1.701	796.3243718307602
1.7012	796.2863102583884
1.7017	796.3030960217044
1.7019	796.5885305833746
1.7021	796.8369417094995
1.7026	796.6157092440048
1.7028	796.5710098300859
1.7033	796.3650007559919
1.7035	796.4968362002747
1.7037	796.0955718352316
1.7042	796.7281390010851
1.7045	796.7400443598555
1.7047	796.4579565583181
1.7053	796.4774457167176
1.7055	796.6257937960706
1.7058	796.5614716080012
1.7063	796.7450867771879
1.7066	796.5205859564323
1.7068	796.3585649571042
1.7071	796.5832412205637
1.7074	796.5319397277427
1.7079	796.2902921530327
1.7081	796.2548920159466
1.7083	796.7155708412076
1.7088	796.3973889127531
1.709	796.7767686701037
1.7092	796.5675777021836
1.7096	796.5510349027721
1.7098	796.2824791442529
1.7104	796.4298642583177
1.7106	796.2986225899298
1.7108	796.0509301275654
1.7113	796.1627352727369
1.7115	796.1150539913536
1.7119	796.2435994012156
1.7124	796.1057260944324
1.7126	796.3893246447084
1.7131	796.2537640965057
1.7133	796.5431356619663
1.7136	796.4403572207051
1.714	796.6232200167149
1.7143	796.3803431739185
1.7148	796.0338775679982
1.715	796.0922045944885
1.7155	796.2741541515303
1.7157	796.2688886214002
1.7162	796.5812893323242
1.7164	796.4345664003645
1.7169	796.4608428409717
1.7171	796.3627746324236
1.7172	796.6265094351156
1.7177	796.6277594923449
1.718	796.7969303238635
1.7182	796.7238965044116
1.7186	796.3990550540151
1.7189	796.2771213668944
1.7192	796.4479836845238
1.7197	796.3882234699944
1.7199	796.6987696308299
1.7202	796.70026753263
1.7207	796.5480216480141
1.7208	796.4703524156577
1.7211	796.569377803826
1.7216	796.4484962841941
1.7218	796.3868450168922
1.7221	796.5432974990649
1.7225	796.33259369463
1.7227	796.4738011391613
1.7229	796.8822796852724
1.7233	796.9624159310634
1.7235	796.887266756841
1.7241	796.8956600993384
1.7243	796.9842291192598
1.7247	796.5589612095723
1.725	796.7197754430472
1.7252	796.6287486501911
1.7256	796.7727458145763
1.7259	796.7890285561291
1.7261	796.6344539937484
1.7267	796.7289352323728
1.7269	796.4288712705709
1.7271	796.2798711892763
1.7276	796.5020775215818
1.7278	796.4684298712436
1.7282	796.3879834991076
1.7284	796.3163865509479
1.7289	796.2398728526421
1.729	796.1253574044795
1.7295	796.069341046038
1.7297	795.9825141138871
1.7299	796.2459000471688
1.7303	796.4447181965016
1.7306	796.4789966480522
1.7311	796.3998801107609
1.7314	796.419588804068
1.7319	796.3893210717479
1.7321	796.1004028228997
1.7324	796.4681976440612
1.7328	796.2966044666936
1.733	796.169353390658
1.7335	796.5596418310241
1.7337	796.4961228952513
1.7343	796.3765440273088
1.7345	796.518985717386
1.7348	796.4716658970578
1.7353	796.5290640137342
1.7354	796.8225523852959
1.7359	796.8560102128879
1.7361	796.7770899260377
1.7364	796.930133468366
1.7369	796.6684540616839
1.7372	796.6271460611937
1.7375	796.6939407703501
1.7377	796.4773870760743
1.7379	796.600324595124
1.7383	796.8162797675482
1.7386	796.6839827838725
1.7391	797.0005842718507
1.7394	796.9319231086192
1.7399	796.75405338193
1.7402	796.952287321571
1.7404	796.9009591136297
1.7409	796.5869294746134
1.7411	796.4626402170993
1.7413	796.3473268925569
1.7418	795.983479666307
1.742	796.1747033100414
1.7424	796.4808169198134
1.7427	796.6314833859329
1.7431	796.4300211267116
1.7433	796.3724343428961
1.7435	796.5568787083723
1.744	796.6038090580511
1.7442	796.2695439569948
1.7444	796.3880714308971
1.7449	796.4382287318011
1.7451	796.608113627846
1.7454	796.5390564567341
1.7458	796.3986500741058
1.7461	796.55498009563
1.7466	796.7189081158065
1.7468	796.8905976683216
1.7471	796.6369906936233
1.7476	796.7355135565814
1.7479	796.7382133381849
1.7481	796.701304038556
1.7486	796.8359398868181
1.7488	796.5503694330339
1.7491	796.1429756282673
1.7496	796.3176376615932
1.7498	796.2777425374625
1.7503	796.5711426388656
1.7506	796.4707483181021
1.7509	796.4609927911841
1.7513	796.5550144736458
1.7515	796.9050316359138
1.7519	796.9656689565059
1.7522	797.2611236482065
1.7525	796.8362144268546
1.7529	796.9237556878991
1.7531	797.1476600581152
1.7533	796.7590296862843
1.7537	796.7617055978246
1.754	796.5942731943887
1.7542	796.5288705515679
1.7546	796.6840802467622
1.7549	796.3429368282028
1.7552	796.1931439304656
1.7558	796.392159515637
1.756	796.5040371411839
1.7562	796.7623697350971
1.7567	796.5549269887358
1.7569	796.2949173931346
1.757	796.6279266713461
1.7571	796.911508107557
1.7573	796.2906061088842
1.7574	796.0711017691958
1.7576	796.6010400195954
1.7578	796.5542822420759
1.7579	796.7896709809462
1.7584	796.7103861628378
1.7585	796.7656640709423
1.7586	796.9651577448378
1.7591	796.9015141433862
1.7592	796.7384005981246
1.7594	796.5066047533278
1.7595	796.1412062639481
1.7598	796.5975548862925
1.76	796.8513503354544
1.7602	796.7379629983786
1.7604	796.5151345688668
1.7606	796.5138235275449
1.7608	796.3745418872594
1.761	796.4457110695774
1.7614	796.8248163208791
1.7615	796.8959145184357
1.7617	796.8392900104712
1.7621	796.9709343498195
1.7624	796.7722996707589
1.7626	796.9244980225982
1.7627	796.4041501031302
1.7631	796.6461145200985
1.7634	797.0127723726133
1.7639	796.2685518411445
1.764	796.7902004704384
1.7642	796.6368001564767
1.7645	796.6943931946535
1.765	796.8017000678411
1.7651	796.7939483283878
1.7653	796.8448105635532
1.7658	796.672319288423
1.766	796.4685145322608
1.7662	796.379547878146
1.7664	796.2929956949191
1.7667	796.2004221209725
1.7669	796.0765193273506
1.7671	796.6097950446814
1.7674	796.1759493198165
1.7676	796.1777679209497
1.7681	796.5790114554987
1.7683	796.5257161693191
1.7686	796.2832165848992
1.7689	796.294720753779
1.7692	796.2319403977489
1.7694	796.2776534899397
1.7697	796.7109316588505
1.77	796.7842235735637
1.7701	796.3325372795275
1.7704	796.4769108808506
1.7706	796.6783176905892
1.771	796.7971499281389
1.7712	796.3678380238108
1.7714	796.6355579241698
1.7719	796.323843687278
1.7721	795.948508840277
1.7724	795.8971978662386
1.7725	796.2223862490453
1.7727	796.6815280074854
1.773	796.3467464995894
1.7734	795.7672955832344
1.7737	796.3533502844083
1.774	795.7584548364773
1.7742	796.7532349804541
1.7743	796.3708762219028
1.7745	796.2818414232415
1.7746	796.0974646735738
1.7749	795.9271201059471
1.7752	795.9373065405495
1.7754	796.2730883423183
1.7755	796.3585920829719
1.7757	796.0862001848786
1.7758	796.1585901257114
1.7762	796.712573731122
1.7763	796.0318693515802
1.7765	795.8707611983474
1.7768	796.3584416262851
1.7769	795.8615802957343
1.7771	795.616533065845
1.7772	796.256884819259
1.7774	795.9912579408197
1.7778	795.8211292021618
1.778	795.8186347210344
1.7784	796.6202035093668
1.7786	796.0694933159825
1.7787	796.4230992704641
1.7792	796.2032542346021
1.7794	796.1722736983925
1.7796	796.7688802056865
1.7797	796.3884614166952
1.7802	796.6191286687412
1.7805	796.749832364929
1.7806	796.6797529714258
1.7808	796.0571136983424
1.7809	796.186168857289
1.781	796.5809275993197
1.7811	796.094313381896
1.7814	796.3570859186773
1.7817	796.2737573620598
1.7819	796.5030187287813
1.7824	796.5665612903409
1.7826	796.7104507553161
1.7827	796.4546718670863
1.7829	796.7023772588554
1.7831	796.4935740837069
1.7832	796.461452754116
1.7833	796.5020154453571
1.7836	796.805038332672
1.7837	796.1502110092965
1.7839	796.5513620027378
1.7843	796.6672314344419
1.7846	796.6947483893047
1.7847	795.972547606229
1.7851	796.6354964879549
1.7853	795.9589189881318
1.7855	796.0843945921015
1.7858	796.3191687791344
1.786	796.4175619430556
1.7863	796.5688826801604
1.7868	796.3080700878669
1.787	796.3339485522409
1.7872	796.1949939177559
1.7873	796.4572603560646
1.7876	796.3691028623405
1.7878	796.5003324806116
1.7879	796.1219523231892
1.788	796.2350732146682
1.7884	796.4331112488915
1.7885	796.6901961086166
1.7886	796.2272209508603
1.7887	796.8800675023778
1.789	796.8715511226293
1.7892	796.3829335113296
1.7894	796.929340365296
1.7896	796.1419333344758
1.7897	796.721432314621
1.7901	796.592359498737
1.7904	796.8245702626791
1.7906	796.5106125943933
1.7911	796.412382138341
1.7913	796.6822068067462
1.7917	796.5107574980677
1.7918	796.3993587708904
1.7919	796.5348113041285
1.792	796.6703152138466
1.7926	796.5539795182098
1.7928	796.2866919228536
1.793	796.3272983163985
1.7936	796.3270017118246
1.7938	796.3265424934251
1.794	796.1360546028907
1.7941	796.6095344113942
1.7942	796.1394962343247
1.7944	796.6612423186263
1.7946	796.9354299316491
1.7947	796.3901728492808
1.795	796.236166569117
1.7953	796.6774036658559
1.7956	796.7502166469209
1.7957	796.7460319073266
1.796	796.3785025482995
1.7962	797.2475033466201
1.7963	796.8260813449202
1.7965	796.3541334974063
1.7976	796.3457225786638
1.7977	796.3297589001579
1.7999	796.2496756748398
1.8017	796.567518996605
1.802	796.2703836519839
1.803	796.4276430089222
1.8039	796.0944032112066
1.8047	796.8400716414575
1.8055	796.6220344058497
1.8062	796.6280809129563
1.807	796.431164694452
1.808	796.7327501982829
1.809	796.2100531685204
1.8092	796.7043738559166
1.8099	796.5095342966562
1.8101	796.8446149466027
1.812	796.1839326382005
1.8132	796.2497540479576
1.8144	796.2205382783079
1.8162	796.4777510349547
1.8166	796.3591260385105
1.8171	796.6469766145331
1.8177	796.4265509656813
1.8189	796.3697001027978
1.8193	796.3098846548488
1.821	796.591061806539
1.8211	796.4104010781092
1.8221	796.5883905676864
1.8223	796.3026136477065
1.8231	796.5602612621149
1.8251	796.4608646138032
1.8262	796.56475591932
1.8281	796.2507047640786
1.8283	796.4233317555637
1.8289	796.210856547688
1.8291	796.4368057830063
1.8298	796.6116574815558
1.8313	796.4586561338308
1.8315	796.3899029411983
1.8324	796.8488582489832
1.8333	796.2595138216201
1.8339	796.7957936114348
1.8343	796.4754107516385
1.8348	796.2994669888003
1.8357	796.4681782797963
1.8359	795.9959845885427
1.8361	796.6219383937807
1.8364	796.6680788123688
1.8365	796.3890996262407
1.8369	796.4354886524948
1.8373	796.4554673664402
1.8374	796.6242640999052
1.8378	796.5273391985219
1.8379	796.4567434897552
1.8381	796.4009556030466
1.8384	796.5413282548965
1.8389	796.6521248613227
1.8391	796.5160870499806
1.8394	796.5782284246803
1.8395	796.6348896341236
1.8402	796.5285004077416
1.8403	796.2152645704201
1.8404	796.341269420711
1.8413	796.4720549051693
1.8414	796.468250815947
1.8415	796.3039096764157
1.8417	796.4838131560996
1.8421	796.5730047066392
1.8426	796.3970659311126
1.8433	796.0598579262117
1.8435	796.4923661920035
1.844	796.580046532959
1.8444	796.0797984573616
1.8445	796.3755695330415
1.8454	796.6272328197163
1.8455	796.084861122716
1.8456	796.563546539776
1.8457	796.4848537259338
1.8464	796.4005863551165
1.8475	796.2625836227929
1.8477	796.5340424344491
1.8478	796.1755373793312
1.8479	796.653362477117
1.8484	796.2554962618287
1.8488	796.2390056228222
1.8492	796.6675382390384
1.8493	796.6527262175385
1.8497	796.4714782908383
1.8498	796.4453390502866
1.8499	796.5811148085642
1.8501	796.6155202644193
1.8503	796.7135475117748
1.8504	796.3237216100035
1.8505	796.1650121355229
1.8506	796.1029515857192
1.8508	796.0330863243048
1.8509	796.8021879742283
1.851	796.661883547466
1.8511	796.51484010129
1.8512	796.8335842675805
1.8514	796.6930115641529
1.8515	796.2078063474577
1.8517	796.3014957270564
1.8518	796.0071099580917
1.852	796.6662948596635
1.8521	796.3869382954756
